# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (4.000000e+00 3.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.922559      	2.450645e+00	9.849052e-01	2.439130e-01	2.572602e+00	-2.328689e+00
0.923183      	2.449245e+00	9.844404e-01	2.418382e-01	2.570164e+00	-2.328326e+00
0.923808      	2.450042e+00	9.845794e-01	2.391780e-01	2.569631e+00	-2.330453e+00
0.924433      	2.449015e+00	9.842780e-01	2.370966e-01	2.567563e+00	-2.330467e+00
0.925057      	2.450425e+00	9.845798e-01	2.343049e-01	2.567578e+00	-2.333273e+00
0.925682      	2.449256e+00	9.842712e-01	2.322501e-01	2.565381e+00	-2.333131e+00
0.926308      	2.450715e+00	9.846243e-01	2.296509e-01	2.565541e+00	-2.335890e+00
0.926933      	2.449661e+00	9.842863e-01	2.273641e-01	2.563343e+00	-2.335979e+00
0.927558      	2.450755e+00	9.845743e-01	2.247897e-01	2.563149e+00	-2.338360e+00
0.928184      	2.449061e+00	9.840687e-01	2.224019e-01	2.560262e+00	-2.337860e+00
0.928809      	2.450227e+00	9.843132e-01	2.200990e-01	2.560276e+00	-2.340177e+00
0.929435      	2.448856e+00	9.839375e-01	2.176575e-01	2.557685e+00	-2.340028e+00
0.930061      	2.450204e+00	9.843137e-01	2.150665e-01	2.557738e+00	-2.342671e+00
0.930687      	2.448471e+00	9.837370e-01	2.124309e-01	2.554686e+00	-2.342256e+00
0.931314      	2.449919e+00	9.841237e-01	2.101789e-01	2.555008e+00	-2.344829e+00
0.93194       	2.449175e+00	9.838608e-01	2.077099e-01	2.553030e+00	-2.345320e+00
0.932567      	2.450598e+00	9.842091e-01	2.052124e-01	2.553204e+00	-2.347992e+00
0.933194      	2.448691e+00	9.836314e-01	2.026377e-01	2.550010e+00	-2.347373e+00
0.93382       	2.449207e+00	9.837372e-01	2.001265e-01	2.549271e+00	-2.349144e+00
0.934448      	2.447985e+00	9.833445e-01	1.974331e-01	2.546702e+00	-2.349269e+00
0.935075      	2.449120e+00	9.835191e-01	1.950831e-01	2.546661e+00	-2.351578e+00
0.935702      	2.447890e+00	9.831072e-01	1.925132e-01	2.544147e+00	-2.351634e+00
0.93633       	2.448590e+00	9.832474e-01	1.900002e-01	2.543590e+00	-2.353590e+00
0.936957      	2.447626e+00	9.829867e-01	1.874036e-01	2.541328e+00	-2.353925e+00
0.937585      	2.448314e+00	9.831246e-01	1.848420e-01	2.540735e+00	-2.355893e+00
0.938213      	2.447697e+00	9.829487e-01	1.821982e-01	2.538796e+00	-2.356598e+00
0.938841      	2.447941e+00	9.829413e-01	1.795395e-01	2.537711e+00	-2.358172e+00
0.93947       	2.447430e+00	9.827815e-01	1.768804e-01	2.535870e+00	-2.358990e+00
0.940098      	2.447296e+00	9.826862e-01	1.745207e-01	2.534556e+00	-2.360035e+00
0.940727      	2.446712e+00	9.825423e-01	1.717388e-01	2.532581e+00	-2.360842e+00
0.941356      	2.446978e+00	9.825709e-01	1.692298e-01	2.531593e+00	-2.362363e+00
0.941985      	2.446614e+00	9.824384e-01	1.664189e-01	2.529823e+00	-2.363404e+00
0.942614      	2.446526e+00	9.823532e-01	1.639562e-01	2.528504e+00	-2.364547e+00
0.943243      	2.446488e+00	9.822551e-01	1.611174e-01	2.527047e+00	-2.365930e+00
0.943873      	2.446446e+00	9.822659e-01	1.586913e-01	2.525791e+00	-2.367100e+00
0.944503      	2.445946e+00	9.820025e-01	1.557252e-01	2.523809e+00	-2.368084e+00
0.945132      	2.445779e+00	9.820145e-01	1.532646e-01	2.522411e+00	-2.369146e+00
0.945762      	2.445829e+00	9.818992e-01	1.504297e-01	2.521044e+00	-2.370614e+00
0.946393      	2.445872e+00	9.819946e-01	1.480187e-01	2.519881e+00	-2.371863e+00
0.947023      	2.445083e+00	9.815310e-01	1.448125e-01	2.517489e+00	-2.372677e+00
0.947653      	2.445072e+00	9.816670e-01	1.424243e-01	2.516284e+00	-2.373860e+00
0.948284      	2.444664e+00	9.813094e-01	1.393807e-01	2.514354e+00	-2.374974e+00
0.948915      	2.444523e+00	9.814361e-01	1.369951e-01	2.513020e+00	-2.376025e+00
0.949546      	2.444202e+00	9.810830e-01	1.340637e-01	2.511234e+00	-2.377170e+00
0.950177      	2.444106e+00	9.812217e-01	1.315022e-01	2.509857e+00	-2.378355e+00
0.950809      	2.443734e+00	9.808491e-01	1.285351e-01	2.508001e+00	-2.379466e+00
0.95144       	2.443632e+00	9.810005e-01	1.259515e-01	2.506608e+00	-2.380656e+00
0.952072      	2.443319e+00	9.806203e-01	1.229790e-01	2.504809e+00	-2.381830e+00
0.952704      	2.443192e+00	9.807969e-01	1.202800e-01	2.503332e+00	-2.383052e+00
0.953336      	2.443069e+00	9.804545e-01	1.172784e-01	2.501708e+00	-2.384429e+00
0.953968      	2.442407e+00	9.804028e-01	1.146801e-01	2.499747e+00	-2.385067e+00
0.954601      	2.442449e+00	9.801307e-01	1.118026e-01	2.498351e+00	-2.386548e+00
0.955233      	2.442029e+00	9.802357e-01	1.090527e-01	2.496555e+00	-2.387502e+00
0.955866      	2.442006e+00	9.799312e-01	1.060635e-01	2.495037e+00	-2.388974e+00
0.956499      	2.441466e+00	9.799816e-01	1.033251e-01	2.493129e+00	-2.389804e+00
0.957133      	2.441972e+00	9.798256e-01	1.004284e-01	2.492186e+00	-2.391758e+00
0.957766      	2.441121e+00	9.797532e-01	9.761719e-02	2.489930e+00	-2.392313e+00
0.958399      	2.440227e+00	9.790666e-01	9.501576e-02	2.487735e+00	-2.392719e+00
0.959033      	2.439439e+00	9.789753e-01	9.217539e-02	2.485526e+00	-2.393351e+00
0.959667      	2.439920e+00	9.788192e-01	8.920892e-02	2.484525e+00	-2.395316e+00
0.960301      	2.439204e+00	9.787831e-01	8.639191e-02	2.482400e+00	-2.396008e+00
0.960936      	2.439331e+00	9.784758e-01	8.342970e-02	2.481046e+00	-2.397616e+00
0.96157       	2.438610e+00	9.784165e-01	8.054108e-02	2.478881e+00	-2.398340e+00
0.962205      	2.438563e+00	9.781215e-01	7.745383e-02	2.477290e+00	-2.399836e+00
0.96284       	2.438061e+00	9.782153e-01	7.471682e-02	2.475419e+00	-2.400703e+00
0.963475      	2.438187e+00	9.779621e-01	7.181511e-02	2.474095e+00	-2.402280e+00
0.96411       	2.437390e+00	9.778484e-01	6.899220e-02	2.471886e+00	-2.402894e+00
0.964745      	2.437698e+00	9.776737e-01	6.599219e-02	2.470694e+00	-2.404702e+00
0.965381      	2.436431e+00	9.774595e-01	6.313090e-02	2.467997e+00	-2.404866e+00
0.966017      	2.436861e+00	9.773820e-01	6.019283e-02	2.466957e+00	-2.406764e+00
0.966653      	2.435851e+00	9.772104e-01	5.723654e-02	2.464469e+00	-2.407233e+00
0.967289      	2.436649e+00	9.772360e-01	5.406824e-02	2.463683e+00	-2.409615e+00
0.967926      	2.435573e+00	9.770247e-01	5.127465e-02	2.461210e+00	-2.409936e+00
0.968562      	2.436025e+00	9.769271e-01	4.830442e-02	2.460178e+00	-2.411873e+00
0.969199      	2.434941e+00	9.766886e-01	4.533465e-02	2.457608e+00	-2.412274e+00
0.969836      	2.435634e+00	9.766995e-01	4.233655e-02	2.456802e+00	-2.414466e+00
0.970473      	2.434761e+00	9.765120e-01	3.949993e-02	2.454511e+00	-2.415011e+00
0.971111      	2.434784e+00	9.762825e-01	3.637505e-02	2.452971e+00	-2.416596e+00
0.971748      	2.433575e+00	9.759945e-01	3.340940e-02	2.450279e+00	-2.416870e+00
0.972386      	2.433897e+00	9.758945e-01	3.035472e-02	2.449074e+00	-2.418719e+00
0.973024      	2.432843e+00	9.756432e-01	2.732272e-02	2.446504e+00	-2.419181e+00
0.973662      	2.432981e+00	9.755025e-01	2.443322e-02	2.445198e+00	-2.420765e+00
0.974301      	2.431972e+00	9.752670e-01	2.144111e-02	2.442693e+00	-2.421252e+00
0.974939      	2.432161e+00	9.751163e-01	1.829349e-02	2.441307e+00	-2.423014e+00
0.975578      	2.431255e+00	9.748626e-01	1.513043e-02	2.438820e+00	-2.423689e+00
0.976217      	2.431516e+00	9.747306e-01	1.224624e-02	2.437639e+00	-2.425393e+00
0.976856      	2.430824e+00	9.745875e-01	9.247197e-03	2.435448e+00	-2.426200e+00
0.977496      	2.430588e+00	9.742843e-01	6.156973e-03	2.433667e+00	-2.427510e+00
0.978135      	2.429737e+00	9.740969e-01	3.109339e-03	2.431292e+00	-2.428182e+00
0.978775      	2.429864e+00	9.739736e-01	3.258849e-05	2.429881e+00	-2.429848e+00
0.979415      	2.428979e+00	9.737412e-01	-3.056415e-03	2.427451e+00	-2.430507e+00
0.980056      	2.428928e+00	9.735605e-01	-6.091113e-03	2.425882e+00	-2.431973e+00
0.980696      	2.428028e+00	9.732841e-01	-9.139001e-03	2.423458e+00	-2.432597e+00
0.981337      	2.428264e+00	9.732270e-01	-1.238306e-02	2.422072e+00	-2.434455e+00
0.981977      	2.427606e+00	9.730801e-01	-1.535456e-02	2.419929e+00	-2.435283e+00
0.982619      	2.427540e+00	9.729015e-01	-1.853624e-02	2.418271e+00	-2.436808e+00
0.98326       	2.426896e+00	9.727465e-01	-2.152581e-02	2.416134e+00	-2.437659e+00
0.983901      	2.427047e+00	9.726641e-01	-2.457017e-02	2.414762e+00	-2.439333e+00
0.984543      	2.426453e+00	9.725186e-01	-2.765133e-02	2.412628e+00	-2.440279e+00
0.985185      	2.426657e+00	9.724665e-01	-3.068029e-02	2.411317e+00	-2.441997e+00
0.985827      	2.425144e+00	9.719695e-01	-3.389839e-02	2.408195e+00	-2.442093e+00
0.986469      	2.425004e+00	9.717670e-01	-3.701221e-02	2.406498e+00	-2.443510e+00
0.987112      	2.424168e+00	9.715237e-01	-4.015018e-02	2.404093e+00	-2.444243e+00
0.987755      	2.424005e+00	9.712977e-01	-4.332015e-02	2.402345e+00	-2.445665e+00
0.988398      	2.423305e+00	9.711039e-01	-4.638928e-02	2.400110e+00	-2.446500e+00
0.989041      	2.423390e+00	9.710105e-01	-4.946768e-02	2.398656e+00	-2.448124e+00
0.989684      	2.422754e+00	9.708492e-01	-5.246347e-02	2.396523e+00	-2.448986e+00
0.990328      	2.422738e+00	9.707148e-01	-5.558505e-02	2.394946e+00	-2.450531e+00
0.990972      	2.422392e+00	9.706501e-01	-5.860489e-02	2.393089e+00	-2.451694e+00
0.991616      	2.422475e+00	9.705469e-01	-6.173659e-02	2.391607e+00	-2.453344e+00
0.99226       	2.421555e+00	9.702653e-01	-6.484141e-02	2.389135e+00	-2.453976e+00
0.992905      	2.421574e+00	9.701089e-01	-6.815332e-02	2.387498e+00	-2.455651e+00
0.993549      	2.420858e+00	9.699305e-01	-7.132903e-02	2.385194e+00	-2.456523e+00
0.994194      	2.420509e+00	9.695805e-01	-7.449739e-02	2.383260e+00	-2.457758e+00
0.994839      	2.419689e+00	9.693202e-01	-7.765553e-02	2.380861e+00	-2.458516e+00
0.995485      	2.419619e+00	9.691492e-01	-8.083310e-02	2.379202e+00	-2.460035e+00
0.99613       	2.419290e+00	9.691155e-01	-8.390137e-02	2.377339e+00	-2.461240e+00
0.996776      	2.419491e+00	9.689627e-01	-8.693767e-02	2.376022e+00	-2.462960e+00
0.997422      	2.418747e+00	9.687331e-01	-9.007436e-02	2.373709e+00	-2.463784e+00
0.998068      	2.418921e+00	9.687088e-01	-9.327086e-02	2.372286e+00	-2.465556e+00
0.998715      	2.417574e+00	9.683068e-01	-9.644101e-02	2.369353e+00	-2.465794e+00
0.999361      	2.416973e+00	9.679736e-01	-9.961259e-02	2.367167e+00	-2.466780e+00
1.000008      	2.416340e+00	9.678446e-01	-1.026999e-01	2.364991e+00	-2.467690e+00
1.000655      	2.416288e+00	9.676970e-01	-1.059958e-01	2.363290e+00	-2.469286e+00
1.001302      	2.415376e+00	9.674396e-01	-1.092324e-01	2.360760e+00	-2.469992e+00
1.00195       	2.415002e+00	9.670757e-01	-1.125042e-01	2.358750e+00	-2.471254e+00
1.002598      	2.414533e+00	9.669895e-01	-1.155883e-01	2.356739e+00	-2.472327e+00
1.003245      	2.414484e+00	9.668197e-01	-1.186629e-01	2.355153e+00	-2.473816e+00
1.003893      	2.413284e+00	9.665702e-01	-1.218380e-01	2.352365e+00	-2.474203e+00
1.004542      	2.413791e+00	9.665746e-01	-1.250120e-01	2.351285e+00	-2.476297e+00
1.00519       	2.413032e+00	9.663664e-01	-1.281841e-01	2.348940e+00	-2.477125e+00
1.005839      	2.413458e+00	9.663829e-01	-1.313536e-01	2.347781e+00	-2.479135e+00
1.006487      	2.412480e+00	9.660573e-01	-1.346451e-01	2.345157e+00	-2.479802e+00
1.007135      	2.412613e+00	9.660073e-01	-1.378100e-01	2.343708e+00	-2.481518e+00
1.007783      	2.411692e+00	9.656979e-01	-1.409660e-01	2.341209e+00	-2.482175e+00
1.008431      	2.411623e+00	9.654863e-01	-1.442284e-01	2.339509e+00	-2.483737e+00
1.009078      	2.411309e+00	9.655629e-01	-1.472073e-01	2.337705e+00	-2.484912e+00
1.009725      	2.411466e+00	9.655062e-01	-1.502595e-01	2.336336e+00	-2.486596e+00
1.010372      	2.410871e+00	9.653443e-01	-1.533598e-01	2.334191e+00	-2.487550e+00
1.011018      	2.410809e+00	9.652176e-01	-1.565578e-01	2.332531e+00	-2.489088e+00
1.011664      	2.410182e+00	9.650202e-01	-1.596744e-01	2.330345e+00	-2.490019e+00
1.01231       	2.409956e+00	9.648963e-01	-1.628751e-01	2.328519e+00	-2.491394e+00
1.012956      	2.409287e+00	9.646712e-01	-1.659575e-01	2.326309e+00	-2.492266e+00
1.013601      	2.409754e+00	9.648282e-01	-1.691298e-01	2.325190e+00	-2.494319e+00
1.014246      	2.409598e+00	9.647730e-01	-1.721488e-01	2.323523e+00	-2.495672e+00
1.014891      	2.409740e+00	9.648460e-01	-1.754353e-01	2.322023e+00	-2.497458e+00
1.015535      	2.408885e+00	9.644862e-01	-1.783933e-01	2.319688e+00	-2.498082e+00
1.016179      	2.407990e+00	9.641199e-01	-1.816630e-01	2.317158e+00	-2.498821e+00
1.016823      	2.407513e+00	9.639679e-01	-1.847542e-01	2.315136e+00	-2.499890e+00
1.017466      	2.406790e+00	9.636389e-01	-1.879561e-01	2.312812e+00	-2.500768e+00
1.018109      	2.406603e+00	9.635478e-01	-1.910332e-01	2.311087e+00	-2.502120e+00
1.018752      	2.406805e+00	9.635451e-01	-1.940067e-01	2.309802e+00	-2.503809e+00
1.019395      	2.405965e+00	9.632266e-01	-1.972990e-01	2.307316e+00	-2.504615e+00
1.020037      	2.405996e+00	9.631776e-01	-2.002751e-01	2.305859e+00	-2.506134e+00
1.020679      	2.405219e+00	9.628850e-01	-2.034620e-01	2.303488e+00	-2.506950e+00
1.02132       	2.405193e+00	9.628736e-01	-2.065405e-01	2.301923e+00	-2.508463e+00
1.021962      	2.405375e+00	9.629137e-01	-2.096131e-01	2.300568e+00	-2.510181e+00
1.022603      	2.405166e+00	9.627965e-01	-2.126798e-01	2.298826e+00	-2.511506e+00
1.023244      	2.405180e+00	9.628453e-01	-2.157217e-01	2.297319e+00	-2.513041e+00
1.023884      	2.405002e+00	9.627946e-01	-2.187566e-01	2.295624e+00	-2.514381e+00
1.024524      	2.404912e+00	9.627409e-01	-2.217205e-01	2.294052e+00	-2.515773e+00
1.025164      	2.404834e+00	9.627329e-01	-2.248190e-01	2.292424e+00	-2.517243e+00
1.025804      	2.404511e+00	9.624398e-01	-2.278402e-01	2.290591e+00	-2.518431e+00
1.026443      	2.404283e+00	9.623031e-01	-2.309051e-01	2.288830e+00	-2.519735e+00
1.027082      	2.404090e+00	9.622980e-01	-2.338678e-01	2.287156e+00	-2.521024e+00
1.027721      	2.403379e+00	9.620933e-01	-2.371072e-01	2.284825e+00	-2.521932e+00
1.028359      	2.403119e+00	9.620031e-01	-2.399335e-01	2.283152e+00	-2.523086e+00
1.028998      	2.402980e+00	9.619572e-01	-2.429747e-01	2.281492e+00	-2.524467e+00
1.029635      	2.402803e+00	9.618683e-01	-2.459512e-01	2.279827e+00	-2.525778e+00
1.030273      	2.402505e+00	9.617524e-01	-2.490068e-01	2.278002e+00	-2.527009e+00
1.03091       	2.402634e+00	9.618030e-01	-2.517971e-01	2.276735e+00	-2.528532e+00
1.031547      	2.402382e+00	9.617124e-01	-2.548353e-01	2.274964e+00	-2.529799e+00
1.032184      	2.402098e+00	9.615454e-01	-2.579326e-01	2.273132e+00	-2.531065e+00
1.03282       	2.401963e+00	9.615306e-01	-2.609087e-01	2.271509e+00	-2.532417e+00
1.033456      	2.401684e+00	9.614114e-01	-2.637668e-01	2.269800e+00	-2.533567e+00
1.034092      	2.401870e+00	9.614887e-01	-2.666752e-01	2.268532e+00	-2.535207e+00
1.034728      	2.402486e+00	9.616666e-01	-2.695706e-01	2.267700e+00	-2.537271e+00
1.035363      	2.402691e+00	9.617453e-01	-2.725823e-01	2.266400e+00	-2.538982e+00
1.035998      	2.402545e+00	9.616414e-01	-2.754269e-01	2.264832e+00	-2.540259e+00
1.036633      	2.402069e+00	9.614302e-01	-2.784040e-01	2.262867e+00	-2.541271e+00
1.037267      	2.402696e+00	9.616022e-01	-2.812811e-01	2.262056e+00	-2.543337e+00
1.037901      	2.402335e+00	9.615183e-01	-2.842021e-01	2.260234e+00	-2.544436e+00
1.038535      	2.402471e+00	9.615570e-01	-2.869202e-01	2.259011e+00	-2.545931e+00
1.039168      	2.402162e+00	9.614579e-01	-2.898631e-01	2.257230e+00	-2.547093e+00
1.039802      	2.402412e+00	9.615062e-01	-2.926220e-01	2.256101e+00	-2.548723e+00
1.040435      	2.402068e+00	9.614112e-01	-2.954905e-01	2.254323e+00	-2.549814e+00
1.041067      	2.402365e+00	9.615183e-01	-2.983705e-01	2.253179e+00	-2.551550e+00
1.0417        	2.401922e+00	9.614255e-01	-3.011720e-01	2.251336e+00	-2.552508e+00
1.042332      	2.402241e+00	9.614979e-01	-3.039672e-01	2.250258e+00	-2.554225e+00
1.042964      	2.401640e+00	9.613538e-01	-3.068803e-01	2.248200e+00	-2.555081e+00
1.043595      	2.402316e+00	9.615091e-01	-3.096476e-01	2.247492e+00	-2.557140e+00
1.044226      	2.401723e+00	9.613708e-01	-3.125210e-01	2.245463e+00	-2.557984e+00
1.044857      	2.402203e+00	9.614668e-01	-3.152297e-01	2.244588e+00	-2.559818e+00
1.045488      	2.401952e+00	9.614552e-01	-3.180669e-01	2.242918e+00	-2.560985e+00
1.046118      	2.402787e+00	9.617115e-01	-3.207080e-01	2.242433e+00	-2.563141e+00
1.046749      	2.402399e+00	9.616951e-01	-3.235276e-01	2.240635e+00	-2.564163e+00
1.047378      	2.403087e+00	9.618310e-01	-3.261606e-01	2.240007e+00	-2.566167e+00
1.048008      	2.402940e+00	9.618510e-01	-3.290105e-01	2.238434e+00	-2.567445e+00
1.048637      	2.403147e+00	9.617312e-01	-3.317840e-01	2.237255e+00	-2.569039e+00
1.049266      	2.402405e+00	9.616370e-01	-3.348031e-01	2.235003e+00	-2.569807e+00
1.049895      	2.402415e+00	9.616273e-01	-3.374597e-01	2.233685e+00	-2.571145e+00
1.050524      	2.402231e+00	9.617184e-01	-3.401221e-01	2.232170e+00	-2.572292e+00
1.051152      	2.402847e+00	9.619104e-01	-3.426206e-01	2.231537e+00	-2.574157e+00
1.05178       	2.402983e+00	9.619891e-01	-3.453614e-01	2.230302e+00	-2.575664e+00
1.052407      	2.403777e+00	9.623559e-01	-3.479066e-01	2.229823e+00	-2.577730e+00
1.053035      	2.403515e+00	9.622321e-01	-3.506604e-01	2.228185e+00	-2.578846e+00
1.053662      	2.403488e+00	9.621661e-01	-3.533667e-01	2.226805e+00	-2.580171e+00
1.054289      	2.403130e+00	9.620889e-01	-3.559486e-01	2.225156e+00	-2.581104e+00
1.054915      	2.403554e+00	9.621521e-01	-3.584186e-01	2.224345e+00	-2.582764e+00
1.055542      	2.403977e+00	9.624178e-01	-3.609368e-01	2.223509e+00	-2.584445e+00
1.056168      	2.404547e+00	9.626572e-01	-3.634493e-01	2.222823e+00	-2.586272e+00
1.056793      	2.404574e+00	9.626508e-01	-3.661412e-01	2.221503e+00	-2.587645e+00
1.057419      	2.404455e+00	9.627036e-01	-3.688625e-01	2.220024e+00	-2.588887e+00
1.058044      	2.405434e+00	9.630486e-01	-3.712290e-01	2.219819e+00	-2.591048e+00
1.058669      	2.405244e+00	9.630890e-01	-3.737944e-01	2.218347e+00	-2.592141e+00
1.059294      	2.405759e+00	9.631306e-01	-3.762978e-01	2.217610e+00	-2.593908e+00
1.059918      	2.405962e+00	9.633377e-01	-3.786531e-01	2.216636e+00	-2.595289e+00
1.060542      	2.406373e+00	9.633785e-01	-3.811884e-01	2.215779e+00	-2.596968e+00
1.061166      	2.406615e+00	9.635553e-01	-3.836465e-01	2.214792e+00	-2.598438e+00
1.06179       	2.407188e+00	9.637361e-01	-3.860563e-01	2.214160e+00	-2.600216e+00
1.062413      	2.407623e+00	9.638897e-01	-3.884320e-01	2.213407e+00	-2.601839e+00
1.063037      	2.407987e+00	9.641136e-01	-3.909422e-01	2.212516e+00	-2.603458e+00
1.063659      	2.408387e+00	9.643471e-01	-3.933985e-01	2.211688e+00	-2.605086e+00
1.064282      	2.409039e+00	9.646084e-01	-3.958029e-01	2.211138e+00	-2.606941e+00
1.064904      	2.409986e+00	9.649795e-01	-3.979498e-01	2.211011e+00	-2.608961e+00
1.065527      	2.410023e+00	9.649948e-01	-4.005219e-01	2.209763e+00	-2.610284e+00
1.066148      	2.410078e+00	9.650597e-01	-4.031935e-01	2.208482e+00	-2.611675e+00
1.06677       	2.409910e+00	9.649358e-01	-4.057368e-01	2.207041e+00	-2.612778e+00
1.067391      	2.410494e+00	9.651833e-01	-4.080084e-01	2.206490e+00	-2.614498e+00
1.068012      	2.410936e+00	9.654057e-01	-4.104041e-01	2.205734e+00	-2.616138e+00
1.068633      	2.411477e+00	9.656539e-01	-4.122668e-01	2.205343e+00	-2.617610e+00
1.069254      	2.411820e+00	9.658126e-01	-4.146685e-01	2.204486e+00	-2.619154e+00
1.069874      	2.412274e+00	9.659885e-01	-4.171854e-01	2.203682e+00	-2.620867e+00
1.070494      	2.413148e+00	9.663746e-01	-4.190075e-01	2.203644e+00	-2.622651e+00
1.071114      	2.413959e+00	9.666208e-01	-4.214035e-01	2.203257e+00	-2.624661e+00
1.071734      	2.414591e+00	9.668753e-01	-4.234540e-01	2.202864e+00	-2.626318e+00
1.072353      	2.415420e+00	9.672433e-01	-4.257395e-01	2.202550e+00	-2.628289e+00
1.072972      	2.416330e+00	9.676543e-01	-4.279419e-01	2.202359e+00	-2.630301e+00
1.073591      	2.416283e+00	9.677625e-01	-4.302485e-01	2.201159e+00	-2.631408e+00
1.07421       	2.416569e+00	9.679972e-01	-4.323499e-01	2.200394e+00	-2.632744e+00
1.074828      	2.416836e+00	9.681411e-01	-4.345479e-01	2.199562e+00	-2.634110e+00
1.075446      	2.418218e+00	9.686319e-01	-4.363657e-01	2.200035e+00	-2.636401e+00
1.076064      	2.418989e+00	9.689616e-01	-4.383886e-01	2.199795e+00	-2.638183e+00
1.076682      	2.419579e+00	9.692327e-01	-4.403919e-01	2.199383e+00	-2.639775e+00
1.077299      	2.420542e+00	9.695912e-01	-4.423040e-01	2.199390e+00	-2.641694e+00
1.077916      	2.421402e+00	9.699435e-01	-4.443227e-01	2.199240e+00	-2.643563e+00
1.078533      	2.422183e+00	9.702678e-01	-4.462238e-01	2.199071e+00	-2.645295e+00
1.07915       	2.422846e+00	9.705586e-01	-4.481470e-01	2.198773e+00	-2.646920e+00
1.079766      	2.423740e+00	9.709185e-01	-4.501332e-01	2.198674e+00	-2.648807e+00
1.080383      	2.424312e+00	9.711750e-01	-4.522928e-01	2.198166e+00	-2.650458e+00
1.080999      	2.424980e+00	9.714834e-01	-4.542997e-01	2.197830e+00	-2.652130e+00
1.081614      	2.426077e+00	9.719285e-01	-4.562508e-01	2.197952e+00	-2.654203e+00
1.08223       	2.427030e+00	9.723155e-01	-4.581226e-01	2.197969e+00	-2.656092e+00
1.082845      	2.427495e+00	9.724720e-01	-4.600599e-01	2.197465e+00	-2.657525e+00
1.08346       	2.428651e+00	9.729284e-01	-4.618653e-01	2.197718e+00	-2.659583e+00
1.084075      	2.429358e+00	9.732324e-01	-4.637156e-01	2.197500e+00	-2.661216e+00
1.08469       	2.430221e+00	9.736010e-01	-4.654082e-01	2.197517e+00	-2.662926e+00
1.085304      	2.430582e+00	9.737837e-01	-4.676542e-01	2.196755e+00	-2.664409e+00
1.085919      	2.431822e+00	9.743384e-01	-4.693576e-01	2.197143e+00	-2.666500e+00
1.086533      	2.432584e+00	9.746650e-01	-4.710780e-01	2.197045e+00	-2.668123e+00
1.087146      	2.433758e+00	9.751950e-01	-4.726430e-01	2.197437e+00	-2.670080e+00
1.08776       	2.434634e+00	9.755951e-01	-4.744409e-01	2.197414e+00	-2.671855e+00
1.088373      	2.435862e+00	9.760969e-01	-4.760921e-01	2.197816e+00	-2.673908e+00
1.088986      	2.436689e+00	9.764662e-01	-4.776691e-01	2.197855e+00	-2.675524e+00
1.089599      	2.437615e+00	9.768661e-01	-4.793470e-01	2.197942e+00	-2.677289e+00
1.090212      	2.438019e+00	9.770675e-01	-4.813842e-01	2.197327e+00	-2.678711e+00
1.090824      	2.438862e+00	9.774230e-01	-4.830894e-01	2.197317e+00	-2.680406e+00
1.091437      	2.439826e+00	9.778299e-01	-4.847691e-01	2.197441e+00	-2.682210e+00
1.092049      	2.441295e+00	9.784009e-01	-4.861730e-01	2.198209e+00	-2.684382e+00
1.092661      	2.442075e+00	9.787212e-01	-4.878000e-01	2.198175e+00	-2.685975e+00
1.093272      	2.443298e+00	9.792113e-01	-4.892869e-01	2.198655e+00	-2.687942e+00
1.093884      	2.444368e+00	9.796759e-01	-4.908616e-01	2.198937e+00	-2.689799e+00
1.094495      	2.445490e+00	9.801498e-01	-4.926101e-01	2.199185e+00	-2.691795e+00
1.095106      	2.446779e+00	9.806850e-01	-4.937952e-01	2.199882e+00	-2.693677e+00
1.095717      	2.447790e+00	9.811431e-01	-4.954163e-01	2.200082e+00	-2.695498e+00
1.096327      	2.448435e+00	9.814245e-01	-4.970827e-01	2.199894e+00	-2.696976e+00
1.096938      	2.449619e+00	9.819496e-01	-4.983136e-01	2.200463e+00	-2.698776e+00
1.097548      	2.450557e+00	9.823244e-01	-4.999271e-01	2.200593e+00	-2.700520e+00
1.098158      	2.451789e+00	9.827861e-01	-5.012256e-01	2.201177e+00	-2.702402e+00
1.098768      	2.453234e+00	9.833742e-01	-5.024055e-01	2.202031e+00	-2.704437e+00
1.099378      	2.454366e+00	9.838662e-01	-5.040374e-01	2.202348e+00	-2.706385e+00
1.099987      	2.455792e+00	9.844554e-01	-5.052699e-01	2.203157e+00	-2.708427e+00
1.100596      	2.456817e+00	9.848874e-01	-5.062646e-01	2.203684e+00	-2.709949e+00
1.101205      	2.457776e+00	9.853284e-01	-5.074977e-01	2.204027e+00	-2.711525e+00
1.101814      	2.458671e+00	9.857671e-01	-5.089308e-01	2.204206e+00	-2.713136e+00
1.102423      	2.460578e+00	9.864997e-01	-5.096507e-01	2.205753e+00	-2.715404e+00
1.103031      	2.461779e+00	9.869763e-01	-5.110323e-01	2.206263e+00	-2.717295e+00
1.10364       	2.462961e+00	9.874581e-01	-5.122807e-01	2.206821e+00	-2.719102e+00
