# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (3.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.0068114264238811	5.840808e+91	2.490844e+91	7.109184e+92	4.138673e+92	2.970511e+92
0.0068114264238811	1.243390e+92	5.262072e+91	1.570885e+93	9.097814e+92	6.611034e+92
0.0068114264238811	2.735567e+92	1.166600e+92	3.329629e+93	1.938371e+93	1.391258e+93
0.0068114264238811	5.823492e+92	2.464524e+92	7.357330e+93	4.261014e+93	3.096316e+93
0.0068114264238811	1.281215e+93	5.463833e+92	1.559452e+94	9.078474e+93	6.516044e+93
0.0068114264238811	2.727467e+93	1.154275e+93	3.445848e+94	1.995671e+94	1.450177e+94
0.0068114264238811	6.000628e+93	2.559016e+93	7.303786e+94	4.251956e+94	3.051830e+94
0.0068114264238811	1.277426e+94	5.406118e+93	1.613883e+95	9.346839e+94	6.791987e+94
0.0068114264238811	2.810422e+94	1.198529e+94	3.420772e+95	1.991428e+95	1.429344e+95
0.0068114264238811	5.982904e+94	2.531989e+94	7.558713e+95	4.377647e+95	3.181066e+95
0.0068114264238811	1.316275e+95	5.613376e+94	1.602139e+96	9.326971e+95	6.694421e+95
0.0068114264238811	2.802131e+95	1.185873e+95	3.540167e+96	2.050296e+96	1.489870e+96
0.0068114264238811	6.164841e+95	2.629056e+95	7.503715e+96	4.368342e+96	3.135373e+96
0.0068114264238811	1.312396e+96	5.554108e+95	1.658057e+97	9.602683e+96	6.977891e+96
0.0068114264238811	2.887336e+96	1.231333e+96	3.514410e+97	2.045939e+97	1.468471e+97
0.0068114264238811	6.146692e+96	2.601301e+96	7.765608e+97	4.497473e+97	3.268135e+97
0.0068114264238811	1.352299e+97	5.767018e+96	1.645995e+98	9.582274e+97	6.877676e+97
0.0068114264238811	2.878843e+97	1.218335e+97	3.637067e+98	2.106418e+98	1.530649e+98
0.0068114264238811	6.333567e+97	2.701015e+97	7.709116e+98	4.487915e+98	3.221201e+98
0.0068114264238811	1.348325e+98	5.706149e+97	1.703441e+99	9.865532e+98	7.168882e+98
0.0068114264238811	2.966362e+98	1.265036e+98	3.610611e+99	2.101942e+99	1.508669e+99
0.0068114264238811	6.314970e+98	2.672510e+98	7.978166e+99	4.620580e+99	3.357586e+99
0.0068114264238811	1.389312e+99	5.924869e+98	1.691051e+100	9.844568e+99	7.065944e+99
0.0068114264238811	2.957658e+99	1.251686e+99	3.736620e+100	2.164076e+100	1.572544e+100
0.0068114264238811	6.506924e+99	2.774946e+99	7.920139e+100	4.610762e+100	3.309377e+100
0.0068114264238811	1.385238e+100	5.862350e+99	1.750068e+101	1.013558e+101	7.365100e+100
0.0068114264238811	3.047555e+100	1.299662e+100	3.709445e+101	2.159478e+101	1.549967e+101
0.0068114264238811	6.487854e+100	2.745668e+100	8.196543e+101	4.747057e+101	3.449486e+101
0.0068114264238811	1.427340e+101	6.087043e+100	1.737341e+102	1.011404e+102	7.259363e+101
0.0068114264238811	3.038629e+101	1.285950e+101	3.838898e+102	2.223312e+102	1.615586e+102
0.0068114264238811	6.685030e+101	2.850902e+101	8.136939e+102	4.736972e+102	3.399966e+102
0.0068114264238811	1.423161e+102	6.022826e+101	1.797970e+103	1.041301e+103	7.566690e+102
0.0068114264238811	3.130973e+102	1.335236e+102	3.810984e+103	2.218589e+103	1.592395e+103
0.0068114264238811	6.665467e+102	2.820827e+102	8.420898e+103	4.876996e+103	3.543902e+103
0.0068114264238811	1.466409e+103	6.253658e+102	1.784897e+104	1.039090e+104	7.458077e+103
0.0068114264238811	3.121813e+103	1.321151e+103	3.943976e+104	2.284169e+104	1.659807e+104
0.0068114264238811	6.868012e+103	2.928937e+103	8.359673e+104	4.866638e+104	3.493035e+104
0.0068114264238811	1.462121e+104	6.187691e+103	1.847184e+105	1.069804e+105	7.773799e+104
0.0068114264238811	3.216673e+104	1.371785e+104	3.915303e+105	2.279319e+105	1.635984e+105
0.0068114264238811	6.847933e+104	2.898042e+104	8.651393e+105	5.010490e+105	3.640903e+105
0.0068114264238811	1.506547e+105	6.424834e+104	1.833755e+106	1.067532e+106	7.662230e+105
0.0068114264238811	3.207272e+105	1.357315e+105	4.051930e+106	2.346692e+106	1.705238e+106
0.0068114264238811	7.056001e+105	3.009108e+105	8.588504e+106	4.999852e+106	3.588652e+106
0.0068114264238811	1.502145e+106	6.357067e+105	1.897745e+107	1.099087e+107	7.986579e+106
0.0068114264238811	3.304718e+106	1.409333e+106	4.022477e+107	2.341710e+107	1.680767e+107
0.0068114264238811	7.035387e+106	2.977370e+106	8.888198e+107	5.147638e+107	3.740560e+107
0.0068114264238811	1.547784e+107	6.600696e+106	1.883951e+108	1.096754e+108	7.871972e+107
0.0068114264238811	3.295066e+107	1.394469e+107	4.162839e+108	2.410926e+108	1.751913e+108
0.0068114264238811	7.249134e+107	3.091475e+107	8.823598e+108	5.136712e+108	3.686886e+108
0.0068114264238811	1.543264e+108	6.531077e+107	1.949690e+109	1.129171e+109	8.205185e+108
0.0068114264238811	3.395174e+108	1.447910e+108	4.132585e+109	2.405810e+109	1.726775e+109
0.0068114264238811	7.227966e+108	3.058868e+108	9.131485e+109	5.288539e+109	3.842946e+109
0.0068114264238811	1.590149e+109	6.781373e+108	1.935521e+110	1.126775e+110	8.087455e+109
0.0068114264238811	3.385261e+109	1.432639e+109	4.276784e+110	2.476918e+110	1.799866e+110
0.0068114264238811	7.447556e+109	3.176096e+109	9.065128e+110	5.277320e+110	3.787808e+110
0.0068114264238811	1.585507e+110	6.709848e+109	2.003056e+111	1.160079e+111	8.429775e+110
0.0068114264238811	3.488106e+110	1.487543e+110	4.245707e+111	2.471664e+111	1.774043e+111
0.0068114264238811	7.425813e+110	3.142596e+110	9.381430e+111	5.433296e+111	3.948134e+111
0.0068114264238811	1.633675e+111	6.966998e+110	1.988502e+112	1.157619e+112	8.308836e+111
0.0068114264238811	3.477923e+111	1.471853e+111	4.393847e+112	2.544716e+112	1.849131e+112
0.0068114264238811	7.651413e+111	3.263035e+111	9.313269e+112	5.421776e+112	3.891493e+112
0.0068114264238811	1.628905e+112	6.893511e+111	2.057884e+113	1.191832e+113	8.660513e+112
0.0068114264238811	3.583584e+112	1.528262e+112	4.361925e+113	2.539321e+113	1.822604e+113
0.0068114264238811	7.629073e+112	3.228616e+112	9.638218e+113	5.582016e+113	4.056201e+113
0.0068114264238811	1.678393e+113	7.157705e+112	2.042934e+114	1.189306e+114	8.536276e+113
0.0068114264238811	3.573120e+113	1.512141e+113	4.514115e+114	2.614370e+114	1.899745e+114
0.0068114264238811	7.860854e+113	3.352354e+113	9.568203e+114	5.570187e+114	3.998016e+114
0.0068114264238811	1.673492e+114	7.082199e+113	2.114212e+115	1.224455e+115	8.897568e+114
0.0068114264238811	3.681678e+114	1.570095e+114	4.481325e+115	2.608830e+115	1.872495e+115
0.0068114264238811	7.837895e+114	3.316989e+114	9.902034e+115	5.734806e+115	4.167227e+115
0.0068114264238811	1.724336e+115	7.353635e+114	2.098855e+116	1.221861e+116	8.769941e+115
0.0068114264238811	3.670923e+115	1.553531e+115	4.637675e+116	2.685930e+116	1.951745e+116
0.0068114264238811	8.076032e+115	3.444119e+115	9.830115e+116	5.722661e+116	4.107454e+116
0.0068114264238811	1.719298e+116	7.276051e+115	2.172082e+117	1.257971e+117	9.141111e+116
0.0068114264238811	3.782459e+116	1.613074e+116	4.603993e+117	2.680242e+117	1.923751e+117
0.0068114264238811	8.052430e+116	3.407780e+116	1.017307e+118	5.891778e+117	4.281292e+117
0.0068114264238811	1.771538e+117	7.554930e+116	2.156308e+118	1.255308e+118	9.010001e+117
0.0068114264238811	3.771402e+117	1.596053e+117	4.764616e+118	2.759448e+118	2.005168e+118
0.0068114264238811	8.297105e+117	3.538397e+117	1.009920e+119	5.879309e+118	4.219888e+118
0.0068114264238811	1.766357e+118	7.475208e+117	2.231536e+119	1.292404e+119	9.391321e+118
0.0068114264238811	3.886000e+118	1.657230e+118	4.730019e+119	2.753609e+119	1.976409e+119
0.0068114264238811	8.272835e+118	3.501056e+118	1.045153e+120	6.053047e+119	4.398480e+119
0.0068114264238811	1.820032e+119	7.761737e+118	2.215333e+120	1.289670e+120	9.256631e+119
0.0068114264238811	3.874629e+119	1.639740e+119	4.895033e+120	2.834979e+120	2.060053e+120
0.0068114264238811	8.524233e+119	3.635257e+119	1.037564e+121	6.040245e+120	4.335398e+120
0.0068114264238811	1.814704e+120	7.679813e+119	2.292617e+121	1.327779e+121	9.648380e+120
0.0068114264238811	3.992377e+120	1.702595e+120	4.859495e+121	2.828985e+121	2.030510e+121
0.0068114264238811	8.499270e+120	3.596884e+120	1.073760e+122	6.218729e+121	4.518875e+121
0.0068114264238811	1.869855e+121	7.974206e+120	2.275973e+122	1.324972e+122	9.510012e+121
0.0068114264238811	3.980681e+121	1.684621e+121	5.029019e+122	2.912577e+122	2.116441e+122
0.0068114264238811	8.757581e+121	3.734768e+121	1.065966e+123	6.205587e+122	4.454071e+122
0.0068114264238811	1.864374e+122	7.890018e+121	2.355370e+123	1.364122e+123	9.912476e+122
0.0068114264238811	4.101668e+122	1.749202e+122	4.992515e+123	2.906424e+123	2.086091e+123
0.0068114264238811	8.731899e+122	3.695334e+122	1.103151e+124	6.388946e+123	4.642566e+123
0.0068114264238811	1.921042e+123	8.192494e+122	2.338274e+124	1.361241e+124	9.770329e+123
0.0068114264238811	4.089633e+123	1.730731e+123	5.166672e+124	2.992299e+124	2.174373e+124
0.0068114264238811	8.997319e+123	3.837005e+123	1.095145e+125	6.375455e+124	4.575992e+124
0.0068114264238811	1.915402e+124	8.105974e+123	2.419841e+125	1.401461e+125	1.018380e+125
0.0068114264238811	4.213951e+124	1.797085e+124	5.129176e+125	2.985983e+125	2.143193e+125
0.0068114264238811	8.970892e+124	3.796478e+124	1.133346e+126	6.563821e+125	4.769643e+125
0.0068114264238811	1.973630e+125	8.416758e+124	2.402280e+126	1.398503e+126	1.003777e+126
0.0068114264238811	4.201566e+125	1.778102e+125	5.308093e+126	3.074203e+126	2.233890e+126
0.0068114264238811	9.243623e+125	3.942041e+125	1.125122e+127	6.549974e+126	4.701249e+126
0.0068114264238811	1.967827e+126	8.327839e+125	2.486076e+127	1.439821e+127	1.046255e+127
0.0068114264238811	4.329309e+126	1.846279e+126	5.269578e+127	3.067720e+127	2.201858e+127
0.0068114264238811	9.216423e+126	3.900390e+126	1.164368e+128	6.743482e+127	4.900198e+127
0.0068114264238811	2.027660e+127	8.647164e+126	2.468038e+128	1.436785e+128	1.031253e+128
0.0068114264238811	4.316562e+127	1.826769e+127	5.453385e+128	3.158349e+128	2.295036e+128
0.0068114264238811	9.496673e+127	4.049953e+127	1.155921e+129	6.729270e+128	4.829936e+128
0.0068114264238811	2.021685e+128	8.555775e+127	2.554124e+129	1.479231e+129	1.074894e+129
0.0068114264238811	4.447827e+128	1.896821e+128	5.413824e+129	3.151695e+129	2.262129e+129
0.0068114264238811	9.468670e+128	4.007145e+128	1.196239e+130	6.928061e+129	5.034327e+129
0.0068114264238811	2.083168e+129	8.883878e+128	2.535597e+130	1.476115e+130	1.059482e+130
0.0068114264238811	4.434702e+129	1.876768e+129	5.602654e+130	3.244797e+130	2.357857e+130
0.0068114264238811	9.756653e+129	4.160820e+129	1.187562e+131	6.913475e+130	4.962145e+130
0.0068114264238811	2.077017e+130	8.789948e+129	2.624035e+131	1.519719e+131	1.104316e+131
0.0068114264238811	4.569591e+130	1.948746e+130	5.562018e+131	3.237968e+131	2.324050e+131
0.0068114264238811	9.727818e+130	4.116820e+130	1.228982e+132	7.117692e+131	5.172128e+131
0.0068114264238811	2.140198e+131	9.127075e+130	2.605004e+132	1.516522e+132	1.088482e+132
0.0068114264238811	4.556075e+131	1.928135e+131	5.756008e+132	3.333611e+132	2.422396e+132
0.0068114264238811	1.002375e+132	4.274723e+131	1.220069e+133	7.102723e+132	5.097972e+132
0.0068114264238811	2.133862e+132	9.030528e+131	2.695859e+133	1.561316e+133	1.134543e+133
0.0068114264238811	4.694690e+132	2.002093e+132	5.714269e+133	3.326603e+133	2.387665e+133
0.0068114264238811	9.994055e+132	4.229497e+132	1.262621e+134	7.312512e+133	5.313701e+133
0.0068114264238811	2.198789e+133	9.376931e+132	2.676312e+134	1.558035e+134	1.118277e+134
0.0068114264238811	4.680768e+133	1.980908e+133	5.913559e+134	3.424856e+134	2.488703e+134
0.0068114264238811	1.029817e+134	4.391745e+133	1.253467e+135	7.297151e+134	5.237517e+134
0.0068114264238811	2.192262e+134	9.277691e+133	2.769650e+135	1.604051e+135	1.165599e+135
0.0068114264238811	4.823216e+134	2.056901e+134	5.870688e+135	3.417665e+135	2.453022e+135
0.0068114264238811	1.026758e+135	4.345257e+134	1.297181e+136	7.512664e+135	5.459149e+135
0.0068114264238811	2.258985e+135	9.633629e+134	2.749572e+136	1.600684e+136	1.148887e+136
0.0068114264238811	4.808872e+135	2.035125e+135	6.075423e+136	3.518599e+136	2.556824e+136
0.0068114264238811	1.058010e+136	4.511971e+135	1.287779e+137	7.496903e+136	5.380882e+136
0.0068114264238811	2.252260e+136	9.531616e+135	2.845459e+137	1.647956e+137	1.197504e+137
0.0068114264238811	4.955262e+136	2.113210e+136	6.031388e+137	3.511220e+137	2.520168e+137
0.0068114264238811	1.054858e+137	4.464184e+136	1.332687e+138	7.718294e+137	5.608578e+137
0.0068114264238811	2.320830e+137	9.897356e+136	2.824837e+138	1.644501e+138	1.180336e+138
0.0068114264238811	4.940481e+137	2.090824e+137	6.241717e+138	3.614907e+138	2.626810e+138
0.0068114264238811	1.086976e+138	4.635490e+137	1.323029e+139	7.702123e+138	5.528171e+138
0.0068114264238811	2.313899e+138	9.792488e+137	2.923344e+139	1.693062e+139	1.230282e+139
0.0068114264238811	5.090924e+138	2.171062e+138	6.196488e+139	3.607336e+139	2.589152e+139
0.0068114264238811	1.083727e+139	4.586364e+138	1.369165e+140	7.929551e+139	5.762098e+139
0.0068114264238811	2.384369e+139	1.016831e+139	2.902163e+140	1.689518e+140	1.212644e+140
0.0068114264238811	5.075689e+139	2.148048e+139	6.412563e+140	3.713850e+140	2.698712e+140
0.0068114264238811	1.116735e+140	4.762392e+139	1.359245e+141	7.912962e+140	5.679492e+140
0.0068114264238811	2.377224e+140	1.006050e+140	3.003360e+141	1.739403e+141	1.263958e+141
0.0068114264238811	5.230303e+140	2.230497e+140	6.366108e+141	3.706084e+141	2.660023e+141
0.0068114264238811	1.113385e+141	4.711888e+140	1.406641e+142	8.146590e+141	5.919820e+141
0.0068114264238811	2.449648e+141	1.044668e+141	2.981605e+142	1.735767e+142	1.245838e+142
0.0068114264238811	5.214595e+141	2.206838e+141	6.588084e+142	3.815502e+142	2.772583e+142
0.0068114264238811	1.147309e+142	4.892768e+141	1.396453e+143	8.129573e+142	5.834954e+142
0.0068114264238811	2.442282e+142	1.033584e+142	3.085567e+143	1.787012e+143	1.298555e+143
0.0068114264238811	5.373501e+142	2.291560e+142	6.540370e+143	3.807535e+143	2.732835e+143
0.0068114264238811	1.143855e+143	4.840846e+142	1.445143e+144	8.369569e+143	6.081860e+143
0.0068114264238811	2.516716e+143	1.073267e+143	3.063222e+144	1.783283e+144	1.279939e+144
0.0068114264238811	5.357300e+143	2.267235e+143	6.768409e+144	3.919935e+144	2.848475e+144
0.0068114264238811	1.178721e+144	5.026716e+143	1.434679e+145	8.352114e+144	5.994672e+144
0.0068114264238811	2.509118e+144	1.061872e+144	3.170023e+145	1.835923e+145	1.334100e+145
0.0068114264238811	5.520620e+144	2.354295e+144	6.719404e+145	3.911764e+145	2.807640e+145
0.0068114264238811	1.175158e+145	4.973331e+144	1.484698e+146	8.598650e+145	6.248335e+145
0.0068114264238811	2.585621e+145	1.102650e+145	3.147074e+146	1.832099e+146	1.314975e+146
0.0068114264238811	5.503909e+145	2.329286e+145	6.953670e+146	4.027226e+146	2.926444e+146
0.0068114264238811	1.210993e+146	5.164332e+145	1.473951e+147	8.580748e+146	6.158762e+146
0.0068114264238811	2.577782e+146	1.090933e+146	3.256791e+147	1.886174e+147	1.370617e+147
0.0068114264238811	5.671771e+146	2.418749e+146	6.903339e+147	4.018846e+147	2.884492e+147
0.0068114264238811	1.207317e+147	5.109441e+146	1.525337e+148	8.834000e+147	6.419367e+147
0.0068114264238811	2.656413e+147	1.132837e+147	3.233221e+148	1.882252e+148	1.350969e+148
0.0068114264238811	5.654527e+147	2.393033e+147	7.144001e+148	4.137453e+148	3.006548e+148
0.0068114264238811	1.244150e+148	5.305717e+147	1.514298e+149	8.815642e+148	6.327343e+148
0.0068114264238811	2.648325e+148	1.120789e+148	3.345934e+149	1.937799e+149	1.408134e+149
0.0068114264238811	5.827063e+148	2.484968e+148	7.092309e+149	4.128861e+149	2.963448e+149
0.0068114264238811	1.240355e+149	5.249275e+148	1.567087e+150	9.075791e+149	6.595080e+149
0.0068114264238811	2.729146e+149	1.163851e+149	3.321726e+150	1.933778e+150	1.387948e+150
0.0068114264238811	5.809263e+149	2.458525e+149	7.339541e+150	4.250697e+150	3.088844e+150
0.0068114264238811	1.278215e+150	5.450974e+149	1.555751e+151	9.056967e+150	6.500538e+150
0.0068114264238811	2.720796e+150	1.151462e+150	3.437516e+151	1.990838e+151	1.446678e+151
0.0068114264238811	5.986609e+150	2.553000e+150	7.286452e+151	4.241887e+151	3.044565e+151
0.0068114264238811	1.274297e+151	5.392933e+150	1.609980e+152	9.324198e+151	6.775603e+151
0.0068114264238811	2.803871e+151	1.195715e+151	3.412654e+152	1.986714e+152	1.425940e+152
0.0068114264238811	5.968231e+151	2.525807e+151	7.540433e+152	4.367040e+152	3.173394e+152
0.0068114264238811	1.313213e+152	5.600211e+151	1.598337e+153	9.304900e+152	6.678474e+152
0.0068114264238811	2.795248e+152	1.182975e+152	3.531605e+153	2.045327e+153	1.486277e+153
0.0068114264238811	6.150528e+152	2.622897e+152	7.485911e+153	4.358008e+153	3.127903e+153
0.0068114264238811	1.309167e+153	5.540521e+152	1.654047e+154	9.579403e+153	6.961068e+153
0.0068114264238811	2.880644e+153	1.228451e+153	3.506072e+154	2.041100e+154	1.464972e+154
0.0068114264238811	6.131545e+153	2.594931e+153	7.746823e+154	4.486566e+154	3.260257e+154
0.0068114264238811	1.349171e+154	5.753535e+153	1.642090e+155	9.559622e+154	6.861281e+154
0.0068114264238811	2.871737e+154	1.215349e+154	3.628268e+155	2.101308e+155	1.526961e+155
0.0068114264238811	6.318939e+154	2.694707e+154	7.690830e+155	4.477309e+155	3.213521e+155
0.0068114264238811	1.344991e+155	5.692145e+154	1.699320e+156	9.841591e+155	7.151609e+155
0.0068114264238811	2.959521e+155	1.262085e+155	3.602047e+156	2.096976e+156	1.505072e+156
0.0068114264238811	6.299324e+155	2.665944e+155	7.958861e+156	4.609363e+156	3.349498e+156
0.0068114264238811	1.386114e+156	5.911060e+155	1.687041e+157	9.821318e+156	7.049091e+156
0.0068114264238811	2.950316e+156	1.248608e+156	3.727577e+157	2.158820e+157	1.568757e+157
0.0068114264238811	6.491966e+156	2.768486e+156	7.901360e+157	4.599876e+157	3.301483e+157
0.0068114264238811	1.381793e+157	5.847916e+156	1.745832e+158	1.011095e+158	7.347366e+157
0.0068114264238811	3.040560e+157	1.296639e+157	3.700650e+158	2.154381e+158	1.546269e+158
0.0068114264238811	6.471689e+157	2.738900e+157	8.176702e+158	4.735520e+158	3.441182e+158
0.0068114264238811	1.424069e+158	6.072901e+157	1.733222e+159	1.009018e+159	7.242042e+158
0.0068114264238811	3.031043e+158	1.282777e+158	3.829604e+159	2.217907e+159	1.611698e+159
0.0068114264238811	6.669735e+158	2.844285e+158	8.117653e+159	4.725800e+159	3.391853e+159
0.0068114264238811	1.419602e+159	6.007948e+158	1.793617e+160	1.038769e+160	7.548481e+159
0.0068114264238811	3.123821e+159	1.332141e+159	3.801953e+160	2.213358e+160	1.588594e+160
0.0068114264238811	6.648766e+159	2.813851e+159	8.400504e+160	4.865129e+160	3.535376e+160
0.0068114264238811	1.463065e+160	6.239175e+159	1.780668e+161	1.036641e+161	7.440275e+160
0.0068114264238811	3.113977e+160	1.317880e+160	3.934423e+161	2.278609e+161	1.655814e+161
0.0068114264238811	6.852378e+160	2.922162e+160	8.339869e+161	4.855172e+161	3.484697e+161
0.0068114264238811	1.458444e+161	6.172355e+160	1.842709e+162	1.067199e+162	7.755102e+161
0.0068114264238811	3.209364e+161	1.368615e+161	3.906029e+162	2.273951e+162	1.632078e+162
0.0068114264238811	6.830682e+161	2.890851e+161	8.630431e+162	4.998284e+162	3.632147e+162
0.0068114264238811	1.503130e+162	6.410006e+161	1.829413e+163	1.065019e+163	7.643934e+162
0.0068114264238811	3.199177e+162	1.353944e+162	4.042111e+163	2.340973e+163	1.701138e+163
0.0068114264238811	7.040028e+162	3.002172e+162	8.568168e+163	4.988087e+163	3.580081e+163
0.0068114264238811	1.498347e+163	6.341257e+162	1.893145e+164	1.096407e+164	7.967378e+163
0.0068114264238811	3.297252e+163	1.406089e+163	4.012955e+164	2.336203e+164	1.676752e+164
0.0068114264238811	7.017569e+163	2.969957e+163	8.866650e+164	5.135082e+164	3.731568e+164
0.0068114264238811	1.544294e+164	6.585519e+163	1.879492e+165	1.094176e+165	7.853167e+164
0.0068114264238811	3.286705e+164	1.390993e+164	4.152745e+165	2.405043e+165	1.747702e+165
0.0068114264238811	7.232824e+164	3.084375e+164	8.802719e+165	5.124642e+165	3.678077e+165
0.0068114264238811	1.539341e+165	6.514777e+164	1.944961e+166	1.126415e+166	8.185464e+165
0.0068114264238811	3.387551e+165	1.444590e+165	4.122808e+166	2.400159e+166	1.722649e+166
0.0068114264238811	7.209561e+165	3.051225e+165	9.109333e+166	5.275622e+166	3.833710e+166
0.0068114264238811	1.586587e+166	6.765842e+165	1.930943e+167	1.124130e+167	8.068128e+166
0.0068114264238811	3.376624e+166	1.429055e+166	4.266406e+167	2.470866e+167	1.795541e+167
0.0068114264238811	7.430909e+166	3.168832e+166	9.043692e+167	5.264937e+167	3.778755e+167
0.0068114264238811	1.581454e+167	6.693040e+166	1.998195e+168	1.157243e+168	8.409520e+167
0.0068114264238811	3.480327e+167	1.484146e+167	4.235670e+168	2.465867e+168	1.769802e+168
0.0068114264238811	7.406798e+167	3.134714e+167	9.358656e+168	5.420008e+168	3.938648e+168
0.0068114264238811	1.630040e+168	6.951107e+167	1.983802e+169	1.154905e+169	8.288972e+168
0.0068114264238811	3.469000e+168	1.468157e+168	4.383178e+169	2.538489e+169	1.844689e+169
0.0068114264238811	7.634427e+168	3.255603e+168	9.291263e+169	5.409074e+169	3.882189e+169
0.0068114264238811	1.624718e+169	6.876175e+168	2.052885e+170	1.188915e+170	8.639709e+169
0.0068114264238811	3.575648e+169	1.524786e+169	4.351622e+170	2.533376e+170	1.818246e+170
0.0068114264238811	7.609420e+169	3.220485e+169	9.614801e+170	5.568343e+170	4.046459e+170
0.0068114264238811	1.674685e+170	7.141453e+169	2.038109e+171	1.186523e+171	8.515862e+170
0.0068114264238811	3.563897e+170	1.508328e+170	4.503145e+171	2.607962e+171	1.895183e+171
0.0068114264238811	7.843530e+170	3.344754e+170	9.545614e+171	5.557160e+171	3.988454e+171
0.0068114264238811	1.669163e+171	7.064315e+170	2.109072e+172	1.221452e+172	8.876199e+171
0.0068114264238811	3.673585e+171	1.566541e+171	4.470749e+172	2.602733e+172	1.868016e+172
0.0068114264238811	7.817575e+171	3.308600e+171	9.877955e+172	5.720735e+172	4.157220e+172
0.0068114264238811	1.720556e+172	7.337017e+171	2.093903e+173	1.219007e+173	8.748962e+172
0.0068114264238811	3.661385e+172	1.549596e+172	4.626394e+173	2.679335e+173	1.947058e+173
0.0068114264238811	8.058373e+172	3.436349e+172	9.806930e+173	5.709302e+173	4.097628e+173
0.0068114264238811	1.714820e+173	7.257594e+172	2.166797e+174	1.254880e+174	9.119162e+173
0.0068114264238811	3.774211e+173	1.609441e+173	4.593138e+174	2.673990e+174	1.919148e+174
0.0068114264238811	8.031410e+173	3.399122e+173	1.014831e+175	5.877295e+174	4.271013e+174
0.0068114264238811	1.767685e+174	7.537945e+173	2.151226e+175	1.252381e+175	8.988442e+174
0.0068114264238811	3.761533e+174	1.591992e+174	4.753015e+175	2.752661e+175	2.000354e+175
0.0068114264238811	8.279115e+174	3.530457e+174	1.007540e+176	5.865613e+175	4.209790e+175
0.0068114264238811	1.761724e+175	7.456154e+174	2.226100e+176	1.289222e+176	9.368776e+175
0.0068114264238811	3.877599e+175	1.653518e+175	4.718880e+176	2.747200e+176	1.971680e+176
0.0068114264238811	8.251079e+175	3.492117e+175	1.042606e+177	6.038137e+176	4.387921e+176
0.0068114264238811	1.816110e+176	7.744385e+175	2.210118e+177	1.286670e+177	9.234478e+176
0.0068114264238811	3.864413e+176	1.635546e+176	4.883100e+177	2.827991e+177	2.055109e+177
0.0068114264238811	8.505920e+176	3.627146e+176	1.035123e+178	6.026206e+177	4.325022e+177
0.0068114264238811	1.809907e+177	7.660135e+176	2.287026e+178	1.324504e+178	9.625222e+177
0.0068114264238811	3.983829e+177	1.698804e+177	4.848065e+178	2.822415e+178	2.025650e+178
0.0068114264238811	8.476739e+177	3.587651e+177	1.071141e+179	6.203377e+178	4.508029e+178
0.0068114264238811	1.865864e+178	7.956490e+177	2.270623e+179	1.321898e+179	9.487249e+178
0.0068114264238811	3.970099e+178	1.680288e+178	5.016743e+179	2.905382e+179	2.111362e+179
0.0068114264238811	8.738958e+178	3.726489e+178	1.063461e+180	6.191200e+179	4.443409e+179
0.0068114264238811	1.859404e+179	7.869686e+178	2.349618e+180	1.360749e+180	9.888687e+179
0.0068114264238811	4.092977e+179	1.745333e+179	4.980789e+180	2.899692e+180	2.081097e+180
0.0068114264238811	8.708551e+179	3.685792e+179	1.100456e+181	6.373135e+180	4.631424e+180
0.0068114264238811	1.916987e+180	8.174417e+179	2.332785e+181	1.358091e+181	9.746938e+180
0.0068114264238811	4.078665e+180	1.726252e+180	5.154042e+181	2.984888e+181	2.169155e+181
0.0068114264238811	8.978402e+180	3.828559e+180	1.092575e+182	6.360716e+181	4.565036e+181
0.0068114264238811	1.910249e+181	8.084955e+180	2.413922e+182	1.397986e+182	1.015936e+182
0.0068114264238811	4.205127e+181	1.793139e+181	5.117148e+182	2.979087e+182	2.138061e+182
0.0068114264238811	8.946678e+181	3.786612e+181	1.130573e+183	6.547533e+182	4.758197e+182
0.0068114264238811	1.969515e+182	8.398327e+181	2.396650e+183	1.395277e+183	1.001374e+183
0.0068114264238811	4.190188e+182	1.773470e+182	5.295097e+183	3.066567e+183	2.228530e+183
0.0068114264238811	9.224433e+182	3.933432e+182	1.122487e+184	6.534879e+183	4.689992e+183
0.0068114264238811	1.962479e+183	8.306097e+182	2.479986e+184	1.436241e+184	1.043745e+184
0.0068114264238811	4.320363e+183	1.842259e+183	5.257244e+184	3.060658e+184	2.196586e+184
0.0068114264238811	9.191288e+183	3.890182e+183	1.161514e+185	6.726698e+184	4.888441e+184
0.0068114264238811	2.023489e+184	8.628388e+183	2.462265e+185	1.433482e+185	1.028784e+185
0.0068114264238811	4.304747e+184	1.821976e+184	5.440009e+185	3.150479e+185	2.289530e+185
0.0068114264238811	9.477236e+184	4.041186e+184	1.153219e+186	6.713817e+185	4.818370e+185
0.0068114264238811	2.016131e+185	8.533269e+184	2.547855e+186	1.475541e+186	1.072315e+186
0.0068114264238811	4.438771e+185	1.892728e+185	5.401178e+186	3.144466e+186	2.256712e+186
