# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (4.000000e+00 3.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.052634      	2.407223e+00	9.636949e-01	-3.513704e-01	2.231538e+00	-2.582908e+00
1.053261      	2.407082e+00	9.636288e-01	-3.539930e-01	2.230086e+00	-2.584079e+00
1.053887      	2.406779e+00	9.635140e-01	-3.566511e-01	2.228453e+00	-2.585104e+00
1.054514      	2.407280e+00	9.636579e-01	-3.590423e-01	2.227759e+00	-2.586801e+00
1.055139      	2.407737e+00	9.639346e-01	-3.616374e-01	2.226919e+00	-2.588556e+00
1.055765      	2.408128e+00	9.640809e-01	-3.641095e-01	2.226073e+00	-2.590182e+00
1.05639       	2.408357e+00	9.641764e-01	-3.668222e-01	2.224946e+00	-2.591769e+00
1.057015      	2.408218e+00	9.642281e-01	-3.694907e-01	2.223472e+00	-2.592963e+00
1.05764       	2.409145e+00	9.645524e-01	-3.719145e-01	2.223188e+00	-2.595102e+00
1.058265      	2.408880e+00	9.645452e-01	-3.745123e-01	2.221623e+00	-2.596136e+00
1.058889      	2.409396e+00	9.646298e-01	-3.769824e-01	2.220905e+00	-2.597887e+00
1.059513      	2.409590e+00	9.647949e-01	-3.793807e-01	2.219899e+00	-2.599280e+00
1.060137      	2.410167e+00	9.649133e-01	-3.818986e-01	2.219217e+00	-2.601116e+00
1.06076       	2.410403e+00	9.650720e-01	-3.843620e-01	2.218222e+00	-2.602584e+00
1.061383      	2.410925e+00	9.652431e-01	-3.868092e-01	2.217520e+00	-2.604330e+00
1.062006      	2.411345e+00	9.653854e-01	-3.891695e-01	2.216760e+00	-2.605929e+00
1.062629      	2.411823e+00	9.656609e-01	-3.916753e-01	2.215985e+00	-2.607661e+00
1.063252      	2.412178e+00	9.658947e-01	-3.941615e-01	2.215097e+00	-2.609259e+00
1.063874      	2.412900e+00	9.661656e-01	-3.965923e-01	2.214604e+00	-2.611196e+00
1.064496      	2.413782e+00	9.664998e-01	-3.986838e-01	2.214440e+00	-2.613124e+00
1.065117      	2.413806e+00	9.665128e-01	-4.013255e-01	2.213143e+00	-2.614468e+00
1.065739      	2.413877e+00	9.665752e-01	-4.038825e-01	2.211936e+00	-2.615818e+00
1.06636       	2.413784e+00	9.664994e-01	-4.064977e-01	2.210535e+00	-2.617033e+00
1.066981      	2.414307e+00	9.667265e-01	-4.088080e-01	2.209903e+00	-2.618711e+00
1.067601      	2.414767e+00	9.669484e-01	-4.112213e-01	2.209156e+00	-2.620378e+00
1.068222      	2.415215e+00	9.671625e-01	-4.131029e-01	2.208663e+00	-2.621766e+00
1.068842      	2.415588e+00	9.673310e-01	-4.154409e-01	2.207867e+00	-2.623308e+00
1.069462      	2.416072e+00	9.675409e-01	-4.180043e-01	2.207070e+00	-2.625075e+00
1.070082      	2.417134e+00	9.679446e-01	-4.197853e-01	2.207241e+00	-2.627026e+00
1.070701      	2.417754e+00	9.681554e-01	-4.222250e-01	2.206642e+00	-2.628867e+00
1.07132       	2.418434e+00	9.684475e-01	-4.242674e-01	2.206300e+00	-2.630568e+00
1.071939      	2.419164e+00	9.687531e-01	-4.265931e-01	2.205868e+00	-2.632461e+00
1.072558      	2.420231e+00	9.692471e-01	-4.287403e-01	2.205861e+00	-2.634602e+00
1.073176      	2.420256e+00	9.693689e-01	-4.311055e-01	2.204704e+00	-2.635809e+00
1.073794      	2.420435e+00	9.695486e-01	-4.332160e-01	2.203827e+00	-2.637043e+00
1.074412      	2.420781e+00	9.697305e-01	-4.353750e-01	2.203094e+00	-2.638469e+00
1.07503       	2.422159e+00	9.702212e-01	-4.372206e-01	2.203548e+00	-2.640769e+00
1.075647      	2.422821e+00	9.705208e-01	-4.392182e-01	2.203212e+00	-2.642430e+00
1.076265      	2.423528e+00	9.708222e-01	-4.412409e-01	2.202907e+00	-2.644148e+00
1.076882      	2.424485e+00	9.711852e-01	-4.431848e-01	2.202893e+00	-2.646078e+00
1.077498      	2.425346e+00	9.715264e-01	-4.452412e-01	2.202725e+00	-2.647966e+00
1.078115      	2.426075e+00	9.718433e-01	-4.470977e-01	2.202526e+00	-2.649624e+00
1.078731      	2.426790e+00	9.721468e-01	-4.490398e-01	2.202270e+00	-2.651310e+00
1.079347      	2.427662e+00	9.724971e-01	-4.509987e-01	2.202162e+00	-2.653161e+00
1.079963      	2.428316e+00	9.727919e-01	-4.531912e-01	2.201721e+00	-2.654912e+00
1.080578      	2.428981e+00	9.730970e-01	-4.551996e-01	2.201382e+00	-2.656581e+00
1.081194      	2.430000e+00	9.735096e-01	-4.571530e-01	2.201424e+00	-2.658577e+00
1.081809      	2.431028e+00	9.739212e-01	-4.590297e-01	2.201513e+00	-2.660542e+00
1.082424      	2.431480e+00	9.740922e-01	-4.609806e-01	2.200990e+00	-2.661970e+00
1.083038      	2.432631e+00	9.745417e-01	-4.628017e-01	2.201230e+00	-2.664032e+00
1.083653      	2.433350e+00	9.748471e-01	-4.646517e-01	2.201024e+00	-2.665676e+00
1.084267      	2.434142e+00	9.752155e-01	-4.663273e-01	2.200978e+00	-2.667306e+00
1.084881      	2.434654e+00	9.754281e-01	-4.685728e-01	2.200368e+00	-2.668941e+00
1.085495      	2.435836e+00	9.759646e-01	-4.702735e-01	2.200699e+00	-2.670972e+00
1.086108      	2.436716e+00	9.763484e-01	-4.719647e-01	2.200733e+00	-2.672698e+00
1.086722      	2.437827e+00	9.768441e-01	-4.735756e-01	2.201039e+00	-2.674614e+00
1.087335      	2.438755e+00	9.772514e-01	-4.754293e-01	2.201041e+00	-2.676470e+00
1.087948      	2.439962e+00	9.777519e-01	-4.770158e-01	2.201454e+00	-2.678470e+00
1.08856       	2.440786e+00	9.781244e-01	-4.786362e-01	2.201468e+00	-2.680104e+00
1.089173      	2.441558e+00	9.784660e-01	-4.802414e-01	2.201437e+00	-2.681678e+00
1.089785      	2.441990e+00	9.786665e-01	-4.823219e-01	2.200829e+00	-2.683151e+00
1.090397      	2.442882e+00	9.790458e-01	-4.840598e-01	2.200852e+00	-2.684912e+00
1.091009      	2.443915e+00	9.794765e-01	-4.857606e-01	2.201035e+00	-2.686796e+00
1.091621      	2.445384e+00	9.800487e-01	-4.871702e-01	2.201799e+00	-2.688969e+00
1.092232      	2.446268e+00	9.804109e-01	-4.887616e-01	2.201887e+00	-2.690649e+00
1.092843      	2.447442e+00	9.808804e-01	-4.902542e-01	2.202315e+00	-2.692569e+00
1.093454      	2.448613e+00	9.813716e-01	-4.918749e-01	2.202675e+00	-2.694550e+00
1.094065      	2.449666e+00	9.818419e-01	-4.935101e-01	2.202911e+00	-2.696421e+00
1.094676      	2.451013e+00	9.823916e-01	-4.948247e-01	2.203601e+00	-2.698426e+00
1.095286      	2.451804e+00	9.827553e-01	-4.963931e-01	2.203607e+00	-2.700000e+00
1.095896      	2.452518e+00	9.830544e-01	-4.980619e-01	2.203487e+00	-2.701548e+00
1.096506      	2.453787e+00	9.836352e-01	-4.992886e-01	2.204143e+00	-2.703431e+00
1.097116      	2.454755e+00	9.839960e-01	-5.009601e-01	2.204275e+00	-2.705236e+00
1.097726      	2.455978e+00	9.844860e-01	-5.022423e-01	2.204857e+00	-2.707099e+00
1.098335      	2.457356e+00	9.850372e-01	-5.034023e-01	2.205655e+00	-2.709058e+00
1.098944      	2.458525e+00	9.855285e-01	-5.050877e-01	2.205981e+00	-2.711068e+00
1.099553      	2.460078e+00	9.861797e-01	-5.061493e-01	2.207003e+00	-2.713152e+00
1.100162      	2.461095e+00	9.866268e-01	-5.073118e-01	2.207439e+00	-2.714751e+00
1.100771      	2.461908e+00	9.870334e-01	-5.085097e-01	2.207653e+00	-2.716163e+00
1.101379      	2.462852e+00	9.874742e-01	-5.099655e-01	2.207870e+00	-2.717835e+00
1.101987      	2.464861e+00	9.882397e-01	-5.106323e-01	2.209545e+00	-2.720178e+00
1.102595      	2.465971e+00	9.886817e-01	-5.120791e-01	2.209932e+00	-2.722011e+00
1.103203      	2.467175e+00	9.891729e-01	-5.132691e-01	2.210540e+00	-2.723810e+00
1.103811      	2.468676e+00	9.897848e-01	-5.142255e-01	2.211563e+00	-2.725788e+00
1.104418      	2.469460e+00	9.901348e-01	-5.157177e-01	2.211601e+00	-2.727319e+00
1.105026      	2.470639e+00	9.906250e-01	-5.168020e-01	2.212238e+00	-2.729040e+00
1.105633      	2.471808e+00	9.911025e-01	-5.179609e-01	2.212828e+00	-2.730789e+00
1.10624       	2.473319e+00	9.917311e-01	-5.188590e-01	2.213889e+00	-2.732748e+00
1.106847      	2.474641e+00	9.922326e-01	-5.200367e-01	2.214622e+00	-2.734659e+00
1.107453      	2.475656e+00	9.926965e-01	-5.211991e-01	2.215057e+00	-2.736256e+00
1.10806       	2.476930e+00	9.933015e-01	-5.218994e-01	2.215980e+00	-2.737879e+00
1.108666      	2.478376e+00	9.939361e-01	-5.228876e-01	2.216932e+00	-2.739820e+00
1.109272      	2.479555e+00	9.944390e-01	-5.238392e-01	2.217635e+00	-2.741474e+00
1.109878      	2.480923e+00	9.949853e-01	-5.252204e-01	2.218312e+00	-2.743533e+00
1.110484      	2.482756e+00	9.957115e-01	-5.259046e-01	2.219804e+00	-2.745708e+00
1.111089      	2.484206e+00	9.963212e-01	-5.268880e-01	2.220762e+00	-2.747650e+00
1.111695      	2.485482e+00	9.968226e-01	-5.275168e-01	2.221724e+00	-2.749240e+00
1.1123        	2.486890e+00	9.974353e-01	-5.284681e-01	2.222656e+00	-2.751124e+00
1.112905      	2.488188e+00	9.978867e-01	-5.292204e-01	2.223578e+00	-2.752798e+00
1.11351       	2.489567e+00	9.985281e-01	-5.300433e-01	2.224546e+00	-2.754589e+00
1.114115      	2.490675e+00	9.989161e-01	-5.306522e-01	2.225349e+00	-2.756001e+00
1.114719      	2.492203e+00	9.996161e-01	-5.315889e-01	2.226409e+00	-2.757998e+00
1.115324      	2.493509e+00	1.000065e+00	-5.321206e-01	2.227449e+00	-2.759570e+00
1.115928      	2.495311e+00	1.000927e+00	-5.329448e-01	2.228839e+00	-2.761784e+00
1.116532      	2.496907e+00	1.001471e+00	-5.332927e-01	2.230261e+00	-2.763553e+00
1.117136      	2.498607e+00	1.002269e+00	-5.343564e-01	2.231429e+00	-2.765785e+00
1.11774       	2.499924e+00	1.002746e+00	-5.347852e-01	2.232532e+00	-2.767317e+00
1.118344      	2.501519e+00	1.003499e+00	-5.355855e-01	2.233726e+00	-2.769312e+00
1.118947      	2.502531e+00	1.003930e+00	-5.359994e-01	2.234531e+00	-2.770530e+00
1.119551      	2.504130e+00	1.004684e+00	-5.366602e-01	2.235800e+00	-2.772460e+00
1.120154      	2.505405e+00	1.005167e+00	-5.369673e-01	2.236921e+00	-2.773888e+00
1.120757      	2.507098e+00	1.005893e+00	-5.373830e-01	2.238407e+00	-2.775790e+00
1.12136       	2.508227e+00	1.006290e+00	-5.379130e-01	2.239270e+00	-2.777183e+00
1.121963      	2.510310e+00	1.007206e+00	-5.387052e-01	2.240957e+00	-2.779662e+00
1.122566      	2.511695e+00	1.007492e+00	-5.389041e-01	2.242243e+00	-2.781147e+00
1.123168      	2.513795e+00	1.008450e+00	-5.391980e-01	2.244196e+00	-2.783394e+00
1.123771      	2.514634e+00	1.008627e+00	-5.399600e-01	2.244654e+00	-2.784614e+00
1.124373      	2.516737e+00	1.009659e+00	-5.405390e-01	2.246467e+00	-2.787006e+00
1.124975      	2.516998e+00	1.009750e+00	-5.404160e-01	2.246790e+00	-2.787206e+00
1.125577      	2.519225e+00	1.010823e+00	-5.407190e-01	2.248865e+00	-2.789584e+00
1.126179      	2.520141e+00	1.011087e+00	-5.407572e-01	2.249762e+00	-2.790519e+00
1.126781      	2.523065e+00	1.012361e+00	-5.411498e-01	2.252490e+00	-2.793640e+00
1.127382      	2.523088e+00	1.012345e+00	-5.410645e-01	2.252555e+00	-2.793620e+00
1.127984      	2.526669e+00	1.013832e+00	-5.412495e-01	2.256045e+00	-2.797294e+00
1.128585      	2.526684e+00	1.013831e+00	-5.409987e-01	2.256184e+00	-2.797183e+00
1.129187      	2.530441e+00	1.015406e+00	-5.418563e-01	2.259513e+00	-2.801369e+00
1.129788      	2.529900e+00	1.015112e+00	-5.419934e-01	2.258904e+00	-2.800897e+00
1.130389      	2.532460e+00	1.016131e+00	-5.419759e-01	2.261472e+00	-2.803448e+00
1.13099       	2.531902e+00	1.015869e+00	-5.420426e-01	2.260881e+00	-2.802924e+00
1.13159       	2.535278e+00	1.017331e+00	-5.419475e-01	2.264305e+00	-2.806252e+00
1.132191      	2.535351e+00	1.017367e+00	-5.421121e-01	2.264295e+00	-2.806407e+00
1.132792      	2.539029e+00	1.018930e+00	-5.421127e-01	2.267973e+00	-2.810085e+00
1.133392      	2.538043e+00	1.018523e+00	-5.421131e-01	2.266986e+00	-2.809099e+00
1.133992      	2.541648e+00	1.020090e+00	-5.423392e-01	2.270478e+00	-2.812817e+00
1.134593      	2.541345e+00	1.019898e+00	-5.419129e-01	2.270388e+00	-2.812301e+00
1.135193      	2.544785e+00	1.021302e+00	-5.418034e-01	2.273883e+00	-2.815686e+00
1.135793      	2.544799e+00	1.021113e+00	-5.416008e-01	2.273998e+00	-2.815599e+00
1.136393      	2.548115e+00	1.022562e+00	-5.413605e-01	2.277434e+00	-2.818795e+00
1.136992      	2.548026e+00	1.022504e+00	-5.413306e-01	2.277361e+00	-2.818691e+00
1.137592      	2.551448e+00	1.024016e+00	-5.410845e-01	2.280905e+00	-2.821990e+00
1.138192      	2.551514e+00	1.023941e+00	-5.410067e-01	2.281011e+00	-2.822017e+00
1.138791      	2.554962e+00	1.025483e+00	-5.406106e-01	2.284657e+00	-2.825267e+00
1.13939       	2.553847e+00	1.025081e+00	-5.403594e-01	2.283668e+00	-2.824027e+00
1.13999       	2.557914e+00	1.026741e+00	-5.398265e-01	2.288001e+00	-2.827827e+00
1.140589      	2.556806e+00	1.026243e+00	-5.400008e-01	2.286805e+00	-2.826806e+00
1.141188      	2.561230e+00	1.028025e+00	-5.392440e-01	2.291608e+00	-2.830852e+00
1.141787      	2.559863e+00	1.027448e+00	-5.386692e-01	2.290529e+00	-2.829198e+00
1.142386      	2.564540e+00	1.029217e+00	-5.379062e-01	2.295587e+00	-2.833493e+00
1.142985      	2.563288e+00	1.028787e+00	-5.380813e-01	2.294247e+00	-2.832329e+00
1.143584      	2.568189e+00	1.030611e+00	-5.375254e-01	2.299427e+00	-2.836952e+00
1.144182      	2.566860e+00	1.030351e+00	-5.372312e-01	2.298244e+00	-2.835475e+00
1.144781      	2.571029e+00	1.032036e+00	-5.364973e-01	2.302780e+00	-2.839277e+00
1.145379      	2.569753e+00	1.031741e+00	-5.360725e-01	2.301717e+00	-2.837789e+00
1.145978      	2.573825e+00	1.033194e+00	-5.350464e-01	2.306302e+00	-2.841349e+00
1.146576      	2.573462e+00	1.033272e+00	-5.348959e-01	2.306014e+00	-2.840910e+00
1.147174      	2.577238e+00	1.034526e+00	-5.336010e-01	2.310437e+00	-2.844038e+00
1.147773      	2.577165e+00	1.034698e+00	-5.330707e-01	2.310630e+00	-2.843700e+00
1.148371      	2.580908e+00	1.035898e+00	-5.324211e-01	2.314697e+00	-2.847118e+00
1.148969      	2.580210e+00	1.035950e+00	-5.322811e-01	2.314069e+00	-2.846351e+00
1.149567      	2.583843e+00	1.037189e+00	-5.311045e-01	2.318291e+00	-2.849395e+00
1.150165      	2.583582e+00	1.037370e+00	-5.306925e-01	2.318236e+00	-2.848929e+00
1.150763      	2.586522e+00	1.038112e+00	-5.292404e-01	2.321901e+00	-2.851142e+00
1.15136       	2.587151e+00	1.038624e+00	-5.289342e-01	2.322684e+00	-2.851619e+00
1.151958      	2.590637e+00	1.039614e+00	-5.277018e-01	2.326787e+00	-2.854488e+00
1.152556      	2.591126e+00	1.040214e+00	-5.273620e-01	2.327445e+00	-2.854807e+00
1.153153      	2.592663e+00	1.040713e+00	-5.260918e-01	2.329617e+00	-2.855709e+00
1.153751      	2.593568e+00	1.041507e+00	-5.256368e-01	2.330750e+00	-2.856387e+00
1.154348      	2.594703e+00	1.041752e+00	-5.243229e-01	2.332542e+00	-2.856865e+00
1.154946      	2.597087e+00	1.042901e+00	-5.235802e-01	2.335297e+00	-2.858877e+00
1.155543      	2.598021e+00	1.043015e+00	-5.223002e-01	2.336871e+00	-2.859171e+00
1.15614       	2.600789e+00	1.044280e+00	-5.216072e-01	2.339985e+00	-2.861593e+00
1.156738      	2.601928e+00	1.044570e+00	-5.201430e-01	2.341857e+00	-2.862000e+00
1.157335      	2.605701e+00	1.046303e+00	-5.198360e-01	2.345783e+00	-2.865619e+00
1.157932      	2.605509e+00	1.046045e+00	-5.180665e-01	2.346475e+00	-2.864542e+00
1.158529      	2.607312e+00	1.046787e+00	-5.170341e-01	2.348795e+00	-2.865829e+00
1.159126      	2.605444e+00	1.046047e+00	-5.152136e-01	2.347837e+00	-2.863051e+00
1.159723      	2.608739e+00	1.047494e+00	-5.144761e-01	2.351501e+00	-2.865977e+00
1.16032       	2.608632e+00	1.047389e+00	-5.126372e-01	2.352314e+00	-2.864951e+00
1.160917      	2.613490e+00	1.049269e+00	-5.121935e-01	2.357394e+00	-2.869587e+00
1.161514      	2.613037e+00	1.049045e+00	-5.102859e-01	2.357894e+00	-2.868180e+00
1.162111      	2.616340e+00	1.050278e+00	-5.096863e-01	2.361497e+00	-2.871183e+00
1.162708      	2.615613e+00	1.050144e+00	-5.079032e-01	2.361661e+00	-2.869564e+00
1.163305      	2.619870e+00	1.051830e+00	-5.071498e-01	2.366295e+00	-2.873445e+00
1.163902      	2.619575e+00	1.051651e+00	-5.051617e-01	2.366994e+00	-2.872155e+00
1.164498      	2.623608e+00	1.053068e+00	-5.043185e-01	2.371449e+00	-2.875767e+00
1.165095      	2.621735e+00	1.052538e+00	-5.022836e-01	2.370594e+00	-2.872877e+00
1.165692      	2.626254e+00	1.054157e+00	-5.011890e-01	2.375659e+00	-2.876848e+00
1.166289      	2.625647e+00	1.054282e+00	-4.993083e-01	2.375993e+00	-2.875301e+00
1.166885      	2.629156e+00	1.055556e+00	-4.983422e-01	2.379985e+00	-2.878327e+00
1.167482      	2.627815e+00	1.055124e+00	-4.965735e-01	2.379528e+00	-2.876102e+00
1.168079      	2.630661e+00	1.056294e+00	-4.951960e-01	2.383063e+00	-2.878259e+00
1.168675      	2.630336e+00	1.056167e+00	-4.933167e-01	2.383677e+00	-2.876994e+00
1.169272      	2.636122e+00	1.058295e+00	-4.923182e-01	2.389963e+00	-2.882281e+00
1.169868      	2.635304e+00	1.057739e+00	-4.904495e-01	2.390079e+00	-2.880528e+00
1.170465      	2.638850e+00	1.059089e+00	-4.890057e-01	2.394347e+00	-2.883353e+00
1.171062      	2.639394e+00	1.059140e+00	-4.872851e-01	2.395751e+00	-2.883037e+00
1.171658      	2.641499e+00	1.060153e+00	-4.855277e-01	2.398735e+00	-2.884263e+00
1.172255      	2.641165e+00	1.060058e+00	-4.839879e-01	2.399171e+00	-2.883159e+00
1.172851      	2.642660e+00	1.060787e+00	-4.818009e-01	2.401760e+00	-2.883561e+00
1.173448      	2.643659e+00	1.061106e+00	-4.803524e-01	2.403483e+00	-2.883835e+00
1.174044      	2.647496e+00	1.062708e+00	-4.784632e-01	2.408265e+00	-2.886728e+00
1.174641      	2.645499e+00	1.061928e+00	-4.769119e-01	2.407043e+00	-2.883955e+00
1.175237      	2.649043e+00	1.063380e+00	-4.748253e-01	2.411630e+00	-2.886455e+00
1.175834      	2.646330e+00	1.062224e+00	-4.730870e-01	2.409787e+00	-2.882874e+00
1.17643       	2.649274e+00	1.063464e+00	-4.708581e-01	2.413844e+00	-2.884703e+00
1.177027      	2.648920e+00	1.063137e+00	-4.691715e-01	2.414334e+00	-2.883506e+00
1.177623      	2.653113e+00	1.064867e+00	-4.670522e-01	2.419587e+00	-2.886639e+00
1.17822       	2.652557e+00	1.064516e+00	-4.652007e-01	2.419957e+00	-2.885157e+00
1.178817      	2.655780e+00	1.065740e+00	-4.631659e-01	2.424197e+00	-2.887363e+00
1.179413      	2.655207e+00	1.065529e+00	-4.612440e-01	2.424585e+00	-2.885829e+00
1.18001       	2.657744e+00	1.066634e+00	-4.591030e-01	2.428193e+00	-2.887296e+00
1.180606      	2.656829e+00	1.066454e+00	-4.572255e-01	2.428216e+00	-2.885441e+00
1.181203      	2.659088e+00	1.067305e+00	-4.553147e-01	2.431431e+00	-2.886746e+00
1.1818        	2.658514e+00	1.067086e+00	-4.530639e-01	2.431982e+00	-2.885046e+00
1.182396      	2.661551e+00	1.068135e+00	-4.510756e-01	2.436014e+00	-2.887089e+00
1.182993      	2.661527e+00	1.068043e+00	-4.489173e-01	2.437069e+00	-2.885986e+00
1.18359       	2.665873e+00	1.069636e+00	-4.466838e-01	2.442531e+00	-2.889215e+00
1.184187      	2.666015e+00	1.069716e+00	-4.443793e-01	2.443825e+00	-2.888205e+00
1.184783      	2.667077e+00	1.070193e+00	-4.419217e-01	2.446116e+00	-2.888037e+00
1.18538       	2.665381e+00	1.069647e+00	-4.400649e-01	2.445348e+00	-2.885413e+00
1.185977      	2.667947e+00	1.070610e+00	-4.378078e-01	2.449043e+00	-2.886851e+00
1.186574      	2.667778e+00	1.070744e+00	-4.356942e-01	2.449931e+00	-2.885625e+00
1.187171      	2.670062e+00	1.071651e+00	-4.332683e-01	2.453428e+00	-2.886696e+00
1.187768      	2.670897e+00	1.071981e+00	-4.310541e-01	2.455370e+00	-2.886425e+00
1.188365      	2.672650e+00	1.072579e+00	-4.286130e-01	2.458344e+00	-2.886957e+00
1.188962      	2.673104e+00	1.072801e+00	-4.263260e-01	2.459941e+00	-2.886267e+00
1.189559      	2.674327e+00	1.073245e+00	-4.238923e-01	2.462381e+00	-2.886273e+00
1.190156      	2.674922e+00	1.073535e+00	-4.214494e-01	2.464197e+00	-2.885647e+00
1.190753      	2.676473e+00	1.074091e+00	-4.188517e-01	2.467048e+00	-2.885899e+00
1.191351      	2.677125e+00	1.074453e+00	-4.165168e-01	2.468866e+00	-2.885383e+00
1.191948      	2.678272e+00	1.074904e+00	-4.141297e-01	2.471207e+00	-2.885337e+00
1.192545      	2.679206e+00	1.075327e+00	-4.116168e-01	2.473398e+00	-2.885014e+00
1.193143      	2.680554e+00	1.075863e+00	-4.090923e-01	2.476008e+00	-2.885100e+00
1.19374       	2.681388e+00	1.076206e+00	-4.065882e-01	2.478094e+00	-2.884682e+00
1.194337      	2.682109e+00	1.076491e+00	-4.040580e-01	2.480080e+00	-2.884138e+00
1.194935      	2.682656e+00	1.076706e+00	-4.012822e-01	2.482015e+00	-2.883297e+00
1.195533      	2.683741e+00	1.077188e+00	-3.986177e-01	2.484432e+00	-2.883050e+00
1.19613       	2.684865e+00	1.077579e+00	-3.959329e-01	2.486898e+00	-2.882831e+00
1.196728      	2.685553e+00	1.077818e+00	-3.932856e-01	2.488910e+00	-2.882196e+00
1.197326      	2.686258e+00	1.078097e+00	-3.906983e-01	2.490909e+00	-2.881607e+00
1.197924      	2.687342e+00	1.078537e+00	-3.879986e-01	2.493343e+00	-2.881342e+00
1.198521      	2.688177e+00	1.078891e+00	-3.852448e-01	2.495555e+00	-2.880800e+00
1.199119      	2.688825e+00	1.079141e+00	-3.826495e-01	2.497501e+00	-2.880150e+00
1.199718      	2.689820e+00	1.079542e+00	-3.798976e-01	2.499871e+00	-2.879769e+00
1.200316      	2.690598e+00	1.079878e+00	-3.770784e-01	2.502058e+00	-2.879137e+00
1.200914      	2.691220e+00	1.080100e+00	-3.742587e-01	2.504090e+00	-2.878349e+00
1.201512      	2.692181e+00	1.080517e+00	-3.714717e-01	2.506445e+00	-2.877917e+00
1.202111      	2.692615e+00	1.080644e+00	-3.686115e-01	2.508309e+00	-2.876921e+00
1.202709      	2.693705e+00	1.081044e+00	-3.655100e-01	2.510950e+00	-2.876460e+00
1.203307      	2.694504e+00	1.081335e+00	-3.629327e-01	2.513038e+00	-2.875970e+00
1.203906      	2.695278e+00	1.081651e+00	-3.601070e-01	2.515225e+00	-2.875332e+00
1.204505      	2.695701e+00	1.081848e+00	-3.572105e-01	2.517096e+00	-2.874306e+00
1.205104      	2.696341e+00	1.082110e+00	-3.543219e-01	2.519180e+00	-2.873502e+00
1.205702      	2.697061e+00	1.082363e+00	-3.511429e-01	2.521489e+00	-2.872632e+00
1.206301      	2.697770e+00	1.082583e+00	-3.482962e-01	2.523622e+00	-2.871919e+00
1.2069        	2.698745e+00	1.082981e+00	-3.453105e-01	2.526090e+00	-2.871400e+00
1.207499      	2.698738e+00	1.082939e+00	-3.421430e-01	2.527667e+00	-2.869810e+00
1.208099      	2.699424e+00	1.083232e+00	-3.390231e-01	2.529913e+00	-2.868936e+00
1.208698      	2.700110e+00	1.083478e+00	-3.360616e-01	2.532079e+00	-2.868140e+00
1.209297      	2.700557e+00	1.083631e+00	-3.329330e-01	2.534090e+00	-2.867023e+00
1.209897      	2.700793e+00	1.083750e+00	-3.298349e-01	2.535876e+00	-2.865711e+00
1.210497      	2.700966e+00	1.083831e+00	-3.267354e-01	2.537599e+00	-2.864334e+00
1.211096      	2.701498e+00	1.084068e+00	-3.235968e-01	2.539699e+00	-2.863296e+00
1.211696      	2.702119e+00	1.084327e+00	-3.204368e-01	2.541901e+00	-2.862337e+00
1.212296      	2.702824e+00	1.084600e+00	-3.172749e-01	2.544186e+00	-2.861461e+00
1.212896      	2.703258e+00	1.084778e+00	-3.141065e-01	2.546205e+00	-2.860312e+00
1.213496      	2.703633e+00	1.084899e+00	-3.108617e-01	2.548202e+00	-2.859063e+00
1.214096      	2.704147e+00	1.085077e+00	-3.076651e-01	2.550314e+00	-2.857980e+00
1.214697      	2.704556e+00	1.085288e+00	-3.045552e-01	2.552279e+00	-2.856834e+00
1.215297      	2.704919e+00	1.085433e+00	-3.011783e-01	2.554330e+00	-2.855508e+00
1.215898      	2.705029e+00	1.085453e+00	-2.977931e-01	2.556133e+00	-2.853926e+00
1.216499      	2.705419e+00	1.085582e+00	-2.944506e-01	2.558194e+00	-2.852645e+00
1.217099      	2.705459e+00	1.085580e+00	-2.912464e-01	2.559835e+00	-2.851082e+00
1.2177        	2.705945e+00	1.085790e+00	-2.878581e-01	2.562016e+00	-2.849874e+00
1.218301      	2.706369e+00	1.085962e+00	-2.844776e-01	2.564130e+00	-2.848607e+00
1.218903      	2.706568e+00	1.086031e+00	-2.810580e-01	2.566039e+00	-2.847097e+00
1.219504      	2.707067e+00	1.086222e+00	-2.776406e-01	2.568247e+00	-2.845887e+00
1.220105      	2.707588e+00	1.086404e+00	-2.741523e-01	2.570512e+00	-2.844664e+00
1.220707      	2.707901e+00	1.086550e+00	-2.709524e-01	2.572425e+00	-2.843378e+00
1.221309      	2.707868e+00	1.086480e+00	-2.674910e-01	2.574122e+00	-2.841613e+00
1.22191       	2.708130e+00	1.086572e+00	-2.641121e-01	2.576074e+00	-2.840186e+00
1.222512      	2.708121e+00	1.086584e+00	-2.606494e-01	2.577796e+00	-2.838445e+00
1.223114      	2.708172e+00	1.086562e+00	-2.571218e-01	2.579611e+00	-2.836732e+00
1.223717      	2.708700e+00	1.086800e+00	-2.536167e-01	2.581892e+00	-2.835509e+00
1.224319      	2.708928e+00	1.086897e+00	-2.500988e-01	2.583879e+00	-2.833978e+00
1.224921      	2.709100e+00	1.086952e+00	-2.465823e-01	2.585809e+00	-2.832391e+00
1.225524      	2.709457e+00	1.087061e+00	-2.430280e-01	2.587943e+00	-2.830971e+00
