# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.500000e+00
# lRef        : 4.000000e-01
# Aref        : 4.000000e-01
# CofR        : (5.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.192         	8.290000e-01	6.631435e-01	4.727284e-01	1.065364e+00	-5.926358e-01
0.192667      	8.293203e-01	6.634216e-01	4.726734e-01	1.065657e+00	-5.929836e-01
0.193333      	8.318106e-01	6.654142e-01	4.726349e-01	1.068128e+00	-5.954931e-01
0.194         	8.346727e-01	6.676946e-01	4.725388e-01	1.070942e+00	-5.984033e-01
0.194667      	8.371788e-01	6.696813e-01	4.726384e-01	1.073498e+00	-6.008596e-01
0.195333      	8.389157e-01	6.711092e-01	4.729529e-01	1.075392e+00	-6.024392e-01
0.196         	8.398738e-01	6.718913e-01	4.715849e-01	1.075666e+00	-6.040813e-01
0.196667      	8.430059e-01	6.743828e-01	4.709425e-01	1.078477e+00	-6.075347e-01
0.197333      	8.461692e-01	6.769447e-01	4.699775e-01	1.081158e+00	-6.111805e-01
0.198         	8.467538e-01	6.773777e-01	4.698799e-01	1.081694e+00	-6.118139e-01
0.198667      	8.492874e-01	6.793942e-01	4.702203e-01	1.084398e+00	-6.141773e-01
0.199333      	8.521126e-01	6.816565e-01	4.700559e-01	1.087141e+00	-6.170846e-01
0.2           	8.550274e-01	6.839883e-01	4.695374e-01	1.089796e+00	-6.202587e-01
0.200667      	8.579996e-01	6.863666e-01	4.696941e-01	1.092847e+00	-6.231526e-01
0.201333      	8.607282e-01	6.885490e-01	4.696449e-01	1.095551e+00	-6.259058e-01
0.202         	8.635400e-01	6.908059e-01	4.696965e-01	1.098388e+00	-6.286917e-01
0.202667      	8.663438e-01	6.930473e-01	4.695823e-01	1.101135e+00	-6.315526e-01
0.203333      	8.690652e-01	6.952166e-01	4.692837e-01	1.103707e+00	-6.344234e-01
0.204         	8.717916e-01	6.974082e-01	4.689946e-01	1.106289e+00	-6.372943e-01
0.204667      	8.744274e-01	6.995136e-01	4.689508e-01	1.108903e+00	-6.399519e-01
0.205333      	8.772193e-01	7.017550e-01	4.687724e-01	1.111605e+00	-6.428331e-01
0.206         	8.799578e-01	7.039359e-01	4.685708e-01	1.114243e+00	-6.456724e-01
0.206667      	8.825082e-01	7.059732e-01	4.685981e-01	1.116807e+00	-6.482092e-01
0.207333      	8.846248e-01	7.076752e-01	4.685143e-01	1.118882e+00	-6.503676e-01
0.208         	8.871445e-01	7.096875e-01	4.682741e-01	1.121282e+00	-6.530074e-01
0.208667      	8.899746e-01	7.119528e-01	4.679561e-01	1.123953e+00	-6.559965e-01
0.209333      	8.924529e-01	7.139796e-01	4.675822e-01	1.126244e+00	-6.586618e-01
0.21          	8.946900e-01	7.156774e-01	4.680623e-01	1.128721e+00	-6.606588e-01
0.210667      	8.955562e-01	7.164594e-01	4.675809e-01	1.129347e+00	-6.617658e-01
0.211333      	8.988024e-01	7.189617e-01	4.677240e-01	1.132664e+00	-6.649404e-01
0.212         	8.999274e-01	7.200605e-01	4.667654e-01	1.133310e+00	-6.665447e-01
0.212667      	9.037025e-01	7.228391e-01	4.671003e-01	1.137253e+00	-6.701523e-01
0.213333      	9.063629e-01	7.251280e-01	4.669197e-01	1.139823e+00	-6.729030e-01
0.214         	9.078840e-01	7.263080e-01	4.665995e-01	1.141184e+00	-6.745842e-01
0.214667      	9.079756e-01	7.263753e-01	4.667909e-01	1.141371e+00	-6.745802e-01
0.215333      	9.104750e-01	7.283577e-01	4.664382e-01	1.143694e+00	-6.772559e-01
0.216         	9.143107e-01	7.315080e-01	4.662584e-01	1.147440e+00	-6.811815e-01
0.216667      	9.200543e-01	7.358753e-01	4.661183e-01	1.153113e+00	-6.869951e-01
0.217333      	9.220789e-01	7.377352e-01	4.663275e-01	1.155243e+00	-6.889151e-01
0.218         	9.256965e-01	7.404485e-01	4.660382e-01	1.158716e+00	-6.926774e-01
0.218667      	9.281475e-01	7.425272e-01	4.658010e-01	1.161048e+00	-6.952470e-01
0.219333      	9.306659e-01	7.445029e-01	4.655856e-01	1.163459e+00	-6.978731e-01
0.22          	9.326433e-01	7.460931e-01	4.657152e-01	1.165501e+00	-6.997857e-01
0.220667      	9.344973e-01	7.475731e-01	4.655043e-01	1.167249e+00	-7.017452e-01
0.221333      	9.357903e-01	7.486806e-01	4.654043e-01	1.168492e+00	-7.030882e-01
0.222         	9.408680e-01	7.525679e-01	4.654265e-01	1.173581e+00	-7.081547e-01
0.222667      	9.447288e-01	7.557420e-01	4.649644e-01	1.177211e+00	-7.122466e-01
0.223333      	9.477798e-01	7.582230e-01	4.647088e-01	1.180134e+00	-7.154254e-01
0.224         	9.514895e-01	7.611458e-01	4.646344e-01	1.183807e+00	-7.191723e-01
0.224667      	9.539088e-01	7.631106e-01	4.645955e-01	1.186207e+00	-7.216111e-01
0.225333      	9.558112e-01	7.646369e-01	4.645524e-01	1.188087e+00	-7.235349e-01
0.226         	9.579252e-01	7.663499e-01	4.641952e-01	1.190023e+00	-7.258276e-01
0.226667      	9.607677e-01	7.685931e-01	4.639117e-01	1.192724e+00	-7.288118e-01
0.227333      	9.637419e-01	7.709696e-01	4.637605e-01	1.195622e+00	-7.318617e-01
0.228         	9.663742e-01	7.731010e-01	4.637146e-01	1.198232e+00	-7.345170e-01
0.228667      	9.687603e-01	7.749859e-01	4.635102e-01	1.200515e+00	-7.370052e-01
0.229333      	9.712570e-01	7.769834e-01	4.636330e-01	1.203073e+00	-7.394405e-01
0.23          	9.731182e-01	7.785126e-01	4.636139e-01	1.204925e+00	-7.413113e-01
0.230667      	9.759653e-01	7.807449e-01	4.634338e-01	1.207682e+00	-7.442484e-01
0.231333      	9.791606e-01	7.833031e-01	4.630144e-01	1.210668e+00	-7.476534e-01
0.232         	9.823085e-01	7.858198e-01	4.628944e-01	1.213756e+00	-7.508614e-01
0.232667      	9.851718e-01	7.881249e-01	4.628616e-01	1.216603e+00	-7.537410e-01
0.233333      	9.881169e-01	7.904122e-01	4.625131e-01	1.219373e+00	-7.568603e-01
0.234         	9.887819e-01	7.911071e-01	4.637309e-01	1.220647e+00	-7.569165e-01
0.234667      	9.911652e-01	7.928475e-01	4.627205e-01	1.222525e+00	-7.598049e-01
0.235333      	9.940862e-01	7.953123e-01	4.616406e-01	1.224907e+00	-7.632659e-01
0.236         	9.972243e-01	7.977460e-01	4.621403e-01	1.228294e+00	-7.661541e-01
0.236667      	9.998721e-01	7.998689e-01	4.621652e-01	1.230955e+00	-7.687895e-01
0.237333      	1.002938e+00	8.023132e-01	4.621510e-01	1.234013e+00	-7.718624e-01
0.238         	1.004632e+00	8.037957e-01	4.620037e-01	1.235633e+00	-7.736298e-01
0.238667      	1.006734e+00	8.053908e-01	4.609857e-01	1.237227e+00	-7.762415e-01
0.239333      	1.010754e+00	8.084974e-01	4.611845e-01	1.241346e+00	-7.801617e-01
0.24          	1.013265e+00	8.105574e-01	4.620782e-01	1.244304e+00	-7.822261e-01
0.240667      	1.015763e+00	8.126321e-01	4.619548e-01	1.246740e+00	-7.847855e-01
0.241333      	1.019058e+00	8.152357e-01	4.619077e-01	1.250012e+00	-7.881041e-01
0.242         	1.021351e+00	8.170510e-01	4.607624e-01	1.251732e+00	-7.909693e-01
0.242667      	1.022575e+00	8.181260e-01	4.602179e-01	1.252684e+00	-7.924656e-01
0.243333      	1.026384e+00	8.208425e-01	4.619604e-01	1.257364e+00	-7.954036e-01
0.244         	1.026647e+00	8.214672e-01	4.624943e-01	1.257894e+00	-7.953999e-01
0.244667      	1.028471e+00	8.227807e-01	4.613781e-01	1.259160e+00	-7.977821e-01
0.245333      	1.032500e+00	8.258973e-01	4.606552e-01	1.262828e+00	-8.021725e-01
0.246         	1.034013e+00	8.272169e-01	4.611686e-01	1.264598e+00	-8.034289e-01
0.246667      	1.036860e+00	8.294859e-01	4.604555e-01	1.267088e+00	-8.066325e-01
0.247333      	1.039682e+00	8.317381e-01	4.594927e-01	1.269428e+00	-8.099357e-01
0.248         	1.042312e+00	8.338461e-01	4.595117e-01	1.272068e+00	-8.125558e-01
0.248667      	1.044755e+00	8.358018e-01	4.598016e-01	1.274656e+00	-8.148545e-01
0.249333      	1.047096e+00	8.376624e-01	4.600999e-01	1.277146e+00	-8.170460e-01
0.25          	1.049101e+00	8.393120e-01	4.605058e-01	1.279354e+00	-8.188485e-01
0.250667      	1.051702e+00	8.413498e-01	4.599517e-01	1.281677e+00	-8.217257e-01
0.251333      	1.054390e+00	8.434955e-01	4.595768e-01	1.284178e+00	-8.246015e-01
0.252         	1.056477e+00	8.451620e-01	4.595629e-01	1.286259e+00	-8.266958e-01
0.252667      	1.058292e+00	8.466400e-01	4.597993e-01	1.288192e+00	-8.283926e-01
0.253333      	1.059893e+00	8.479169e-01	4.597765e-01	1.289781e+00	-8.300049e-01
0.254         	1.061562e+00	8.492158e-01	4.599052e-01	1.291515e+00	-8.316093e-01
0.254667      	1.064816e+00	8.519397e-01	4.596538e-01	1.294643e+00	-8.349892e-01
0.255333      	1.068019e+00	8.543472e-01	4.591543e-01	1.297596e+00	-8.384417e-01
0.256         	1.070720e+00	8.565714e-01	4.602129e-01	1.300826e+00	-8.406131e-01
0.256667      	1.072551e+00	8.580328e-01	4.596580e-01	1.302380e+00	-8.427219e-01
0.257333      	1.075081e+00	8.600717e-01	4.592787e-01	1.304721e+00	-8.454418e-01
0.258         	1.077052e+00	8.616463e-01	4.595195e-01	1.306812e+00	-8.472923e-01
0.258667      	1.078288e+00	8.626279e-01	4.596543e-01	1.308115e+00	-8.484606e-01
0.259333      	1.080154e+00	8.641145e-01	4.597330e-01	1.310021e+00	-8.502875e-01
0.26          	1.081843e+00	8.654434e-01	4.592620e-01	1.311474e+00	-8.522116e-01
0.260667      	1.083409e+00	8.668182e-01	4.590726e-01	1.312945e+00	-8.538726e-01
0.261333      	1.086978e+00	8.695487e-01	4.595366e-01	1.316746e+00	-8.572097e-01
0.262         	1.091176e+00	8.729550e-01	4.590790e-01	1.320715e+00	-8.616364e-01
0.262667      	1.094250e+00	8.753286e-01	4.593838e-01	1.323942e+00	-8.645580e-01
0.263333      	1.095667e+00	8.765162e-01	4.591892e-01	1.325261e+00	-8.660720e-01
0.264         	1.094935e+00	8.760556e-01	4.592956e-01	1.324583e+00	-8.652873e-01
0.264667      	1.097089e+00	8.777193e-01	4.591077e-01	1.326643e+00	-8.675354e-01
0.265333      	1.098979e+00	8.791847e-01	4.592572e-01	1.328608e+00	-8.693504e-01
0.266         	1.100981e+00	8.807724e-01	4.592938e-01	1.330628e+00	-8.713341e-01
0.266667      	1.103084e+00	8.824555e-01	4.590709e-01	1.332619e+00	-8.735482e-01
0.267333      	1.105738e+00	8.845139e-01	4.601487e-01	1.335812e+00	-8.756634e-01
0.268         	1.108360e+00	8.867455e-01	4.589597e-01	1.337840e+00	-8.788800e-01
0.268667      	1.110531e+00	8.883933e-01	4.601261e-01	1.340594e+00	-8.804680e-01
0.269333      	1.112153e+00	8.897379e-01	4.594904e-01	1.341898e+00	-8.824075e-01
0.27          	1.113417e+00	8.906998e-01	4.595726e-01	1.343203e+00	-8.836309e-01
0.270667      	1.114870e+00	8.918851e-01	4.599126e-01	1.344826e+00	-8.849138e-01
0.271333      	1.115949e+00	8.927259e-01	4.584497e-01	1.345174e+00	-8.867239e-01
0.272         	1.117758e+00	8.943271e-01	4.608988e-01	1.348208e+00	-8.873088e-01
0.272667      	1.120596e+00	8.965307e-01	4.578925e-01	1.349542e+00	-8.916494e-01
0.273333      	1.123547e+00	8.987961e-01	4.608520e-01	1.353973e+00	-8.931208e-01
0.274         	1.126064e+00	9.007855e-01	4.595325e-01	1.355831e+00	-8.962982e-01
0.274667      	1.127708e+00	9.022014e-01	4.605226e-01	1.357969e+00	-8.974467e-01
0.275333      	1.129096e+00	9.032852e-01	4.596799e-01	1.358935e+00	-8.992556e-01
0.276         	1.130912e+00	9.047825e-01	4.596560e-01	1.360740e+00	-9.010838e-01
0.276667      	1.132952e+00	9.063819e-01	4.590517e-01	1.362477e+00	-9.034257e-01
0.277333      	1.135049e+00	9.080534e-01	4.597375e-01	1.364917e+00	-9.051799e-01
0.278         	1.136738e+00	9.093961e-01	4.593866e-01	1.366431e+00	-9.070442e-01
0.278667      	1.138404e+00	9.107129e-01	4.598604e-01	1.368334e+00	-9.084738e-01
0.279333      	1.140173e+00	9.121729e-01	4.594999e-01	1.369923e+00	-9.104233e-01
0.28          	1.141436e+00	9.131532e-01	4.597978e-01	1.371335e+00	-9.115369e-01
0.280667      	1.144117e+00	9.152896e-01	4.600598e-01	1.374147e+00	-9.140875e-01
0.281333      	1.146737e+00	9.173635e-01	4.604945e-01	1.376984e+00	-9.164895e-01
0.282         	1.147106e+00	9.176630e-01	4.594377e-01	1.376825e+00	-9.173874e-01
0.282667      	1.145786e+00	9.167191e-01	4.602733e-01	1.375922e+00	-9.156490e-01
0.283333      	1.147959e+00	9.183870e-01	4.603111e-01	1.378114e+00	-9.178033e-01
0.284         	1.150409e+00	9.203171e-01	4.604270e-01	1.380623e+00	-9.201959e-01
0.284667      	1.152232e+00	9.218086e-01	4.602469e-01	1.382356e+00	-9.221087e-01
0.285333      	1.153833e+00	9.230863e-01	4.605617e-01	1.384114e+00	-9.235526e-01
0.286         	1.155154e+00	9.241215e-01	4.598737e-01	1.385091e+00	-9.252177e-01
0.286667      	1.156060e+00	9.248852e-01	4.607674e-01	1.386444e+00	-9.256767e-01
0.287333      	1.157589e+00	9.260843e-01	4.595481e-01	1.387363e+00	-9.278145e-01
0.288         	1.159157e+00	9.273850e-01	4.615752e-01	1.389945e+00	-9.283695e-01
0.288667      	1.161485e+00	9.291819e-01	4.603277e-01	1.391649e+00	-9.313216e-01
0.289333      	1.163141e+00	9.305547e-01	4.611587e-01	1.393721e+00	-9.325618e-01
0.29          	1.164932e+00	9.319592e-01	4.601956e-01	1.395030e+00	-9.348341e-01
0.290667      	1.166508e+00	9.332177e-01	4.615056e-01	1.397261e+00	-9.357549e-01
0.291333      	1.168225e+00	9.346002e-01	4.608120e-01	1.398631e+00	-9.378193e-01
0.292         	1.169842e+00	9.358916e-01	4.616573e-01	1.400671e+00	-9.390132e-01
0.292667      	1.171214e+00	9.369955e-01	4.608865e-01	1.401658e+00	-9.407712e-01
0.293333      	1.172374e+00	9.379674e-01	4.614378e-01	1.403093e+00	-9.416548e-01
0.294         	1.174760e+00	9.397829e-01	4.616991e-01	1.405610e+00	-9.439107e-01
0.294667      	1.176531e+00	9.412390e-01	4.612804e-01	1.407171e+00	-9.458910e-01
0.295333      	1.178045e+00	9.424590e-01	4.612695e-01	1.408679e+00	-9.474099e-01
0.296         	1.179338e+00	9.434879e-01	4.612091e-01	1.409943e+00	-9.487338e-01
0.296667      	1.180851e+00	9.447018e-01	4.612659e-01	1.411484e+00	-9.502178e-01
0.297333      	1.182719e+00	9.462118e-01	4.615240e-01	1.413481e+00	-9.519574e-01
0.298         	1.184659e+00	9.477467e-01	4.616359e-01	1.415477e+00	-9.538411e-01
0.298667      	1.186551e+00	9.492663e-01	4.612501e-01	1.417176e+00	-9.559262e-01
0.299333      	1.188415e+00	9.507798e-01	4.613901e-01	1.419110e+00	-9.577199e-01
0.3           	1.190636e+00	9.525315e-01	4.617497e-01	1.421511e+00	-9.597609e-01
0.300667      	1.192796e+00	9.542485e-01	4.614697e-01	1.423531e+00	-9.620615e-01
0.301333      	1.194618e+00	9.557150e-01	4.616378e-01	1.425437e+00	-9.637991e-01
0.302         	1.196419e+00	9.571688e-01	4.617255e-01	1.427282e+00	-9.655564e-01
0.302667      	1.198964e+00	9.591527e-01	4.620876e-01	1.430007e+00	-9.679199e-01
0.303333      	1.199926e+00	9.599851e-01	4.612442e-01	1.430548e+00	-9.693039e-01
0.304         	1.200809e+00	9.606498e-01	4.612689e-01	1.431443e+00	-9.701745e-01
0.304667      	1.200902e+00	9.607747e-01	4.610794e-01	1.431442e+00	-9.703626e-01
0.305333      	1.202590e+00	9.621941e-01	4.616492e-01	1.433414e+00	-9.717650e-01
0.306         	1.204606e+00	9.636020e-01	4.617896e-01	1.435501e+00	-9.737116e-01
0.306667      	1.206606e+00	9.653638e-01	4.615787e-01	1.437395e+00	-9.758167e-01
0.307333      	1.209021e+00	9.672971e-01	4.616245e-01	1.439834e+00	-9.782090e-01
0.308         	1.210507e+00	9.683639e-01	4.620985e-01	1.441556e+00	-9.794575e-01
0.308667      	1.212921e+00	9.703411e-01	4.619993e-01	1.443920e+00	-9.819210e-01
0.309333      	1.214012e+00	9.712577e-01	4.618668e-01	1.444945e+00	-9.830784e-01
0.31          	1.214576e+00	9.716657e-01	4.616329e-01	1.445392e+00	-9.837591e-01
0.310667      	1.215244e+00	9.722852e-01	4.621655e-01	1.446327e+00	-9.841611e-01
0.311333      	1.216277e+00	9.730711e-01	4.617873e-01	1.447170e+00	-9.853830e-01
0.312         	1.217785e+00	9.742419e-01	4.617958e-01	1.448683e+00	-9.868870e-01
0.312667      	1.219186e+00	9.753668e-01	4.614586e-01	1.449916e+00	-9.884570e-01
0.313333      	1.220909e+00	9.767639e-01	4.617739e-01	1.451796e+00	-9.900222e-01
0.314         	1.222500e+00	9.780335e-01	4.617613e-01	1.453380e+00	-9.916189e-01
0.314667      	1.223779e+00	9.790550e-01	4.617938e-01	1.454676e+00	-9.928822e-01
0.315333      	1.224823e+00	9.798948e-01	4.618579e-01	1.455752e+00	-9.938937e-01
0.316         	1.225828e+00	9.806743e-01	4.618607e-01	1.456759e+00	-9.948980e-01
0.316667      	1.228136e+00	9.825328e-01	4.620646e-01	1.459169e+00	-9.971039e-01
0.317333      	1.229302e+00	9.834644e-01	4.621099e-01	1.460357e+00	-9.982468e-01
0.318         	1.230700e+00	9.845666e-01	4.619892e-01	1.461695e+00	-9.997054e-01
0.318667      	1.231919e+00	9.856606e-01	4.619253e-01	1.462882e+00	-1.000956e+00
0.319333      	1.233312e+00	9.866944e-01	4.617953e-01	1.464210e+00	-1.002414e+00
0.32          	1.234302e+00	9.875024e-01	4.617345e-01	1.465169e+00	-1.003434e+00
0.320667      	1.236096e+00	9.888304e-01	4.619134e-01	1.467053e+00	-1.005140e+00
0.321333      	1.237670e+00	9.901673e-01	4.620090e-01	1.468674e+00	-1.006665e+00
0.322         	1.239076e+00	9.912951e-01	4.619405e-01	1.470047e+00	-1.008106e+00
0.322667      	1.240464e+00	9.924254e-01	4.619721e-01	1.471450e+00	-1.009477e+00
0.323333      	1.241752e+00	9.933965e-01	4.616911e-01	1.472598e+00	-1.010907e+00
0.324         	1.242429e+00	9.940099e-01	4.618258e-01	1.473342e+00	-1.011516e+00
0.324667      	1.244034e+00	9.952350e-01	4.621940e-01	1.475131e+00	-1.012937e+00
0.325333      	1.244453e+00	9.956320e-01	4.619768e-01	1.475442e+00	-1.013465e+00
0.326         	1.245484e+00	9.964269e-01	4.619648e-01	1.476466e+00	-1.014501e+00
0.326667      	1.246709e+00	9.974186e-01	4.618690e-01	1.477644e+00	-1.015775e+00
0.327333      	1.248253e+00	9.986872e-01	4.617832e-01	1.479145e+00	-1.017361e+00
0.328         	1.250033e+00	9.999903e-01	4.618741e-01	1.480970e+00	-1.019096e+00
0.328667      	1.251208e+00	1.000976e+00	4.623583e-01	1.482387e+00	-1.020029e+00
0.329333      	1.251069e+00	1.000933e+00	4.626112e-01	1.482375e+00	-1.019763e+00
0.33          	1.251698e+00	1.001383e+00	4.619031e-01	1.482649e+00	-1.020746e+00
0.330667      	1.252337e+00	1.001942e+00	4.617413e-01	1.483207e+00	-1.021466e+00
0.331333      	1.253922e+00	1.003194e+00	4.617639e-01	1.484804e+00	-1.023040e+00
0.332         	1.255486e+00	1.004435e+00	4.614914e-01	1.486232e+00	-1.024741e+00
0.332667      	1.256847e+00	1.005514e+00	4.616714e-01	1.487683e+00	-1.026011e+00
0.333333      	1.258084e+00	1.006508e+00	4.618101e-01	1.488989e+00	-1.027179e+00
0.334         	1.259094e+00	1.007307e+00	4.618121e-01	1.490000e+00	-1.028188e+00
0.334667      	1.259894e+00	1.007941e+00	4.617397e-01	1.490764e+00	-1.029024e+00
0.335333      	1.260602e+00	1.008603e+00	4.616242e-01	1.491415e+00	-1.029790e+00
0.336         	1.262154e+00	1.009872e+00	4.615411e-01	1.492925e+00	-1.031384e+00
0.336667      	1.264171e+00	1.011322e+00	4.616970e-01	1.495019e+00	-1.033322e+00
0.337333      	1.266242e+00	1.012966e+00	4.617412e-01	1.497113e+00	-1.035371e+00
0.338         	1.267510e+00	1.014052e+00	4.614446e-01	1.498232e+00	-1.036787e+00
0.338667      	1.268800e+00	1.015118e+00	4.613951e-01	1.499498e+00	-1.038103e+00
0.339333      	1.270437e+00	1.016428e+00	4.614815e-01	1.501177e+00	-1.039696e+00
0.34          	1.271754e+00	1.017387e+00	4.608361e-01	1.502172e+00	-1.041335e+00
0.340667      	1.272247e+00	1.017911e+00	4.609877e-01	1.502741e+00	-1.041753e+00
0.341333      	1.273049e+00	1.018503e+00	4.612928e-01	1.503695e+00	-1.042402e+00
0.342         	1.274109e+00	1.019344e+00	4.612252e-01	1.504722e+00	-1.043497e+00
0.342667      	1.275157e+00	1.020183e+00	4.610302e-01	1.505672e+00	-1.044642e+00
0.343333      	1.276231e+00	1.021041e+00	4.611326e-01	1.506797e+00	-1.045665e+00
0.344         	1.277290e+00	1.021876e+00	4.610610e-01	1.507820e+00	-1.046759e+00
0.344667      	1.278328e+00	1.022709e+00	4.610836e-01	1.508870e+00	-1.047786e+00
0.345333      	1.279072e+00	1.023282e+00	4.610657e-01	1.509605e+00	-1.048539e+00
0.346         	1.279574e+00	1.023756e+00	4.609997e-01	1.510074e+00	-1.049074e+00
0.346667      	1.281368e+00	1.025203e+00	4.611501e-01	1.511944e+00	-1.050793e+00
0.347333      	1.282365e+00	1.025927e+00	4.612130e-01	1.512971e+00	-1.051758e+00
0.348         	1.284383e+00	1.027489e+00	4.609742e-01	1.514871e+00	-1.053896e+00
0.348667      	1.285811e+00	1.028722e+00	4.607865e-01	1.516204e+00	-1.055418e+00
0.349333      	1.286375e+00	1.029212e+00	4.609531e-01	1.516852e+00	-1.055898e+00
0.35          	1.287665e+00	1.030199e+00	4.607253e-01	1.518028e+00	-1.057302e+00
0.350667      	1.288354e+00	1.030785e+00	4.605910e-01	1.518650e+00	-1.058059e+00
0.351333      	1.288620e+00	1.030990e+00	4.607043e-01	1.518972e+00	-1.058268e+00
0.352         	1.288972e+00	1.031290e+00	4.598698e-01	1.518907e+00	-1.059037e+00
0.352667      	1.290664e+00	1.032627e+00	4.598796e-01	1.520604e+00	-1.060724e+00
0.353333      	1.292779e+00	1.034192e+00	4.599692e-01	1.522763e+00	-1.062794e+00
0.354         	1.294049e+00	1.035257e+00	4.598746e-01	1.523986e+00	-1.064111e+00
0.354667      	1.295535e+00	1.036466e+00	4.600280e-01	1.525549e+00	-1.065521e+00
0.355333      	1.297153e+00	1.037765e+00	4.599566e-01	1.527131e+00	-1.067174e+00
0.356         	1.298359e+00	1.038738e+00	4.595369e-01	1.528127e+00	-1.068590e+00
0.356667      	1.299422e+00	1.039579e+00	4.594252e-01	1.529135e+00	-1.069710e+00
0.357333      	1.300481e+00	1.040428e+00	4.597654e-01	1.530364e+00	-1.070599e+00
0.358         	1.301432e+00	1.041214e+00	4.600516e-01	1.531458e+00	-1.071406e+00
0.358667      	1.302401e+00	1.041947e+00	4.599665e-01	1.532384e+00	-1.072418e+00
0.359333      	1.303308e+00	1.042768e+00	4.596928e-01	1.533154e+00	-1.073462e+00
0.36          	1.304987e+00	1.044117e+00	4.593194e-01	1.534646e+00	-1.075327e+00
0.360667      	1.305917e+00	1.044896e+00	4.591465e-01	1.535491e+00	-1.076344e+00
0.361333      	1.307826e+00	1.046143e+00	4.590946e-01	1.537373e+00	-1.078279e+00
0.362         	1.309421e+00	1.047529e+00	4.593952e-01	1.539118e+00	-1.079723e+00
0.362667      	1.309951e+00	1.048108e+00	4.596393e-01	1.539771e+00	-1.080132e+00
0.363333      	1.310861e+00	1.048753e+00	4.592456e-01	1.540484e+00	-1.081238e+00
0.364         	1.312119e+00	1.049748e+00	4.590590e-01	1.541648e+00	-1.082590e+00
0.364667      	1.313339e+00	1.050729e+00	4.588239e-01	1.542751e+00	-1.083927e+00
0.365333      	1.314438e+00	1.051615e+00	4.587463e-01	1.543811e+00	-1.085064e+00
0.366         	1.315540e+00	1.052493e+00	4.586617e-01	1.544871e+00	-1.086210e+00
0.366667      	1.316647e+00	1.053358e+00	4.585628e-01	1.545929e+00	-1.087366e+00
0.367333      	1.318028e+00	1.054553e+00	4.583806e-01	1.547219e+00	-1.088838e+00
0.368         	1.318940e+00	1.055331e+00	4.586154e-01	1.548248e+00	-1.089632e+00
0.368667      	1.320009e+00	1.056096e+00	4.586186e-01	1.549319e+00	-1.090700e+00
0.369333      	1.321228e+00	1.057001e+00	4.584631e-01	1.550459e+00	-1.091996e+00
0.37          	1.322179e+00	1.057783e+00	4.580703e-01	1.551215e+00	-1.093144e+00
0.370667      	1.323405e+00	1.058795e+00	4.578256e-01	1.552318e+00	-1.094492e+00
0.371333      	1.325214e+00	1.060251e+00	4.577929e-01	1.554110e+00	-1.096317e+00
0.372         	1.326650e+00	1.061329e+00	4.577828e-01	1.555541e+00	-1.097758e+00
0.372667      	1.327985e+00	1.062487e+00	4.577840e-01	1.556877e+00	-1.099093e+00
0.373333      	1.329127e+00	1.063347e+00	4.577234e-01	1.557989e+00	-1.100266e+00
0.374         	1.330157e+00	1.064142e+00	4.575564e-01	1.558935e+00	-1.101379e+00
0.374667      	1.331102e+00	1.064951e+00	4.575338e-01	1.559869e+00	-1.102335e+00
0.375333      	1.332245e+00	1.065861e+00	4.575339e-01	1.561012e+00	-1.103479e+00
0.376         	1.333230e+00	1.066633e+00	4.573951e-01	1.561927e+00	-1.104532e+00
0.376667      	1.334238e+00	1.067526e+00	4.570262e-01	1.562751e+00	-1.105725e+00
0.377333      	1.335943e+00	1.068926e+00	4.572035e-01	1.564545e+00	-1.107342e+00
0.378         	1.337260e+00	1.069912e+00	4.574009e-01	1.565960e+00	-1.108559e+00
0.378667      	1.338526e+00	1.070844e+00	4.571157e-01	1.567083e+00	-1.109968e+00
0.379333      	1.339766e+00	1.071859e+00	4.568756e-01	1.568204e+00	-1.111328e+00
0.38          	1.340767e+00	1.072698e+00	4.568845e-01	1.569209e+00	-1.112325e+00
0.380667      	1.341964e+00	1.073654e+00	4.567065e-01	1.570317e+00	-1.113610e+00
0.381333      	1.343218e+00	1.074652e+00	4.563773e-01	1.571407e+00	-1.115029e+00
0.382         	1.344378e+00	1.075586e+00	4.562833e-01	1.572520e+00	-1.116236e+00
0.382667      	1.345478e+00	1.076469e+00	4.562629e-01	1.573609e+00	-1.117346e+00
0.383333      	1.346943e+00	1.077624e+00	4.563661e-01	1.575126e+00	-1.118760e+00
0.384         	1.347479e+00	1.078004e+00	4.561282e-01	1.575543e+00	-1.119415e+00
0.384667      	1.348277e+00	1.078672e+00	4.555978e-01	1.576075e+00	-1.120478e+00
0.385333      	1.349522e+00	1.079767e+00	4.554870e-01	1.577266e+00	-1.121779e+00
0.386         	1.351030e+00	1.080919e+00	4.557956e-01	1.578928e+00	-1.123132e+00
0.386667      	1.352073e+00	1.081707e+00	4.554815e-01	1.579814e+00	-1.124332e+00
0.387333      	1.353077e+00	1.082562e+00	4.552537e-01	1.580704e+00	-1.125450e+00
0.388         	1.353883e+00	1.083212e+00	4.552725e-01	1.581520e+00	-1.126247e+00
