# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (5.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
5.317         	2.747824e+00	1.099135e+00	9.084013e-02	2.793244e+00	-2.702404e+00
5.3175        	2.747958e+00	1.099188e+00	9.122311e-02	2.793570e+00	-2.702347e+00
5.318         	2.747984e+00	1.099199e+00	9.157795e-02	2.793773e+00	-2.702195e+00
5.3185        	2.748048e+00	1.099224e+00	9.189747e-02	2.793997e+00	-2.702099e+00
5.319         	2.748325e+00	1.099335e+00	9.239737e-02	2.794523e+00	-2.702126e+00
5.3195        	2.748736e+00	1.099499e+00	9.286510e-02	2.795168e+00	-2.702303e+00
5.32          	2.748943e+00	1.099582e+00	9.325707e-02	2.795571e+00	-2.702314e+00
5.3205        	2.748984e+00	1.099598e+00	9.363090e-02	2.795799e+00	-2.702168e+00
5.321         	2.748979e+00	1.099596e+00	9.399656e-02	2.795977e+00	-2.701981e+00
5.3215        	2.748985e+00	1.099599e+00	9.437669e-02	2.796174e+00	-2.701797e+00
5.322         	2.749054e+00	1.099626e+00	9.475762e-02	2.796433e+00	-2.701675e+00
5.3225        	2.749252e+00	1.099706e+00	9.505071e-02	2.796777e+00	-2.701726e+00
5.323         	2.749369e+00	1.099752e+00	9.535979e-02	2.797049e+00	-2.701689e+00
5.3235        	2.749582e+00	1.099838e+00	9.586803e-02	2.797516e+00	-2.701648e+00
5.324         	2.749819e+00	1.099933e+00	9.625437e-02	2.797946e+00	-2.701692e+00
5.3245        	2.749840e+00	1.099941e+00	9.665253e-02	2.798167e+00	-2.701514e+00
5.325         	2.749825e+00	1.099935e+00	9.704885e-02	2.798349e+00	-2.701300e+00
5.3255        	2.750092e+00	1.100042e+00	9.741989e-02	2.798802e+00	-2.701382e+00
5.326         	2.750371e+00	1.100154e+00	9.780808e-02	2.799275e+00	-2.701467e+00
5.3265        	2.750557e+00	1.100228e+00	9.820290e-02	2.799659e+00	-2.701456e+00
5.327         	2.750814e+00	1.100331e+00	9.858352e-02	2.800106e+00	-2.701523e+00
5.3275        	2.750928e+00	1.100376e+00	9.897031e-02	2.800413e+00	-2.701443e+00
5.328         	2.750812e+00	1.100330e+00	9.931433e-02	2.800469e+00	-2.701154e+00
5.3285        	2.751010e+00	1.100409e+00	9.969250e-02	2.800857e+00	-2.701164e+00
5.329         	2.751064e+00	1.100430e+00	1.000792e-01	2.801103e+00	-2.701024e+00
5.3295        	2.751121e+00	1.100453e+00	1.004504e-01	2.801346e+00	-2.700896e+00
5.33          	2.751141e+00	1.100462e+00	1.008078e-01	2.801545e+00	-2.700737e+00
5.3305        	2.751358e+00	1.100548e+00	1.011819e-01	2.801949e+00	-2.700767e+00
5.331         	2.751436e+00	1.100580e+00	1.016178e-01	2.802245e+00	-2.700627e+00
5.3315        	2.751647e+00	1.100664e+00	1.020065e-01	2.802650e+00	-2.700644e+00
5.332         	2.751868e+00	1.100753e+00	1.023898e-01	2.803063e+00	-2.700673e+00
5.3325        	2.752076e+00	1.100835e+00	1.027374e-01	2.803445e+00	-2.700708e+00
5.333         	2.752154e+00	1.100866e+00	1.031321e-01	2.803720e+00	-2.700588e+00
5.3335        	2.752142e+00	1.100862e+00	1.035387e-01	2.803911e+00	-2.700373e+00
5.334         	2.752054e+00	1.100827e+00	1.038807e-01	2.803994e+00	-2.700114e+00
5.3345        	2.752480e+00	1.100997e+00	1.042574e-01	2.804608e+00	-2.700351e+00
5.335         	2.752527e+00	1.101016e+00	1.045690e-01	2.804812e+00	-2.700243e+00
5.3355        	2.752703e+00	1.101087e+00	1.050723e-01	2.805239e+00	-2.700167e+00
5.336         	2.752822e+00	1.101134e+00	1.054576e-01	2.805551e+00	-2.700093e+00
5.3365        	2.753023e+00	1.101214e+00	1.058484e-01	2.805947e+00	-2.700099e+00
5.337         	2.753017e+00	1.101211e+00	1.061804e-01	2.806107e+00	-2.699926e+00
5.3375        	2.753119e+00	1.101252e+00	1.067236e-01	2.806480e+00	-2.699757e+00
5.338         	2.753845e+00	1.101543e+00	1.070566e-01	2.807374e+00	-2.700317e+00
5.3385        	2.753980e+00	1.101597e+00	1.074746e-01	2.807717e+00	-2.700243e+00
5.339         	2.754116e+00	1.101652e+00	1.078907e-01	2.808062e+00	-2.700171e+00
5.3395        	2.754243e+00	1.101702e+00	1.082989e-01	2.808392e+00	-2.700093e+00
5.34          	2.754495e+00	1.101803e+00	1.086785e-01	2.808835e+00	-2.700156e+00
5.3405        	2.754912e+00	1.101970e+00	1.090290e-01	2.809427e+00	-2.700398e+00
5.341         	2.754350e+00	1.101744e+00	1.094048e-01	2.809052e+00	-2.699648e+00
5.3415        	2.754100e+00	1.101645e+00	1.098103e-01	2.809005e+00	-2.699195e+00
5.342         	2.754287e+00	1.101720e+00	1.102428e-01	2.809408e+00	-2.699165e+00
5.3425        	2.754048e+00	1.101623e+00	1.106025e-01	2.809349e+00	-2.698747e+00
5.343         	2.754850e+00	1.101947e+00	1.109871e-01	2.810344e+00	-2.699357e+00
5.3435        	2.754966e+00	1.101991e+00	1.113858e-01	2.810659e+00	-2.699273e+00
5.344         	2.755318e+00	1.102133e+00	1.117177e-01	2.811177e+00	-2.699459e+00
5.3445        	2.755574e+00	1.102234e+00	1.120978e-01	2.811623e+00	-2.699525e+00
5.345         	2.755690e+00	1.102281e+00	1.124878e-01	2.811934e+00	-2.699447e+00
5.3455        	2.755798e+00	1.102324e+00	1.128547e-01	2.812226e+00	-2.699371e+00
5.346         	2.755843e+00	1.102342e+00	1.132377e-01	2.812462e+00	-2.699224e+00
5.3465        	2.755915e+00	1.102371e+00	1.136127e-01	2.812721e+00	-2.699109e+00
5.347         	2.756035e+00	1.102419e+00	1.140311e-01	2.813051e+00	-2.699020e+00
5.3475        	2.755950e+00	1.102385e+00	1.144283e-01	2.813165e+00	-2.698736e+00
5.348         	2.756199e+00	1.102485e+00	1.149312e-01	2.813664e+00	-2.698733e+00
5.3485        	2.756425e+00	1.102575e+00	1.153063e-01	2.814079e+00	-2.698772e+00
5.349         	2.756569e+00	1.102633e+00	1.156401e-01	2.814390e+00	-2.698749e+00
5.3495        	2.756721e+00	1.102694e+00	1.161753e-01	2.814809e+00	-2.698633e+00
5.35          	2.757247e+00	1.102903e+00	1.165783e-01	2.815536e+00	-2.698958e+00
5.3505        	2.757418e+00	1.102972e+00	1.169656e-01	2.815901e+00	-2.698935e+00
5.351         	2.757576e+00	1.103035e+00	1.173812e-01	2.816267e+00	-2.698886e+00
5.3515        	2.757481e+00	1.102997e+00	1.176539e-01	2.816308e+00	-2.698654e+00
5.352         	2.757547e+00	1.103023e+00	1.180071e-01	2.816550e+00	-2.698543e+00
5.3525        	2.757551e+00	1.103025e+00	1.183805e-01	2.816741e+00	-2.698361e+00
5.353         	2.757638e+00	1.103060e+00	1.188661e-01	2.817071e+00	-2.698205e+00
5.3535        	2.757816e+00	1.103131e+00	1.192538e-01	2.817442e+00	-2.698189e+00
5.354         	2.758011e+00	1.103209e+00	1.196396e-01	2.817830e+00	-2.698191e+00
5.3545        	2.758118e+00	1.103252e+00	1.200079e-01	2.818122e+00	-2.698114e+00
5.355         	2.758336e+00	1.103339e+00	1.204329e-01	2.818553e+00	-2.698120e+00
5.3555        	2.758405e+00	1.103367e+00	1.208258e-01	2.818818e+00	-2.697992e+00
5.356         	2.758630e+00	1.103457e+00	1.212125e-01	2.819236e+00	-2.698023e+00
5.3565        	2.758775e+00	1.103515e+00	1.216031e-01	2.819577e+00	-2.697974e+00
5.357         	2.759025e+00	1.103615e+00	1.219037e-01	2.819977e+00	-2.698073e+00
5.3575        	2.759096e+00	1.103643e+00	1.224307e-01	2.820312e+00	-2.697881e+00
5.358         	2.759329e+00	1.103737e+00	1.228186e-01	2.820739e+00	-2.697920e+00
5.3585        	2.759399e+00	1.103765e+00	1.232268e-01	2.821013e+00	-2.697786e+00
5.359         	2.759902e+00	1.103966e+00	1.235838e-01	2.821694e+00	-2.698110e+00
5.3595        	2.760080e+00	1.104037e+00	1.239554e-01	2.822058e+00	-2.698103e+00
5.36          	2.760417e+00	1.104172e+00	1.243587e-01	2.822596e+00	-2.698237e+00
5.3605        	2.760424e+00	1.104175e+00	1.247785e-01	2.822814e+00	-2.698035e+00
5.361         	2.760496e+00	1.104203e+00	1.251775e-01	2.823084e+00	-2.697907e+00
5.3615        	2.760634e+00	1.104259e+00	1.255602e-01	2.823414e+00	-2.697854e+00
5.362         	2.760733e+00	1.104298e+00	1.259533e-01	2.823710e+00	-2.697756e+00
5.3625        	2.760817e+00	1.104332e+00	1.263487e-01	2.823992e+00	-2.697643e+00
5.363         	2.761085e+00	1.104439e+00	1.267843e-01	2.824478e+00	-2.697693e+00
5.3635        	2.761245e+00	1.104503e+00	1.272143e-01	2.824852e+00	-2.697638e+00
5.364         	2.761314e+00	1.104531e+00	1.275998e-01	2.825114e+00	-2.697514e+00
5.3645        	2.761558e+00	1.104628e+00	1.279128e-01	2.825515e+00	-2.697602e+00
5.365         	2.761647e+00	1.104664e+00	1.284721e-01	2.825883e+00	-2.697411e+00
5.3655        	2.761886e+00	1.104760e+00	1.288605e-01	2.826317e+00	-2.697456e+00
5.366         	2.762043e+00	1.104822e+00	1.292456e-01	2.826666e+00	-2.697420e+00
5.3665        	2.762032e+00	1.104818e+00	1.296652e-01	2.826865e+00	-2.697200e+00
5.367         	2.762163e+00	1.104870e+00	1.300706e-01	2.827198e+00	-2.697128e+00
5.3675        	2.762343e+00	1.104942e+00	1.304351e-01	2.827561e+00	-2.697126e+00
5.368         	2.762511e+00	1.105010e+00	1.308209e-01	2.827922e+00	-2.697101e+00
5.3685        	2.762588e+00	1.105040e+00	1.311796e-01	2.828178e+00	-2.696998e+00
5.369         	2.762702e+00	1.105086e+00	1.315442e-01	2.828474e+00	-2.696930e+00
5.3695        	2.763029e+00	1.105217e+00	1.320724e-01	2.829065e+00	-2.696992e+00
5.37          	2.763233e+00	1.105299e+00	1.324574e-01	2.829462e+00	-2.697005e+00
5.3705        	2.763466e+00	1.105391e+00	1.328842e-01	2.829908e+00	-2.697024e+00
5.371         	2.763596e+00	1.105444e+00	1.332825e-01	2.830238e+00	-2.696955e+00
5.3715        	2.763828e+00	1.105536e+00	1.337036e-01	2.830679e+00	-2.696976e+00
5.372         	2.763770e+00	1.105513e+00	1.340947e-01	2.830817e+00	-2.696723e+00
5.3725        	2.763925e+00	1.105575e+00	1.344826e-01	2.831167e+00	-2.696684e+00
5.373         	2.764003e+00	1.105606e+00	1.349165e-01	2.831461e+00	-2.696544e+00
5.3735        	2.764398e+00	1.105764e+00	1.352894e-01	2.832042e+00	-2.696753e+00
5.374         	2.764631e+00	1.105858e+00	1.356679e-01	2.832465e+00	-2.696797e+00
5.3745        	2.765001e+00	1.106006e+00	1.360743e-01	2.833038e+00	-2.696964e+00
5.375         	2.765118e+00	1.106052e+00	1.365084e-01	2.833372e+00	-2.696864e+00
5.3755        	2.765104e+00	1.106047e+00	1.369114e-01	2.833559e+00	-2.696648e+00
5.376         	2.765424e+00	1.106175e+00	1.372492e-01	2.834048e+00	-2.696799e+00
5.3765        	2.765561e+00	1.106229e+00	1.376435e-01	2.834383e+00	-2.696740e+00
5.377         	2.765754e+00	1.106307e+00	1.380389e-01	2.834773e+00	-2.696734e+00
5.3775        	2.765799e+00	1.106324e+00	1.384345e-01	2.835016e+00	-2.696581e+00
5.378         	2.765950e+00	1.106385e+00	1.388639e-01	2.835382e+00	-2.696518e+00
5.3785        	2.766340e+00	1.106541e+00	1.392433e-01	2.835961e+00	-2.696718e+00
5.379         	2.766316e+00	1.106532e+00	1.395646e-01	2.836098e+00	-2.696533e+00
5.3795        	2.766590e+00	1.106641e+00	1.399150e-01	2.836548e+00	-2.696633e+00
5.38          	2.766727e+00	1.106696e+00	1.403224e-01	2.836889e+00	-2.696566e+00
5.3805        	2.766787e+00	1.106720e+00	1.408804e-01	2.837228e+00	-2.696347e+00
5.381         	2.767019e+00	1.106813e+00	1.412924e-01	2.837665e+00	-2.696373e+00
5.3815        	2.767374e+00	1.106955e+00	1.416314e-01	2.838189e+00	-2.696558e+00
5.382         	2.767418e+00	1.106972e+00	1.420702e-01	2.838453e+00	-2.696383e+00
5.3825        	2.767590e+00	1.107041e+00	1.425725e-01	2.838876e+00	-2.696303e+00
5.383         	2.767432e+00	1.106978e+00	1.429152e-01	2.838890e+00	-2.695975e+00
5.3835        	2.767566e+00	1.107031e+00	1.433499e-01	2.839241e+00	-2.695891e+00
5.384         	2.767729e+00	1.107097e+00	1.437456e-01	2.839602e+00	-2.695856e+00
5.3845        	2.767958e+00	1.107188e+00	1.441373e-01	2.840026e+00	-2.695889e+00
5.385         	2.768172e+00	1.107274e+00	1.445717e-01	2.840458e+00	-2.695886e+00
5.3855        	2.768389e+00	1.107361e+00	1.449533e-01	2.840866e+00	-2.695913e+00
5.386         	2.768567e+00	1.107432e+00	1.453100e-01	2.841222e+00	-2.695912e+00
5.3865        	2.768776e+00	1.107516e+00	1.457080e-01	2.841630e+00	-2.695922e+00
5.387         	2.768999e+00	1.107605e+00	1.461001e-01	2.842049e+00	-2.695949e+00
5.3875        	2.769284e+00	1.107719e+00	1.465533e-01	2.842560e+00	-2.696007e+00
5.388         	2.769381e+00	1.107757e+00	1.469453e-01	2.842853e+00	-2.695908e+00
5.3885        	2.769522e+00	1.107814e+00	1.473346e-01	2.843189e+00	-2.695855e+00
5.389         	2.769660e+00	1.107869e+00	1.477383e-01	2.843529e+00	-2.695791e+00
5.3895        	2.769832e+00	1.107938e+00	1.481307e-01	2.843898e+00	-2.695767e+00
5.39          	2.769982e+00	1.107998e+00	1.485382e-01	2.844252e+00	-2.695713e+00
5.3905        	2.770125e+00	1.108055e+00	1.489398e-01	2.844594e+00	-2.695655e+00
5.391         	2.770380e+00	1.108157e+00	1.493170e-01	2.845038e+00	-2.695721e+00
5.3915        	2.770661e+00	1.108269e+00	1.496911e-01	2.845506e+00	-2.695815e+00
5.392         	2.770847e+00	1.108344e+00	1.500795e-01	2.845887e+00	-2.695807e+00
5.3925        	2.770984e+00	1.108399e+00	1.504556e-01	2.846212e+00	-2.695756e+00
5.393         	2.771219e+00	1.108493e+00	1.508017e-01	2.846620e+00	-2.695818e+00
5.3935        	2.771430e+00	1.108577e+00	1.513010e-01	2.847080e+00	-2.695779e+00
5.394         	2.771278e+00	1.108517e+00	1.517972e-01	2.847177e+00	-2.695380e+00
5.3945        	2.771661e+00	1.108669e+00	1.522563e-01	2.847789e+00	-2.695533e+00
5.395         	2.771607e+00	1.108648e+00	1.526274e-01	2.847921e+00	-2.695294e+00
5.3955        	2.771727e+00	1.108696e+00	1.530761e-01	2.848265e+00	-2.695189e+00
5.396         	2.772085e+00	1.108839e+00	1.533851e-01	2.848777e+00	-2.695392e+00
5.3965        	2.772153e+00	1.108866e+00	1.537728e-01	2.849039e+00	-2.695266e+00
5.397         	2.772371e+00	1.108954e+00	1.542057e-01	2.849474e+00	-2.695268e+00
5.3975        	2.772513e+00	1.109010e+00	1.546100e-01	2.849818e+00	-2.695208e+00
5.398         	2.772665e+00	1.109071e+00	1.550068e-01	2.850168e+00	-2.695161e+00
5.3985        	2.772824e+00	1.109135e+00	1.553661e-01	2.850507e+00	-2.695141e+00
5.399         	2.773028e+00	1.109217e+00	1.558517e-01	2.850954e+00	-2.695102e+00
5.3995        	2.773267e+00	1.109312e+00	1.562515e-01	2.851393e+00	-2.695141e+00
5.4           	2.773384e+00	1.109359e+00	1.566484e-01	2.851708e+00	-2.695060e+00
5.4005        	2.773654e+00	1.109466e+00	1.571076e-01	2.852208e+00	-2.695100e+00
5.401         	2.773495e+00	1.109403e+00	1.575160e-01	2.852253e+00	-2.694737e+00
5.4015        	2.774117e+00	1.109651e+00	1.577224e-01	2.852978e+00	-2.695256e+00
5.402         	2.774384e+00	1.109758e+00	1.580665e-01	2.853417e+00	-2.695350e+00
5.4025        	2.774464e+00	1.109791e+00	1.585358e-01	2.853731e+00	-2.695196e+00
5.403         	2.774653e+00	1.109866e+00	1.589377e-01	2.854121e+00	-2.695184e+00
5.4035        	2.774794e+00	1.109923e+00	1.592705e-01	2.854429e+00	-2.695159e+00
5.404         	2.774975e+00	1.109995e+00	1.597744e-01	2.854862e+00	-2.695088e+00
5.4045        	2.775340e+00	1.110141e+00	1.601336e-01	2.855407e+00	-2.695273e+00
5.405         	2.775500e+00	1.110205e+00	1.605304e-01	2.855765e+00	-2.695234e+00
5.4055        	2.775781e+00	1.110317e+00	1.608967e-01	2.856229e+00	-2.695333e+00
5.406         	2.775871e+00	1.110353e+00	1.613136e-01	2.856528e+00	-2.695214e+00
5.4065        	2.776058e+00	1.110428e+00	1.617217e-01	2.856919e+00	-2.695197e+00
5.407         	2.776167e+00	1.110472e+00	1.620689e-01	2.857202e+00	-2.695133e+00
5.4075        	2.776453e+00	1.110586e+00	1.624966e-01	2.857701e+00	-2.695205e+00
5.408         	2.776623e+00	1.110654e+00	1.628720e-01	2.858059e+00	-2.695187e+00
5.4085        	2.776854e+00	1.110747e+00	1.632588e-01	2.858484e+00	-2.695225e+00
5.409         	2.777076e+00	1.110835e+00	1.635808e-01	2.858866e+00	-2.695285e+00
5.4095        	2.777332e+00	1.110938e+00	1.640270e-01	2.859345e+00	-2.695318e+00
5.41          	2.777471e+00	1.110994e+00	1.644842e-01	2.859713e+00	-2.695229e+00
5.4105        	2.777659e+00	1.111069e+00	1.648764e-01	2.860098e+00	-2.695221e+00
5.411         	2.777551e+00	1.111026e+00	1.653132e-01	2.860208e+00	-2.694895e+00
5.4115        	2.777660e+00	1.111069e+00	1.655982e-01	2.860459e+00	-2.694860e+00
5.412         	2.777637e+00	1.111060e+00	1.662416e-01	2.860758e+00	-2.694516e+00
5.4125        	2.778055e+00	1.111227e+00	1.665763e-01	2.861343e+00	-2.694766e+00
5.413         	2.778378e+00	1.111356e+00	1.669947e-01	2.861876e+00	-2.694881e+00
5.4135        	2.778506e+00	1.111407e+00	1.674116e-01	2.862212e+00	-2.694801e+00
5.414         	2.778773e+00	1.111514e+00	1.677917e-01	2.862669e+00	-2.694877e+00
5.4145        	2.778897e+00	1.111564e+00	1.681724e-01	2.862983e+00	-2.694811e+00
5.415         	2.778929e+00	1.111577e+00	1.686142e-01	2.863236e+00	-2.694621e+00
5.4155        	2.779241e+00	1.111702e+00	1.689399e-01	2.863711e+00	-2.694771e+00
5.416         	2.779371e+00	1.111753e+00	1.694344e-01	2.864088e+00	-2.694654e+00
5.4165        	2.779846e+00	1.111944e+00	1.697284e-01	2.864710e+00	-2.694982e+00
5.417         	2.779987e+00	1.112000e+00	1.700704e-01	2.865022e+00	-2.694952e+00
5.4175        	2.780202e+00	1.112086e+00	1.704672e-01	2.865436e+00	-2.694969e+00
5.418         	2.780374e+00	1.112155e+00	1.708674e-01	2.865807e+00	-2.694940e+00
5.4185        	2.780524e+00	1.112215e+00	1.712603e-01	2.866154e+00	-2.694894e+00
5.419         	2.780697e+00	1.112284e+00	1.716587e-01	2.866527e+00	-2.694868e+00
5.4195        	2.780875e+00	1.112355e+00	1.720529e-01	2.866901e+00	-2.694849e+00
5.42          	2.781011e+00	1.112410e+00	1.724503e-01	2.867236e+00	-2.694786e+00
5.4205        	2.781333e+00	1.112538e+00	1.728353e-01	2.867750e+00	-2.694915e+00
5.421         	2.781469e+00	1.112593e+00	1.732010e-01	2.868069e+00	-2.694868e+00
5.4215        	2.781758e+00	1.112708e+00	1.735988e-01	2.868558e+00	-2.694959e+00
5.422         	2.781999e+00	1.112805e+00	1.739727e-01	2.868985e+00	-2.695013e+00
5.4225        	2.782259e+00	1.112908e+00	1.742843e-01	2.869401e+00	-2.695117e+00
5.423         	2.782320e+00	1.112933e+00	1.748367e-01	2.869739e+00	-2.694902e+00
5.4235        	2.782472e+00	1.112994e+00	1.752846e-01	2.870114e+00	-2.694830e+00
5.424         	2.782865e+00	1.113151e+00	1.756278e-01	2.870679e+00	-2.695051e+00
5.4245        	2.783006e+00	1.113207e+00	1.760222e-01	2.871017e+00	-2.694995e+00
5.425         	2.783124e+00	1.113255e+00	1.764195e-01	2.871333e+00	-2.694914e+00
5.4255        	2.783137e+00	1.113260e+00	1.768528e-01	2.871563e+00	-2.694710e+00
5.426         	2.783595e+00	1.113443e+00	1.771973e-01	2.872194e+00	-2.694996e+00
5.4265        	2.783715e+00	1.113491e+00	1.775541e-01	2.872492e+00	-2.694938e+00
5.427         	2.783915e+00	1.113572e+00	1.779477e-01	2.872889e+00	-2.694942e+00
5.4275        	2.784188e+00	1.113681e+00	1.783351e-01	2.873356e+00	-2.695021e+00
5.428         	2.784511e+00	1.113810e+00	1.787123e-01	2.873867e+00	-2.695155e+00
5.4285        	2.784737e+00	1.113900e+00	1.790709e-01	2.874272e+00	-2.695201e+00
5.429         	2.784983e+00	1.113998e+00	1.794996e-01	2.874733e+00	-2.695233e+00
5.4295        	2.784879e+00	1.113957e+00	1.799442e-01	2.874851e+00	-2.694907e+00
5.43          	2.785079e+00	1.114037e+00	1.803721e-01	2.875265e+00	-2.694893e+00
5.4305        	2.785255e+00	1.114107e+00	1.807111e-01	2.875610e+00	-2.694899e+00
5.431         	2.785486e+00	1.114199e+00	1.811169e-01	2.876044e+00	-2.694927e+00
5.4315        	2.785653e+00	1.114266e+00	1.814443e-01	2.876375e+00	-2.694931e+00
5.432         	2.785926e+00	1.114375e+00	1.819261e-01	2.876889e+00	-2.694963e+00
5.4325        	2.786118e+00	1.114452e+00	1.822886e-01	2.877262e+00	-2.694973e+00
5.433         	2.786323e+00	1.114534e+00	1.827145e-01	2.877680e+00	-2.694966e+00
5.4335        	2.786545e+00	1.114623e+00	1.830820e-01	2.878086e+00	-2.695004e+00
5.434         	2.786769e+00	1.114713e+00	1.834705e-01	2.878505e+00	-2.695034e+00
5.4345        	2.786949e+00	1.114784e+00	1.838256e-01	2.878862e+00	-2.695036e+00
5.435         	2.787156e+00	1.114867e+00	1.842484e-01	2.879280e+00	-2.695031e+00
5.4355        	2.787346e+00	1.114943e+00	1.846223e-01	2.879657e+00	-2.695035e+00
5.436         	2.787542e+00	1.115022e+00	1.850147e-01	2.880049e+00	-2.695034e+00
5.4365        	2.787809e+00	1.115128e+00	1.853610e-01	2.880490e+00	-2.695129e+00
5.437         	2.787887e+00	1.115160e+00	1.858312e-01	2.880802e+00	-2.694971e+00
5.4375        	2.788163e+00	1.115270e+00	1.862131e-01	2.881270e+00	-2.695057e+00
5.438         	2.788486e+00	1.115399e+00	1.866389e-01	2.881806e+00	-2.695167e+00
5.4385        	2.788746e+00	1.115503e+00	1.870034e-01	2.882248e+00	-2.695244e+00
5.439         	2.788867e+00	1.115552e+00	1.874014e-01	2.882567e+00	-2.695166e+00
5.4395        	2.789028e+00	1.115616e+00	1.878000e-01	2.882928e+00	-2.695128e+00
5.44          	2.789342e+00	1.115742e+00	1.881179e-01	2.883401e+00	-2.695283e+00
5.4405        	2.789557e+00	1.115828e+00	1.886572e-01	2.883886e+00	-2.695229e+00
5.441         	2.789733e+00	1.115898e+00	1.889848e-01	2.884225e+00	-2.695240e+00
5.4415        	2.789973e+00	1.115994e+00	1.893521e-01	2.884649e+00	-2.695297e+00
5.442         	2.790168e+00	1.116072e+00	1.897336e-01	2.885035e+00	-2.695301e+00
5.4425        	2.790416e+00	1.116171e+00	1.901229e-01	2.885477e+00	-2.695354e+00
5.443         	2.790518e+00	1.116212e+00	1.904623e-01	2.885749e+00	-2.695287e+00
5.4435        	2.790845e+00	1.116343e+00	1.908716e-01	2.886280e+00	-2.695409e+00
5.444         	2.790998e+00	1.116404e+00	1.912530e-01	2.886625e+00	-2.695372e+00
5.4445        	2.791275e+00	1.116515e+00	1.915955e-01	2.887073e+00	-2.695478e+00
5.445         	2.791488e+00	1.116600e+00	1.921171e-01	2.887546e+00	-2.695429e+00
5.4455        	2.791780e+00	1.116717e+00	1.925084e-01	2.888034e+00	-2.695526e+00
5.446         	2.792068e+00	1.116832e+00	1.929457e-01	2.888541e+00	-2.695596e+00
5.4465        	2.792242e+00	1.116901e+00	1.932835e-01	2.888884e+00	-2.695600e+00
5.447         	2.792349e+00	1.116944e+00	1.936201e-01	2.889159e+00	-2.695539e+00
5.4475        	2.792405e+00	1.116967e+00	1.939546e-01	2.889383e+00	-2.695428e+00
5.448         	2.792547e+00	1.117024e+00	1.943555e-01	2.889725e+00	-2.695369e+00
5.4485        	2.792676e+00	1.117075e+00	1.947620e-01	2.890057e+00	-2.695295e+00
5.449         	2.793119e+00	1.117253e+00	1.951117e-01	2.890675e+00	-2.695563e+00
5.4495        	2.793343e+00	1.117342e+00	1.954763e-01	2.891082e+00	-2.695605e+00
5.45          	2.793607e+00	1.117448e+00	1.959131e-01	2.891564e+00	-2.695651e+00
5.4505        	2.793844e+00	1.117542e+00	1.962754e-01	2.891981e+00	-2.695706e+00
5.451         	2.793865e+00	1.117551e+00	1.966108e-01	2.892171e+00	-2.695560e+00
5.4515        	2.794338e+00	1.117740e+00	1.969738e-01	2.892825e+00	-2.695851e+00
5.452         	2.794547e+00	1.117824e+00	1.973579e-01	2.893226e+00	-2.695868e+00
5.4525        	2.794783e+00	1.117918e+00	1.977086e-01	2.893638e+00	-2.695929e+00
5.453         	2.794887e+00	1.117960e+00	1.982766e-01	2.894025e+00	-2.695748e+00
5.4535        	2.795176e+00	1.118075e+00	1.985291e-01	2.894441e+00	-2.695912e+00
5.454         	2.795486e+00	1.118199e+00	1.988673e-01	2.894920e+00	-2.696052e+00
5.4545        	2.795780e+00	1.118316e+00	1.992462e-01	2.895403e+00	-2.696157e+00
5.455         	2.795955e+00	1.118387e+00	1.996473e-01	2.895779e+00	-2.696131e+00
5.4555        	2.796268e+00	1.118512e+00	2.000166e-01	2.896276e+00	-2.696260e+00
5.456         	2.796222e+00	1.118494e+00	2.004928e-01	2.896469e+00	-2.695976e+00
5.4565        	2.796576e+00	1.118635e+00	2.008405e-01	2.896996e+00	-2.696156e+00
5.457         	2.796785e+00	1.118719e+00	2.011912e-01	2.897380e+00	-2.696189e+00
5.4575        	2.797110e+00	1.118849e+00	2.015966e-01	2.897908e+00	-2.696312e+00
5.458         	2.797352e+00	1.118946e+00	2.019967e-01	2.898351e+00	-2.696354e+00
5.4585        	2.797536e+00	1.119019e+00	2.023045e-01	2.898688e+00	-2.696384e+00
5.459         	2.797764e+00	1.119110e+00	2.026784e-01	2.899103e+00	-2.696424e+00
5.4595        	2.797982e+00	1.119197e+00	2.030595e-01	2.899512e+00	-2.696452e+00
5.46          	2.798184e+00	1.119278e+00	2.034519e-01	2.899910e+00	-2.696458e+00
5.4605        	2.798385e+00	1.119359e+00	2.038290e-01	2.900300e+00	-2.696471e+00
5.461         	2.798668e+00	1.119472e+00	2.042230e-01	2.900780e+00	-2.696557e+00
5.4615        	2.798934e+00	1.119578e+00	2.045956e-01	2.901232e+00	-2.696636e+00
5.462         	2.799189e+00	1.119681e+00	2.049717e-01	2.901675e+00	-2.696704e+00
5.4625        	2.799498e+00	1.119804e+00	2.053603e-01	2.902178e+00	-2.696818e+00
5.463         	2.799549e+00	1.119825e+00	2.056497e-01	2.902374e+00	-2.696725e+00
5.4635        	2.799787e+00	1.119920e+00	2.060010e-01	2.902787e+00	-2.696786e+00
5.464         	2.800032e+00	1.120018e+00	2.064048e-01	2.903234e+00	-2.696830e+00
5.4645        	2.800431e+00	1.120177e+00	2.067084e-01	2.903785e+00	-2.697077e+00
