# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (1.500000e+00 1.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.449         	5.930571e+00	1.185993e+00	3.394437e-03	5.932268e+00	-5.928873e+00
0.44925       	5.927211e+00	1.185332e+00	3.413545e-03	5.928918e+00	-5.925504e+00
0.4495        	5.923580e+00	1.184607e+00	3.470986e-03	5.925316e+00	-5.921845e+00
0.44975       	5.920548e+00	1.183977e+00	3.483550e-03	5.922290e+00	-5.918806e+00
0.45          	5.917207e+00	1.183323e+00	3.456683e-03	5.918935e+00	-5.915478e+00
0.45025       	5.914020e+00	1.182691e+00	3.417075e-03	5.915728e+00	-5.912311e+00
0.4505        	5.910801e+00	1.182046e+00	3.393228e-03	5.912498e+00	-5.909104e+00
0.45075       	5.907553e+00	1.181393e+00	3.378435e-03	5.909242e+00	-5.905864e+00
0.451         	5.904150e+00	1.180745e+00	3.393499e-03	5.905847e+00	-5.902454e+00
0.45125       	5.900988e+00	1.180111e+00	3.410113e-03	5.902693e+00	-5.899283e+00
0.4515        	5.897940e+00	1.179495e+00	3.414696e-03	5.899648e+00	-5.896233e+00
0.45175       	5.894084e+00	1.178692e+00	3.405844e-03	5.895787e+00	-5.892381e+00
0.452         	5.891483e+00	1.178165e+00	3.427817e-03	5.893197e+00	-5.889769e+00
0.45225       	5.888078e+00	1.177511e+00	3.457372e-03	5.889807e+00	-5.886350e+00
0.4525        	5.885883e+00	1.177033e+00	3.508060e-03	5.887637e+00	-5.884129e+00
0.45275       	5.882777e+00	1.176396e+00	3.506778e-03	5.884531e+00	-5.881024e+00
0.453         	5.879709e+00	1.175825e+00	3.481351e-03	5.881450e+00	-5.877968e+00
0.45325       	5.876377e+00	1.175152e+00	3.470296e-03	5.878112e+00	-5.874642e+00
0.4535        	5.873417e+00	1.174605e+00	3.521563e-03	5.875178e+00	-5.871656e+00
0.45375       	5.870924e+00	1.174094e+00	3.550206e-03	5.872699e+00	-5.869149e+00
0.454         	5.868029e+00	1.173531e+00	3.452998e-03	5.869755e+00	-5.866302e+00
0.45425       	5.865566e+00	1.173035e+00	3.447333e-03	5.867290e+00	-5.863843e+00
0.4545        	5.862513e+00	1.172379e+00	3.484700e-03	5.864256e+00	-5.860771e+00
0.45475       	5.859870e+00	1.171913e+00	3.525595e-03	5.861633e+00	-5.858107e+00
0.455         	5.856580e+00	1.171198e+00	3.494219e-03	5.858327e+00	-5.854833e+00
0.45525       	5.854019e+00	1.170670e+00	3.439078e-03	5.855739e+00	-5.852300e+00
0.4555        	5.850336e+00	1.169979e+00	3.483231e-03	5.852077e+00	-5.848594e+00
0.45575       	5.847482e+00	1.169386e+00	3.482601e-03	5.849223e+00	-5.845740e+00
0.456         	5.844241e+00	1.168758e+00	3.517914e-03	5.846000e+00	-5.842482e+00
0.45625       	5.841339e+00	1.168192e+00	3.516281e-03	5.843097e+00	-5.839581e+00
0.4565        	5.838270e+00	1.167553e+00	3.541228e-03	5.840040e+00	-5.836499e+00
0.45675       	5.835382e+00	1.166964e+00	3.553596e-03	5.837159e+00	-5.833605e+00
0.457         	5.832427e+00	1.166358e+00	3.538391e-03	5.834196e+00	-5.830658e+00
0.45725       	5.829537e+00	1.165820e+00	3.544109e-03	5.831309e+00	-5.827765e+00
0.4575        	5.826804e+00	1.165262e+00	3.538813e-03	5.828573e+00	-5.825035e+00
0.45775       	5.823933e+00	1.164689e+00	3.568868e-03	5.825717e+00	-5.822148e+00
0.458         	5.821243e+00	1.164155e+00	3.564391e-03	5.823025e+00	-5.819460e+00
0.45825       	5.818628e+00	1.163643e+00	3.588908e-03	5.820422e+00	-5.816834e+00
0.4585        	5.815958e+00	1.163101e+00	3.597476e-03	5.817756e+00	-5.814159e+00
0.45875       	5.813270e+00	1.162557e+00	3.603092e-03	5.815072e+00	-5.811469e+00
0.459         	5.810446e+00	1.161991e+00	3.611857e-03	5.812252e+00	-5.808640e+00
0.45925       	5.807528e+00	1.161385e+00	3.636086e-03	5.809346e+00	-5.805710e+00
0.4595        	5.805332e+00	1.160986e+00	3.567118e-03	5.807116e+00	-5.803548e+00
0.45975       	5.802249e+00	1.160378e+00	3.575875e-03	5.804037e+00	-5.800461e+00
0.46          	5.799627e+00	1.159831e+00	3.595787e-03	5.801425e+00	-5.797829e+00
0.46025       	5.797146e+00	1.159318e+00	3.614264e-03	5.798953e+00	-5.795339e+00
0.4605        	5.794291e+00	1.158774e+00	3.608990e-03	5.796096e+00	-5.792487e+00
0.46075       	5.791874e+00	1.158300e+00	3.614555e-03	5.793681e+00	-5.790067e+00
0.461         	5.788661e+00	1.157650e+00	3.608524e-03	5.790465e+00	-5.786857e+00
0.46125       	5.785569e+00	1.156999e+00	3.631803e-03	5.787385e+00	-5.783753e+00
0.4615        	5.782793e+00	1.156460e+00	3.632902e-03	5.784610e+00	-5.780977e+00
0.46175       	5.780088e+00	1.155940e+00	3.641035e-03	5.781909e+00	-5.778268e+00
0.462         	5.777615e+00	1.155439e+00	3.643974e-03	5.779437e+00	-5.775793e+00
0.46225       	5.775108e+00	1.154912e+00	3.650222e-03	5.776933e+00	-5.773283e+00
0.4625        	5.772723e+00	1.154470e+00	3.663107e-03	5.774555e+00	-5.770892e+00
0.46275       	5.770265e+00	1.153974e+00	3.662832e-03	5.772096e+00	-5.768434e+00
0.463         	5.767794e+00	1.153474e+00	3.667900e-03	5.769628e+00	-5.765961e+00
0.46325       	5.765389e+00	1.152999e+00	3.672775e-03	5.767226e+00	-5.763553e+00
0.4635        	5.762923e+00	1.152505e+00	3.669081e-03	5.764757e+00	-5.761088e+00
0.46375       	5.760490e+00	1.152018e+00	3.677917e-03	5.762329e+00	-5.758651e+00
0.464         	5.758168e+00	1.151552e+00	3.686229e-03	5.760011e+00	-5.756325e+00
0.46425       	5.755566e+00	1.151014e+00	3.648051e-03	5.757391e+00	-5.753742e+00
0.4645        	5.752738e+00	1.150480e+00	3.649776e-03	5.754563e+00	-5.750913e+00
0.46475       	5.750258e+00	1.149952e+00	3.680497e-03	5.752098e+00	-5.748417e+00
0.465         	5.747597e+00	1.149424e+00	3.694229e-03	5.749445e+00	-5.745750e+00
0.46525       	5.744866e+00	1.148902e+00	3.712775e-03	5.746722e+00	-5.743009e+00
0.4655        	5.742634e+00	1.148464e+00	3.704114e-03	5.744486e+00	-5.740782e+00
0.46575       	5.740415e+00	1.148053e+00	3.692462e-03	5.742261e+00	-5.738569e+00
0.466         	5.737980e+00	1.147528e+00	3.716237e-03	5.739838e+00	-5.736121e+00
0.46625       	5.735581e+00	1.147038e+00	3.729991e-03	5.737446e+00	-5.733716e+00
0.4665        	5.733214e+00	1.146561e+00	3.736688e-03	5.735082e+00	-5.731345e+00
0.46675       	5.730869e+00	1.146090e+00	3.742634e-03	5.732740e+00	-5.728997e+00
0.467         	5.728561e+00	1.145625e+00	3.747042e-03	5.730434e+00	-5.726687e+00
0.46725       	5.726365e+00	1.145177e+00	3.757110e-03	5.728244e+00	-5.724486e+00
0.4675        	5.724019e+00	1.144713e+00	3.765743e-03	5.725902e+00	-5.722136e+00
0.46775       	5.721555e+00	1.144232e+00	3.752425e-03	5.723431e+00	-5.719679e+00
0.468         	5.719243e+00	1.143770e+00	3.755948e-03	5.721121e+00	-5.717365e+00
0.46825       	5.717025e+00	1.143322e+00	3.760434e-03	5.718905e+00	-5.715145e+00
0.4685        	5.714589e+00	1.142844e+00	3.750336e-03	5.716464e+00	-5.712714e+00
0.46875       	5.712264e+00	1.142377e+00	3.742151e-03	5.714135e+00	-5.710392e+00
0.469         	5.710129e+00	1.141951e+00	3.761923e-03	5.712010e+00	-5.708248e+00
0.46925       	5.707918e+00	1.141515e+00	3.751802e-03	5.709794e+00	-5.706042e+00
0.4695        	5.705699e+00	1.141066e+00	3.794207e-03	5.707596e+00	-5.703802e+00
0.46975       	5.703832e+00	1.140687e+00	3.826476e-03	5.705746e+00	-5.701919e+00
0.47          	5.701729e+00	1.140297e+00	3.843980e-03	5.703651e+00	-5.699807e+00
0.47025       	5.699985e+00	1.139947e+00	3.860065e-03	5.701915e+00	-5.698055e+00
0.4705        	5.698137e+00	1.139624e+00	3.797538e-03	5.700035e+00	-5.696238e+00
0.47075       	5.696057e+00	1.139158e+00	3.813253e-03	5.697964e+00	-5.694150e+00
0.471         	5.693780e+00	1.138660e+00	3.808794e-03	5.695684e+00	-5.691875e+00
0.47125       	5.691624e+00	1.138227e+00	3.824595e-03	5.693537e+00	-5.689712e+00
0.4715        	5.689153e+00	1.137761e+00	3.815073e-03	5.691060e+00	-5.687245e+00
0.47175       	5.687058e+00	1.137344e+00	3.829433e-03	5.688973e+00	-5.685144e+00
0.472         	5.684994e+00	1.136933e+00	3.843000e-03	5.686916e+00	-5.683073e+00
0.47225       	5.682972e+00	1.136528e+00	3.850018e-03	5.684897e+00	-5.681047e+00
0.4725        	5.681059e+00	1.136138e+00	3.866779e-03	5.682993e+00	-5.679126e+00
0.47275       	5.678887e+00	1.135716e+00	3.856744e-03	5.680816e+00	-5.676959e+00
0.473         	5.676904e+00	1.135331e+00	3.878779e-03	5.678843e+00	-5.674965e+00
0.47325       	5.674792e+00	1.134860e+00	3.864708e-03	5.676725e+00	-5.672860e+00
0.4735        	5.672703e+00	1.134486e+00	3.846429e-03	5.674626e+00	-5.670780e+00
0.47375       	5.670898e+00	1.134131e+00	3.839885e-03	5.672818e+00	-5.668978e+00
0.474         	5.669088e+00	1.133751e+00	3.859496e-03	5.671018e+00	-5.667158e+00
0.47425       	5.667022e+00	1.133344e+00	3.897472e-03	5.668971e+00	-5.665074e+00
0.4745        	5.664715e+00	1.132879e+00	3.846604e-03	5.666639e+00	-5.662792e+00
0.47475       	5.662698e+00	1.132495e+00	3.855810e-03	5.664626e+00	-5.660770e+00
0.475         	5.660788e+00	1.132085e+00	3.866578e-03	5.662721e+00	-5.658855e+00
0.47525       	5.658496e+00	1.131647e+00	3.906029e-03	5.660449e+00	-5.656543e+00
0.4755        	5.656779e+00	1.131300e+00	3.910666e-03	5.658734e+00	-5.654823e+00
0.47575       	5.655148e+00	1.130974e+00	3.918141e-03	5.657107e+00	-5.653189e+00
0.476         	5.653159e+00	1.130602e+00	3.930834e-03	5.655125e+00	-5.651194e+00
0.47625       	5.651272e+00	1.130208e+00	3.947093e-03	5.653246e+00	-5.649299e+00
0.4765        	5.649399e+00	1.129835e+00	3.943812e-03	5.651371e+00	-5.647427e+00
0.47675       	5.647629e+00	1.129482e+00	3.961941e-03	5.649610e+00	-5.645648e+00
0.477         	5.645728e+00	1.129094e+00	3.952591e-03	5.647705e+00	-5.643752e+00
0.47725       	5.643862e+00	1.128712e+00	3.959841e-03	5.645842e+00	-5.641882e+00
0.4775        	5.642015e+00	1.128339e+00	3.968117e-03	5.643999e+00	-5.640031e+00
0.47775       	5.640324e+00	1.127993e+00	3.989364e-03	5.642318e+00	-5.638329e+00
0.478         	5.638358e+00	1.127611e+00	3.932003e-03	5.640324e+00	-5.636392e+00
0.47825       	5.636635e+00	1.127262e+00	3.936499e-03	5.638603e+00	-5.634666e+00
0.4785        	5.634831e+00	1.126917e+00	3.891015e-03	5.636777e+00	-5.632886e+00
0.47875       	5.633297e+00	1.126602e+00	3.934071e-03	5.635264e+00	-5.631330e+00
0.479         	5.631536e+00	1.126254e+00	3.962816e-03	5.633517e+00	-5.629554e+00
0.47925       	5.629409e+00	1.125836e+00	3.994259e-03	5.631406e+00	-5.627412e+00
0.4795        	5.627394e+00	1.125447e+00	3.986750e-03	5.629388e+00	-5.625401e+00
0.47975       	5.626026e+00	1.125157e+00	3.959010e-03	5.628005e+00	-5.624046e+00
0.48          	5.624426e+00	1.124822e+00	3.957385e-03	5.626405e+00	-5.622447e+00
0.48025       	5.622657e+00	1.124480e+00	3.947453e-03	5.624630e+00	-5.620683e+00
0.4805        	5.620908e+00	1.124132e+00	3.956421e-03	5.622886e+00	-5.618930e+00
0.48075       	5.619250e+00	1.123808e+00	3.994179e-03	5.621247e+00	-5.617253e+00
0.481         	5.617596e+00	1.123495e+00	4.012826e-03	5.619602e+00	-5.615589e+00
0.48125       	5.616147e+00	1.123185e+00	4.022351e-03	5.618158e+00	-5.614136e+00
0.4815        	5.614430e+00	1.122844e+00	4.017467e-03	5.616439e+00	-5.612421e+00
0.48175       	5.613042e+00	1.122570e+00	4.016417e-03	5.615050e+00	-5.611034e+00
0.482         	5.611204e+00	1.122248e+00	4.042263e-03	5.613225e+00	-5.609183e+00
0.48225       	5.609497e+00	1.121815e+00	4.051297e-03	5.611523e+00	-5.607472e+00
0.4825        	5.607349e+00	1.121394e+00	4.087893e-03	5.609393e+00	-5.605305e+00
0.48275       	5.605866e+00	1.121093e+00	4.082480e-03	5.607907e+00	-5.603825e+00
0.483         	5.603913e+00	1.120736e+00	4.032865e-03	5.605930e+00	-5.601897e+00
0.48325       	5.602483e+00	1.120448e+00	4.015112e-03	5.604491e+00	-5.600476e+00
0.4835        	5.600892e+00	1.120126e+00	4.019523e-03	5.602902e+00	-5.598883e+00
0.48375       	5.599399e+00	1.119824e+00	4.056746e-03	5.601427e+00	-5.597371e+00
0.484         	5.597688e+00	1.119469e+00	4.018215e-03	5.599697e+00	-5.595679e+00
0.48425       	5.596263e+00	1.119220e+00	4.073820e-03	5.598300e+00	-5.594226e+00
0.4845        	5.594579e+00	1.118875e+00	4.028739e-03	5.596593e+00	-5.592564e+00
0.48475       	5.593280e+00	1.118612e+00	4.062015e-03	5.595311e+00	-5.591249e+00
0.485         	5.591600e+00	1.118284e+00	4.077702e-03	5.593639e+00	-5.589562e+00
0.48525       	5.590195e+00	1.117988e+00	4.055667e-03	5.592223e+00	-5.588167e+00
0.4855        	5.588573e+00	1.117683e+00	4.079745e-03	5.590613e+00	-5.586533e+00
0.48575       	5.587143e+00	1.117378e+00	4.072844e-03	5.589180e+00	-5.585107e+00
0.486         	5.585583e+00	1.117073e+00	4.054432e-03	5.587610e+00	-5.583556e+00
0.48625       	5.584124e+00	1.116786e+00	4.076673e-03	5.586163e+00	-5.582086e+00
0.4865        	5.582722e+00	1.116503e+00	4.093667e-03	5.584768e+00	-5.580675e+00
0.48675       	5.581372e+00	1.116225e+00	4.093680e-03	5.583419e+00	-5.579326e+00
0.487         	5.579729e+00	1.115906e+00	4.126718e-03	5.581793e+00	-5.577666e+00
0.48725       	5.578366e+00	1.115637e+00	4.115546e-03	5.580424e+00	-5.576309e+00
0.4875        	5.577175e+00	1.115391e+00	4.104391e-03	5.579227e+00	-5.575123e+00
0.48775       	5.575362e+00	1.115038e+00	4.117200e-03	5.577421e+00	-5.573304e+00
0.488         	5.573844e+00	1.114739e+00	4.111870e-03	5.575900e+00	-5.571788e+00
0.48825       	5.572290e+00	1.114439e+00	4.092586e-03	5.574336e+00	-5.570244e+00
0.4885        	5.570867e+00	1.114162e+00	4.107063e-03	5.572920e+00	-5.568813e+00
0.48875       	5.569675e+00	1.113900e+00	4.099965e-03	5.571725e+00	-5.567625e+00
0.489         	5.568307e+00	1.113639e+00	4.134384e-03	5.570374e+00	-5.566240e+00
0.48925       	5.566940e+00	1.113361e+00	4.144945e-03	5.569013e+00	-5.564868e+00
0.4895        	5.565834e+00	1.113125e+00	4.192755e-03	5.567930e+00	-5.563737e+00
0.48975       	5.564338e+00	1.112802e+00	4.193548e-03	5.566435e+00	-5.562242e+00
0.49          	5.562636e+00	1.112478e+00	4.172636e-03	5.564722e+00	-5.560549e+00
0.49025       	5.561269e+00	1.112205e+00	4.179585e-03	5.563358e+00	-5.559179e+00
0.4905        	5.559752e+00	1.111911e+00	4.165612e-03	5.561835e+00	-5.557669e+00
0.49075       	5.558468e+00	1.111646e+00	4.145833e-03	5.560541e+00	-5.556395e+00
0.491         	5.556940e+00	1.111330e+00	4.173443e-03	5.559026e+00	-5.554853e+00
0.49125       	5.555662e+00	1.111125e+00	4.180763e-03	5.557752e+00	-5.553571e+00
0.4915        	5.554429e+00	1.110860e+00	4.180442e-03	5.556519e+00	-5.552339e+00
0.49175       	5.553343e+00	1.110638e+00	4.186045e-03	5.555436e+00	-5.551250e+00
0.492         	5.551982e+00	1.110377e+00	4.170130e-03	5.554067e+00	-5.549896e+00
0.49225       	5.550923e+00	1.110150e+00	4.168100e-03	5.553007e+00	-5.548839e+00
0.4925        	5.549537e+00	1.109866e+00	4.190252e-03	5.551632e+00	-5.547442e+00
0.49275       	5.548215e+00	1.109609e+00	4.180418e-03	5.550305e+00	-5.546125e+00
0.493         	5.546840e+00	1.109340e+00	4.194107e-03	5.548937e+00	-5.544743e+00
0.49325       	5.545628e+00	1.109088e+00	4.197754e-03	5.547726e+00	-5.543529e+00
0.4935        	5.544357e+00	1.108840e+00	4.224544e-03	5.546469e+00	-5.542245e+00
0.49375       	5.543348e+00	1.108622e+00	4.227629e-03	5.545461e+00	-5.541234e+00
0.494         	5.541705e+00	1.108340e+00	4.256925e-03	5.543834e+00	-5.539577e+00
0.49425       	5.540425e+00	1.108048e+00	4.250068e-03	5.542550e+00	-5.538300e+00
0.4945        	5.539251e+00	1.107807e+00	4.246129e-03	5.541374e+00	-5.537128e+00
0.49475       	5.537911e+00	1.107518e+00	4.275480e-03	5.540049e+00	-5.535774e+00
0.495         	5.536535e+00	1.107290e+00	4.259424e-03	5.538664e+00	-5.534405e+00
0.49525       	5.535315e+00	1.107053e+00	4.227307e-03	5.537429e+00	-5.533201e+00
0.4955        	5.534112e+00	1.106806e+00	4.243550e-03	5.536233e+00	-5.531990e+00
0.49575       	5.532853e+00	1.106546e+00	4.238942e-03	5.534973e+00	-5.530734e+00
0.496         	5.531592e+00	1.106286e+00	4.248439e-03	5.533717e+00	-5.529468e+00
0.49625       	5.530559e+00	1.106074e+00	4.242337e-03	5.532680e+00	-5.528438e+00
0.4965        	5.529418e+00	1.105857e+00	4.262201e-03	5.531549e+00	-5.527287e+00
0.49675       	5.528236e+00	1.105631e+00	4.340115e-03	5.530406e+00	-5.526066e+00
0.497         	5.527137e+00	1.105402e+00	4.319196e-03	5.529297e+00	-5.524977e+00
0.49725       	5.526068e+00	1.105167e+00	4.331047e-03	5.528233e+00	-5.523902e+00
0.4975        	5.524790e+00	1.104913e+00	4.270305e-03	5.526925e+00	-5.522655e+00
0.49775       	5.523574e+00	1.104685e+00	4.277159e-03	5.525712e+00	-5.521435e+00
0.498         	5.522372e+00	1.104462e+00	4.287430e-03	5.524516e+00	-5.520228e+00
0.49825       	5.521310e+00	1.104241e+00	4.313870e-03	5.523467e+00	-5.519153e+00
0.4985        	5.520108e+00	1.104003e+00	4.272472e-03	5.522244e+00	-5.517971e+00
0.49875       	5.519015e+00	1.103778e+00	4.305908e-03	5.521168e+00	-5.516862e+00
0.499         	5.517903e+00	1.103558e+00	4.360963e-03	5.520083e+00	-5.515722e+00
0.49925       	5.516929e+00	1.103344e+00	4.317962e-03	5.519088e+00	-5.514770e+00
0.4995        	5.515405e+00	1.103049e+00	4.268864e-03	5.517539e+00	-5.513270e+00
0.49975       	5.514278e+00	1.102829e+00	4.284121e-03	5.516420e+00	-5.512136e+00
0.5           	5.513299e+00	1.102635e+00	4.293801e-03	5.515446e+00	-5.511152e+00
0.50025       	5.512384e+00	1.102433e+00	4.308978e-03	5.514539e+00	-5.510230e+00
0.5005        	5.510831e+00	1.102141e+00	4.335888e-03	5.512999e+00	-5.508663e+00
0.50075       	5.509678e+00	1.101902e+00	4.333131e-03	5.511845e+00	-5.507511e+00
0.501         	5.508488e+00	1.101676e+00	4.302837e-03	5.510639e+00	-5.506336e+00
0.50125       	5.507519e+00	1.101485e+00	4.291570e-03	5.509665e+00	-5.505374e+00
0.5015        	5.506383e+00	1.101243e+00	4.259417e-03	5.508513e+00	-5.504253e+00
0.50175       	5.504644e+00	1.100908e+00	4.328654e-03	5.506808e+00	-5.502479e+00
0.502         	5.503607e+00	1.100706e+00	4.345612e-03	5.505779e+00	-5.501434e+00
0.50225       	5.502659e+00	1.100493e+00	4.365563e-03	5.504842e+00	-5.500476e+00
0.5025        	5.501318e+00	1.100234e+00	4.366319e-03	5.503501e+00	-5.499134e+00
0.50275       	5.500165e+00	1.100022e+00	4.377921e-03	5.502354e+00	-5.497976e+00
0.503         	5.499298e+00	1.099846e+00	4.385149e-03	5.501491e+00	-5.497105e+00
0.50325       	5.498203e+00	1.099620e+00	4.399814e-03	5.500403e+00	-5.496003e+00
0.5035        	5.497177e+00	1.099420e+00	4.402152e-03	5.499378e+00	-5.494976e+00
0.50375       	5.496063e+00	1.099186e+00	4.388911e-03	5.498257e+00	-5.493869e+00
0.504         	5.494991e+00	1.098972e+00	4.393875e-03	5.497188e+00	-5.492794e+00
0.50425       	5.493929e+00	1.098759e+00	4.402209e-03	5.496130e+00	-5.491728e+00
0.5045        	5.492847e+00	1.098544e+00	4.397247e-03	5.495046e+00	-5.490649e+00
0.50475       	5.491823e+00	1.098334e+00	4.383182e-03	5.494014e+00	-5.489631e+00
0.505         	5.490885e+00	1.098146e+00	4.373422e-03	5.493072e+00	-5.488698e+00
0.50525       	5.489890e+00	1.097937e+00	4.366538e-03	5.492073e+00	-5.487706e+00
0.5055        	5.488551e+00	1.097694e+00	4.346552e-03	5.490725e+00	-5.486378e+00
0.50575       	5.487535e+00	1.097512e+00	4.368649e-03	5.489720e+00	-5.485351e+00
0.506         	5.486789e+00	1.097342e+00	4.397055e-03	5.488987e+00	-5.484590e+00
0.50625       	5.485965e+00	1.097160e+00	4.417028e-03	5.488174e+00	-5.483756e+00
0.5065        	5.484685e+00	1.096931e+00	4.441091e-03	5.486905e+00	-5.482464e+00
0.50675       	5.483563e+00	1.096709e+00	4.471123e-03	5.485799e+00	-5.481328e+00
0.507         	5.482700e+00	1.096514e+00	4.399793e-03	5.484900e+00	-5.480500e+00
0.50725       	5.481705e+00	1.096311e+00	4.400864e-03	5.483906e+00	-5.479505e+00
0.5075        	5.480821e+00	1.096127e+00	4.429963e-03	5.483036e+00	-5.478606e+00
0.50775       	5.479624e+00	1.095906e+00	4.442256e-03	5.481845e+00	-5.477403e+00
0.508         	5.478639e+00	1.095711e+00	4.457352e-03	5.480868e+00	-5.476410e+00
0.50825       	5.477697e+00	1.095519e+00	4.478029e-03	5.479936e+00	-5.475458e+00
0.5085        	5.476701e+00	1.095303e+00	4.480735e-03	5.478942e+00	-5.474461e+00
0.50875       	5.475487e+00	1.095072e+00	4.455023e-03	5.477715e+00	-5.473260e+00
0.509         	5.474547e+00	1.094889e+00	4.446539e-03	5.476770e+00	-5.472323e+00
0.50925       	5.473503e+00	1.094668e+00	4.471499e-03	5.475738e+00	-5.471267e+00
0.5095        	5.472316e+00	1.094438e+00	4.497638e-03	5.474564e+00	-5.470067e+00
0.50975       	5.471415e+00	1.094256e+00	4.462221e-03	5.473647e+00	-5.469184e+00
0.51          	5.470524e+00	1.094076e+00	4.438801e-03	5.472743e+00	-5.468304e+00
0.51025       	5.469349e+00	1.093858e+00	4.455376e-03	5.471576e+00	-5.467121e+00
0.5105        	5.468360e+00	1.093663e+00	4.463506e-03	5.470591e+00	-5.466128e+00
0.51075       	5.467438e+00	1.093479e+00	4.471606e-03	5.469674e+00	-5.465203e+00
0.511         	5.466410e+00	1.093274e+00	4.476466e-03	5.468648e+00	-5.464172e+00
0.51125       	5.465185e+00	1.093032e+00	4.475628e-03	5.467423e+00	-5.462947e+00
0.5115        	5.464246e+00	1.092853e+00	4.472095e-03	5.466483e+00	-5.462010e+00
0.51175       	5.463285e+00	1.092649e+00	4.487119e-03	5.465528e+00	-5.461041e+00
0.512         	5.462279e+00	1.092428e+00	4.500298e-03	5.464529e+00	-5.460028e+00
0.51225       	5.460977e+00	1.092152e+00	4.484880e-03	5.463220e+00	-5.458735e+00
0.5125        	5.459925e+00	1.091978e+00	4.479154e-03	5.462165e+00	-5.457686e+00
0.51275       	5.459367e+00	1.091858e+00	4.510948e-03	5.461622e+00	-5.457111e+00
0.513         	5.458386e+00	1.091658e+00	4.507977e-03	5.460640e+00	-5.456132e+00
0.51325       	5.457473e+00	1.091466e+00	4.534246e-03	5.459740e+00	-5.455206e+00
0.5135        	5.456509e+00	1.091271e+00	4.535482e-03	5.458777e+00	-5.454241e+00
0.51375       	5.455632e+00	1.091103e+00	4.561185e-03	5.457913e+00	-5.453352e+00
0.514         	5.454859e+00	1.090944e+00	4.514130e-03	5.457116e+00	-5.452602e+00
0.51425       	5.453827e+00	1.090739e+00	4.507347e-03	5.456081e+00	-5.451574e+00
0.5145        	5.452786e+00	1.090539e+00	4.504236e-03	5.455038e+00	-5.450534e+00
0.51475       	5.451777e+00	1.090341e+00	4.504686e-03	5.454029e+00	-5.449525e+00
0.515         	5.450772e+00	1.090141e+00	4.511432e-03	5.453027e+00	-5.448516e+00
0.51525       	5.449720e+00	1.089925e+00	4.506610e-03	5.451974e+00	-5.447467e+00
0.5155        	5.448725e+00	1.089731e+00	4.535609e-03	5.450993e+00	-5.446458e+00
0.51575       	5.447809e+00	1.089556e+00	4.539002e-03	5.450078e+00	-5.445539e+00
0.516         	5.447076e+00	1.089403e+00	4.583840e-03	5.449368e+00	-5.444784e+00
0.51625       	5.446112e+00	1.089205e+00	4.594789e-03	5.448409e+00	-5.443814e+00
0.5165        	5.445236e+00	1.089031e+00	4.597600e-03	5.447535e+00	-5.442937e+00
0.51675       	5.444240e+00	1.088834e+00	4.613367e-03	5.446547e+00	-5.441934e+00
0.517         	5.443333e+00	1.088642e+00	4.613355e-03	5.445639e+00	-5.441026e+00
0.51725       	5.442373e+00	1.088459e+00	4.541661e-03	5.444644e+00	-5.440102e+00
0.5175        	5.441561e+00	1.088291e+00	4.509946e-03	5.443816e+00	-5.439306e+00
0.51775       	5.440749e+00	1.088126e+00	4.506063e-03	5.443002e+00	-5.438496e+00
0.518         	5.439391e+00	1.087856e+00	4.564352e-03	5.441673e+00	-5.437108e+00
0.51825       	5.438404e+00	1.087659e+00	4.569002e-03	5.440688e+00	-5.436119e+00
0.5185        	5.437455e+00	1.087470e+00	4.573538e-03	5.439742e+00	-5.435168e+00
0.51875       	5.436530e+00	1.087283e+00	4.575233e-03	5.438817e+00	-5.434242e+00
0.519         	5.435658e+00	1.087104e+00	4.572087e-03	5.437944e+00	-5.433372e+00
0.51925       	5.434673e+00	1.086910e+00	4.580361e-03	5.436963e+00	-5.432383e+00
0.5195        	5.433699e+00	1.086721e+00	4.586231e-03	5.435992e+00	-5.431406e+00
0.51975       	5.432564e+00	1.086522e+00	4.582286e-03	5.434855e+00	-5.430273e+00
0.52          	5.431643e+00	1.086326e+00	4.603612e-03	5.433945e+00	-5.429342e+00
0.52025       	5.430740e+00	1.086132e+00	4.593960e-03	5.433037e+00	-5.428443e+00
0.5205        	5.429916e+00	1.085967e+00	4.593971e-03	5.432213e+00	-5.427619e+00
0.52075       	5.429003e+00	1.085766e+00	4.605967e-03	5.431306e+00	-5.426700e+00
0.521         	5.427851e+00	1.085558e+00	4.605067e-03	5.430153e+00	-5.425548e+00
0.52125       	5.426945e+00	1.085381e+00	4.611987e-03	5.429251e+00	-5.424639e+00
0.5215        	5.426041e+00	1.085193e+00	4.611671e-03	5.428346e+00	-5.423735e+00
0.52175       	5.425087e+00	1.084996e+00	4.610368e-03	5.427392e+00	-5.422781e+00
0.522         	5.424106e+00	1.084799e+00	4.612116e-03	5.426412e+00	-5.421800e+00
0.52225       	5.423138e+00	1.084604e+00	4.614549e-03	5.425445e+00	-5.420831e+00
