# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 4.000000e-01
# Aref        : 4.000000e-01
# CofR        : (6.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.593         	5.276950e-01	4.221572e-01	1.163929e-01	5.858914e-01	-4.694985e-01
0.594         	5.277858e-01	4.222277e-01	1.164231e-01	5.859974e-01	-4.695743e-01
0.595         	5.278963e-01	4.223171e-01	1.164446e-01	5.861186e-01	-4.696740e-01
0.596         	5.279760e-01	4.223806e-01	1.164271e-01	5.861895e-01	-4.697624e-01
0.597         	5.280411e-01	4.224334e-01	1.164700e-01	5.862761e-01	-4.698061e-01
0.598         	5.281374e-01	4.225100e-01	1.165409e-01	5.864078e-01	-4.698670e-01
0.599         	5.283430e-01	4.226750e-01	1.165375e-01	5.866117e-01	-4.700743e-01
0.6           	5.284498e-01	4.227589e-01	1.165344e-01	5.867170e-01	-4.701826e-01
0.601         	5.284436e-01	4.227550e-01	1.165002e-01	5.866937e-01	-4.701935e-01
0.602         	5.285680e-01	4.228542e-01	1.165178e-01	5.868269e-01	-4.703091e-01
0.603         	5.286274e-01	4.229025e-01	1.165437e-01	5.868992e-01	-4.703555e-01
0.604         	5.287153e-01	4.229727e-01	1.166504e-01	5.870405e-01	-4.703901e-01
0.605         	5.289060e-01	4.231258e-01	1.165941e-01	5.872031e-01	-4.706090e-01
0.606         	5.288613e-01	4.230895e-01	1.166787e-01	5.872007e-01	-4.705219e-01
0.607         	5.290685e-01	4.232548e-01	1.164985e-01	5.873178e-01	-4.708193e-01
0.608         	5.290814e-01	4.232656e-01	1.167339e-01	5.874484e-01	-4.707145e-01
0.609         	5.292480e-01	4.233980e-01	1.165425e-01	5.875192e-01	-4.709767e-01
0.61          	5.292971e-01	4.234369e-01	1.166562e-01	5.876252e-01	-4.709691e-01
0.611         	5.294383e-01	4.235511e-01	1.166251e-01	5.877509e-01	-4.711258e-01
0.612         	5.295114e-01	4.236088e-01	1.166374e-01	5.878300e-01	-4.711927e-01
0.613         	5.296146e-01	4.236917e-01	1.166541e-01	5.879417e-01	-4.712875e-01
0.614         	5.297195e-01	4.237756e-01	1.166946e-01	5.880668e-01	-4.713721e-01
0.615         	5.298369e-01	4.238696e-01	1.167129e-01	5.881933e-01	-4.714804e-01
0.616         	5.298990e-01	4.239188e-01	1.166835e-01	5.882407e-01	-4.715572e-01
0.617         	5.300119e-01	4.240095e-01	1.166812e-01	5.883525e-01	-4.716712e-01
0.618         	5.300896e-01	4.240721e-01	1.167081e-01	5.884436e-01	-4.717356e-01
0.619         	5.302645e-01	4.242116e-01	1.168066e-01	5.886678e-01	-4.718612e-01
0.62          	5.303796e-01	4.243046e-01	1.168208e-01	5.887900e-01	-4.719692e-01
0.621         	5.305048e-01	4.244047e-01	1.168195e-01	5.889145e-01	-4.720951e-01
0.622         	5.305694e-01	4.244548e-01	1.168168e-01	5.889778e-01	-4.721610e-01
0.623         	5.306613e-01	4.245293e-01	1.168307e-01	5.890766e-01	-4.722459e-01
0.624         	5.307702e-01	4.246163e-01	1.168581e-01	5.891993e-01	-4.723411e-01
0.625         	5.309228e-01	4.247383e-01	1.168851e-01	5.893654e-01	-4.724803e-01
0.626         	5.309608e-01	4.247693e-01	1.168429e-01	5.893822e-01	-4.725393e-01
0.627         	5.310944e-01	4.248759e-01	1.168720e-01	5.895304e-01	-4.726584e-01
0.628         	5.312202e-01	4.249764e-01	1.168726e-01	5.896565e-01	-4.727839e-01
0.629         	5.312964e-01	4.250362e-01	1.168537e-01	5.897233e-01	-4.728696e-01
0.63          	5.314292e-01	4.251456e-01	1.169335e-01	5.898960e-01	-4.729625e-01
0.631         	5.315693e-01	4.252518e-01	1.170154e-01	5.900770e-01	-4.730616e-01
0.632         	5.317589e-01	4.254145e-01	1.169091e-01	5.902135e-01	-4.733044e-01
0.633         	5.317208e-01	4.253704e-01	1.171075e-01	5.902746e-01	-4.731670e-01
0.634         	5.320315e-01	4.256306e-01	1.168877e-01	5.904754e-01	-4.735877e-01
0.635         	5.319199e-01	4.255330e-01	1.171670e-01	5.905033e-01	-4.733364e-01
0.636         	5.322872e-01	4.258325e-01	1.168921e-01	5.907333e-01	-4.738412e-01
0.637         	5.321148e-01	4.256899e-01	1.171886e-01	5.907091e-01	-4.735205e-01
0.638         	5.325222e-01	4.260203e-01	1.169722e-01	5.910083e-01	-4.740361e-01
0.639         	5.323837e-01	4.259057e-01	1.172662e-01	5.910168e-01	-4.737506e-01
0.64          	5.326855e-01	4.261490e-01	1.169794e-01	5.911752e-01	-4.741958e-01
0.641         	5.326085e-01	4.260864e-01	1.172421e-01	5.912296e-01	-4.739875e-01
0.642         	5.328951e-01	4.263173e-01	1.170229e-01	5.914065e-01	-4.743836e-01
0.643         	5.328642e-01	4.262910e-01	1.172529e-01	5.914907e-01	-4.742378e-01
0.644         	5.331125e-01	4.264906e-01	1.171148e-01	5.916699e-01	-4.745551e-01
0.645         	5.330986e-01	4.264786e-01	1.172296e-01	5.917133e-01	-4.744838e-01
0.646         	5.332940e-01	4.266363e-01	1.170932e-01	5.918406e-01	-4.747474e-01
0.647         	5.333251e-01	4.266600e-01	1.172098e-01	5.919300e-01	-4.747202e-01
0.648         	5.335256e-01	4.268211e-01	1.171569e-01	5.921041e-01	-4.749471e-01
0.649         	5.335868e-01	4.268696e-01	1.172480e-01	5.922108e-01	-4.749628e-01
0.65          	5.337421e-01	4.269939e-01	1.172343e-01	5.923592e-01	-4.751249e-01
0.651         	5.337876e-01	4.270304e-01	1.172839e-01	5.924295e-01	-4.751456e-01
0.652         	5.339994e-01	4.272002e-01	1.172566e-01	5.926277e-01	-4.753711e-01
0.653         	5.340923e-01	4.272740e-01	1.172693e-01	5.927269e-01	-4.754577e-01
0.654         	5.341969e-01	4.273577e-01	1.173196e-01	5.928566e-01	-4.755371e-01
0.655         	5.342928e-01	4.274346e-01	1.173492e-01	5.929674e-01	-4.756182e-01
0.656         	5.344271e-01	4.275418e-01	1.173606e-01	5.931074e-01	-4.757468e-01
0.657         	5.345540e-01	4.276447e-01	1.173679e-01	5.932380e-01	-4.758700e-01
0.658         	5.346383e-01	4.277102e-01	1.173755e-01	5.933260e-01	-4.759505e-01
0.659         	5.347566e-01	4.278062e-01	1.174052e-01	5.934592e-01	-4.760540e-01
0.66          	5.348824e-01	4.279050e-01	1.174389e-01	5.936019e-01	-4.761630e-01
0.661         	5.349512e-01	4.279616e-01	1.174722e-01	5.936873e-01	-4.762151e-01
0.662         	5.350956e-01	4.280770e-01	1.174035e-01	5.937973e-01	-4.763938e-01
0.663         	5.351515e-01	4.281219e-01	1.174440e-01	5.938735e-01	-4.764295e-01
0.664         	5.353969e-01	4.283180e-01	1.173639e-01	5.940788e-01	-4.767149e-01
0.665         	5.354177e-01	4.283355e-01	1.175840e-01	5.942096e-01	-4.766257e-01
0.666         	5.358054e-01	4.286448e-01	1.173940e-01	5.945024e-01	-4.771084e-01
0.667         	5.356175e-01	4.284945e-01	1.176790e-01	5.944570e-01	-4.767780e-01
0.668         	5.360170e-01	4.288133e-01	1.174246e-01	5.947293e-01	-4.773047e-01
0.669         	5.358996e-01	4.287224e-01	1.176312e-01	5.947152e-01	-4.770840e-01
0.67          	5.361890e-01	4.289498e-01	1.175361e-01	5.949571e-01	-4.774209e-01
0.671         	5.362265e-01	4.289841e-01	1.175877e-01	5.950204e-01	-4.774327e-01
0.672         	5.363588e-01	4.290853e-01	1.176501e-01	5.951839e-01	-4.775338e-01
0.673         	5.365134e-01	4.292137e-01	1.175174e-01	5.952721e-01	-4.777547e-01
0.674         	5.366001e-01	4.292778e-01	1.177283e-01	5.954642e-01	-4.777360e-01
0.675         	5.367142e-01	4.293738e-01	1.175157e-01	5.954720e-01	-4.779563e-01
0.676         	5.367401e-01	4.293912e-01	1.177272e-01	5.956037e-01	-4.778765e-01
0.677         	5.369646e-01	4.295738e-01	1.175829e-01	5.957560e-01	-4.781732e-01
0.678         	5.370591e-01	4.296476e-01	1.177174e-01	5.959178e-01	-4.782004e-01
0.679         	5.371848e-01	4.297478e-01	1.176350e-01	5.960024e-01	-4.783673e-01
0.68          	5.372891e-01	4.298311e-01	1.177187e-01	5.961484e-01	-4.784297e-01
0.681         	5.374229e-01	4.299393e-01	1.177267e-01	5.962862e-01	-4.785595e-01
0.682         	5.375433e-01	4.300352e-01	1.177448e-01	5.964157e-01	-4.786708e-01
0.683         	5.376672e-01	4.301346e-01	1.177631e-01	5.965487e-01	-4.787856e-01
0.684         	5.377930e-01	4.302348e-01	1.177791e-01	5.966826e-01	-4.789035e-01
0.685         	5.379145e-01	4.303322e-01	1.177954e-01	5.968122e-01	-4.790168e-01
0.686         	5.380413e-01	4.304334e-01	1.178083e-01	5.969454e-01	-4.791371e-01
0.687         	5.381685e-01	4.305357e-01	1.178209e-01	5.970789e-01	-4.792580e-01
0.688         	5.382961e-01	4.306374e-01	1.178320e-01	5.972121e-01	-4.793801e-01
0.689         	5.384225e-01	4.307388e-01	1.178343e-01	5.973396e-01	-4.795053e-01
0.69          	5.385501e-01	4.308409e-01	1.177837e-01	5.974420e-01	-4.796582e-01
0.691         	5.386943e-01	4.309561e-01	1.178883e-01	5.976385e-01	-4.797502e-01
0.692         	5.387987e-01	4.310389e-01	1.179588e-01	5.977781e-01	-4.798193e-01
0.693         	5.389188e-01	4.311361e-01	1.179802e-01	5.979089e-01	-4.799287e-01
0.694         	5.390493e-01	4.312401e-01	1.179843e-01	5.980415e-01	-4.800572e-01
0.695         	5.391777e-01	4.313431e-01	1.179907e-01	5.981731e-01	-4.801823e-01
0.696         	5.393072e-01	4.314463e-01	1.180044e-01	5.983094e-01	-4.803051e-01
0.697         	5.394367e-01	4.315503e-01	1.180220e-01	5.984477e-01	-4.804257e-01
0.698         	5.395653e-01	4.316528e-01	1.180406e-01	5.985856e-01	-4.805450e-01
0.699         	5.396932e-01	4.317555e-01	1.180574e-01	5.987218e-01	-4.806645e-01
0.7           	5.398221e-01	4.318582e-01	1.180733e-01	5.988588e-01	-4.807855e-01
0.701         	5.399529e-01	4.319633e-01	1.180907e-01	5.989983e-01	-4.809076e-01
0.702         	5.401083e-01	4.320869e-01	1.181287e-01	5.991726e-01	-4.810439e-01
0.703         	5.401981e-01	4.321597e-01	1.181123e-01	5.992543e-01	-4.811420e-01
0.704         	5.403278e-01	4.322627e-01	1.181205e-01	5.993881e-01	-4.812676e-01
0.705         	5.404499e-01	4.323605e-01	1.181477e-01	5.995237e-01	-4.813760e-01
0.706         	5.405588e-01	4.324470e-01	1.181720e-01	5.996448e-01	-4.814728e-01
0.707         	5.407166e-01	4.325751e-01	1.181863e-01	5.998097e-01	-4.816234e-01
0.708         	5.408681e-01	4.326953e-01	1.182027e-01	5.999695e-01	-4.817668e-01
0.709         	5.410042e-01	4.328043e-01	1.182213e-01	6.001148e-01	-4.818935e-01
0.71          	5.411416e-01	4.329138e-01	1.182446e-01	6.002640e-01	-4.820193e-01
0.711         	5.413001e-01	4.330415e-01	1.182847e-01	6.004425e-01	-4.821578e-01
0.712         	5.413854e-01	4.331082e-01	1.182568e-01	6.005138e-01	-4.822570e-01
0.713         	5.415051e-01	4.332038e-01	1.183003e-01	6.006553e-01	-4.823550e-01
0.714         	5.416259e-01	4.333027e-01	1.182938e-01	6.007728e-01	-4.824790e-01
0.715         	5.417494e-01	4.334006e-01	1.182927e-01	6.008958e-01	-4.826031e-01
0.716         	5.418756e-01	4.335008e-01	1.183115e-01	6.010313e-01	-4.827198e-01
0.717         	5.420302e-01	4.336252e-01	1.183530e-01	6.012067e-01	-4.828537e-01
0.718         	5.421440e-01	4.337154e-01	1.183353e-01	6.013116e-01	-4.829763e-01
0.719         	5.422760e-01	4.338222e-01	1.183542e-01	6.014531e-01	-4.830989e-01
0.72          	5.424107e-01	4.339292e-01	1.183718e-01	6.015966e-01	-4.832248e-01
0.721         	5.425543e-01	4.340446e-01	1.183886e-01	6.017486e-01	-4.833599e-01
0.722         	5.427171e-01	4.341740e-01	1.184071e-01	6.019206e-01	-4.835135e-01
0.723         	5.428090e-01	4.342479e-01	1.183880e-01	6.020030e-01	-4.836150e-01
0.724         	5.429259e-01	4.343405e-01	1.184467e-01	6.021492e-01	-4.837026e-01
0.725         	5.430429e-01	4.344352e-01	1.184721e-01	6.022790e-01	-4.838069e-01
0.726         	5.432018e-01	4.345625e-01	1.184707e-01	6.024372e-01	-4.839665e-01
0.727         	5.433364e-01	4.346702e-01	1.184875e-01	6.025801e-01	-4.840926e-01
0.728         	5.434534e-01	4.347627e-01	1.185541e-01	6.027304e-01	-4.841763e-01
0.729         	5.435886e-01	4.348718e-01	1.185369e-01	6.028570e-01	-4.843201e-01
0.73          	5.437421e-01	4.349943e-01	1.185181e-01	6.030012e-01	-4.844831e-01
0.731         	5.438265e-01	4.350613e-01	1.185718e-01	6.031124e-01	-4.845406e-01
0.732         	5.440426e-01	4.352363e-01	1.185450e-01	6.033151e-01	-4.847701e-01
0.733         	5.441741e-01	4.353404e-01	1.186104e-01	6.034793e-01	-4.848689e-01
0.734         	5.443192e-01	4.354557e-01	1.185801e-01	6.036093e-01	-4.850291e-01
0.735         	5.444584e-01	4.355678e-01	1.186621e-01	6.037894e-01	-4.851273e-01
0.736         	5.445883e-01	4.356712e-01	1.186756e-01	6.039261e-01	-4.852505e-01
0.737         	5.447203e-01	4.357775e-01	1.186940e-01	6.040673e-01	-4.853733e-01
0.738         	5.448669e-01	4.358942e-01	1.187074e-01	6.042206e-01	-4.855132e-01
0.739         	5.450141e-01	4.360126e-01	1.187330e-01	6.043806e-01	-4.856476e-01
0.74          	5.451708e-01	4.361366e-01	1.187800e-01	6.045608e-01	-4.857808e-01
0.741         	5.452691e-01	4.362163e-01	1.187526e-01	6.046454e-01	-4.858927e-01
0.742         	5.454023e-01	4.363224e-01	1.187650e-01	6.047848e-01	-4.860198e-01
0.743         	5.455567e-01	4.364477e-01	1.188008e-01	6.049571e-01	-4.861563e-01
0.744         	5.456588e-01	4.365278e-01	1.187827e-01	6.050502e-01	-4.862675e-01
0.745         	5.457695e-01	4.366166e-01	1.188014e-01	6.051702e-01	-4.863688e-01
0.746         	5.459627e-01	4.367707e-01	1.187768e-01	6.053512e-01	-4.865743e-01
0.747         	5.461234e-01	4.368997e-01	1.188526e-01	6.055497e-01	-4.866971e-01
0.748         	5.462286e-01	4.369833e-01	1.188695e-01	6.056633e-01	-4.867939e-01
0.749         	5.463617e-01	4.370905e-01	1.188914e-01	6.058074e-01	-4.869160e-01
0.75          	5.464632e-01	4.371709e-01	1.188942e-01	6.059103e-01	-4.870161e-01
0.751         	5.466357e-01	4.373095e-01	1.189259e-01	6.060986e-01	-4.871727e-01
0.752         	5.468488e-01	4.374792e-01	1.189741e-01	6.063358e-01	-4.873617e-01
0.753         	5.469734e-01	4.375807e-01	1.189842e-01	6.064655e-01	-4.874813e-01
0.754         	5.470896e-01	4.376727e-01	1.189874e-01	6.065834e-01	-4.875959e-01
0.755         	5.472155e-01	4.377733e-01	1.189951e-01	6.067130e-01	-4.877179e-01
0.756         	5.473485e-01	4.378791e-01	1.190128e-01	6.068549e-01	-4.878421e-01
0.757         	5.474814e-01	4.379861e-01	1.190291e-01	6.069959e-01	-4.879668e-01
0.758         	5.476071e-01	4.380859e-01	1.190365e-01	6.071253e-01	-4.880888e-01
0.759         	5.477653e-01	4.382139e-01	1.190740e-01	6.073023e-01	-4.882283e-01
0.76          	5.479714e-01	4.383778e-01	1.191290e-01	6.075359e-01	-4.884069e-01
0.761         	5.480625e-01	4.384514e-01	1.191276e-01	6.076263e-01	-4.884986e-01
0.762         	5.482367e-01	4.385901e-01	1.191328e-01	6.078030e-01	-4.886703e-01
0.763         	5.484143e-01	4.387328e-01	1.191408e-01	6.079847e-01	-4.888439e-01
0.764         	5.485239e-01	4.388196e-01	1.191553e-01	6.081016e-01	-4.889462e-01
0.765         	5.486363e-01	4.389101e-01	1.191606e-01	6.082166e-01	-4.890560e-01
0.766         	5.487712e-01	4.390177e-01	1.191800e-01	6.083612e-01	-4.891812e-01
0.767         	5.489058e-01	4.391260e-01	1.191990e-01	6.085053e-01	-4.893063e-01
0.768         	5.490433e-01	4.392353e-01	1.192185e-01	6.086526e-01	-4.894340e-01
0.769         	5.491988e-01	4.393601e-01	1.192478e-01	6.088227e-01	-4.895749e-01
0.77          	5.492748e-01	4.394217e-01	1.192565e-01	6.089030e-01	-4.896465e-01
0.771         	5.494519e-01	4.395636e-01	1.192750e-01	6.090894e-01	-4.898144e-01
0.772         	5.496163e-01	4.396938e-01	1.192638e-01	6.092482e-01	-4.899844e-01
0.773         	5.498018e-01	4.398429e-01	1.192901e-01	6.094469e-01	-4.901568e-01
0.774         	5.499201e-01	4.399362e-01	1.193347e-01	6.095874e-01	-4.902527e-01
0.775         	5.500614e-01	4.400502e-01	1.193538e-01	6.097383e-01	-4.903844e-01
0.776         	5.502336e-01	4.401875e-01	1.193533e-01	6.099102e-01	-4.905570e-01
0.777         	5.503646e-01	4.402928e-01	1.193781e-01	6.100536e-01	-4.906756e-01
0.778         	5.504990e-01	4.403998e-01	1.193910e-01	6.101945e-01	-4.908035e-01
0.779         	5.506371e-01	4.405111e-01	1.194054e-01	6.103398e-01	-4.909344e-01
0.78          	5.507820e-01	4.406261e-01	1.194245e-01	6.104942e-01	-4.910697e-01
0.781         	5.509020e-01	4.407228e-01	1.194451e-01	6.106246e-01	-4.911794e-01
0.782         	5.510441e-01	4.408358e-01	1.194606e-01	6.107744e-01	-4.913138e-01
0.783         	5.511791e-01	4.409447e-01	1.194408e-01	6.108995e-01	-4.914587e-01
0.784         	5.513576e-01	4.410868e-01	1.195297e-01	6.111225e-01	-4.915928e-01
0.785         	5.514609e-01	4.411696e-01	1.195176e-01	6.112197e-01	-4.917021e-01
0.786         	5.515988e-01	4.412798e-01	1.195345e-01	6.113660e-01	-4.918315e-01
0.787         	5.517274e-01	4.413835e-01	1.195476e-01	6.115012e-01	-4.919536e-01
0.788         	5.518503e-01	4.414813e-01	1.195602e-01	6.116304e-01	-4.920702e-01
0.789         	5.520607e-01	4.416492e-01	1.196051e-01	6.118632e-01	-4.922581e-01
0.79          	5.522122e-01	4.417709e-01	1.196220e-01	6.120232e-01	-4.924012e-01
0.791         	5.523502e-01	4.418821e-01	1.196362e-01	6.121683e-01	-4.925321e-01
0.792         	5.524932e-01	4.419954e-01	1.196504e-01	6.123184e-01	-4.926679e-01
0.793         	5.526326e-01	4.421075e-01	1.196668e-01	6.124660e-01	-4.927992e-01
0.794         	5.527769e-01	4.422222e-01	1.196853e-01	6.126196e-01	-4.929343e-01
0.795         	5.529218e-01	4.423390e-01	1.197035e-01	6.127735e-01	-4.930700e-01
0.796         	5.530870e-01	4.424708e-01	1.197063e-01	6.129402e-01	-4.932339e-01
0.797         	5.532361e-01	4.425899e-01	1.197657e-01	6.131190e-01	-4.933533e-01
0.798         	5.533195e-01	4.426560e-01	1.197321e-01	6.131855e-01	-4.934535e-01
0.799         	5.534428e-01	4.427559e-01	1.197184e-01	6.133020e-01	-4.935836e-01
0.8           	5.536090e-01	4.428883e-01	1.197909e-01	6.135045e-01	-4.937136e-01
0.801         	5.537645e-01	4.430135e-01	1.198123e-01	6.136706e-01	-4.938583e-01
0.802         	5.539091e-01	4.431275e-01	1.198288e-01	6.138235e-01	-4.939947e-01
0.803         	5.540411e-01	4.432342e-01	1.198479e-01	6.139650e-01	-4.941172e-01
0.804         	5.541962e-01	4.433587e-01	1.198833e-01	6.141379e-01	-4.942546e-01
0.805         	5.543258e-01	4.434625e-01	1.198772e-01	6.142644e-01	-4.943871e-01
0.806         	5.544978e-01	4.435985e-01	1.199102e-01	6.144529e-01	-4.945427e-01
0.807         	5.546072e-01	4.436870e-01	1.199114e-01	6.145629e-01	-4.946515e-01
0.808         	5.547529e-01	4.438028e-01	1.199277e-01	6.147168e-01	-4.947891e-01
0.809         	5.548920e-01	4.439142e-01	1.199421e-01	6.148630e-01	-4.949210e-01
0.81          	5.550378e-01	4.440308e-01	1.199670e-01	6.150212e-01	-4.950543e-01
0.811         	5.551919e-01	4.441550e-01	1.199784e-01	6.151811e-01	-4.952027e-01
0.812         	5.553407e-01	4.442733e-01	1.200001e-01	6.153408e-01	-4.953406e-01
0.813         	5.554839e-01	4.443886e-01	1.200197e-01	6.154937e-01	-4.954740e-01
0.814         	5.556295e-01	4.445043e-01	1.200392e-01	6.156491e-01	-4.956099e-01
0.815         	5.557734e-01	4.446202e-01	1.200597e-01	6.158033e-01	-4.957436e-01
0.816         	5.559220e-01	4.447384e-01	1.200808e-01	6.159624e-01	-4.958816e-01
0.817         	5.560891e-01	4.448728e-01	1.201053e-01	6.161417e-01	-4.960364e-01
0.818         	5.562089e-01	4.449682e-01	1.201453e-01	6.162816e-01	-4.961363e-01
0.819         	5.563540e-01	4.450844e-01	1.201436e-01	6.164258e-01	-4.962822e-01
0.82          	5.565100e-01	4.452084e-01	1.200808e-01	6.165504e-01	-4.964696e-01
0.821         	5.566436e-01	4.453163e-01	1.201385e-01	6.167129e-01	-4.965744e-01
0.822         	5.567934e-01	4.454355e-01	1.201582e-01	6.168725e-01	-4.967144e-01
0.823         	5.569421e-01	4.455554e-01	1.201751e-01	6.170297e-01	-4.968546e-01
0.824         	5.570796e-01	4.456649e-01	1.202160e-01	6.171876e-01	-4.969716e-01
0.825         	5.572299e-01	4.457856e-01	1.202358e-01	6.173478e-01	-4.971121e-01
0.826         	5.573593e-01	4.458875e-01	1.202442e-01	6.174814e-01	-4.972372e-01
0.827         	5.575304e-01	4.460257e-01	1.202662e-01	6.176635e-01	-4.973973e-01
0.828         	5.576719e-01	4.461385e-01	1.202870e-01	6.178154e-01	-4.975284e-01
0.829         	5.578459e-01	4.462788e-01	1.202822e-01	6.179870e-01	-4.977048e-01
0.83          	5.580124e-01	4.464106e-01	1.203002e-01	6.181625e-01	-4.978623e-01
0.831         	5.581240e-01	4.465005e-01	1.203064e-01	6.182772e-01	-4.979709e-01
0.832         	5.582641e-01	4.466117e-01	1.203218e-01	6.184250e-01	-4.981032e-01
0.833         	5.584040e-01	4.467252e-01	1.203390e-01	6.185735e-01	-4.982345e-01
0.834         	5.585628e-01	4.468510e-01	1.203676e-01	6.187466e-01	-4.983789e-01
0.835         	5.587100e-01	4.469697e-01	1.203859e-01	6.189029e-01	-4.985170e-01
0.836         	5.588597e-01	4.470885e-01	1.204034e-01	6.190614e-01	-4.986580e-01
0.837         	5.590057e-01	4.472062e-01	1.204208e-01	6.192162e-01	-4.987953e-01
0.838         	5.591547e-01	4.473245e-01	1.204381e-01	6.193738e-01	-4.989357e-01
0.839         	5.593017e-01	4.474430e-01	1.204528e-01	6.195281e-01	-4.990752e-01
0.84          	5.594496e-01	4.475604e-01	1.204638e-01	6.196815e-01	-4.992177e-01
0.841         	5.595838e-01	4.476688e-01	1.204383e-01	6.198030e-01	-4.993647e-01
0.842         	5.597559e-01	4.478056e-01	1.205204e-01	6.200161e-01	-4.994957e-01
0.843         	5.599119e-01	4.479317e-01	1.205503e-01	6.201871e-01	-4.996368e-01
0.844         	5.600494e-01	4.480403e-01	1.205562e-01	6.203275e-01	-4.997712e-01
0.845         	5.601921e-01	4.481553e-01	1.205690e-01	6.204766e-01	-4.999076e-01
0.846         	5.603395e-01	4.482723e-01	1.205837e-01	6.206314e-01	-5.000477e-01
0.847         	5.604788e-01	4.483846e-01	1.205922e-01	6.207749e-01	-5.001827e-01
0.848         	5.606269e-01	4.485020e-01	1.206085e-01	6.209312e-01	-5.003227e-01
0.849         	5.607338e-01	4.485891e-01	1.206591e-01	6.210633e-01	-5.004043e-01
0.85          	5.609517e-01	4.487627e-01	1.206632e-01	6.212833e-01	-5.006201e-01
0.851         	5.610588e-01	4.488482e-01	1.207121e-01	6.214149e-01	-5.007028e-01
0.852         	5.613043e-01	4.490467e-01	1.206845e-01	6.216466e-01	-5.009621e-01
0.853         	5.613887e-01	4.491092e-01	1.207709e-01	6.217741e-01	-5.010032e-01
0.854         	5.616353e-01	4.493101e-01	1.206565e-01	6.219636e-01	-5.013071e-01
0.855         	5.616025e-01	4.492827e-01	1.208551e-01	6.220301e-01	-5.011750e-01
0.856         	5.619512e-01	4.495621e-01	1.206412e-01	6.222718e-01	-5.016306e-01
0.857         	5.618748e-01	4.495020e-01	1.209143e-01	6.223320e-01	-5.014177e-01
0.858         	5.622520e-01	4.498021e-01	1.206635e-01	6.225837e-01	-5.019202e-01
0.859         	5.621557e-01	4.497266e-01	1.209473e-01	6.226294e-01	-5.016821e-01
0.86          	5.625490e-01	4.500404e-01	1.206953e-01	6.228966e-01	-5.022013e-01
0.861         	5.624913e-01	4.499952e-01	1.209948e-01	6.229887e-01	-5.019939e-01
0.862         	5.628585e-01	4.502872e-01	1.207267e-01	6.232219e-01	-5.024952e-01
0.863         	5.627846e-01	4.502305e-01	1.210283e-01	6.232987e-01	-5.022705e-01
0.864         	5.631787e-01	4.505438e-01	1.207783e-01	6.235678e-01	-5.027895e-01
0.865         	5.630732e-01	4.504610e-01	1.210412e-01	6.235938e-01	-5.025526e-01
0.866         	5.634411e-01	4.507534e-01	1.208124e-01	6.238473e-01	-5.030349e-01
0.867         	5.633825e-01	4.507085e-01	1.210594e-01	6.239122e-01	-5.028527e-01
0.868         	5.637043e-01	4.509633e-01	1.208453e-01	6.241270e-01	-5.032817e-01
0.869         	5.636973e-01	4.509607e-01	1.210754e-01	6.242350e-01	-5.031596e-01
0.87          	5.639810e-01	4.511847e-01	1.208857e-01	6.244239e-01	-5.035382e-01
0.871         	5.640083e-01	4.512094e-01	1.210754e-01	6.245460e-01	-5.034706e-01
0.872         	5.642800e-01	4.514239e-01	1.208972e-01	6.247286e-01	-5.038314e-01
0.873         	5.643154e-01	4.514547e-01	1.211412e-01	6.248860e-01	-5.037448e-01
0.874         	5.645937e-01	4.516752e-01	1.210320e-01	6.251097e-01	-5.040778e-01
0.875         	5.646278e-01	4.517045e-01	1.211578e-01	6.252066e-01	-5.040489e-01
0.876         	5.648931e-01	4.519148e-01	1.210821e-01	6.254341e-01	-5.043520e-01
0.877         	5.649458e-01	4.519581e-01	1.211725e-01	6.255320e-01	-5.043595e-01
0.878         	5.651711e-01	4.521372e-01	1.211239e-01	6.257330e-01	-5.046091e-01
0.879         	5.652506e-01	4.522022e-01	1.211915e-01	6.258464e-01	-5.046549e-01
0.88          	5.654590e-01	4.523679e-01	1.211719e-01	6.260450e-01	-5.048730e-01
0.881         	5.655884e-01	4.524726e-01	1.212379e-01	6.262074e-01	-5.049695e-01
0.882         	5.657557e-01	4.526056e-01	1.212046e-01	6.263580e-01	-5.051534e-01
0.883         	5.658974e-01	4.527190e-01	1.212313e-01	6.265130e-01	-5.052817e-01
0.884         	5.660478e-01	4.528390e-01	1.212375e-01	6.266665e-01	-5.054290e-01
0.885         	5.661888e-01	4.529528e-01	1.212565e-01	6.268170e-01	-5.055605e-01
0.886         	5.663397e-01	4.530727e-01	1.212698e-01	6.269747e-01	-5.057048e-01
0.887         	5.664886e-01	4.531928e-01	1.212777e-01	6.271274e-01	-5.058497e-01
0.888         	5.666386e-01	4.533115e-01	1.212642e-01	6.272707e-01	-5.060064e-01
0.889         	5.667767e-01	4.534243e-01	1.213038e-01	6.274286e-01	-5.061248e-01
0.89          	5.669761e-01	4.535815e-01	1.213613e-01	6.276567e-01	-5.062954e-01
0.891         	5.671279e-01	4.537041e-01	1.213790e-01	6.278174e-01	-5.064384e-01
