# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (5.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
3.621         	1.512100e+00	6.048450e-01	-6.666818e-03	1.508767e+00	-1.515434e+00
3.6215        	1.512250e+00	6.049050e-01	-6.663677e-03	1.508919e+00	-1.515582e+00
3.622         	1.512300e+00	6.049247e-01	-6.698822e-03	1.508951e+00	-1.515650e+00
3.6225        	1.512421e+00	6.049732e-01	-6.700488e-03	1.509070e+00	-1.515771e+00
3.623         	1.512575e+00	6.050350e-01	-6.712465e-03	1.509219e+00	-1.515932e+00
3.6235        	1.512731e+00	6.050975e-01	-6.711977e-03	1.509375e+00	-1.516087e+00
3.624         	1.512879e+00	6.051565e-01	-6.718133e-03	1.509520e+00	-1.516238e+00
3.6245        	1.513053e+00	6.052266e-01	-6.709826e-03	1.509699e+00	-1.516408e+00
3.625         	1.513221e+00	6.052931e-01	-6.707700e-03	1.509867e+00	-1.516575e+00
3.6255        	1.513410e+00	6.053692e-01	-6.694195e-03	1.510063e+00	-1.516757e+00
3.626         	1.513586e+00	6.054391e-01	-6.690256e-03	1.510241e+00	-1.516931e+00
3.6265        	1.513772e+00	6.055141e-01	-6.677208e-03	1.510434e+00	-1.517111e+00
3.627         	1.513943e+00	6.055820e-01	-6.675934e-03	1.510605e+00	-1.517281e+00
3.6275        	1.514122e+00	6.056538e-01	-6.666478e-03	1.510789e+00	-1.517455e+00
3.628         	1.514285e+00	6.057187e-01	-6.668127e-03	1.510951e+00	-1.517619e+00
3.6285        	1.514457e+00	6.057879e-01	-6.662476e-03	1.511126e+00	-1.517788e+00
3.629         	1.514616e+00	6.058508e-01	-6.664790e-03	1.511283e+00	-1.517948e+00
3.6295        	1.514784e+00	6.059188e-01	-6.660360e-03	1.511454e+00	-1.518115e+00
3.63          	1.514945e+00	6.059826e-01	-6.662606e-03	1.511613e+00	-1.518276e+00
3.6305        	1.515123e+00	6.060544e-01	-6.656841e-03	1.511794e+00	-1.518451e+00
3.631         	1.515246e+00	6.061033e-01	-6.664870e-03	1.511914e+00	-1.518579e+00
3.6315        	1.515459e+00	6.061889e-01	-6.644480e-03	1.512137e+00	-1.518782e+00
3.632         	1.515623e+00	6.062537e-01	-6.646510e-03	1.512299e+00	-1.518946e+00
3.6325        	1.515800e+00	6.063251e-01	-6.638211e-03	1.512481e+00	-1.519119e+00
3.633         	1.515967e+00	6.063913e-01	-6.636837e-03	1.512649e+00	-1.519285e+00
3.6335        	1.516145e+00	6.064627e-01	-6.627478e-03	1.512831e+00	-1.519458e+00
3.634         	1.516311e+00	6.065290e-01	-6.626601e-03	1.512998e+00	-1.519624e+00
3.6345        	1.516488e+00	6.066003e-01	-6.618327e-03	1.513179e+00	-1.519797e+00
3.635         	1.516654e+00	6.066658e-01	-6.617979e-03	1.513345e+00	-1.519963e+00
3.6355        	1.516834e+00	6.067386e-01	-6.611702e-03	1.513528e+00	-1.520140e+00
3.636         	1.516993e+00	6.068019e-01	-6.611754e-03	1.513687e+00	-1.520299e+00
3.6365        	1.517154e+00	6.068667e-01	-6.605200e-03	1.513851e+00	-1.520456e+00
3.637         	1.517315e+00	6.069306e-01	-6.605655e-03	1.514012e+00	-1.520617e+00
3.6375        	1.517488e+00	6.070004e-01	-6.599950e-03	1.514188e+00	-1.520788e+00
3.638         	1.517651e+00	6.070653e-01	-6.599948e-03	1.514351e+00	-1.520951e+00
3.6385        	1.517836e+00	6.071396e-01	-6.593855e-03	1.514539e+00	-1.521133e+00
3.639         	1.517991e+00	6.072010e-01	-6.591593e-03	1.514695e+00	-1.521287e+00
3.6395        	1.518159e+00	6.072688e-01	-6.586246e-03	1.514866e+00	-1.521452e+00
3.64          	1.518338e+00	6.073397e-01	-6.583350e-03	1.515046e+00	-1.521629e+00
3.6405        	1.518525e+00	6.074152e-01	-6.575140e-03	1.515238e+00	-1.521813e+00
3.641         	1.518686e+00	6.074790e-01	-6.573948e-03	1.515399e+00	-1.521973e+00
3.6415        	1.518850e+00	6.075451e-01	-6.564480e-03	1.515568e+00	-1.522133e+00
3.642         	1.519014e+00	6.076101e-01	-6.563169e-03	1.515733e+00	-1.522296e+00
3.6425        	1.519187e+00	6.076798e-01	-6.557955e-03	1.515908e+00	-1.522466e+00
3.643         	1.519352e+00	6.077452e-01	-6.561757e-03	1.516071e+00	-1.522633e+00
3.6435        	1.519530e+00	6.078170e-01	-6.557682e-03	1.516251e+00	-1.522809e+00
3.644         	1.519682e+00	6.078774e-01	-6.557643e-03	1.516403e+00	-1.522960e+00
3.6445        	1.519852e+00	6.079462e-01	-6.550519e-03	1.516577e+00	-1.523127e+00
3.645         	1.520017e+00	6.080115e-01	-6.554264e-03	1.516740e+00	-1.523294e+00
3.6455        	1.520190e+00	6.080811e-01	-6.545133e-03	1.516918e+00	-1.523463e+00
3.646         	1.520359e+00	6.081483e-01	-6.542193e-03	1.517088e+00	-1.523630e+00
3.6465        	1.520534e+00	6.082186e-01	-6.535246e-03	1.517266e+00	-1.523801e+00
3.647         	1.520701e+00	6.082850e-01	-6.532765e-03	1.517435e+00	-1.523967e+00
3.6475        	1.520876e+00	6.083554e-01	-6.524627e-03	1.517614e+00	-1.524138e+00
3.648         	1.521037e+00	6.084193e-01	-6.524631e-03	1.517775e+00	-1.524299e+00
3.6485        	1.521207e+00	6.084876e-01	-6.517815e-03	1.517948e+00	-1.524466e+00
3.649         	1.521376e+00	6.085550e-01	-6.518123e-03	1.518117e+00	-1.524635e+00
3.6495        	1.521548e+00	6.086243e-01	-6.511755e-03	1.518292e+00	-1.524804e+00
3.65          	1.521707e+00	6.086873e-01	-6.513797e-03	1.518450e+00	-1.524964e+00
3.6505        	1.521867e+00	6.087521e-01	-6.512201e-03	1.518611e+00	-1.525124e+00
3.651         	1.522053e+00	6.088260e-01	-6.501922e-03	1.518802e+00	-1.525304e+00
3.6515        	1.522227e+00	6.088961e-01	-6.496033e-03	1.518979e+00	-1.525475e+00
3.652         	1.522392e+00	6.089615e-01	-6.495933e-03	1.519144e+00	-1.525640e+00
3.6525        	1.522568e+00	6.090322e-01	-6.488026e-03	1.519324e+00	-1.525812e+00
3.653         	1.522733e+00	6.090976e-01	-6.486872e-03	1.519489e+00	-1.525976e+00
3.6535        	1.522908e+00	6.091683e-01	-6.478843e-03	1.519669e+00	-1.526148e+00
3.654         	1.523072e+00	6.092332e-01	-6.477973e-03	1.519833e+00	-1.526311e+00
3.6545        	1.523244e+00	6.093024e-01	-6.470364e-03	1.520008e+00	-1.526479e+00
3.655         	1.523408e+00	6.093679e-01	-6.470391e-03	1.520173e+00	-1.526644e+00
3.6555        	1.523587e+00	6.094397e-01	-6.464293e-03	1.520355e+00	-1.526819e+00
3.656         	1.523749e+00	6.095044e-01	-6.464447e-03	1.520517e+00	-1.526982e+00
3.6565        	1.523923e+00	6.095743e-01	-6.457977e-03	1.520694e+00	-1.527152e+00
3.657         	1.524087e+00	6.096393e-01	-6.457836e-03	1.520858e+00	-1.527316e+00
3.6575        	1.524262e+00	6.097100e-01	-6.450792e-03	1.521037e+00	-1.527487e+00
3.658         	1.524426e+00	6.097751e-01	-6.450496e-03	1.521201e+00	-1.527651e+00
3.6585        	1.524601e+00	6.098455e-01	-6.443547e-03	1.521379e+00	-1.527823e+00
3.659         	1.524767e+00	6.099114e-01	-6.443551e-03	1.521545e+00	-1.527989e+00
3.6595        	1.524943e+00	6.099821e-01	-6.435187e-03	1.521725e+00	-1.528160e+00
3.66          	1.525111e+00	6.100488e-01	-6.434855e-03	1.521893e+00	-1.528328e+00
3.6605        	1.525305e+00	6.101269e-01	-6.430214e-03	1.522090e+00	-1.528520e+00
3.661         	1.525438e+00	6.101797e-01	-6.424903e-03	1.522226e+00	-1.528650e+00
3.6615        	1.525609e+00	6.102488e-01	-6.419050e-03	1.522400e+00	-1.528819e+00
3.662         	1.525771e+00	6.103130e-01	-6.419571e-03	1.522562e+00	-1.528981e+00
3.6625        	1.525943e+00	6.103821e-01	-6.413482e-03	1.522736e+00	-1.529149e+00
3.663         	1.526100e+00	6.104447e-01	-6.413233e-03	1.522894e+00	-1.529307e+00
3.6635        	1.526283e+00	6.105186e-01	-6.408441e-03	1.523079e+00	-1.529488e+00
3.664         	1.526451e+00	6.105851e-01	-6.404493e-03	1.523249e+00	-1.529653e+00
3.6645        	1.526627e+00	6.106557e-01	-6.397153e-03	1.523428e+00	-1.529825e+00
3.665         	1.526801e+00	6.107250e-01	-6.397841e-03	1.523602e+00	-1.530000e+00
3.6655        	1.526992e+00	6.108016e-01	-6.390673e-03	1.523796e+00	-1.530187e+00
3.666         	1.527130e+00	6.108565e-01	-6.391429e-03	1.523934e+00	-1.530326e+00
3.6665        	1.527300e+00	6.109252e-01	-6.385436e-03	1.524108e+00	-1.530493e+00
3.667         	1.527464e+00	6.109899e-01	-6.385864e-03	1.524271e+00	-1.530657e+00
3.6675        	1.527636e+00	6.110593e-01	-6.379372e-03	1.524446e+00	-1.530825e+00
3.668         	1.527790e+00	6.111205e-01	-6.379064e-03	1.524600e+00	-1.530979e+00
3.6685        	1.527978e+00	6.111962e-01	-6.372351e-03	1.524792e+00	-1.531164e+00
3.669         	1.528143e+00	6.112617e-01	-6.371770e-03	1.524957e+00	-1.531329e+00
3.6695        	1.528316e+00	6.113316e-01	-6.364880e-03	1.525134e+00	-1.531499e+00
3.67          	1.528481e+00	6.113968e-01	-6.364116e-03	1.525299e+00	-1.531663e+00
3.6705        	1.528653e+00	6.114663e-01	-6.356861e-03	1.525475e+00	-1.531832e+00
3.671         	1.528815e+00	6.115305e-01	-6.356256e-03	1.525637e+00	-1.531993e+00
3.6715        	1.529002e+00	6.116060e-01	-6.348466e-03	1.525828e+00	-1.532177e+00
3.672         	1.529169e+00	6.116722e-01	-6.346877e-03	1.525996e+00	-1.532343e+00
3.6725        	1.529355e+00	6.117469e-01	-6.340096e-03	1.526185e+00	-1.532525e+00
3.673         	1.529517e+00	6.118114e-01	-6.339422e-03	1.526347e+00	-1.532687e+00
3.6735        	1.529688e+00	6.118801e-01	-6.334172e-03	1.526520e+00	-1.532855e+00
3.674         	1.529849e+00	6.119442e-01	-6.334432e-03	1.526682e+00	-1.533016e+00
3.6745        	1.530023e+00	6.120142e-01	-6.327588e-03	1.526859e+00	-1.533186e+00
3.675         	1.530187e+00	6.120796e-01	-6.326912e-03	1.527024e+00	-1.533351e+00
3.6755        	1.530341e+00	6.121415e-01	-6.323947e-03	1.527179e+00	-1.533503e+00
3.676         	1.530502e+00	6.122052e-01	-6.322072e-03	1.527341e+00	-1.533663e+00
3.6765        	1.530649e+00	6.122648e-01	-6.320123e-03	1.527489e+00	-1.533809e+00
3.677         	1.530820e+00	6.123324e-01	-6.316030e-03	1.527662e+00	-1.533978e+00
3.6775        	1.530999e+00	6.124046e-01	-6.307276e-03	1.527845e+00	-1.534152e+00
3.678         	1.531168e+00	6.124718e-01	-6.305196e-03	1.528016e+00	-1.534321e+00
3.6785        	1.531343e+00	6.125423e-01	-6.298147e-03	1.528194e+00	-1.534492e+00
3.679         	1.531507e+00	6.126074e-01	-6.298386e-03	1.528358e+00	-1.534657e+00
3.6795        	1.531679e+00	6.126765e-01	-6.292861e-03	1.528532e+00	-1.534825e+00
3.68          	1.531841e+00	6.127410e-01	-6.293659e-03	1.528694e+00	-1.534988e+00
3.6805        	1.532013e+00	6.128102e-01	-6.287583e-03	1.528869e+00	-1.535156e+00
3.681         	1.532176e+00	6.128751e-01	-6.287480e-03	1.529033e+00	-1.535320e+00
3.6815        	1.532349e+00	6.129449e-01	-6.280595e-03	1.529209e+00	-1.535490e+00
3.682         	1.532515e+00	6.130104e-01	-6.279697e-03	1.529375e+00	-1.535654e+00
3.6825        	1.532688e+00	6.130804e-01	-6.272349e-03	1.529552e+00	-1.535824e+00
3.683         	1.532853e+00	6.131459e-01	-6.271249e-03	1.529718e+00	-1.535989e+00
3.6835        	1.533027e+00	6.132156e-01	-6.263873e-03	1.529895e+00	-1.536158e+00
3.684         	1.533191e+00	6.132809e-01	-6.262840e-03	1.530060e+00	-1.536322e+00
3.6845        	1.533364e+00	6.133504e-01	-6.255718e-03	1.530236e+00	-1.536491e+00
3.685         	1.533528e+00	6.134157e-01	-6.254825e-03	1.530401e+00	-1.536656e+00
3.6855        	1.533702e+00	6.134858e-01	-6.247838e-03	1.530578e+00	-1.536826e+00
3.686         	1.533864e+00	6.135500e-01	-6.247320e-03	1.530740e+00	-1.536987e+00
3.6865        	1.534037e+00	6.136197e-01	-6.239838e-03	1.530917e+00	-1.537157e+00
3.687         	1.534200e+00	6.136844e-01	-6.238821e-03	1.531080e+00	-1.537319e+00
3.6875        	1.534373e+00	6.137545e-01	-6.232085e-03	1.531257e+00	-1.537489e+00
3.688         	1.534537e+00	6.138193e-01	-6.231330e-03	1.531421e+00	-1.537653e+00
3.6885        	1.534711e+00	6.138894e-01	-6.224072e-03	1.531599e+00	-1.537823e+00
3.689         	1.534874e+00	6.139541e-01	-6.223020e-03	1.531763e+00	-1.537986e+00
3.6895        	1.535048e+00	6.140243e-01	-6.215598e-03	1.531940e+00	-1.538156e+00
3.69          	1.535211e+00	6.140891e-01	-6.214271e-03	1.532104e+00	-1.538319e+00
3.6905        	1.535386e+00	6.141594e-01	-6.206264e-03	1.532283e+00	-1.538489e+00
3.691         	1.535549e+00	6.142239e-01	-6.204612e-03	1.532446e+00	-1.538651e+00
3.6915        	1.535716e+00	6.142913e-01	-6.202038e-03	1.532615e+00	-1.538817e+00
3.692         	1.535874e+00	6.143544e-01	-6.202428e-03	1.532773e+00	-1.538976e+00
3.6925        	1.536057e+00	6.144278e-01	-6.196463e-03	1.532959e+00	-1.539155e+00
3.693         	1.536219e+00	6.144923e-01	-6.195545e-03	1.533122e+00	-1.539317e+00
3.6935        	1.536394e+00	6.145625e-01	-6.188678e-03	1.533299e+00	-1.539488e+00
3.694         	1.536552e+00	6.146255e-01	-6.188503e-03	1.533458e+00	-1.539647e+00
3.6945        	1.536730e+00	6.146972e-01	-6.180592e-03	1.533640e+00	-1.539821e+00
3.695         	1.536878e+00	6.147555e-01	-6.181975e-03	1.533787e+00	-1.539969e+00
3.6955        	1.537084e+00	6.148389e-01	-6.171185e-03	1.533999e+00	-1.540170e+00
3.696         	1.537188e+00	6.148795e-01	-6.179117e-03	1.534099e+00	-1.540278e+00
3.6965        	1.537464e+00	6.149905e-01	-6.156728e-03	1.534385e+00	-1.540542e+00
3.697         	1.537486e+00	6.149989e-01	-6.178203e-03	1.534397e+00	-1.540575e+00
3.6975        	1.537825e+00	6.151347e-01	-6.145907e-03	1.534752e+00	-1.540898e+00
3.698         	1.537806e+00	6.151275e-01	-6.170530e-03	1.534721e+00	-1.540892e+00
3.6985        	1.538179e+00	6.152762e-01	-6.134474e-03	1.535112e+00	-1.541246e+00
3.699         	1.538140e+00	6.152611e-01	-6.162483e-03	1.535059e+00	-1.541222e+00
3.6995        	1.538523e+00	6.154138e-01	-6.126540e-03	1.535460e+00	-1.541586e+00
3.7           	1.538486e+00	6.153994e-01	-6.154602e-03	1.535409e+00	-1.541563e+00
3.7005        	1.538858e+00	6.155480e-01	-6.118818e-03	1.535799e+00	-1.541918e+00
3.701         	1.538804e+00	6.155265e-01	-6.148133e-03	1.535730e+00	-1.541878e+00
3.7015        	1.539199e+00	6.156840e-01	-6.111573e-03	1.536143e+00	-1.542254e+00
3.702         	1.539140e+00	6.156610e-01	-6.141750e-03	1.536069e+00	-1.542211e+00
3.7025        	1.539535e+00	6.158187e-01	-6.106905e-03	1.536482e+00	-1.542589e+00
3.703         	1.539500e+00	6.158051e-01	-6.136075e-03	1.536432e+00	-1.542568e+00
3.7035        	1.539840e+00	6.159406e-01	-6.095937e-03	1.536792e+00	-1.542888e+00
3.704         	1.539821e+00	6.159332e-01	-6.122330e-03	1.536760e+00	-1.542882e+00
3.7045        	1.540178e+00	6.160761e-01	-6.092035e-03	1.537132e+00	-1.543224e+00
3.705         	1.540170e+00	6.160728e-01	-6.112993e-03	1.537114e+00	-1.543227e+00
3.7055        	1.540509e+00	6.162082e-01	-6.085215e-03	1.537466e+00	-1.543551e+00
3.706         	1.540526e+00	6.162152e-01	-6.101909e-03	1.537475e+00	-1.543577e+00
3.7065        	1.540831e+00	6.163370e-01	-6.078084e-03	1.537792e+00	-1.543870e+00
3.707         	1.540867e+00	6.163517e-01	-6.091107e-03	1.537822e+00	-1.543913e+00
3.7075        	1.541153e+00	6.164662e-01	-6.071771e-03	1.538118e+00	-1.544189e+00
3.708         	1.541218e+00	6.164920e-01	-6.082005e-03	1.538177e+00	-1.544259e+00
3.7085        	1.541477e+00	6.165959e-01	-6.067719e-03	1.538444e+00	-1.544511e+00
3.709         	1.541573e+00	6.166338e-01	-6.071554e-03	1.538537e+00	-1.544609e+00
3.7095        	1.541806e+00	6.167275e-01	-6.060980e-03	1.538776e+00	-1.544837e+00
3.71          	1.541941e+00	6.167808e-01	-6.058727e-03	1.538911e+00	-1.544970e+00
3.7105        	1.542113e+00	6.168500e-01	-6.054808e-03	1.539086e+00	-1.545140e+00
3.711         	1.542248e+00	6.169037e-01	-6.056213e-03	1.539220e+00	-1.545276e+00
3.7115        	1.542438e+00	6.169802e-01	-6.048407e-03	1.539414e+00	-1.545462e+00
3.712         	1.542593e+00	6.170417e-01	-6.045777e-03	1.539570e+00	-1.545616e+00
3.7125        	1.542774e+00	6.171148e-01	-6.038892e-03	1.539755e+00	-1.545794e+00
3.713         	1.542935e+00	6.171785e-01	-6.036770e-03	1.539917e+00	-1.545954e+00
3.7135        	1.543111e+00	6.172492e-01	-6.030186e-03	1.540096e+00	-1.546126e+00
3.714         	1.543273e+00	6.173134e-01	-6.029192e-03	1.540258e+00	-1.546287e+00
3.7145        	1.543445e+00	6.173832e-01	-6.022644e-03	1.540434e+00	-1.546457e+00
3.715         	1.543607e+00	6.174474e-01	-6.021879e-03	1.540596e+00	-1.546618e+00
3.7155        	1.543780e+00	6.175170e-01	-6.015019e-03	1.540772e+00	-1.546787e+00
3.716         	1.543942e+00	6.175814e-01	-6.013892e-03	1.540935e+00	-1.546949e+00
3.7165        	1.544116e+00	6.176513e-01	-6.006656e-03	1.541112e+00	-1.547119e+00
3.717         	1.544288e+00	6.177197e-01	-6.006462e-03	1.541285e+00	-1.547291e+00
3.7175        	1.544458e+00	6.177882e-01	-5.998146e-03	1.541459e+00	-1.547457e+00
3.718         	1.544613e+00	6.178498e-01	-5.998144e-03	1.541614e+00	-1.547612e+00
3.7185        	1.544789e+00	6.179206e-01	-5.990498e-03	1.541794e+00	-1.547784e+00
3.719         	1.544956e+00	6.179870e-01	-5.989693e-03	1.541961e+00	-1.547951e+00
3.7195        	1.545125e+00	6.180550e-01	-5.982834e-03	1.542134e+00	-1.548117e+00
3.72          	1.545301e+00	6.181249e-01	-5.980520e-03	1.542311e+00	-1.548291e+00
3.7205        	1.545445e+00	6.181833e-01	-5.975885e-03	1.542457e+00	-1.548433e+00
3.721         	1.545654e+00	6.182662e-01	-5.969772e-03	1.542669e+00	-1.548639e+00
3.7215        	1.545753e+00	6.183057e-01	-5.971364e-03	1.542767e+00	-1.548738e+00
3.722         	1.546031e+00	6.184172e-01	-5.959464e-03	1.543051e+00	-1.549011e+00
3.7225        	1.546066e+00	6.184313e-01	-5.964992e-03	1.543084e+00	-1.549049e+00
3.723         	1.546385e+00	6.185589e-01	-5.949587e-03	1.543411e+00	-1.549360e+00
3.7235        	1.546390e+00	6.185609e-01	-5.957926e-03	1.543411e+00	-1.549369e+00
3.724         	1.546732e+00	6.186976e-01	-5.940423e-03	1.543762e+00	-1.549702e+00
3.7245        	1.546720e+00	6.186927e-01	-5.950225e-03	1.543745e+00	-1.549695e+00
3.725         	1.547082e+00	6.188376e-01	-5.932858e-03	1.544116e+00	-1.550048e+00
3.7255        	1.547045e+00	6.188225e-01	-5.942259e-03	1.544074e+00	-1.550016e+00
3.726         	1.547408e+00	6.189679e-01	-5.919725e-03	1.544448e+00	-1.550368e+00
3.7265        	1.547365e+00	6.189508e-01	-5.933007e-03	1.544399e+00	-1.550332e+00
3.727         	1.547746e+00	6.191032e-01	-5.912147e-03	1.544790e+00	-1.550702e+00
3.7275        	1.547696e+00	6.190831e-01	-5.924219e-03	1.544734e+00	-1.550658e+00
3.728         	1.548088e+00	6.192399e-01	-5.902212e-03	1.545137e+00	-1.551039e+00
3.7285        	1.548030e+00	6.192168e-01	-5.914693e-03	1.545073e+00	-1.550988e+00
3.729         	1.548430e+00	6.193768e-01	-5.891894e-03	1.545484e+00	-1.551376e+00
3.7295        	1.548364e+00	6.193502e-01	-5.905819e-03	1.545411e+00	-1.551317e+00
3.73          	1.548757e+00	6.195076e-01	-5.884618e-03	1.545815e+00	-1.551699e+00
3.7305        	1.548711e+00	6.194889e-01	-5.896031e-03	1.545763e+00	-1.551659e+00
3.731         	1.549078e+00	6.196359e-01	-5.878603e-03	1.546138e+00	-1.552017e+00
3.7315        	1.549055e+00	6.196266e-01	-5.887065e-03	1.546111e+00	-1.551998e+00
3.732         	1.549398e+00	6.197639e-01	-5.871976e-03	1.546462e+00	-1.552334e+00
3.7325        	1.549401e+00	6.197653e-01	-5.877365e-03	1.546463e+00	-1.552340e+00
3.733         	1.549719e+00	6.198925e-01	-5.864476e-03	1.546787e+00	-1.552652e+00
3.7335        	1.549743e+00	6.199018e-01	-5.867154e-03	1.546809e+00	-1.552676e+00
3.734         	1.550047e+00	6.200237e-01	-5.857376e-03	1.547119e+00	-1.552976e+00
3.7345        	1.550110e+00	6.200488e-01	-5.856740e-03	1.547182e+00	-1.553039e+00
3.735         	1.550370e+00	6.201526e-01	-5.849992e-03	1.547445e+00	-1.553295e+00
3.7355        	1.550462e+00	6.201894e-01	-5.846895e-03	1.547538e+00	-1.553385e+00
3.736         	1.550691e+00	6.202812e-01	-5.843674e-03	1.547769e+00	-1.553613e+00
3.7365        	1.550812e+00	6.203295e-01	-5.837956e-03	1.547893e+00	-1.553731e+00
3.737         	1.550993e+00	6.204019e-01	-5.836211e-03	1.548075e+00	-1.553912e+00
3.7375        	1.551136e+00	6.204592e-01	-5.826443e-03	1.548223e+00	-1.554049e+00
3.738         	1.551323e+00	6.205340e-01	-5.824688e-03	1.548411e+00	-1.554236e+00
3.7385        	1.551483e+00	6.205982e-01	-5.815461e-03	1.548575e+00	-1.554391e+00
3.739         	1.551650e+00	6.206644e-01	-5.813679e-03	1.548743e+00	-1.554557e+00
3.7395        	1.551827e+00	6.207355e-01	-5.806845e-03	1.548924e+00	-1.554731e+00
3.74          	1.551989e+00	6.208003e-01	-5.807104e-03	1.549086e+00	-1.554893e+00
3.7405        	1.552153e+00	6.208663e-01	-5.799175e-03	1.549254e+00	-1.555053e+00
3.741         	1.552309e+00	6.209279e-01	-5.797754e-03	1.549410e+00	-1.555207e+00
3.7415        	1.552493e+00	6.210021e-01	-5.789078e-03	1.549598e+00	-1.555387e+00
3.742         	1.552650e+00	6.210646e-01	-5.788403e-03	1.549756e+00	-1.555545e+00
3.7425        	1.552825e+00	6.211348e-01	-5.780037e-03	1.549935e+00	-1.555715e+00
3.743         	1.552985e+00	6.211985e-01	-5.778981e-03	1.550096e+00	-1.555875e+00
3.7435        	1.553160e+00	6.212687e-01	-5.771323e-03	1.550274e+00	-1.556045e+00
3.744         	1.553320e+00	6.213324e-01	-5.770047e-03	1.550435e+00	-1.556205e+00
3.7445        	1.553496e+00	6.214034e-01	-5.761877e-03	1.550615e+00	-1.556377e+00
3.745         	1.553656e+00	6.214669e-01	-5.760302e-03	1.550776e+00	-1.556536e+00
3.7455        	1.553822e+00	6.215338e-01	-5.752965e-03	1.550946e+00	-1.556699e+00
3.746         	1.553980e+00	6.215966e-01	-5.751197e-03	1.551105e+00	-1.556856e+00
3.7465        	1.554149e+00	6.216645e-01	-5.743474e-03	1.551277e+00	-1.557021e+00
3.747         	1.554319e+00	6.217321e-01	-5.743233e-03	1.551448e+00	-1.557191e+00
3.7475        	1.554495e+00	6.218028e-01	-5.735309e-03	1.551627e+00	-1.557362e+00
3.748         	1.554657e+00	6.218673e-01	-5.734534e-03	1.551790e+00	-1.557524e+00
3.7485        	1.554838e+00	6.219400e-01	-5.726626e-03	1.551974e+00	-1.557701e+00
3.749         	1.554993e+00	6.220016e-01	-5.724812e-03	1.552130e+00	-1.557855e+00
3.7495        	1.555159e+00	6.220683e-01	-5.716171e-03	1.552300e+00	-1.558017e+00
3.75          	1.555319e+00	6.221319e-01	-5.714820e-03	1.552461e+00	-1.558176e+00
3.7505        	1.555497e+00	6.222036e-01	-5.707182e-03	1.552643e+00	-1.558350e+00
3.751         	1.555641e+00	6.222607e-01	-5.705083e-03	1.552788e+00	-1.558493e+00
3.7515        	1.555821e+00	6.223333e-01	-5.698334e-03	1.552972e+00	-1.558670e+00
3.752         	1.555978e+00	6.223959e-01	-5.697828e-03	1.553130e+00	-1.558827e+00
3.7525        	1.556149e+00	6.224645e-01	-5.690789e-03	1.553304e+00	-1.558994e+00
3.753         	1.556305e+00	6.225267e-01	-5.690343e-03	1.553460e+00	-1.559151e+00
3.7535        	1.556473e+00	6.225943e-01	-5.682911e-03	1.553632e+00	-1.559315e+00
3.754         	1.556621e+00	6.226528e-01	-5.681331e-03	1.553780e+00	-1.559462e+00
3.7545        	1.556767e+00	6.227116e-01	-5.680590e-03	1.553927e+00	-1.559607e+00
3.755         	1.556946e+00	6.227828e-01	-5.673711e-03	1.554109e+00	-1.559782e+00
3.7555        	1.557218e+00	6.228923e-01	-5.641587e-03	1.554397e+00	-1.560039e+00
3.756         	1.557374e+00	6.229541e-01	-5.644166e-03	1.554552e+00	-1.560196e+00
3.7565        	1.557543e+00	6.230219e-01	-5.638867e-03	1.554723e+00	-1.560362e+00
3.757         	1.557697e+00	6.230832e-01	-5.640253e-03	1.554876e+00	-1.560517e+00
3.7575        	1.557866e+00	6.231513e-01	-5.632033e-03	1.555050e+00	-1.560682e+00
3.758         	1.558024e+00	6.232141e-01	-5.630445e-03	1.555209e+00	-1.560839e+00
3.7585        	1.558196e+00	6.232834e-01	-5.621052e-03	1.555386e+00	-1.561007e+00
3.759         	1.558354e+00	6.233461e-01	-5.619843e-03	1.555544e+00	-1.561164e+00
3.7595        	1.558525e+00	6.234150e-01	-5.610743e-03	1.555720e+00	-1.561331e+00
3.76          	1.558684e+00	6.234779e-01	-5.609473e-03	1.555879e+00	-1.561488e+00
3.7605        	1.558855e+00	6.235467e-01	-5.601295e-03	1.556054e+00	-1.561655e+00
3.761         	1.559015e+00	6.236103e-01	-5.600274e-03	1.556215e+00	-1.561815e+00
3.7615        	1.559206e+00	6.236873e-01	-5.594855e-03	1.556409e+00	-1.562003e+00
3.762         	1.559328e+00	6.237357e-01	-5.591388e-03	1.556532e+00	-1.562124e+00
3.7625        	1.559476e+00	6.237954e-01	-5.592046e-03	1.556680e+00	-1.562272e+00
3.763         	1.559660e+00	6.238685e-01	-5.581761e-03	1.556869e+00	-1.562451e+00
3.7635        	1.559841e+00	6.239412e-01	-5.575862e-03	1.557053e+00	-1.562629e+00
3.764         	1.560023e+00	6.240137e-01	-5.570943e-03	1.557238e+00	-1.562809e+00
3.7645        	1.560198e+00	6.240842e-01	-5.562005e-03	1.557417e+00	-1.562979e+00
3.765         	1.560376e+00	6.241549e-01	-5.560552e-03	1.557596e+00	-1.563156e+00
3.7655        	1.560551e+00	6.242252e-01	-5.550868e-03	1.557776e+00	-1.563327e+00
