# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (3.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.006417      	2.464251e+00	9.857667e-01	1.291175e-02	2.470707e+00	-2.457795e+00
1.007212      	2.463630e+00	9.855199e-01	1.289717e-02	2.470079e+00	-2.457181e+00
1.008008      	2.463043e+00	9.852853e-01	1.289042e-02	2.469488e+00	-2.456598e+00
1.008803      	2.462498e+00	9.850789e-01	1.288537e-02	2.468941e+00	-2.456055e+00
1.009599      	2.462002e+00	9.848816e-01	1.284404e-02	2.468424e+00	-2.455580e+00
1.010394      	2.461506e+00	9.846718e-01	1.281718e-02	2.467915e+00	-2.455097e+00
1.01119       	2.460931e+00	9.844430e-01	1.281803e-02	2.467340e+00	-2.454522e+00
1.011985      	2.460367e+00	9.842087e-01	1.279503e-02	2.466764e+00	-2.453969e+00
1.012781      	2.459764e+00	9.839808e-01	1.277616e-02	2.466153e+00	-2.453376e+00
1.013577      	2.459082e+00	9.837083e-01	1.277201e-02	2.465468e+00	-2.452696e+00
1.014372      	2.458543e+00	9.834960e-01	1.277655e-02	2.464932e+00	-2.452155e+00
1.015168      	2.458093e+00	9.833056e-01	1.275239e-02	2.464469e+00	-2.451717e+00
1.015964      	2.457508e+00	9.830719e-01	1.272739e-02	2.463872e+00	-2.451144e+00
1.01676       	2.456886e+00	9.828057e-01	1.271780e-02	2.463245e+00	-2.450527e+00
1.017555      	2.456358e+00	9.826054e-01	1.272629e-02	2.462721e+00	-2.449994e+00
1.018351      	2.455797e+00	9.823849e-01	1.270750e-02	2.462150e+00	-2.449443e+00
1.019147      	2.455280e+00	9.821690e-01	1.271240e-02	2.461636e+00	-2.448924e+00
1.019943      	2.454680e+00	9.819448e-01	1.267168e-02	2.461015e+00	-2.448344e+00
1.020739      	2.454174e+00	9.817418e-01	1.266404e-02	2.460506e+00	-2.447842e+00
1.021535      	2.453718e+00	9.815605e-01	1.263312e-02	2.460035e+00	-2.447402e+00
1.022331      	2.453220e+00	9.813534e-01	1.263323e-02	2.459537e+00	-2.446903e+00
1.023127      	2.452607e+00	9.811108e-01	1.260208e-02	2.458908e+00	-2.446306e+00
1.023923      	2.452074e+00	9.808871e-01	1.260331e-02	2.458376e+00	-2.445772e+00
1.02472       	2.451512e+00	9.806767e-01	1.255016e-02	2.457787e+00	-2.445237e+00
1.025516      	2.450982e+00	9.804615e-01	1.254425e-02	2.457255e+00	-2.444710e+00
1.026312      	2.450447e+00	9.802495e-01	1.252450e-02	2.456709e+00	-2.444185e+00
1.027108      	2.449899e+00	9.800281e-01	1.250485e-02	2.456152e+00	-2.443647e+00
1.027905      	2.449345e+00	9.798051e-01	1.248642e-02	2.455588e+00	-2.443102e+00
1.028701      	2.448896e+00	9.796156e-01	1.248314e-02	2.455138e+00	-2.442655e+00
1.029497      	2.448336e+00	9.793901e-01	1.247011e-02	2.454571e+00	-2.442101e+00
1.030294      	2.447739e+00	9.791523e-01	1.244647e-02	2.453962e+00	-2.441516e+00
1.03109       	2.447242e+00	9.789566e-01	1.240875e-02	2.453446e+00	-2.441038e+00
1.031887      	2.446691e+00	9.787420e-01	1.241681e-02	2.452899e+00	-2.440482e+00
1.032683      	2.446160e+00	9.785308e-01	1.240073e-02	2.452360e+00	-2.439959e+00
1.03348       	2.445676e+00	9.783344e-01	1.238454e-02	2.451868e+00	-2.439484e+00
1.034276      	2.445151e+00	9.781242e-01	1.237344e-02	2.451338e+00	-2.438965e+00
1.035073      	2.444657e+00	9.779222e-01	1.235338e-02	2.450834e+00	-2.438481e+00
1.035869      	2.444140e+00	9.777147e-01	1.234062e-02	2.450310e+00	-2.437969e+00
1.036666      	2.443679e+00	9.775304e-01	1.232512e-02	2.449842e+00	-2.437517e+00
1.037463      	2.443129e+00	9.773082e-01	1.230086e-02	2.449280e+00	-2.436979e+00
1.03826       	2.442602e+00	9.771097e-01	1.224593e-02	2.448725e+00	-2.436479e+00
1.039056      	2.442108e+00	9.769138e-01	1.224192e-02	2.448229e+00	-2.435987e+00
1.039853      	2.441589e+00	9.767140e-01	1.222005e-02	2.447700e+00	-2.435479e+00
1.04065       	2.441133e+00	9.765207e-01	1.220327e-02	2.447235e+00	-2.435032e+00
1.041447      	2.440528e+00	9.762765e-01	1.217930e-02	2.446617e+00	-2.434438e+00
1.042244      	2.439978e+00	9.760509e-01	1.217159e-02	2.446064e+00	-2.433892e+00
1.043041      	2.439525e+00	9.758709e-01	1.213867e-02	2.445594e+00	-2.433456e+00
1.043838      	2.439089e+00	9.756818e-01	1.212692e-02	2.445152e+00	-2.433025e+00
1.044635      	2.438533e+00	9.754692e-01	1.210098e-02	2.444583e+00	-2.432482e+00
1.045432      	2.438039e+00	9.752690e-01	1.208907e-02	2.444084e+00	-2.431995e+00
1.046229      	2.437559e+00	9.750869e-01	1.206506e-02	2.443592e+00	-2.431527e+00
1.047026      	2.437055e+00	9.748912e-01	1.204345e-02	2.443077e+00	-2.431034e+00
1.047823      	2.436597e+00	9.747074e-01	1.202517e-02	2.442610e+00	-2.430585e+00
1.048621      	2.436152e+00	9.745280e-01	1.201179e-02	2.442158e+00	-2.430146e+00
1.049418      	2.435582e+00	9.742914e-01	1.201923e-02	2.441592e+00	-2.429573e+00
1.050215      	2.435079e+00	9.740928e-01	1.198263e-02	2.441070e+00	-2.429087e+00
1.051012      	2.434622e+00	9.739142e-01	1.194203e-02	2.440593e+00	-2.428651e+00
1.05181       	2.434196e+00	9.737438e-01	1.191253e-02	2.440152e+00	-2.428239e+00
1.052607      	2.433718e+00	9.735542e-01	1.189229e-02	2.439664e+00	-2.427771e+00
1.053405      	2.433212e+00	9.733468e-01	1.187294e-02	2.439148e+00	-2.427275e+00
1.054202      	2.432727e+00	9.731508e-01	1.185206e-02	2.438654e+00	-2.426801e+00
1.054999      	2.432270e+00	9.729649e-01	1.182908e-02	2.438184e+00	-2.426355e+00
1.055797      	2.431776e+00	9.727679e-01	1.180738e-02	2.437679e+00	-2.425872e+00
1.056595      	2.431298e+00	9.725751e-01	1.178242e-02	2.437189e+00	-2.425406e+00
1.057392      	2.430809e+00	9.723784e-01	1.175902e-02	2.436688e+00	-2.424929e+00
1.05819       	2.430377e+00	9.722091e-01	1.172810e-02	2.436241e+00	-2.424513e+00
1.058987      	2.429939e+00	9.720323e-01	1.170287e-02	2.435790e+00	-2.424087e+00
1.059785      	2.429461e+00	9.718393e-01	1.167775e-02	2.435300e+00	-2.423622e+00
1.060583      	2.428988e+00	9.716534e-01	1.165665e-02	2.434816e+00	-2.423159e+00
1.061381      	2.428549e+00	9.714793e-01	1.163040e-02	2.434364e+00	-2.422734e+00
1.062178      	2.428119e+00	9.713026e-01	1.160339e-02	2.433920e+00	-2.422317e+00
1.062976      	2.427681e+00	9.711229e-01	1.158000e-02	2.433471e+00	-2.421891e+00
1.063774      	2.427270e+00	9.709545e-01	1.155040e-02	2.433045e+00	-2.421494e+00
1.064572      	2.426769e+00	9.707772e-01	1.152050e-02	2.432529e+00	-2.421008e+00
1.06537       	2.426303e+00	9.705792e-01	1.149954e-02	2.432053e+00	-2.420553e+00
1.066168      	2.425816e+00	9.703812e-01	1.148504e-02	2.431559e+00	-2.420074e+00
1.066966      	2.425217e+00	9.701525e-01	1.145489e-02	2.430944e+00	-2.419490e+00
1.067764      	2.424802e+00	9.699833e-01	1.139475e-02	2.430499e+00	-2.419105e+00
1.068562      	2.424333e+00	9.697928e-01	1.139046e-02	2.430028e+00	-2.418638e+00
1.06936       	2.423858e+00	9.696034e-01	1.137472e-02	2.429545e+00	-2.418171e+00
1.070158      	2.423426e+00	9.694290e-01	1.134655e-02	2.429100e+00	-2.417753e+00
1.070956      	2.423052e+00	9.692739e-01	1.129538e-02	2.428700e+00	-2.417405e+00
1.071755      	2.422641e+00	9.691046e-01	1.126046e-02	2.428271e+00	-2.417011e+00
1.072553      	2.422219e+00	9.689336e-01	1.123146e-02	2.427834e+00	-2.416603e+00
1.073351      	2.421762e+00	9.687506e-01	1.120569e-02	2.427364e+00	-2.416159e+00
1.074149      	2.421346e+00	9.685824e-01	1.117685e-02	2.426934e+00	-2.415757e+00
1.074948      	2.420934e+00	9.684155e-01	1.114325e-02	2.426506e+00	-2.415363e+00
1.075746      	2.420526e+00	9.682540e-01	1.110761e-02	2.426080e+00	-2.414973e+00
1.076545      	2.420011e+00	9.680647e-01	1.109291e-02	2.425558e+00	-2.414465e+00
1.077343      	2.419532e+00	9.678740e-01	1.106417e-02	2.425064e+00	-2.414000e+00
1.078141      	2.419112e+00	9.676978e-01	1.102981e-02	2.424627e+00	-2.413597e+00
1.07894       	2.418715e+00	9.675331e-01	1.099772e-02	2.424214e+00	-2.413216e+00
1.079739      	2.418218e+00	9.673428e-01	1.096143e-02	2.423699e+00	-2.412738e+00
1.080537      	2.417816e+00	9.671872e-01	1.093016e-02	2.423281e+00	-2.412351e+00
1.081336      	2.417420e+00	9.670216e-01	1.090291e-02	2.422872e+00	-2.411969e+00
1.082134      	2.416976e+00	9.668396e-01	1.088974e-02	2.422421e+00	-2.411531e+00
1.082933      	2.416496e+00	9.666481e-01	1.085431e-02	2.421923e+00	-2.411069e+00
1.083732      	2.416027e+00	9.664610e-01	1.080606e-02	2.421430e+00	-2.410624e+00
1.084531      	2.415647e+00	9.663096e-01	1.076774e-02	2.421031e+00	-2.410263e+00
1.085329      	2.415221e+00	9.661366e-01	1.073418e-02	2.420588e+00	-2.409854e+00
1.086128      	2.414809e+00	9.659714e-01	1.070286e-02	2.420160e+00	-2.409457e+00
1.086927      	2.414386e+00	9.658028e-01	1.067285e-02	2.419723e+00	-2.409050e+00
1.087726      	2.413956e+00	9.656308e-01	1.063801e-02	2.419275e+00	-2.408637e+00
1.088525      	2.413528e+00	9.654619e-01	1.060568e-02	2.418830e+00	-2.408225e+00
1.089324      	2.413197e+00	9.653093e-01	1.057496e-02	2.418485e+00	-2.407910e+00
1.090123      	2.412943e+00	9.651988e-01	1.053000e-02	2.418208e+00	-2.407678e+00
1.090922      	2.412532e+00	9.650489e-01	1.049790e-02	2.417781e+00	-2.407283e+00
1.091721      	2.412035e+00	9.648560e-01	1.047630e-02	2.417274e+00	-2.406797e+00
1.09252       	2.411727e+00	9.647346e-01	1.043359e-02	2.416944e+00	-2.406510e+00
1.093319      	2.411415e+00	9.646067e-01	1.039563e-02	2.416613e+00	-2.406217e+00
1.094119      	2.410934e+00	9.644166e-01	1.036556e-02	2.416117e+00	-2.405752e+00
1.094918      	2.410406e+00	9.642119e-01	1.033421e-02	2.415573e+00	-2.405239e+00
1.095717      	2.409978e+00	9.640446e-01	1.029078e-02	2.415123e+00	-2.404832e+00
1.096516      	2.409614e+00	9.638950e-01	1.026697e-02	2.414747e+00	-2.404480e+00
1.097316      	2.409262e+00	9.637445e-01	1.023648e-02	2.414380e+00	-2.404143e+00
1.098115      	2.408890e+00	9.635901e-01	1.019262e-02	2.413987e+00	-2.403794e+00
1.098914      	2.408453e+00	9.634229e-01	1.013839e-02	2.413522e+00	-2.403384e+00
1.099714      	2.408059e+00	9.632768e-01	1.011800e-02	2.413118e+00	-2.403000e+00
1.100513      	2.407637e+00	9.631113e-01	1.008595e-02	2.412680e+00	-2.402594e+00
1.101313      	2.407294e+00	9.629680e-01	1.005202e-02	2.412320e+00	-2.402268e+00
1.102112      	2.406953e+00	9.628021e-01	1.000228e-02	2.411954e+00	-2.401952e+00
1.102912      	2.406616e+00	9.626725e-01	9.961024e-03	2.411596e+00	-2.401635e+00
1.103711      	2.406185e+00	9.625263e-01	9.924025e-03	2.411147e+00	-2.401223e+00
1.104511      	2.405777e+00	9.623701e-01	9.891800e-03	2.410723e+00	-2.400831e+00
1.105311      	2.405414e+00	9.622163e-01	9.853663e-03	2.410341e+00	-2.400487e+00
1.106111      	2.405035e+00	9.620582e-01	9.815589e-03	2.409943e+00	-2.400127e+00
1.10691       	2.404583e+00	9.618952e-01	9.764591e-03	2.409465e+00	-2.399701e+00
1.10771       	2.404052e+00	9.617036e-01	9.735996e-03	2.408920e+00	-2.399184e+00
1.10851       	2.403595e+00	9.615067e-01	9.692514e-03	2.408442e+00	-2.398749e+00
1.10931       	2.403314e+00	9.613765e-01	9.658544e-03	2.408144e+00	-2.398485e+00
1.11011       	2.403061e+00	9.612759e-01	9.636324e-03	2.407879e+00	-2.398242e+00
1.11091       	2.402672e+00	9.611185e-01	9.578596e-03	2.407461e+00	-2.397882e+00
1.111709      	2.402279e+00	9.609674e-01	9.520126e-03	2.407039e+00	-2.397518e+00
1.112509      	2.401814e+00	9.607873e-01	9.484170e-03	2.406556e+00	-2.397072e+00
1.113309      	2.401568e+00	9.606481e-01	9.451440e-03	2.406293e+00	-2.396842e+00
1.11411       	2.401321e+00	9.605584e-01	9.430057e-03	2.406036e+00	-2.396606e+00
1.11491       	2.401047e+00	9.604440e-01	9.406786e-03	2.405751e+00	-2.396344e+00
1.11571       	2.400705e+00	9.603301e-01	9.384480e-03	2.405397e+00	-2.396013e+00
1.11651       	2.400294e+00	9.601594e-01	9.352451e-03	2.404970e+00	-2.395618e+00
1.11731       	2.400089e+00	9.600680e-01	9.286553e-03	2.404732e+00	-2.395445e+00
1.11811       	2.399805e+00	9.599542e-01	9.239669e-03	2.404425e+00	-2.395185e+00
1.118911      	2.399605e+00	9.598805e-01	9.179432e-03	2.404195e+00	-2.395015e+00
1.119711      	2.399048e+00	9.596671e-01	9.148760e-03	2.403622e+00	-2.394473e+00
1.120511      	2.398579e+00	9.594837e-01	9.107044e-03	2.403133e+00	-2.394026e+00
1.121312      	2.398128e+00	9.593087e-01	9.069344e-03	2.402663e+00	-2.393593e+00
1.122112      	2.397762e+00	9.591591e-01	9.033198e-03	2.402279e+00	-2.393246e+00
1.122913      	2.397556e+00	9.590274e-01	8.977389e-03	2.402045e+00	-2.393068e+00
1.123713      	2.397316e+00	9.589474e-01	8.892537e-03	2.401762e+00	-2.392870e+00
1.124514      	2.397180e+00	9.588794e-01	8.846859e-03	2.401604e+00	-2.392757e+00
1.125314      	2.396845e+00	9.587749e-01	8.788822e-03	2.401240e+00	-2.392451e+00
1.126115      	2.396430e+00	9.586185e-01	8.752070e-03	2.400806e+00	-2.392054e+00
1.126915      	2.396013e+00	9.584434e-01	8.720510e-03	2.400373e+00	-2.391653e+00
1.127716      	2.395634e+00	9.582926e-01	8.670659e-03	2.399970e+00	-2.391299e+00
1.128517      	2.395233e+00	9.581347e-01	8.611141e-03	2.399539e+00	-2.390928e+00
1.129317      	2.394888e+00	9.579924e-01	8.567458e-03	2.399171e+00	-2.390604e+00
1.130118      	2.394724e+00	9.579231e-01	8.558164e-03	2.399003e+00	-2.390445e+00
1.130919      	2.394449e+00	9.578095e-01	8.514802e-03	2.398706e+00	-2.390192e+00
1.13172       	2.394270e+00	9.577395e-01	8.499346e-03	2.398520e+00	-2.390020e+00
1.132521      	2.393861e+00	9.575816e-01	8.444828e-03	2.398083e+00	-2.389639e+00
1.133322      	2.393477e+00	9.574312e-01	8.395731e-03	2.397675e+00	-2.389280e+00
1.134123      	2.393160e+00	9.573018e-01	8.352122e-03	2.397336e+00	-2.388983e+00
1.134924      	2.392749e+00	9.571474e-01	8.312143e-03	2.396906e+00	-2.388593e+00
1.135725      	2.392439e+00	9.570111e-01	8.269749e-03	2.396574e+00	-2.388304e+00
1.136526      	2.392170e+00	9.568745e-01	8.221188e-03	2.396281e+00	-2.388059e+00
1.137327      	2.391897e+00	9.567722e-01	8.155568e-03	2.395975e+00	-2.387819e+00
1.138128      	2.391497e+00	9.566342e-01	8.109663e-03	2.395552e+00	-2.387442e+00
1.138929      	2.391124e+00	9.564938e-01	8.061637e-03	2.395155e+00	-2.387093e+00
1.13973       	2.390745e+00	9.563440e-01	8.019698e-03	2.394755e+00	-2.386735e+00
1.140531      	2.390413e+00	9.562125e-01	7.972101e-03	2.394399e+00	-2.386427e+00
1.141333      	2.390081e+00	9.560783e-01	7.920302e-03	2.394041e+00	-2.386121e+00
1.142134      	2.389764e+00	9.559457e-01	7.868882e-03	2.393698e+00	-2.385829e+00
1.142935      	2.389422e+00	9.558070e-01	7.812211e-03	2.393328e+00	-2.385516e+00
1.143737      	2.389098e+00	9.556780e-01	7.752073e-03	2.392974e+00	-2.385221e+00
1.144538      	2.388776e+00	9.555530e-01	7.698777e-03	2.392625e+00	-2.384926e+00
1.14534       	2.388451e+00	9.554241e-01	7.648057e-03	2.392275e+00	-2.384627e+00
1.146141      	2.388133e+00	9.552977e-01	7.600550e-03	2.391933e+00	-2.384333e+00
1.146942      	2.387828e+00	9.551753e-01	7.552336e-03	2.391605e+00	-2.384052e+00
1.147744      	2.387496e+00	9.550459e-01	7.494599e-03	2.391243e+00	-2.383748e+00
1.148546      	2.387157e+00	9.549030e-01	7.452521e-03	2.390883e+00	-2.383431e+00
1.149347      	2.386867e+00	9.547878e-01	7.410990e-03	2.390572e+00	-2.383161e+00
1.150149      	2.386624e+00	9.546944e-01	7.357982e-03	2.390303e+00	-2.382945e+00
1.150951      	2.386302e+00	9.545683e-01	7.301132e-03	2.389952e+00	-2.382651e+00
1.151752      	2.385975e+00	9.544360e-01	7.258478e-03	2.389604e+00	-2.382345e+00
1.152554      	2.385682e+00	9.543131e-01	7.207299e-03	2.389286e+00	-2.382079e+00
1.153356      	2.385289e+00	9.541642e-01	7.156798e-03	2.388867e+00	-2.381710e+00
1.154158      	2.384974e+00	9.540449e-01	7.106788e-03	2.388527e+00	-2.381420e+00
1.15496       	2.384684e+00	9.539290e-01	7.060246e-03	2.388214e+00	-2.381154e+00
1.155761      	2.384369e+00	9.538013e-01	7.018735e-03	2.387878e+00	-2.380860e+00
1.156563      	2.384050e+00	9.536729e-01	6.966455e-03	2.387533e+00	-2.380567e+00
1.157365      	2.383767e+00	9.535587e-01	6.906315e-03	2.387220e+00	-2.380314e+00
1.158167      	2.383468e+00	9.534395e-01	6.855159e-03	2.386896e+00	-2.380041e+00
1.158969      	2.383166e+00	9.533263e-01	6.788549e-03	2.386560e+00	-2.379772e+00
1.159772      	2.382872e+00	9.532018e-01	6.727875e-03	2.386236e+00	-2.379508e+00
1.160574      	2.382578e+00	9.530776e-01	6.676380e-03	2.385916e+00	-2.379240e+00
1.161376      	2.382243e+00	9.529476e-01	6.613120e-03	2.385550e+00	-2.378937e+00
1.162178      	2.381944e+00	9.528350e-01	6.554488e-03	2.385222e+00	-2.378667e+00
1.16298       	2.381642e+00	9.527175e-01	6.481400e-03	2.384882e+00	-2.378401e+00
1.163782      	2.381351e+00	9.526014e-01	6.420401e-03	2.384561e+00	-2.378140e+00
1.164585      	2.381107e+00	9.525036e-01	6.372406e-03	2.384294e+00	-2.377921e+00
1.165387      	2.380750e+00	9.523565e-01	6.314714e-03	2.383908e+00	-2.377593e+00
1.16619       	2.380478e+00	9.522407e-01	6.254011e-03	2.383605e+00	-2.377351e+00
1.166992      	2.380092e+00	9.520937e-01	6.198819e-03	2.383192e+00	-2.376993e+00
1.167794      	2.379706e+00	9.519482e-01	6.153158e-03	2.382783e+00	-2.376629e+00
1.168597      	2.379455e+00	9.518407e-01	6.098061e-03	2.382504e+00	-2.376406e+00
1.169399      	2.379380e+00	9.517611e-01	6.051948e-03	2.382406e+00	-2.376354e+00
1.170202      	2.379063e+00	9.516388e-01	5.993623e-03	2.382060e+00	-2.376066e+00
1.171004      	2.378669e+00	9.515164e-01	5.940400e-03	2.381639e+00	-2.375699e+00
1.171807      	2.378180e+00	9.513273e-01	5.878884e-03	2.381119e+00	-2.375240e+00
1.17261       	2.378023e+00	9.512602e-01	5.808025e-03	2.380927e+00	-2.375119e+00
1.173412      	2.377949e+00	9.512325e-01	5.748022e-03	2.380823e+00	-2.375075e+00
1.174215      	2.378062e+00	9.512770e-01	5.685495e-03	2.380904e+00	-2.375219e+00
1.175018      	2.377702e+00	9.511359e-01	5.633776e-03	2.380519e+00	-2.374885e+00
1.175821      	2.377377e+00	9.510005e-01	5.571804e-03	2.380162e+00	-2.374591e+00
1.176624      	2.376955e+00	9.508344e-01	5.517054e-03	2.379713e+00	-2.374196e+00
1.177426      	2.376588e+00	9.506821e-01	5.453851e-03	2.379315e+00	-2.373861e+00
1.178229      	2.376070e+00	9.504814e-01	5.401284e-03	2.378771e+00	-2.373370e+00
1.179032      	2.376206e+00	9.505303e-01	5.336594e-03	2.378874e+00	-2.373537e+00
1.179835      	2.376245e+00	9.505550e-01	5.292433e-03	2.378892e+00	-2.373599e+00
1.180638      	2.376061e+00	9.504754e-01	5.227654e-03	2.378674e+00	-2.373447e+00
1.181441      	2.375684e+00	9.503239e-01	5.175466e-03	2.378272e+00	-2.373097e+00
1.182244      	2.375442e+00	9.502121e-01	5.104990e-03	2.377995e+00	-2.372890e+00
1.183048      	2.374999e+00	9.500507e-01	5.040794e-03	2.377520e+00	-2.372479e+00
1.183851      	2.375015e+00	9.500539e-01	4.952220e-03	2.377491e+00	-2.372539e+00
1.184654      	2.374549e+00	9.498810e-01	4.894332e-03	2.376996e+00	-2.372102e+00
1.185457      	2.374410e+00	9.498042e-01	4.834970e-03	2.376828e+00	-2.371993e+00
1.18626       	2.373885e+00	9.496157e-01	4.787638e-03	2.376279e+00	-2.371492e+00
1.187064      	2.373853e+00	9.495790e-01	4.709415e-03	2.376208e+00	-2.371499e+00
1.187867      	2.373262e+00	9.493707e-01	4.670314e-03	2.375597e+00	-2.370926e+00
1.188671      	2.373321e+00	9.493663e-01	4.588547e-03	2.375615e+00	-2.371027e+00
1.189474      	2.372679e+00	9.491358e-01	4.540045e-03	2.374949e+00	-2.370409e+00
1.190277      	2.372763e+00	9.491370e-01	4.447730e-03	2.374987e+00	-2.370539e+00
1.191081      	2.372139e+00	9.489183e-01	4.407201e-03	2.374343e+00	-2.369935e+00
1.191884      	2.372199e+00	9.489164e-01	4.320002e-03	2.374359e+00	-2.370039e+00
1.192688      	2.371549e+00	9.486781e-01	4.288423e-03	2.373693e+00	-2.369404e+00
1.193492      	2.371636e+00	9.487005e-01	4.197882e-03	2.373735e+00	-2.369537e+00
1.194295      	2.370966e+00	9.484495e-01	4.152024e-03	2.373042e+00	-2.368890e+00
1.195099      	2.371054e+00	9.484726e-01	4.041539e-03	2.373075e+00	-2.369033e+00
1.195903      	2.370431e+00	9.482305e-01	4.017247e-03	2.372440e+00	-2.368423e+00
1.196706      	2.370509e+00	9.482601e-01	3.913065e-03	2.372466e+00	-2.368553e+00
1.19751       	2.369837e+00	9.479879e-01	3.893138e-03	2.371784e+00	-2.367890e+00
1.198314      	2.369911e+00	9.480252e-01	3.774753e-03	2.371798e+00	-2.368024e+00
1.199118      	2.369246e+00	9.477546e-01	3.767176e-03	2.371129e+00	-2.367362e+00
1.199922      	2.369356e+00	9.478216e-01	3.657093e-03	2.371184e+00	-2.367527e+00
1.200726      	2.368764e+00	9.475541e-01	3.635907e-03	2.370582e+00	-2.366946e+00
1.20153       	2.369009e+00	9.476266e-01	3.506548e-03	2.370762e+00	-2.367256e+00
1.202334      	2.368518e+00	9.473874e-01	3.473859e-03	2.370255e+00	-2.366781e+00
1.203138      	2.368674e+00	9.474818e-01	3.341301e-03	2.370345e+00	-2.367003e+00
1.203942      	2.367912e+00	9.472083e-01	3.313286e-03	2.369569e+00	-2.366255e+00
1.204746      	2.368047e+00	9.472799e-01	3.179751e-03	2.369637e+00	-2.366457e+00
1.20555       	2.367391e+00	9.469982e-01	3.176925e-03	2.368980e+00	-2.365803e+00
1.206354      	2.367442e+00	9.470287e-01	3.059327e-03	2.368972e+00	-2.365912e+00
1.207158      	2.366754e+00	9.467445e-01	3.059000e-03	2.368283e+00	-2.365224e+00
1.207962      	2.366873e+00	9.468066e-01	2.910215e-03	2.368328e+00	-2.365418e+00
1.208767      	2.366260e+00	9.465488e-01	2.912441e-03	2.367716e+00	-2.364804e+00
1.209571      	2.366377e+00	9.466039e-01	2.772829e-03	2.367763e+00	-2.364990e+00
1.210375      	2.365785e+00	9.463538e-01	2.776809e-03	2.367174e+00	-2.364397e+00
1.21118       	2.365853e+00	9.463928e-01	2.627675e-03	2.367167e+00	-2.364540e+00
1.211984      	2.365264e+00	9.461500e-01	2.621376e-03	2.366575e+00	-2.363954e+00
1.212789      	2.365355e+00	9.461973e-01	2.488088e-03	2.366599e+00	-2.364111e+00
1.213593      	2.364776e+00	9.459532e-01	2.484249e-03	2.366018e+00	-2.363534e+00
1.214398      	2.364809e+00	9.459802e-01	2.349226e-03	2.365984e+00	-2.363635e+00
1.215202      	2.364247e+00	9.457409e-01	2.341719e-03	2.365418e+00	-2.363077e+00
1.216007      	2.364263e+00	9.457584e-01	2.206701e-03	2.365367e+00	-2.363160e+00
1.216812      	2.363738e+00	9.455342e-01	2.175529e-03	2.364826e+00	-2.362650e+00
1.217616      	2.363789e+00	9.455690e-01	2.049354e-03	2.364814e+00	-2.362765e+00
1.218421      	2.363230e+00	9.453281e-01	1.994534e-03	2.364227e+00	-2.362233e+00
1.219226      	2.363215e+00	9.453594e-01	1.911163e-03	2.364171e+00	-2.362260e+00
1.220031      	2.362820e+00	9.451786e-01	1.878054e-03	2.363759e+00	-2.361881e+00
1.220835      	2.362920e+00	9.452318e-01	1.824725e-03	2.363833e+00	-2.362008e+00
1.22164       	2.362433e+00	9.450152e-01	1.750757e-03	2.363308e+00	-2.361557e+00
1.222445      	2.362401e+00	9.450126e-01	1.681349e-03	2.363241e+00	-2.361560e+00
1.22325       	2.361907e+00	9.447976e-01	1.571557e-03	2.362693e+00	-2.361121e+00
1.224055      	2.361887e+00	9.448108e-01	1.534602e-03	2.362654e+00	-2.361120e+00
1.22486       	2.361425e+00	9.446089e-01	1.409940e-03	2.362130e+00	-2.360720e+00
1.225665      	2.361460e+00	9.446378e-01	1.389049e-03	2.362154e+00	-2.360765e+00
1.22647       	2.361010e+00	9.444378e-01	1.238037e-03	2.361629e+00	-2.360391e+00
1.227275      	2.360987e+00	9.444459e-01	1.253724e-03	2.361614e+00	-2.360361e+00
1.228081      	2.360499e+00	9.442346e-01	1.083402e-03	2.361041e+00	-2.359958e+00
1.228886      	2.360401e+00	9.442358e-01	1.114398e-03	2.360959e+00	-2.359844e+00
1.229691      	2.360007e+00	9.440536e-01	9.234637e-04	2.360469e+00	-2.359546e+00
1.230496      	2.360120e+00	9.441305e-01	9.547940e-04	2.360598e+00	-2.359643e+00
1.231302      	2.359428e+00	9.438075e-01	7.707171e-04	2.359813e+00	-2.359042e+00
1.232107      	2.359160e+00	9.437301e-01	8.119366e-04	2.359565e+00	-2.358754e+00
1.232912      	2.358773e+00	9.435350e-01	6.126028e-04	2.359080e+00	-2.358467e+00
1.233718      	2.358646e+00	9.435286e-01	6.511253e-04	2.358972e+00	-2.358321e+00
1.234523      	2.358337e+00	9.433537e-01	4.519995e-04	2.358563e+00	-2.358111e+00
1.235329      	2.358199e+00	9.433566e-01	4.953830e-04	2.358446e+00	-2.357951e+00
1.236134      	2.358024e+00	9.432215e-01	2.965286e-04	2.358173e+00	-2.357876e+00
1.23694       	2.357781e+00	9.431950e-01	3.247870e-04	2.357943e+00	-2.357619e+00
1.237745      	2.357300e+00	9.429216e-01	1.223002e-04	2.357361e+00	-2.357239e+00
1.238551      	2.356936e+00	9.428676e-01	1.513767e-04	2.357011e+00	-2.356860e+00
1.239357      	2.356775e+00	9.427178e-01	-1.732825e-05	2.356767e+00	-2.356784e+00
1.240162      	2.356407e+00	9.426550e-01	-7.488722e-06	2.356404e+00	-2.356411e+00
