# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (3.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.2935        	9.256943e-01	3.702727e-01	2.379133e-01	1.044651e+00	-8.067376e-01
0.294         	9.259531e-01	3.703756e-01	2.378720e-01	1.044889e+00	-8.070171e-01
0.2945        	9.262233e-01	3.704811e-01	2.378360e-01	1.045141e+00	-8.073053e-01
0.295         	9.264005e-01	3.705530e-01	2.378556e-01	1.045328e+00	-8.074727e-01
0.2955        	9.266137e-01	3.706373e-01	2.378758e-01	1.045552e+00	-8.076758e-01
0.296         	9.267914e-01	3.707101e-01	2.378942e-01	1.045739e+00	-8.078443e-01
0.2965        	9.270313e-01	3.708071e-01	2.378871e-01	1.045975e+00	-8.080878e-01
0.297         	9.273185e-01	3.709204e-01	2.378773e-01	1.046257e+00	-8.083799e-01
0.2975        	9.275134e-01	3.709971e-01	2.378980e-01	1.046462e+00	-8.085644e-01
0.298         	9.275344e-01	3.710075e-01	2.379652e-01	1.046517e+00	-8.085518e-01
0.2985        	9.277121e-01	3.710785e-01	2.380130e-01	1.046719e+00	-8.087056e-01
0.299         	9.279718e-01	3.711835e-01	2.379925e-01	1.046968e+00	-8.089755e-01
0.2995        	9.282190e-01	3.712804e-01	2.379621e-01	1.047200e+00	-8.092380e-01
0.3           	9.283911e-01	3.713508e-01	2.379221e-01	1.047352e+00	-8.094301e-01
0.3005        	9.285987e-01	3.714343e-01	2.379348e-01	1.047566e+00	-8.096313e-01
0.301         	9.288344e-01	3.715292e-01	2.379183e-01	1.047794e+00	-8.098752e-01
0.3015        	9.290783e-01	3.716253e-01	2.379641e-01	1.048060e+00	-8.100963e-01
0.302         	9.293172e-01	3.717199e-01	2.379906e-01	1.048312e+00	-8.103219e-01
0.3025        	9.294930e-01	3.717892e-01	2.380114e-01	1.048499e+00	-8.104873e-01
0.303         	9.296010e-01	3.718312e-01	2.380436e-01	1.048623e+00	-8.105791e-01
0.3035        	9.300060e-01	3.720014e-01	2.380032e-01	1.049008e+00	-8.110044e-01
0.304         	9.303243e-01	3.721256e-01	2.379630e-01	1.049306e+00	-8.113428e-01
0.3045        	9.305746e-01	3.722228e-01	2.379647e-01	1.049557e+00	-8.115922e-01
0.305         	9.307794e-01	3.723050e-01	2.379774e-01	1.049768e+00	-8.117907e-01
0.3055        	9.310158e-01	3.724008e-01	2.379929e-01	1.050012e+00	-8.120194e-01
0.306         	9.312313e-01	3.724870e-01	2.379931e-01	1.050228e+00	-8.122347e-01
0.3065        	9.314621e-01	3.725790e-01	2.379996e-01	1.050462e+00	-8.124623e-01
0.307         	9.316840e-01	3.726680e-01	2.380076e-01	1.050688e+00	-8.126802e-01
0.3075        	9.319191e-01	3.727622e-01	2.380143e-01	1.050926e+00	-8.129119e-01
0.308         	9.321496e-01	3.728549e-01	2.380213e-01	1.051160e+00	-8.131390e-01
0.3085        	9.323817e-01	3.729478e-01	2.380245e-01	1.051394e+00	-8.133694e-01
0.309         	9.326115e-01	3.730404e-01	2.380329e-01	1.051628e+00	-8.135950e-01
0.3095        	9.328486e-01	3.731358e-01	2.380432e-01	1.051870e+00	-8.138270e-01
0.31          	9.330792e-01	3.732281e-01	2.380400e-01	1.052099e+00	-8.140592e-01
0.3105        	9.333473e-01	3.733354e-01	2.380695e-01	1.052382e+00	-8.143126e-01
0.311         	9.335598e-01	3.734217e-01	2.380653e-01	1.052592e+00	-8.145271e-01
0.3115        	9.338041e-01	3.735192e-01	2.380687e-01	1.052838e+00	-8.147698e-01
0.312         	9.340737e-01	3.736238e-01	2.380670e-01	1.053107e+00	-8.150403e-01
0.3125        	9.342335e-01	3.736889e-01	2.380913e-01	1.053279e+00	-8.151878e-01
0.313         	9.344505e-01	3.737770e-01	2.380994e-01	1.053500e+00	-8.154008e-01
0.3135        	9.346888e-01	3.738718e-01	2.381005e-01	1.053739e+00	-8.156386e-01
0.314         	9.349640e-01	3.739832e-01	2.381284e-01	1.054028e+00	-8.158998e-01
0.3145        	9.351924e-01	3.740717e-01	2.381212e-01	1.054253e+00	-8.161317e-01
0.315         	9.354531e-01	3.741769e-01	2.381302e-01	1.054518e+00	-8.163880e-01
0.3155        	9.357202e-01	3.742838e-01	2.381444e-01	1.054792e+00	-8.166481e-01
0.316         	9.360017e-01	3.743964e-01	2.381601e-01	1.055082e+00	-8.169217e-01
0.3165        	9.362871e-01	3.745121e-01	2.381734e-01	1.055374e+00	-8.172004e-01
0.317         	9.364972e-01	3.745873e-01	2.381670e-01	1.055581e+00	-8.174137e-01
0.3175        	9.366931e-01	3.746714e-01	2.381630e-01	1.055775e+00	-8.176116e-01
0.318         	9.369358e-01	3.747690e-01	2.381836e-01	1.056028e+00	-8.178440e-01
0.3185        	9.371178e-01	3.748392e-01	2.382127e-01	1.056224e+00	-8.180114e-01
0.319         	9.373445e-01	3.749329e-01	2.381319e-01	1.056410e+00	-8.182786e-01
0.3195        	9.376234e-01	3.750446e-01	2.381378e-01	1.056692e+00	-8.185545e-01
0.32          	9.379190e-01	3.751638e-01	2.381152e-01	1.056977e+00	-8.188614e-01
0.3205        	9.382131e-01	3.752774e-01	2.381760e-01	1.057301e+00	-8.191251e-01
0.321         	9.383289e-01	3.753254e-01	2.382033e-01	1.057431e+00	-8.192273e-01
0.3215        	9.385354e-01	3.754096e-01	2.382212e-01	1.057646e+00	-8.194248e-01
0.322         	9.388752e-01	3.755467e-01	2.382165e-01	1.057983e+00	-8.197670e-01
0.3225        	9.391588e-01	3.756591e-01	2.382279e-01	1.058273e+00	-8.200448e-01
0.323         	9.394118e-01	3.757597e-01	2.382386e-01	1.058531e+00	-8.202925e-01
0.3235        	9.396629e-01	3.758599e-01	2.382459e-01	1.058786e+00	-8.205399e-01
0.324         	9.399048e-01	3.759561e-01	2.382518e-01	1.059031e+00	-8.207789e-01
0.3245        	9.401658e-01	3.760641e-01	2.382617e-01	1.059297e+00	-8.210349e-01
0.325         	9.404315e-01	3.761677e-01	2.382785e-01	1.059571e+00	-8.212923e-01
0.3255        	9.406829e-01	3.762680e-01	2.382948e-01	1.059830e+00	-8.215355e-01
0.326         	9.409449e-01	3.763737e-01	2.383228e-01	1.060106e+00	-8.217835e-01
0.3265        	9.411879e-01	3.764707e-01	2.382979e-01	1.060337e+00	-8.220390e-01
0.327         	9.414329e-01	3.765699e-01	2.382953e-01	1.060581e+00	-8.222852e-01
0.3275        	9.416990e-01	3.766747e-01	2.383178e-01	1.060858e+00	-8.225401e-01
0.328         	9.419484e-01	3.767755e-01	2.383122e-01	1.061104e+00	-8.227922e-01
0.3285        	9.422291e-01	3.768860e-01	2.383428e-01	1.061401e+00	-8.230577e-01
0.329         	9.424711e-01	3.769850e-01	2.383368e-01	1.061640e+00	-8.233027e-01
0.3295        	9.427522e-01	3.770959e-01	2.383677e-01	1.061936e+00	-8.235683e-01
0.33          	9.429979e-01	3.771959e-01	2.383619e-01	1.062179e+00	-8.238169e-01
0.3305        	9.432754e-01	3.773056e-01	2.383867e-01	1.062469e+00	-8.240821e-01
0.331         	9.435235e-01	3.774055e-01	2.383801e-01	1.062714e+00	-8.243335e-01
0.3315        	9.437833e-01	3.775090e-01	2.383949e-01	1.062981e+00	-8.245859e-01
0.332         	9.440546e-01	3.776184e-01	2.384077e-01	1.063258e+00	-8.248508e-01
0.3325        	9.443193e-01	3.777231e-01	2.384188e-01	1.063529e+00	-8.251099e-01
0.333         	9.445673e-01	3.778222e-01	2.384188e-01	1.063777e+00	-8.253579e-01
0.3335        	9.448539e-01	3.779392e-01	2.384451e-01	1.064076e+00	-8.256313e-01
0.334         	9.451924e-01	3.780751e-01	2.384823e-01	1.064434e+00	-8.259512e-01
0.3345        	9.454702e-01	3.781822e-01	2.384853e-01	1.064713e+00	-8.262276e-01
0.335         	9.456519e-01	3.782532e-01	2.384846e-01	1.064894e+00	-8.264096e-01
0.3355        	9.458851e-01	3.783499e-01	2.384881e-01	1.065129e+00	-8.266411e-01
0.336         	9.461345e-01	3.784475e-01	2.385275e-01	1.065398e+00	-8.268708e-01
0.3365        	9.464602e-01	3.785825e-01	2.385247e-01	1.065723e+00	-8.271978e-01
0.337         	9.467041e-01	3.786790e-01	2.385201e-01	1.065964e+00	-8.274440e-01
0.3375        	9.469850e-01	3.787917e-01	2.385537e-01	1.066262e+00	-8.277082e-01
0.338         	9.472345e-01	3.788907e-01	2.385264e-01	1.066498e+00	-8.279713e-01
0.3385        	9.475257e-01	3.790131e-01	2.385816e-01	1.066817e+00	-8.282349e-01
0.339         	9.478014e-01	3.791151e-01	2.385752e-01	1.067089e+00	-8.285138e-01
0.3395        	9.480736e-01	3.792281e-01	2.385861e-01	1.067367e+00	-8.287806e-01
0.34          	9.483361e-01	3.793327e-01	2.385915e-01	1.067632e+00	-8.290403e-01
0.3405        	9.486455e-01	3.794561e-01	2.386147e-01	1.067953e+00	-8.293381e-01
0.341         	9.489207e-01	3.795663e-01	2.386306e-01	1.068236e+00	-8.296054e-01
0.3415        	9.491452e-01	3.796551e-01	2.386264e-01	1.068458e+00	-8.298319e-01
0.342         	9.494159e-01	3.797650e-01	2.386596e-01	1.068746e+00	-8.300861e-01
0.3425        	9.497223e-01	3.798889e-01	2.386751e-01	1.069060e+00	-8.303847e-01
0.343         	9.499806e-01	3.799876e-01	2.386915e-01	1.069326e+00	-8.306348e-01
0.3435        	9.502252e-01	3.800882e-01	2.386752e-01	1.069563e+00	-8.308876e-01
0.344         	9.505113e-01	3.802024e-01	2.387112e-01	1.069867e+00	-8.311557e-01
0.3445        	9.507847e-01	3.803120e-01	2.387068e-01	1.070138e+00	-8.314313e-01
0.345         	9.510618e-01	3.804257e-01	2.387309e-01	1.070427e+00	-8.316964e-01
0.3455        	9.513874e-01	3.805510e-01	2.387340e-01	1.070754e+00	-8.320204e-01
0.346         	9.516275e-01	3.806494e-01	2.387601e-01	1.071008e+00	-8.322475e-01
0.3465        	9.519044e-01	3.807599e-01	2.387611e-01	1.071285e+00	-8.325238e-01
0.347         	9.521289e-01	3.808456e-01	2.387703e-01	1.071514e+00	-8.327437e-01
0.3475        	9.524787e-01	3.809945e-01	2.387852e-01	1.071871e+00	-8.330861e-01
0.348         	9.527937e-01	3.811149e-01	2.387871e-01	1.072187e+00	-8.334002e-01
0.3485        	9.530333e-01	3.812100e-01	2.388541e-01	1.072460e+00	-8.336063e-01
0.349         	9.533338e-01	3.813352e-01	2.388510e-01	1.072759e+00	-8.339083e-01
0.3495        	9.536538e-01	3.814610e-01	2.388488e-01	1.073078e+00	-8.342294e-01
0.35          	9.538805e-01	3.815516e-01	2.388895e-01	1.073325e+00	-8.344358e-01
0.3505        	9.541266e-01	3.816508e-01	2.388685e-01	1.073561e+00	-8.346923e-01
0.351         	9.543935e-01	3.817580e-01	2.388788e-01	1.073833e+00	-8.349541e-01
0.3515        	9.546805e-01	3.818729e-01	2.388901e-01	1.074126e+00	-8.352354e-01
0.352         	9.549596e-01	3.819848e-01	2.389048e-01	1.074412e+00	-8.355072e-01
0.3525        	9.552197e-01	3.820910e-01	2.389082e-01	1.074674e+00	-8.357657e-01
0.353         	9.555272e-01	3.822144e-01	2.389199e-01	1.074987e+00	-8.360672e-01
0.3535        	9.558518e-01	3.823417e-01	2.389903e-01	1.075347e+00	-8.363567e-01
0.354         	9.560662e-01	3.824305e-01	2.389579e-01	1.075545e+00	-8.365873e-01
0.3545        	9.563992e-01	3.825585e-01	2.389987e-01	1.075899e+00	-8.368998e-01
0.355         	9.566509e-01	3.826651e-01	2.390024e-01	1.076152e+00	-8.371497e-01
0.3555        	9.570031e-01	3.827995e-01	2.390158e-01	1.076511e+00	-8.374952e-01
0.356         	9.572553e-01	3.829063e-01	2.390019e-01	1.076756e+00	-8.377543e-01
0.3565        	9.575394e-01	3.830153e-01	2.390373e-01	1.077058e+00	-8.380208e-01
0.357         	9.578016e-01	3.831228e-01	2.390451e-01	1.077324e+00	-8.382791e-01
0.3575        	9.581097e-01	3.832435e-01	2.390669e-01	1.077643e+00	-8.385762e-01
0.358         	9.583314e-01	3.833343e-01	2.390759e-01	1.077869e+00	-8.387935e-01
0.3585        	9.587382e-01	3.834970e-01	2.391184e-01	1.078297e+00	-8.391790e-01
0.359         	9.590312e-01	3.836122e-01	2.391341e-01	1.078598e+00	-8.394641e-01
0.3595        	9.593343e-01	3.837335e-01	2.391440e-01	1.078906e+00	-8.397622e-01
0.36          	9.596156e-01	3.838452e-01	2.391565e-01	1.079194e+00	-8.400374e-01
0.3605        	9.599409e-01	3.839776e-01	2.391788e-01	1.079530e+00	-8.403515e-01
0.361         	9.601794e-01	3.840686e-01	2.391788e-01	1.079769e+00	-8.405900e-01
0.3615        	9.604336e-01	3.841712e-01	2.391939e-01	1.080031e+00	-8.408367e-01
0.362         	9.607419e-01	3.842972e-01	2.392193e-01	1.080351e+00	-8.411322e-01
0.3625        	9.610065e-01	3.844010e-01	2.392125e-01	1.080613e+00	-8.414003e-01
0.363         	9.612852e-01	3.845095e-01	2.392514e-01	1.080911e+00	-8.416595e-01
0.3635        	9.615602e-01	3.846243e-01	2.392476e-01	1.081184e+00	-8.419364e-01
0.364         	9.618524e-01	3.847382e-01	2.392876e-01	1.081496e+00	-8.422086e-01
0.3645        	9.621210e-01	3.848478e-01	2.392981e-01	1.081770e+00	-8.424720e-01
0.365         	9.624232e-01	3.849695e-01	2.393109e-01	1.082079e+00	-8.427677e-01
0.3655        	9.627193e-01	3.850866e-01	2.393249e-01	1.082382e+00	-8.430569e-01
0.366         	9.630373e-01	3.852165e-01	2.393496e-01	1.082712e+00	-8.433625e-01
0.3665        	9.633546e-01	3.853361e-01	2.393709e-01	1.083040e+00	-8.436691e-01
0.367         	9.635981e-01	3.854396e-01	2.393639e-01	1.083280e+00	-8.439162e-01
0.3675        	9.638680e-01	3.855463e-01	2.393595e-01	1.083548e+00	-8.441883e-01
0.368         	9.641731e-01	3.856686e-01	2.393926e-01	1.083869e+00	-8.444768e-01
0.3685        	9.644890e-01	3.857940e-01	2.394134e-01	1.084196e+00	-8.447823e-01
0.369         	9.647914e-01	3.859155e-01	2.394226e-01	1.084503e+00	-8.450801e-01
0.3695        	9.650984e-01	3.860404e-01	2.394329e-01	1.084815e+00	-8.453820e-01
0.37          	9.653839e-01	3.861570e-01	2.394457e-01	1.085107e+00	-8.456611e-01
0.3705        	9.656986e-01	3.862805e-01	2.394631e-01	1.085430e+00	-8.459671e-01
0.371         	9.659660e-01	3.863859e-01	2.394819e-01	1.085707e+00	-8.462251e-01
0.3715        	9.662460e-01	3.864989e-01	2.394978e-01	1.085995e+00	-8.464970e-01
0.372         	9.665490e-01	3.866205e-01	2.395264e-01	1.086312e+00	-8.467858e-01
0.3725        	9.668596e-01	3.867487e-01	2.395217e-01	1.086620e+00	-8.470988e-01
0.373         	9.672277e-01	3.868912e-01	2.395219e-01	1.086989e+00	-8.474668e-01
0.3735        	9.675122e-01	3.870014e-01	2.395713e-01	1.087298e+00	-8.477265e-01
0.374         	9.678307e-01	3.871284e-01	2.395861e-01	1.087624e+00	-8.480376e-01
0.3745        	9.680157e-01	3.872050e-01	2.396318e-01	1.087832e+00	-8.481998e-01
0.375         	9.685374e-01	3.874176e-01	2.395640e-01	1.088319e+00	-8.487554e-01
0.3755        	9.682941e-01	3.873166e-01	2.397322e-01	1.088160e+00	-8.484281e-01
0.376         	9.695154e-01	3.878126e-01	2.395110e-01	1.089271e+00	-8.497600e-01
0.3765        	9.683742e-01	3.873466e-01	2.398884e-01	1.088318e+00	-8.484300e-01
0.377         	9.706325e-01	3.882445e-01	2.394772e-01	1.090371e+00	-8.508939e-01
0.3775        	9.686785e-01	3.874806e-01	2.399332e-01	1.088645e+00	-8.487119e-01
0.378         	9.712270e-01	3.884743e-01	2.395467e-01	1.091000e+00	-8.514536e-01
0.3785        	9.693570e-01	3.877540e-01	2.399739e-01	1.089344e+00	-8.493700e-01
0.379         	9.719140e-01	3.887452e-01	2.395405e-01	1.091684e+00	-8.521437e-01
0.3795        	9.699030e-01	3.879760e-01	2.399846e-01	1.089895e+00	-8.499108e-01
0.38          	9.726182e-01	3.890144e-01	2.395888e-01	1.092413e+00	-8.528238e-01
0.3805        	9.705962e-01	3.882487e-01	2.400215e-01	1.090607e+00	-8.505855e-01
0.381         	9.731366e-01	3.892349e-01	2.395866e-01	1.092930e+00	-8.533433e-01
0.3815        	9.711722e-01	3.884745e-01	2.400728e-01	1.091209e+00	-8.511358e-01
0.382         	9.736900e-01	3.894807e-01	2.396138e-01	1.093497e+00	-8.538831e-01
0.3825        	9.719521e-01	3.887861e-01	2.401320e-01	1.092018e+00	-8.518861e-01
0.383         	9.742801e-01	3.897184e-01	2.396362e-01	1.094098e+00	-8.544620e-01
0.3835        	9.724097e-01	3.889690e-01	2.401981e-01	1.092509e+00	-8.523106e-01
0.384         	9.748695e-01	3.899525e-01	2.396667e-01	1.094703e+00	-8.550361e-01
0.3845        	9.731360e-01	3.892574e-01	2.402025e-01	1.093237e+00	-8.530347e-01
0.385         	9.755079e-01	3.902039e-01	2.396813e-01	1.095349e+00	-8.556672e-01
0.3855        	9.735455e-01	3.894174e-01	2.402429e-01	1.093667e+00	-8.534241e-01
0.386         	9.760944e-01	3.904383e-01	2.396988e-01	1.095944e+00	-8.562450e-01
0.3865        	9.743801e-01	3.897557e-01	2.402724e-01	1.094516e+00	-8.542439e-01
0.387         	9.766847e-01	3.906733e-01	2.397604e-01	1.096565e+00	-8.568044e-01
0.3875        	9.746413e-01	3.898610e-01	2.403083e-01	1.094796e+00	-8.544872e-01
0.388         	9.772727e-01	3.909103e-01	2.398535e-01	1.097199e+00	-8.573460e-01
0.3885        	9.758923e-01	3.903661e-01	2.403169e-01	1.096051e+00	-8.557338e-01
0.389         	9.778021e-01	3.911219e-01	2.398861e-01	1.097745e+00	-8.578590e-01
0.3895        	9.760968e-01	3.904441e-01	2.403805e-01	1.096287e+00	-8.559066e-01
0.39          	9.785868e-01	3.914382e-01	2.399050e-01	1.098539e+00	-8.586343e-01
0.3905        	9.767151e-01	3.906871e-01	2.404560e-01	1.096943e+00	-8.564871e-01
0.391         	9.792999e-01	3.917222e-01	2.399280e-01	1.099264e+00	-8.593359e-01
0.3915        	9.773893e-01	3.909557e-01	2.404797e-01	1.097629e+00	-8.571495e-01
0.392         	9.799376e-01	3.919757e-01	2.399563e-01	1.099916e+00	-8.599594e-01
0.3925        	9.779865e-01	3.911974e-01	2.405382e-01	1.098256e+00	-8.577175e-01
0.393         	9.805250e-01	3.922092e-01	2.399971e-01	1.100524e+00	-8.605265e-01
0.3935        	9.786271e-01	3.914502e-01	2.405347e-01	1.098894e+00	-8.583597e-01
0.394         	9.811897e-01	3.924780e-01	2.400095e-01	1.101194e+00	-8.611850e-01
0.3945        	9.792387e-01	3.916973e-01	2.405751e-01	1.099526e+00	-8.589512e-01
0.395         	9.817937e-01	3.927186e-01	2.400579e-01	1.101823e+00	-8.617647e-01
0.3955        	9.799325e-01	3.919739e-01	2.406117e-01	1.100238e+00	-8.596266e-01
0.396         	9.824218e-01	3.929690e-01	2.400911e-01	1.102467e+00	-8.623762e-01
0.3965        	9.805857e-01	3.922355e-01	2.406470e-01	1.100909e+00	-8.602622e-01
0.397         	9.829647e-01	3.931869e-01	2.401368e-01	1.103033e+00	-8.628963e-01
0.3975        	9.812603e-01	3.925059e-01	2.406975e-01	1.101609e+00	-8.609116e-01
0.398         	9.835429e-01	3.934205e-01	2.401536e-01	1.103620e+00	-8.634661e-01
0.3985        	9.820270e-01	3.928114e-01	2.407551e-01	1.102405e+00	-8.616495e-01
0.399         	9.839583e-01	3.935876e-01	2.401463e-01	1.104031e+00	-8.638851e-01
0.3995        	9.829185e-01	3.931692e-01	2.408633e-01	1.103350e+00	-8.624869e-01
0.4           	9.844876e-01	3.937975e-01	2.401608e-01	1.104568e+00	-8.644072e-01
0.4005        	9.835470e-01	3.934191e-01	2.408927e-01	1.103993e+00	-8.631006e-01
0.401         	9.851545e-01	3.940673e-01	2.401731e-01	1.105241e+00	-8.650679e-01
0.4015        	9.841087e-01	3.936442e-01	2.409182e-01	1.104568e+00	-8.636495e-01
0.402         	9.858408e-01	3.943424e-01	2.402048e-01	1.105943e+00	-8.657384e-01
0.4025        	9.847204e-01	3.938907e-01	2.409564e-01	1.105199e+00	-8.642422e-01
0.403         	9.865576e-01	3.946251e-01	2.402603e-01	1.106688e+00	-8.664275e-01
0.4035        	9.853073e-01	3.941250e-01	2.409700e-01	1.105792e+00	-8.648223e-01
0.404         	9.872340e-01	3.948954e-01	2.403161e-01	1.107392e+00	-8.670759e-01
0.4045        	9.858995e-01	3.943629e-01	2.409598e-01	1.106379e+00	-8.654196e-01
0.405         	9.879072e-01	3.951634e-01	2.404139e-01	1.108114e+00	-8.677003e-01
0.4055        	9.864535e-01	3.945849e-01	2.409832e-01	1.106945e+00	-8.659619e-01
0.406         	9.886098e-01	3.954433e-01	2.404973e-01	1.108858e+00	-8.683611e-01
0.4065        	9.870075e-01	3.948076e-01	2.409539e-01	1.107484e+00	-8.665306e-01
0.407         	9.892357e-01	3.956970e-01	2.405430e-01	1.109507e+00	-8.689642e-01
0.4075        	9.878020e-01	3.951256e-01	2.409792e-01	1.108292e+00	-8.673125e-01
0.408         	9.898887e-01	3.959551e-01	2.406167e-01	1.110197e+00	-8.695803e-01
0.4085        	9.884775e-01	3.953948e-01	2.410008e-01	1.108978e+00	-8.679771e-01
0.409         	9.904242e-01	3.961697e-01	2.406509e-01	1.110750e+00	-8.700988e-01
0.4095        	9.891253e-01	3.956522e-01	2.410284e-01	1.109639e+00	-8.686111e-01
0.41          	9.909934e-01	3.963990e-01	2.406952e-01	1.111341e+00	-8.706458e-01
0.4105        	9.898750e-01	3.959562e-01	2.410208e-01	1.110385e+00	-8.693646e-01
0.411         	9.916173e-01	3.966485e-01	2.407514e-01	1.111993e+00	-8.712416e-01
0.4115        	9.906445e-01	3.962641e-01	2.410646e-01	1.111177e+00	-8.701122e-01
0.412         	9.922026e-01	3.968826e-01	2.407928e-01	1.112599e+00	-8.718062e-01
0.4125        	9.913529e-01	3.965497e-01	2.410605e-01	1.111883e+00	-8.708226e-01
0.413         	9.928129e-01	3.971265e-01	2.408095e-01	1.113218e+00	-8.724082e-01
0.4135        	9.920892e-01	3.968406e-01	2.410526e-01	1.112616e+00	-8.715629e-01
0.414         	9.933854e-01	3.973525e-01	2.408893e-01	1.113830e+00	-8.729408e-01
0.4145        	9.927382e-01	3.971017e-01	2.411043e-01	1.113290e+00	-8.721861e-01
0.415         	9.939639e-01	3.975849e-01	2.409446e-01	1.114436e+00	-8.734916e-01
0.4155        	9.934402e-01	3.973805e-01	2.411375e-01	1.114009e+00	-8.728714e-01
0.416         	9.945790e-01	3.978289e-01	2.409963e-01	1.115077e+00	-8.740809e-01
0.4165        	9.941051e-01	3.976461e-01	2.411727e-01	1.114691e+00	-8.735187e-01
0.417         	9.952038e-01	3.980793e-01	2.410372e-01	1.115722e+00	-8.746852e-01
0.4175        	9.947966e-01	3.979231e-01	2.411938e-01	1.115393e+00	-8.741997e-01
0.418         	9.958085e-01	3.983241e-01	2.410839e-01	1.116350e+00	-8.752666e-01
0.4185        	9.955147e-01	3.982109e-01	2.412172e-01	1.116123e+00	-8.749061e-01
0.419         	9.963712e-01	3.985504e-01	2.411287e-01	1.116936e+00	-8.758069e-01
0.4195        	9.961860e-01	3.984786e-01	2.412408e-01	1.116806e+00	-8.755655e-01
0.42          	9.970204e-01	3.988123e-01	2.411783e-01	1.117610e+00	-8.764313e-01
0.4205        	9.967849e-01	3.987183e-01	2.412914e-01	1.117431e+00	-8.761392e-01
0.421         	9.978115e-01	3.991279e-01	2.411880e-01	1.118406e+00	-8.772175e-01
0.4215        	9.972392e-01	3.988939e-01	2.413583e-01	1.117918e+00	-8.765600e-01
0.422         	9.982506e-01	3.993019e-01	2.412526e-01	1.118877e+00	-8.776243e-01
0.4225        	9.976628e-01	3.990740e-01	2.415037e-01	1.118415e+00	-8.769110e-01
0.423         	9.993830e-01	3.997616e-01	2.412212e-01	1.119994e+00	-8.787725e-01
0.4235        	9.986071e-01	3.994452e-01	2.414315e-01	1.119323e+00	-8.778913e-01
0.424         	1.000181e+00	4.000796e-01	2.411836e-01	1.120772e+00	-8.795887e-01
0.4245        	9.992535e-01	3.997053e-01	2.414783e-01	1.119993e+00	-8.785144e-01
0.425         	1.000818e+00	4.003313e-01	2.412355e-01	1.121436e+00	-8.802007e-01
0.4255        	9.998740e-01	3.999536e-01	2.415144e-01	1.120631e+00	-8.791168e-01
0.426         	1.001459e+00	4.005882e-01	2.412829e-01	1.122100e+00	-8.808171e-01
0.4265        	1.000534e+00	4.002183e-01	2.415582e-01	1.121313e+00	-8.797550e-01
0.427         	1.002118e+00	4.008512e-01	2.413162e-01	1.122776e+00	-8.814594e-01
0.4275        	1.001185e+00	4.004783e-01	2.416105e-01	1.121991e+00	-8.803801e-01
0.428         	1.002766e+00	4.011104e-01	2.413455e-01	1.123439e+00	-8.820933e-01
0.4285        	1.001846e+00	4.007421e-01	2.416133e-01	1.122652e+00	-8.810391e-01
0.429         	1.003416e+00	4.013695e-01	2.413772e-01	1.124105e+00	-8.827275e-01
0.4295        	1.002522e+00	4.010156e-01	2.416482e-01	1.123346e+00	-8.816982e-01
0.43          	1.004114e+00	4.016490e-01	2.413938e-01	1.124811e+00	-8.834169e-01
0.4305        	1.003291e+00	4.013193e-01	2.416559e-01	1.124118e+00	-8.824626e-01
0.431         	1.004735e+00	4.018961e-01	2.414507e-01	1.125460e+00	-8.840096e-01
0.4315        	1.003840e+00	4.015423e-01	2.417309e-01	1.124706e+00	-8.829748e-01
0.432         	1.005411e+00	4.021672e-01	2.414964e-01	1.126159e+00	-8.846628e-01
0.4325        	1.004453e+00	4.017836e-01	2.417738e-01	1.125340e+00	-8.835659e-01
0.433         	1.005989e+00	4.023986e-01	2.415400e-01	1.126759e+00	-8.852189e-01
0.4335        	1.005122e+00	4.020550e-01	2.417970e-01	1.126020e+00	-8.842230e-01
0.434         	1.006617e+00	4.026500e-01	2.415843e-01	1.127409e+00	-8.858252e-01
0.4345        	1.005745e+00	4.023006e-01	2.418278e-01	1.126659e+00	-8.848316e-01
0.435         	1.007330e+00	4.029368e-01	2.415989e-01	1.128130e+00	-8.865309e-01
0.4355        	1.006557e+00	4.026294e-01	2.418358e-01	1.127475e+00	-8.856395e-01
0.436         	1.007845e+00	4.031393e-01	2.416478e-01	1.128669e+00	-8.870213e-01
0.4365        	1.007141e+00	4.028617e-01	2.418552e-01	1.128069e+00	-8.862137e-01
0.437         	1.008613e+00	4.034492e-01	2.417176e-01	1.129472e+00	-8.877546e-01
0.4375        	1.007929e+00	4.031766e-01	2.419466e-01	1.128903e+00	-8.869561e-01
0.438         	1.009171e+00	4.036761e-01	2.417684e-01	1.130055e+00	-8.882870e-01
0.4385        	1.008576e+00	4.034346e-01	2.419749e-01	1.129564e+00	-8.875886e-01
0.439         	1.009917e+00	4.039691e-01	2.417732e-01	1.130804e+00	-8.890304e-01
0.4395        	1.009272e+00	4.037155e-01	2.420039e-01	1.130274e+00	-8.882697e-01
0.44          	1.010547e+00	4.042227e-01	2.418364e-01	1.131465e+00	-8.896285e-01
0.4405        	1.010006e+00	4.040071e-01	2.420188e-01	1.131016e+00	-8.889969e-01
0.441         	1.011174e+00	4.044728e-01	2.418709e-01	1.132110e+00	-8.902387e-01
