# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (4.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.477258      	3.354786e+00	1.342340e+00	3.750838e-01	3.542328e+00	-3.167244e+00
0.478135      	3.357149e+00	1.343294e+00	3.760458e-01	3.545172e+00	-3.169127e+00
0.479013      	3.358457e+00	1.343883e+00	3.772066e-01	3.547060e+00	-3.169853e+00
0.479891      	3.359167e+00	1.344242e+00	3.781607e-01	3.548247e+00	-3.170087e+00
0.48077       	3.360651e+00	1.344796e+00	3.791476e-01	3.550225e+00	-3.171077e+00
0.481649      	3.361723e+00	1.345194e+00	3.804130e-01	3.551930e+00	-3.171517e+00
0.482529      	3.363864e+00	1.346030e+00	3.816963e-01	3.554712e+00	-3.173016e+00
0.483409      	3.365161e+00	1.346609e+00	3.830138e-01	3.556668e+00	-3.173654e+00
0.48429       	3.367066e+00	1.347346e+00	3.842268e-01	3.559179e+00	-3.174952e+00
0.485171      	3.367843e+00	1.347705e+00	3.848201e-01	3.560253e+00	-3.175433e+00
0.486053      	3.369522e+00	1.348378e+00	3.850711e-01	3.562058e+00	-3.176986e+00
0.486935      	3.370032e+00	1.348649e+00	3.858549e-01	3.562959e+00	-3.177105e+00
0.487818      	3.371473e+00	1.349206e+00	3.869673e-01	3.564956e+00	-3.177989e+00
0.488702      	3.372200e+00	1.349514e+00	3.877897e-01	3.566095e+00	-3.178305e+00
0.489585      	3.373913e+00	1.350184e+00	3.886076e-01	3.568217e+00	-3.179609e+00
0.49047       	3.375173e+00	1.350703e+00	3.896089e-01	3.569978e+00	-3.180369e+00
0.491355      	3.377006e+00	1.351376e+00	3.905118e-01	3.572262e+00	-3.181751e+00
0.49224       	3.378286e+00	1.351829e+00	3.913036e-01	3.573938e+00	-3.182635e+00
0.493126      	3.379781e+00	1.352493e+00	3.922890e-01	3.575925e+00	-3.183636e+00
0.494013      	3.380537e+00	1.352825e+00	3.932224e-01	3.577148e+00	-3.183926e+00
0.4949        	3.381593e+00	1.353243e+00	3.942427e-01	3.578714e+00	-3.184471e+00
0.495787      	3.382621e+00	1.353605e+00	3.950046e-01	3.580124e+00	-3.185119e+00
0.496675      	3.384720e+00	1.354448e+00	3.958217e-01	3.582631e+00	-3.186809e+00
0.497563      	3.386212e+00	1.355115e+00	3.967471e-01	3.584586e+00	-3.187839e+00
0.498452      	3.387210e+00	1.355535e+00	3.976406e-01	3.586030e+00	-3.188390e+00
0.499342      	3.388084e+00	1.355905e+00	3.984921e-01	3.587330e+00	-3.188838e+00
0.500232      	3.389069e+00	1.356267e+00	3.993904e-01	3.588765e+00	-3.189374e+00
0.501122      	3.389818e+00	1.356598e+00	4.001425e-01	3.589889e+00	-3.189747e+00
0.502013      	3.390853e+00	1.356987e+00	4.010226e-01	3.591365e+00	-3.190342e+00
0.502904      	3.391716e+00	1.357371e+00	4.019179e-01	3.592675e+00	-3.190757e+00
0.503796      	3.392485e+00	1.357685e+00	4.027334e-01	3.593851e+00	-3.191118e+00
0.504688      	3.393409e+00	1.358065e+00	4.033648e-01	3.595091e+00	-3.191726e+00
0.505581      	3.394329e+00	1.358412e+00	4.042695e-01	3.596464e+00	-3.192195e+00
0.506474      	3.395418e+00	1.358860e+00	4.051615e-01	3.597999e+00	-3.192837e+00
0.507367      	3.395690e+00	1.358954e+00	4.059094e-01	3.598645e+00	-3.192735e+00
0.508261      	3.397471e+00	1.359580e+00	4.065683e-01	3.600755e+00	-3.194186e+00
0.509156      	3.398401e+00	1.359997e+00	4.074646e-01	3.602133e+00	-3.194668e+00
0.510051      	3.399061e+00	1.360447e+00	4.080277e-01	3.603075e+00	-3.195048e+00
0.510946      	3.399640e+00	1.360685e+00	4.086117e-01	3.603946e+00	-3.195334e+00
0.511842      	3.399949e+00	1.360762e+00	4.093923e-01	3.604646e+00	-3.195253e+00
0.512738      	3.401332e+00	1.361241e+00	4.100458e-01	3.606355e+00	-3.196309e+00
0.513635      	3.402196e+00	1.361543e+00	4.106556e-01	3.607524e+00	-3.196869e+00
0.514532      	3.401660e+00	1.361431e+00	4.115967e-01	3.607458e+00	-3.195862e+00
0.515429      	3.401965e+00	1.361586e+00	4.123845e-01	3.608157e+00	-3.195773e+00
0.516327      	3.402513e+00	1.361783e+00	4.130847e-01	3.609056e+00	-3.195971e+00
0.517225      	3.402876e+00	1.361861e+00	4.140514e-01	3.609902e+00	-3.195850e+00
0.518124      	3.403125e+00	1.361925e+00	4.145877e-01	3.610419e+00	-3.195831e+00
0.519023      	3.404253e+00	1.362379e+00	4.153264e-01	3.611917e+00	-3.196590e+00
0.519923      	3.404681e+00	1.362600e+00	4.160181e-01	3.612690e+00	-3.196672e+00
0.520823      	3.404891e+00	1.362723e+00	4.167369e-01	3.613260e+00	-3.196523e+00
0.521723      	3.405166e+00	1.362820e+00	4.175079e-01	3.613920e+00	-3.196412e+00
0.522624      	3.405378e+00	1.362906e+00	4.181360e-01	3.614446e+00	-3.196310e+00
0.523525      	3.405417e+00	1.362939e+00	4.187400e-01	3.614787e+00	-3.196047e+00
0.524427      	3.405171e+00	1.362859e+00	4.193079e-01	3.614825e+00	-3.195517e+00
0.525329      	3.405390e+00	1.362921e+00	4.199591e-01	3.615370e+00	-3.195411e+00
0.526231      	3.405622e+00	1.362992e+00	4.205499e-01	3.615897e+00	-3.195347e+00
0.527134      	3.405891e+00	1.363121e+00	4.210261e-01	3.616404e+00	-3.195378e+00
0.528037      	3.406044e+00	1.363229e+00	4.216541e-01	3.616871e+00	-3.195217e+00
0.52894       	3.405462e+00	1.362976e+00	4.222155e-01	3.616570e+00	-3.194354e+00
0.529844      	3.404941e+00	1.362792e+00	4.228496e-01	3.616365e+00	-3.193516e+00
0.530749      	3.404639e+00	1.362678e+00	4.235113e-01	3.616395e+00	-3.192884e+00
0.531653      	3.404863e+00	1.362691e+00	4.239922e-01	3.616859e+00	-3.192867e+00
0.532558      	3.405587e+00	1.363011e+00	4.244990e-01	3.617836e+00	-3.193337e+00
0.533463      	3.406192e+00	1.363271e+00	4.250486e-01	3.618717e+00	-3.193668e+00
0.534369      	3.406043e+00	1.363138e+00	4.257214e-01	3.618903e+00	-3.193182e+00
0.535275      	3.406670e+00	1.363445e+00	4.262454e-01	3.619792e+00	-3.193547e+00
0.536182      	3.407134e+00	1.363638e+00	4.268259e-01	3.620547e+00	-3.193721e+00
0.537088      	3.406961e+00	1.363581e+00	4.273585e-01	3.620641e+00	-3.193282e+00
0.537995      	3.406142e+00	1.363242e+00	4.279092e-01	3.620097e+00	-3.192188e+00
0.538903      	3.405696e+00	1.363053e+00	4.284775e-01	3.619934e+00	-3.191457e+00
0.539811      	3.405216e+00	1.362852e+00	4.290338e-01	3.619733e+00	-3.190700e+00
0.540719      	3.404708e+00	1.362662e+00	4.295532e-01	3.619485e+00	-3.189932e+00
0.541627      	3.404177e+00	1.362454e+00	4.300765e-01	3.619215e+00	-3.189139e+00
0.542536      	3.403467e+00	1.362191e+00	4.306068e-01	3.618770e+00	-3.188163e+00
0.543445      	3.402950e+00	1.361967e+00	4.311497e-01	3.618525e+00	-3.187375e+00
0.544354      	3.402323e+00	1.361714e+00	4.316372e-01	3.618142e+00	-3.186505e+00
0.545264      	3.401681e+00	1.361434e+00	4.321469e-01	3.617755e+00	-3.185608e+00
0.546174      	3.401321e+00	1.361293e+00	4.327810e-01	3.617711e+00	-3.184930e+00
0.547085      	3.400485e+00	1.361005e+00	4.333648e-01	3.617167e+00	-3.183803e+00
0.547995      	3.399692e+00	1.360724e+00	4.338491e-01	3.616616e+00	-3.182767e+00
0.548906      	3.398852e+00	1.360385e+00	4.344616e-01	3.616083e+00	-3.181622e+00
0.549818      	3.398477e+00	1.360218e+00	4.349628e-01	3.615958e+00	-3.180995e+00
0.550729      	3.398020e+00	1.360026e+00	4.353474e-01	3.615693e+00	-3.180346e+00
0.551641      	3.397322e+00	1.359744e+00	4.358349e-01	3.615239e+00	-3.179404e+00
0.552554      	3.396453e+00	1.359431e+00	4.363318e-01	3.614619e+00	-3.178287e+00
0.553466      	3.395403e+00	1.358989e+00	4.368343e-01	3.613820e+00	-3.176986e+00
0.554379      	3.394568e+00	1.358642e+00	4.373263e-01	3.613231e+00	-3.175905e+00
0.555292      	3.393713e+00	1.358299e+00	4.378120e-01	3.612619e+00	-3.174807e+00
0.556206      	3.393026e+00	1.357994e+00	4.383155e-01	3.612184e+00	-3.173868e+00
0.557119      	3.391652e+00	1.357483e+00	4.387297e-01	3.611017e+00	-3.172287e+00
0.558033      	3.390304e+00	1.357001e+00	4.391325e-01	3.609870e+00	-3.170738e+00
0.558948      	3.388883e+00	1.356409e+00	4.394219e-01	3.608594e+00	-3.169172e+00
0.559862      	3.387727e+00	1.355918e+00	4.398089e-01	3.607632e+00	-3.167823e+00
0.560777      	3.386738e+00	1.355518e+00	4.402336e-01	3.606854e+00	-3.166621e+00
0.561692      	3.385760e+00	1.355127e+00	4.406242e-01	3.606072e+00	-3.165448e+00
0.562608      	3.384441e+00	1.354585e+00	4.409967e-01	3.604939e+00	-3.163942e+00
0.563523      	3.383253e+00	1.354118e+00	4.414797e-01	3.603993e+00	-3.162513e+00
0.564439      	3.382227e+00	1.353699e+00	4.419613e-01	3.603208e+00	-3.161246e+00
0.565356      	3.381337e+00	1.353307e+00	4.423454e-01	3.602510e+00	-3.160165e+00
0.566272      	3.380081e+00	1.352837e+00	4.428267e-01	3.601495e+00	-3.158668e+00
0.567189      	3.378871e+00	1.352385e+00	4.433268e-01	3.600534e+00	-3.157207e+00
0.568106      	3.377389e+00	1.351792e+00	4.436909e-01	3.599235e+00	-3.155544e+00
0.569023      	3.376193e+00	1.351305e+00	4.441428e-01	3.598264e+00	-3.154121e+00
0.569941      	3.374944e+00	1.350788e+00	4.445525e-01	3.597220e+00	-3.152668e+00
0.570858      	3.373354e+00	1.350117e+00	4.449208e-01	3.595815e+00	-3.150894e+00
0.571776      	3.372023e+00	1.349614e+00	4.453177e-01	3.594682e+00	-3.149365e+00
0.572695      	3.370466e+00	1.349017e+00	4.457586e-01	3.593346e+00	-3.147587e+00
0.573613      	3.368560e+00	1.348264e+00	4.462048e-01	3.591663e+00	-3.145458e+00
0.574532      	3.366635e+00	1.347499e+00	4.465654e-01	3.589918e+00	-3.143352e+00
0.575451      	3.365880e+00	1.347199e+00	4.468469e-01	3.589303e+00	-3.142456e+00
0.57637       	3.364240e+00	1.346518e+00	4.472506e-01	3.587865e+00	-3.140614e+00
0.57729       	3.363280e+00	1.346147e+00	4.473298e-01	3.586944e+00	-3.139615e+00
0.578209      	3.361149e+00	1.345327e+00	4.477378e-01	3.585018e+00	-3.137280e+00
0.579129      	3.360426e+00	1.345018e+00	4.479030e-01	3.584377e+00	-3.136474e+00
0.580049      	3.358433e+00	1.344163e+00	4.483573e-01	3.582612e+00	-3.134255e+00
0.58097       	3.357765e+00	1.343912e+00	4.483638e-01	3.581947e+00	-3.133583e+00
0.58189       	3.354919e+00	1.342857e+00	4.491504e-01	3.579494e+00	-3.130344e+00
0.582811      	3.354665e+00	1.342769e+00	4.491153e-01	3.579222e+00	-3.130107e+00
0.583732      	3.351036e+00	1.341298e+00	4.497612e-01	3.575916e+00	-3.126155e+00
0.584654      	3.350900e+00	1.341158e+00	4.496737e-01	3.575737e+00	-3.126063e+00
0.585575      	3.347075e+00	1.339642e+00	4.506031e-01	3.572376e+00	-3.121773e+00
0.586497      	3.347064e+00	1.339631e+00	4.503202e-01	3.572224e+00	-3.121904e+00
0.587419      	3.342962e+00	1.338054e+00	4.511440e-01	3.568534e+00	-3.117390e+00
0.588341      	3.343205e+00	1.338098e+00	4.508823e-01	3.568647e+00	-3.117764e+00
0.589263      	3.339251e+00	1.336537e+00	4.517896e-01	3.565145e+00	-3.113356e+00
0.590186      	3.339606e+00	1.336645e+00	4.514579e-01	3.565335e+00	-3.113877e+00
0.591109      	3.335549e+00	1.335055e+00	4.524121e-01	3.561755e+00	-3.109343e+00
0.592032      	3.335900e+00	1.335173e+00	4.520240e-01	3.561912e+00	-3.109888e+00
0.592955      	3.331580e+00	1.333534e+00	4.529030e-01	3.558031e+00	-3.105128e+00
0.593878      	3.332288e+00	1.333767e+00	4.525769e-01	3.558577e+00	-3.106000e+00
0.594802      	3.328175e+00	1.332116e+00	4.534649e-01	3.554907e+00	-3.101442e+00
0.595725      	3.327347e+00	1.331704e+00	4.531846e-01	3.553939e+00	-3.100755e+00
0.596649      	3.323502e+00	1.330209e+00	4.540176e-01	3.550511e+00	-3.096494e+00
0.597574      	3.323076e+00	1.329956e+00	4.537283e-01	3.549941e+00	-3.096212e+00
0.598498      	3.319305e+00	1.328567e+00	4.544829e-01	3.546547e+00	-3.092064e+00
0.599422      	3.318570e+00	1.328233e+00	4.543556e-01	3.545748e+00	-3.091393e+00
0.600347      	3.315236e+00	1.326936e+00	4.549329e-01	3.542703e+00	-3.087770e+00
0.601272      	3.314031e+00	1.326426e+00	4.546884e-01	3.541375e+00	-3.086687e+00
0.602197      	3.310876e+00	1.325204e+00	4.554240e-01	3.538588e+00	-3.083164e+00
0.603122      	3.309603e+00	1.324622e+00	4.553398e-01	3.537273e+00	-3.081933e+00
0.604048      	3.306786e+00	1.323500e+00	4.558071e-01	3.534690e+00	-3.078883e+00
0.604974      	3.305084e+00	1.322813e+00	4.558093e-01	3.532989e+00	-3.077180e+00
0.605899      	3.302182e+00	1.321676e+00	4.562287e-01	3.530296e+00	-3.074067e+00
0.606825      	3.300523e+00	1.321029e+00	4.562070e-01	3.528626e+00	-3.072419e+00
0.607752      	3.297649e+00	1.319889e+00	4.565707e-01	3.525935e+00	-3.069364e+00
0.608678      	3.295772e+00	1.319144e+00	4.566050e-01	3.524075e+00	-3.067470e+00
0.609604      	3.293296e+00	1.318158e+00	4.570698e-01	3.521831e+00	-3.064762e+00
0.610531      	3.291332e+00	1.317378e+00	4.570904e-01	3.519877e+00	-3.062787e+00
0.611458      	3.288772e+00	1.316354e+00	4.574497e-01	3.517497e+00	-3.060047e+00
0.612385      	3.286707e+00	1.315553e+00	4.576510e-01	3.515533e+00	-3.057882e+00
0.613312      	3.284146e+00	1.314471e+00	4.580389e-01	3.513165e+00	-3.055126e+00
0.614239      	3.282295e+00	1.313738e+00	4.579274e-01	3.511259e+00	-3.053332e+00
0.615167      	3.279869e+00	1.312709e+00	4.579679e-01	3.508853e+00	-3.050885e+00
0.616095      	3.277797e+00	1.311912e+00	4.579278e-01	3.506761e+00	-3.048833e+00
0.617022      	3.275361e+00	1.310934e+00	4.582157e-01	3.504469e+00	-3.046253e+00
0.61795       	3.273259e+00	1.310131e+00	4.584315e-01	3.502475e+00	-3.044044e+00
0.618879      	3.270726e+00	1.309087e+00	4.586742e-01	3.500063e+00	-3.041389e+00
0.619807      	3.267976e+00	1.308035e+00	4.588169e-01	3.497384e+00	-3.038568e+00
0.620735      	3.265015e+00	1.306914e+00	4.591238e-01	3.494576e+00	-3.035453e+00
0.621664      	3.263036e+00	1.306148e+00	4.592657e-01	3.492669e+00	-3.033403e+00
0.622593      	3.260644e+00	1.305146e+00	4.595405e-01	3.490414e+00	-3.030873e+00
0.623522      	3.258772e+00	1.304349e+00	4.595401e-01	3.488542e+00	-3.029002e+00
0.624451      	3.256122e+00	1.303306e+00	4.599098e-01	3.486077e+00	-3.026167e+00
0.62538       	3.254237e+00	1.302502e+00	4.599947e-01	3.484234e+00	-3.024239e+00
0.626309      	3.251687e+00	1.301495e+00	4.599680e-01	3.481671e+00	-3.021703e+00
0.627239      	3.249633e+00	1.300645e+00	4.598964e-01	3.479581e+00	-3.019685e+00
0.628168      	3.246631e+00	1.299462e+00	4.602271e-01	3.476745e+00	-3.016518e+00
0.629098      	3.244568e+00	1.298586e+00	4.602653e-01	3.474701e+00	-3.014436e+00
0.630028      	3.241680e+00	1.297499e+00	4.604947e-01	3.471927e+00	-3.011433e+00
0.630958      	3.239870e+00	1.296759e+00	4.605622e-01	3.470151e+00	-3.009589e+00
0.631888      	3.236759e+00	1.295567e+00	4.607203e-01	3.467119e+00	-3.006399e+00
0.632818      	3.234943e+00	1.294791e+00	4.607347e-01	3.465310e+00	-3.004576e+00
0.633749      	3.231949e+00	1.293647e+00	4.609908e-01	3.462445e+00	-3.001454e+00
0.634679      	3.229764e+00	1.292754e+00	4.608439e-01	3.460186e+00	-2.999342e+00
0.63561       	3.226739e+00	1.291624e+00	4.611781e-01	3.457328e+00	-2.996150e+00
0.636541      	3.224841e+00	1.290838e+00	4.611583e-01	3.455420e+00	-2.994262e+00
0.637472      	3.222051e+00	1.289732e+00	4.615149e-01	3.452808e+00	-2.991293e+00
0.638403      	3.219926e+00	1.288801e+00	4.614024e-01	3.450628e+00	-2.989225e+00
0.639334      	3.216886e+00	1.287614e+00	4.614972e-01	3.447634e+00	-2.986137e+00
0.640265      	3.214630e+00	1.286676e+00	4.613592e-01	3.445309e+00	-2.983950e+00
0.641197      	3.211966e+00	1.285619e+00	4.615890e-01	3.442761e+00	-2.981172e+00
0.642128      	3.209892e+00	1.284762e+00	4.616098e-01	3.440697e+00	-2.979087e+00
0.64306       	3.207169e+00	1.283710e+00	4.618465e-01	3.438093e+00	-2.976246e+00
0.643992      	3.205056e+00	1.282835e+00	4.617828e-01	3.435947e+00	-2.974164e+00
0.644924      	3.202220e+00	1.281726e+00	4.619738e-01	3.433207e+00	-2.971233e+00
0.645856      	3.200110e+00	1.280894e+00	4.620111e-01	3.431115e+00	-2.969104e+00
0.646788      	3.197287e+00	1.279795e+00	4.622337e-01	3.428404e+00	-2.966171e+00
0.647721      	3.195180e+00	1.278926e+00	4.620977e-01	3.426229e+00	-2.964131e+00
0.648653      	3.192387e+00	1.277829e+00	4.623164e-01	3.423545e+00	-2.961229e+00
0.649586      	3.190089e+00	1.276871e+00	4.624477e-01	3.421313e+00	-2.958865e+00
0.650518      	3.187334e+00	1.275769e+00	4.626557e-01	3.418662e+00	-2.956006e+00
0.651451      	3.185349e+00	1.274958e+00	4.625421e-01	3.416620e+00	-2.954078e+00
0.652384      	3.182587e+00	1.273874e+00	4.626850e-01	3.413930e+00	-2.951245e+00
0.653317      	3.180599e+00	1.273081e+00	4.624823e-01	3.411840e+00	-2.949358e+00
0.65425       	3.177862e+00	1.271994e+00	4.626760e-01	3.409200e+00	-2.946524e+00
0.655183      	3.175729e+00	1.271138e+00	4.625309e-01	3.406995e+00	-2.944464e+00
0.656117      	3.173175e+00	1.270132e+00	4.628643e-01	3.404607e+00	-2.941743e+00
0.65705       	3.171160e+00	1.269342e+00	4.627467e-01	3.402534e+00	-2.939787e+00
0.657984      	3.168504e+00	1.268298e+00	4.628978e-01	3.399953e+00	-2.937055e+00
0.658917      	3.166315e+00	1.267425e+00	4.626544e-01	3.397642e+00	-2.934988e+00
0.659851      	3.163763e+00	1.266353e+00	4.626286e-01	3.395077e+00	-2.932448e+00
0.660785      	3.161787e+00	1.265583e+00	4.626739e-01	3.393124e+00	-2.930450e+00
0.661719      	3.159109e+00	1.264486e+00	4.629385e-01	3.390579e+00	-2.927640e+00
0.662653      	3.157132e+00	1.263671e+00	4.628251e-01	3.388545e+00	-2.925720e+00
0.663587      	3.153964e+00	1.262430e+00	4.629358e-01	3.385432e+00	-2.922496e+00
0.664521      	3.151877e+00	1.261624e+00	4.629116e-01	3.383333e+00	-2.920421e+00
0.665456      	3.149435e+00	1.260650e+00	4.631117e-01	3.380990e+00	-2.917879e+00
0.66639       	3.147726e+00	1.259953e+00	4.629453e-01	3.379199e+00	-2.916253e+00
0.667325      	3.144892e+00	1.258816e+00	4.629673e-01	3.376376e+00	-2.913408e+00
0.668259      	3.142933e+00	1.258040e+00	4.627288e-01	3.374297e+00	-2.911568e+00
0.669194      	3.140737e+00	1.257049e+00	4.627592e-01	3.372116e+00	-2.909357e+00
0.670129      	3.138754e+00	1.256258e+00	4.626317e-01	3.370070e+00	-2.907439e+00
0.671064      	3.136404e+00	1.255340e+00	4.626661e-01	3.367737e+00	-2.905071e+00
0.671999      	3.133813e+00	1.254331e+00	4.625982e-01	3.365113e+00	-2.902514e+00
0.672934      	3.131529e+00	1.253407e+00	4.626195e-01	3.362838e+00	-2.900219e+00
0.67387       	3.129188e+00	1.252502e+00	4.625427e-01	3.360460e+00	-2.897917e+00
0.674805      	3.126544e+00	1.251480e+00	4.625046e-01	3.357797e+00	-2.895292e+00
0.67574       	3.124313e+00	1.250595e+00	4.624301e-01	3.355529e+00	-2.893098e+00
0.676676      	3.122103e+00	1.249692e+00	4.623922e-01	3.353299e+00	-2.890907e+00
0.677612      	3.119880e+00	1.248799e+00	4.623231e-01	3.351041e+00	-2.888718e+00
0.678547      	3.117670e+00	1.247919e+00	4.623661e-01	3.348853e+00	-2.886487e+00
0.679483      	3.115497e+00	1.247070e+00	4.623137e-01	3.346654e+00	-2.884340e+00
0.680419      	3.113279e+00	1.246188e+00	4.622400e-01	3.344399e+00	-2.882159e+00
0.681355      	3.111153e+00	1.245335e+00	4.621532e-01	3.342229e+00	-2.880076e+00
0.682291      	3.108781e+00	1.244391e+00	4.619997e-01	3.339781e+00	-2.877781e+00
0.683227      	3.106707e+00	1.243565e+00	4.621170e-01	3.337765e+00	-2.875648e+00
0.684164      	3.104783e+00	1.242755e+00	4.620481e-01	3.335807e+00	-2.873759e+00
0.6851        	3.102754e+00	1.241954e+00	4.619421e-01	3.333725e+00	-2.871783e+00
0.686036      	3.100655e+00	1.241112e+00	4.618323e-01	3.331572e+00	-2.869739e+00
0.686973      	3.098570e+00	1.240241e+00	4.616740e-01	3.329407e+00	-2.867733e+00
0.687909      	3.096751e+00	1.239544e+00	4.615942e-01	3.327548e+00	-2.865954e+00
0.688846      	3.094224e+00	1.238578e+00	4.616072e-01	3.325028e+00	-2.863420e+00
0.689783      	3.092321e+00	1.237756e+00	4.616496e-01	3.323146e+00	-2.861496e+00
0.69072       	3.090087e+00	1.236856e+00	4.615874e-01	3.320881e+00	-2.859294e+00
0.691657      	3.088041e+00	1.236061e+00	4.614632e-01	3.318773e+00	-2.857309e+00
0.692594      	3.086007e+00	1.235287e+00	4.613861e-01	3.316700e+00	-2.855314e+00
0.693531      	3.083986e+00	1.234502e+00	4.612078e-01	3.314590e+00	-2.853382e+00
0.694468      	3.082139e+00	1.233750e+00	4.611027e-01	3.312690e+00	-2.851588e+00
0.695405      	3.080004e+00	1.232894e+00	4.609621e-01	3.310485e+00	-2.849523e+00
0.696343      	3.078152e+00	1.232141e+00	4.609289e-01	3.308616e+00	-2.847687e+00
0.69728       	3.076294e+00	1.231385e+00	4.608106e-01	3.306699e+00	-2.845889e+00
0.698218      	3.074225e+00	1.230566e+00	4.606619e-01	3.304556e+00	-2.843894e+00
0.699155      	3.072174e+00	1.229746e+00	4.605741e-01	3.302461e+00	-2.841887e+00
0.700093      	3.070240e+00	1.228969e+00	4.604625e-01	3.300471e+00	-2.840009e+00
0.701031      	3.068326e+00	1.228208e+00	4.603650e-01	3.298508e+00	-2.838143e+00
0.701968      	3.066414e+00	1.227439e+00	4.601502e-01	3.296489e+00	-2.836339e+00
0.702906      	3.064370e+00	1.226610e+00	4.598726e-01	3.294307e+00	-2.834434e+00
0.703844      	3.062216e+00	1.225732e+00	4.596652e-01	3.292049e+00	-2.832384e+00
0.704782      	3.060508e+00	1.225075e+00	4.596891e-01	3.290353e+00	-2.830664e+00
0.705721      	3.058673e+00	1.224380e+00	4.595824e-01	3.288464e+00	-2.828881e+00
0.706659      	3.057072e+00	1.223702e+00	4.593214e-01	3.286733e+00	-2.827411e+00
0.707597      	3.055162e+00	1.222927e+00	4.591115e-01	3.284717e+00	-2.825606e+00
0.708535      	3.053438e+00	1.222244e+00	4.588566e-01	3.282867e+00	-2.824010e+00
0.709474      	3.051664e+00	1.221548e+00	4.585094e-01	3.280918e+00	-2.822409e+00
0.710412      	3.049534e+00	1.220724e+00	4.584843e-01	3.278776e+00	-2.820291e+00
0.711351      	3.047721e+00	1.219946e+00	4.584470e-01	3.276945e+00	-2.818498e+00
0.71229       	3.046074e+00	1.219262e+00	4.582925e-01	3.275220e+00	-2.816927e+00
0.713228      	3.044259e+00	1.218552e+00	4.581320e-01	3.273325e+00	-2.815193e+00
0.714167      	3.042195e+00	1.217743e+00	4.578913e-01	3.271141e+00	-2.813250e+00
0.715106      	3.040594e+00	1.217138e+00	4.576584e-01	3.269424e+00	-2.811765e+00
0.716045      	3.038829e+00	1.216428e+00	4.575565e-01	3.267607e+00	-2.810051e+00
0.716984      	3.037022e+00	1.215691e+00	4.572819e-01	3.265663e+00	-2.808382e+00
0.717923      	3.035466e+00	1.215062e+00	4.570267e-01	3.263979e+00	-2.806952e+00
0.718862      	3.033535e+00	1.214295e+00	4.567575e-01	3.261914e+00	-2.805156e+00
0.719801      	3.031871e+00	1.213614e+00	4.565775e-01	3.260159e+00	-2.803582e+00
0.720741      	3.030251e+00	1.212982e+00	4.563846e-01	3.258443e+00	-2.802058e+00
0.72168       	3.028499e+00	1.212294e+00	4.561253e-01	3.256562e+00	-2.800437e+00
0.722619      	3.026775e+00	1.211609e+00	4.558503e-01	3.254701e+00	-2.798850e+00
0.723559      	3.025133e+00	1.210956e+00	4.556166e-01	3.252941e+00	-2.797324e+00
0.724498      	3.023508e+00	1.210328e+00	4.553563e-01	3.251186e+00	-2.795830e+00
0.725438      	3.021771e+00	1.209619e+00	4.551821e-01	3.249362e+00	-2.794180e+00
0.726378      	3.020053e+00	1.208942e+00	4.549774e-01	3.247542e+00	-2.792565e+00
0.727318      	3.018448e+00	1.208285e+00	4.547839e-01	3.245840e+00	-2.791056e+00
0.728257      	3.016909e+00	1.207669e+00	4.544705e-01	3.244144e+00	-2.789674e+00
0.729197      	3.015361e+00	1.207063e+00	4.541683e-01	3.242445e+00	-2.788277e+00
0.730137      	3.013720e+00	1.206420e+00	4.539919e-01	3.240716e+00	-2.786724e+00
0.731077      	3.011741e+00	1.205611e+00	4.538191e-01	3.238651e+00	-2.784832e+00
0.732017      	3.010385e+00	1.205038e+00	4.535247e-01	3.237147e+00	-2.783622e+00
0.732958      	3.008426e+00	1.204279e+00	4.532835e-01	3.235068e+00	-2.781785e+00
0.733898      	3.007585e+00	1.203938e+00	4.529701e-01	3.234070e+00	-2.781100e+00
0.734838      	3.005407e+00	1.203114e+00	4.527332e-01	3.231774e+00	-2.779040e+00
0.735778      	3.004392e+00	1.202682e+00	4.524390e-01	3.230611e+00	-2.778172e+00
0.736719      	3.002097e+00	1.201784e+00	4.522025e-01	3.228199e+00	-2.775996e+00
0.737659      	3.001456e+00	1.201461e+00	4.516900e-01	3.227301e+00	-2.775611e+00
0.7386        	2.999332e+00	1.200668e+00	4.514380e-01	3.225051e+00	-2.773613e+00
0.73954       	2.998662e+00	1.200398e+00	4.510517e-01	3.224188e+00	-2.773136e+00
0.740481      	2.996103e+00	1.199400e+00	4.508202e-01	3.221513e+00	-2.770693e+00
0.741422      	2.995521e+00	1.199169e+00	4.504776e-01	3.220760e+00	-2.770283e+00
0.742363      	2.992753e+00	1.198071e+00	4.502451e-01	3.217875e+00	-2.767630e+00
0.743303      	2.992602e+00	1.198011e+00	4.497404e-01	3.217472e+00	-2.767732e+00
0.744244      	2.989909e+00	1.196932e+00	4.494352e-01	3.214627e+00	-2.765192e+00
0.745185      	2.989744e+00	1.196856e+00	4.490420e-01	3.214265e+00	-2.765223e+00
0.746126      	2.987163e+00	1.195824e+00	4.487561e-01	3.211541e+00	-2.762785e+00
