# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (3.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.0053534359598709	9.345144e+132	4.885774e+132	1.282683e+134	7.347929e+133	5.478900e+133
0.0053534359598709	2.852169e+133	1.490270e+133	3.912313e+134	2.241374e+134	1.670940e+134
0.0053534359598709	8.694369e+133	4.545538e+133	1.193360e+135	6.836239e+134	5.097365e+134
0.0053534359598709	2.653553e+134	1.386493e+134	3.639870e+135	2.085290e+135	1.554580e+135
0.0053534359598709	8.088912e+134	4.228995e+134	1.110258e+136	6.360181e+135	4.742399e+135
0.0053534359598709	2.468768e+135	1.289942e+135	3.386400e+136	1.940077e+136	1.446323e+136
0.0053534359598709	7.525618e+135	3.934496e+135	1.032943e+137	5.917275e+136	4.412151e+136
0.0053534359598709	2.296851e+136	1.200115e+136	3.150580e+137	1.804975e+137	1.345605e+137
0.0053534359598709	7.001550e+136	3.660505e+136	9.610113e+137	5.505211e+137	4.104901e+137
0.0053534359598709	2.136906e+137	1.116544e+137	2.931182e+138	1.679282e+138	1.251900e+138
0.0053534359598709	6.513977e+137	3.405594e+137	8.940890e+138	5.121843e+138	3.819047e+138
0.0053534359598709	1.988099e+138	1.038792e+138	2.727062e+139	1.562341e+139	1.164721e+139
0.0053534359598709	6.060358e+138	3.168434e+138	8.318271e+139	4.765171e+139	3.553100e+139
0.0053534359598709	1.849654e+139	9.664539e+138	2.537157e+140	1.453544e+140	1.083613e+140
0.0053534359598709	5.638327e+139	2.947790e+139	7.739009e+140	4.433337e+140	3.305672e+140
0.0053534359598709	1.720850e+140	8.991536e+139	2.360477e+141	1.352323e+141	1.008153e+141
0.0053534359598709	5.245686e+140	2.742511e+140	7.200085e+141	4.124611e+141	3.075474e+141
0.0053534359598709	1.601016e+141	8.365398e+140	2.196099e+142	1.258151e+142	9.379481e+141
0.0053534359598709	4.880388e+141	2.551528e+141	6.698690e+142	3.837384e+142	2.861306e+142
0.0053534359598709	1.489526e+142	7.782862e+141	2.043169e+143	1.170537e+143	8.726318e+142
0.0053534359598709	4.540528e+142	2.373844e+142	6.232211e+143	3.570158e+143	2.662053e+143
0.0053534359598709	1.385801e+143	7.240893e+142	1.900888e+144	1.089024e+144	8.118640e+143
0.0053534359598709	4.224335e+143	2.208533e+143	5.798217e+144	3.321542e+144	2.476675e+144
0.0053534359598709	1.289298e+144	6.736664e+143	1.768516e+145	1.013188e+145	7.553279e+144
0.0053534359598709	3.930161e+144	2.054735e+144	5.394445e+145	3.090238e+145	2.304206e+145
0.0053534359598709	1.199516e+145	6.267547e+144	1.645361e+146	9.426320e+145	7.027289e+145
0.0053534359598709	3.656473e+145	1.911646e+145	5.018790e+146	2.875042e+146	2.143748e+146
0.0053534359598709	1.115985e+146	5.831099e+145	1.530782e+147	8.769898e+146	6.537927e+146
0.0053534359598709	3.401843e+146	1.778522e+146	4.669295e+147	2.674832e+147	1.994463e+147
0.0053534359598709	1.038272e+147	5.425043e+146	1.424183e+148	8.159186e+147	6.082643e+147
0.0053534359598709	3.164946e+147	1.654669e+147	4.344138e+148	2.488563e+148	1.855574e+148
0.0053534359598709	9.659701e+147	5.047263e+147	1.325007e+149	7.591004e+148	5.659063e+148
0.0053534359598709	2.944546e+148	1.539441e+148	4.041624e+149	2.315266e+149	1.726357e+149
0.0053534359598709	8.987032e+148	4.695791e+148	1.232737e+150	7.062387e+149	5.264981e+149
0.0053534359598709	2.739493e+149	1.432236e+149	3.760176e+150	2.154037e+150	1.606139e+150
0.0053534359598709	8.361206e+149	4.368794e+149	1.146892e+151	6.570582e+150	4.898341e+150
0.0053534359598709	2.548721e+150	1.332498e+150	3.498327e+151	2.004036e+151	1.494292e+151
0.0053534359598709	7.778960e+150	4.064568e+150	1.067026e+152	6.113026e+151	4.557234e+151
0.0053534359598709	2.371233e+151	1.239705e+151	3.254713e+152	1.864480e+152	1.390233e+152
0.0053534359598709	7.237259e+151	3.781527e+151	9.927211e+152	5.687332e+152	4.239880e+152
0.0053534359598709	2.206105e+152	1.153373e+152	3.028063e+153	1.734642e+153	1.293421e+153
0.0053534359598709	6.733281e+152	3.518196e+152	9.235907e+153	5.291282e+153	3.944626e+153
0.0053534359598709	2.052476e+153	1.073054e+153	2.817197e+154	1.613846e+154	1.203351e+154
0.0053534359598709	6.264399e+153	3.273203e+153	8.592744e+154	4.922812e+154	3.669932e+154
0.0053534359598709	1.909546e+154	9.983283e+153	2.621015e+155	1.501462e+155	1.119553e+155
0.0053534359598709	5.828168e+154	3.045270e+154	7.994369e+155	4.580001e+155	3.414368e+155
0.0053534359598709	1.776569e+155	9.288062e+154	2.438495e+156	1.396904e+156	1.041590e+156
0.0053534359598709	5.422314e+155	2.833209e+155	7.437663e+156	4.261063e+156	3.176600e+156
0.0053534359598709	1.652852e+156	8.641255e+155	2.268684e+157	1.299627e+157	9.690570e+156
0.0053534359598709	5.044723e+156	2.635916e+156	6.919724e+157	3.964334e+157	2.955390e+157
0.0053534359598709	1.537750e+157	8.039490e+156	2.110699e+158	1.209125e+158	9.015746e+157
0.0053534359598709	4.693426e+157	2.452361e+157	6.437854e+158	3.688269e+158	2.749584e+158
0.0053534359598709	1.430664e+158	7.479631e+157	1.963716e+159	1.124924e+159	8.387915e+158
0.0053534359598709	4.366592e+158	2.281589e+158	5.989539e+159	3.431429e+159	2.558110e+159
0.0053534359598709	1.331036e+159	6.958759e+158	1.826968e+160	1.046587e+160	7.803804e+159
0.0053534359598709	4.062518e+159	2.122708e+159	5.572444e+160	3.192474e+160	2.379970e+160
0.0053534359598709	1.238345e+160	6.474161e+159	1.699743e+161	9.737058e+160	7.260369e+160
0.0053534359598709	3.779619e+160	1.974892e+160	5.184394e+161	2.970159e+161	2.214235e+161
0.0053534359598709	1.152109e+161	6.023308e+160	1.581377e+162	9.058994e+161	6.754777e+161
0.0053534359598709	3.516419e+161	1.837368e+161	4.823367e+162	2.763326e+162	2.060042e+162
0.0053534359598709	1.071878e+162	5.603853e+161	1.471254e+163	8.428149e+162	6.284393e+162
0.0053534359598709	3.271548e+162	1.709421e+162	4.487481e+163	2.570895e+163	1.916586e+163
0.0053534359598709	9.972344e+162	5.213608e+162	1.368800e+164	7.841234e+163	5.846766e+163
0.0053534359598709	3.043729e+163	1.590384e+163	4.174985e+164	2.391866e+164	1.783120e+164
0.0053534359598709	9.277888e+163	4.850538e+163	1.273480e+165	7.295191e+164	5.439613e+164
0.0053534359598709	2.831775e+164	1.479637e+164	3.884251e+165	2.225303e+165	1.658948e+165
0.0053534359598709	8.631793e+164	4.512753e+164	1.184799e+166	6.787172e+165	5.060814e+165
0.0053534359598709	2.634580e+165	1.376601e+165	3.613762e+166	2.070339e+166	1.543423e+166
0.0053534359598709	8.030690e+165	4.198490e+165	1.102292e+167	6.314531e+166	4.708393e+166
0.0053534359598709	2.451118e+166	1.280740e+166	3.362110e+167	1.926167e+167	1.435943e+167
0.0053534359598709	7.471447e+166	3.906112e+166	1.025532e+168	5.874803e+167	4.380514e+167
0.0053534359598709	2.280431e+167	1.191555e+167	3.127982e+168	1.792034e+168	1.335948e+168
0.0053534359598709	6.951149e+167	3.634094e+167	9.541163e+168	5.465697e+168	4.075467e+168
0.0053534359598709	2.121630e+168	1.108580e+168	2.910158e+169	1.667242e+169	1.242916e+169
0.0053534359598709	6.467083e+168	3.381020e+168	8.876742e+169	5.085079e+169	3.791663e+169
0.0053534359598709	1.973887e+169	1.031384e+169	2.707502e+170	1.551140e+170	1.156362e+170
0.0053534359598709	6.016726e+169	3.145569e+169	8.258589e+170	4.730967e+170	3.527622e+170
0.0053534359598709	1.836433e+170	9.595627e+169	2.518959e+171	1.443123e+171	1.075836e+171
0.0053534359598709	5.597731e+170	2.926515e+170	7.683483e+171	4.401515e+171	3.281968e+171
0.0053534359598709	1.708551e+171	8.927430e+170	2.343546e+172	1.342628e+172	1.000918e+172
0.0053534359598709	5.207915e+171	2.722715e+171	7.148425e+172	4.095004e+172	3.053421e+172
0.0053534359598709	1.589574e+172	8.305763e+171	2.180348e+173	1.249131e+173	9.312165e+172
0.0053534359598709	4.845244e+172	2.533108e+172	6.650628e+173	3.809838e+173	2.840790e+173
0.0053534359598709	1.478882e+173	7.727387e+172	2.028514e+174	1.162145e+174	8.663690e+173
0.0053534359598709	4.507829e+173	2.356704e+173	6.187496e+174	3.544531e+174	2.642965e+174
0.0053534359598709	1.375898e+174	7.189287e+173	1.887254e+175	1.081217e+175	8.060373e+174
0.0053534359598709	4.193911e+174	2.192585e+174	5.756615e+175	3.297699e+175	2.458916e+175
0.0053534359598709	1.280086e+175	6.688658e+174	1.755831e+176	1.005924e+176	7.499069e+175
0.0053534359598709	3.901854e+175	2.039895e+175	5.355739e+176	3.068055e+176	2.287684e+176
0.0053534359598709	1.190945e+176	6.222891e+175	1.633560e+177	9.358744e+176	6.976854e+176
0.0053534359598709	3.630135e+176	1.897839e+176	4.982780e+177	2.854403e+177	2.128376e+177
0.0053534359598709	1.108013e+177	5.789557e+176	1.519803e+178	8.707029e+177	6.491003e+177
