# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (3.000000e+00 3.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.453429      	5.785813e-01	1.158244e+00	-5.789539e-03	5.756865e-01	-5.814760e-01
1.455836      	5.793619e-01	1.159849e+00	-5.644336e-03	5.765397e-01	-5.821841e-01
1.458243      	5.801494e-01	1.161441e+00	-5.735740e-03	5.772815e-01	-5.830173e-01
1.46065       	5.808975e-01	1.162940e+00	-5.602414e-03	5.780963e-01	-5.836987e-01
1.463057      	5.816167e-01	1.164389e+00	-5.795254e-03	5.787191e-01	-5.845143e-01
1.465464      	5.824152e-01	1.166004e+00	-5.696452e-03	5.795670e-01	-5.852634e-01
1.46787       	5.831031e-01	1.167340e+00	-5.805001e-03	5.802006e-01	-5.860056e-01
1.470277      	5.838303e-01	1.168765e+00	-5.698422e-03	5.809811e-01	-5.866795e-01
1.472683      	5.845622e-01	1.170167e+00	-5.615537e-03	5.817545e-01	-5.873700e-01
1.47509       	5.852634e-01	1.171558e+00	-5.642645e-03	5.824421e-01	-5.880848e-01
1.477496      	5.859008e-01	1.172849e+00	-5.890202e-03	5.829557e-01	-5.888459e-01
1.479902      	5.866062e-01	1.174258e+00	-5.777529e-03	5.837174e-01	-5.894949e-01
1.482308      	5.872855e-01	1.175627e+00	-5.981581e-03	5.842947e-01	-5.902763e-01
1.484713      	5.879595e-01	1.176967e+00	-5.843789e-03	5.850376e-01	-5.908814e-01
1.487119      	5.887336e-01	1.178567e+00	-5.824039e-03	5.858216e-01	-5.916456e-01
1.489524      	5.895772e-01	1.180325e+00	-5.807730e-03	5.866733e-01	-5.924811e-01
1.49193       	5.903965e-01	1.181935e+00	-5.903448e-03	5.874448e-01	-5.933482e-01
1.494335      	5.910614e-01	1.183261e+00	-5.763517e-03	5.881796e-01	-5.939431e-01
1.49674       	5.916625e-01	1.184486e+00	-6.139093e-03	5.885930e-01	-5.947321e-01
1.499145      	5.925169e-01	1.186198e+00	-5.905476e-03	5.895642e-01	-5.954697e-01
1.50155       	5.932933e-01	1.187738e+00	-6.025088e-03	5.902808e-01	-5.963059e-01
1.503955      	5.940744e-01	1.189261e+00	-5.729343e-03	5.912097e-01	-5.969390e-01
1.50636       	5.946819e-01	1.190411e+00	-5.987631e-03	5.916880e-01	-5.976757e-01
1.508764      	5.953678e-01	1.191745e+00	-5.980008e-03	5.923778e-01	-5.983578e-01
1.511169      	5.960336e-01	1.193081e+00	-6.149023e-03	5.929591e-01	-5.991081e-01
1.513573      	5.967604e-01	1.194524e+00	-5.987913e-03	5.937664e-01	-5.997543e-01
1.515977      	5.973931e-01	1.195820e+00	-6.020078e-03	5.943830e-01	-6.004031e-01
1.518381      	5.980970e-01	1.197228e+00	-5.826617e-03	5.951837e-01	-6.010103e-01
1.520785      	5.988546e-01	1.198783e+00	-6.002580e-03	5.958533e-01	-6.018559e-01
1.523189      	5.994704e-01	1.199919e+00	-5.868642e-03	5.965360e-01	-6.024047e-01
1.525593      	5.999826e-01	1.200955e+00	-5.976686e-03	5.969943e-01	-6.029710e-01
1.527997      	6.008116e-01	1.202623e+00	-6.016125e-03	5.978035e-01	-6.038197e-01
1.5304        	6.014900e-01	1.204025e+00	-6.212467e-03	5.983837e-01	-6.045962e-01
1.532804      	6.020825e-01	1.205236e+00	-5.835011e-03	5.991650e-01	-6.050001e-01
1.535207      	6.026797e-01	1.206478e+00	-5.741417e-03	5.998090e-01	-6.055504e-01
1.53761       	6.034419e-01	1.207969e+00	-5.747347e-03	6.005682e-01	-6.063156e-01
1.540013      	6.042112e-01	1.209523e+00	-5.929573e-03	6.012464e-01	-6.071760e-01
1.542416      	6.048953e-01	1.210869e+00	-6.158427e-03	6.018161e-01	-6.079745e-01
1.544819      	6.055230e-01	1.212099e+00	-6.301940e-03	6.023720e-01	-6.086740e-01
1.547222      	6.062515e-01	1.213513e+00	-6.082921e-03	6.032100e-01	-6.092929e-01
1.549625      	6.068898e-01	1.214797e+00	-6.267270e-03	6.037562e-01	-6.100235e-01
1.552027      	6.074898e-01	1.215979e+00	-6.314605e-03	6.043325e-01	-6.106471e-01
1.55443       	6.081427e-01	1.217259e+00	-6.179509e-03	6.050529e-01	-6.112324e-01
1.556832      	6.087864e-01	1.218540e+00	-6.048960e-03	6.057620e-01	-6.118109e-01
1.559235      	6.093873e-01	1.219720e+00	-6.044106e-03	6.063652e-01	-6.124093e-01
1.561637      	6.099389e-01	1.220851e+00	-6.101377e-03	6.068882e-01	-6.129896e-01
1.564039      	6.105978e-01	1.222180e+00	-6.025152e-03	6.075852e-01	-6.136103e-01
1.566441      	6.113738e-01	1.223747e+00	-6.078569e-03	6.083346e-01	-6.144131e-01
1.568843      	6.120124e-01	1.225024e+00	-6.120896e-03	6.089519e-01	-6.150728e-01
1.571244      	6.126168e-01	1.226220e+00	-6.262174e-03	6.094857e-01	-6.157479e-01
1.573646      	6.132724e-01	1.227570e+00	-6.275994e-03	6.101344e-01	-6.164104e-01
1.576048      	6.139429e-01	1.228926e+00	-6.361414e-03	6.107622e-01	-6.171236e-01
1.578449      	6.146722e-01	1.230356e+00	-6.214508e-03	6.115649e-01	-6.177794e-01
1.58085       	6.153607e-01	1.231714e+00	-6.183173e-03	6.122691e-01	-6.184523e-01
1.583252      	6.159732e-01	1.232953e+00	-6.141966e-03	6.129022e-01	-6.190442e-01
1.585653      	6.166505e-01	1.234284e+00	-6.244232e-03	6.135284e-01	-6.197726e-01
1.588054      	6.172710e-01	1.235577e+00	-6.131031e-03	6.142055e-01	-6.203365e-01
1.590455      	6.179670e-01	1.236945e+00	-6.025793e-03	6.149541e-01	-6.209799e-01
1.592856      	6.186605e-01	1.238382e+00	-5.892989e-03	6.157140e-01	-6.216070e-01
1.595257      	6.194172e-01	1.239934e+00	-6.145312e-03	6.163445e-01	-6.224898e-01
1.597657      	6.201042e-01	1.241289e+00	-6.195916e-03	6.170062e-01	-6.232021e-01
1.600058      	6.207966e-01	1.242639e+00	-6.112091e-03	6.177405e-01	-6.238526e-01
1.602458      	6.214656e-01	1.243930e+00	-5.903989e-03	6.185136e-01	-6.244176e-01
1.604859      	6.220763e-01	1.245101e+00	-5.929686e-03	6.191115e-01	-6.250411e-01
1.607259      	6.226285e-01	1.246173e+00	-6.159962e-03	6.195485e-01	-6.257084e-01
1.609659      	6.232741e-01	1.247449e+00	-6.178321e-03	6.201849e-01	-6.263632e-01
1.612059      	6.238161e-01	1.248553e+00	-6.260735e-03	6.206857e-01	-6.269464e-01
1.61446       	6.245101e-01	1.250000e+00	-6.261272e-03	6.213795e-01	-6.276407e-01
1.61686       	6.251568e-01	1.251332e+00	-6.204245e-03	6.220547e-01	-6.282589e-01
1.619259      	6.257267e-01	1.252420e+00	-6.295316e-03	6.225790e-01	-6.288743e-01
1.621659      	6.263751e-01	1.253699e+00	-6.264306e-03	6.232429e-01	-6.295072e-01
1.624059      	6.270393e-01	1.255016e+00	-6.256763e-03	6.239109e-01	-6.301677e-01
1.626459      	6.276994e-01	1.256339e+00	-6.186732e-03	6.246060e-01	-6.307927e-01
1.628858      	6.283612e-01	1.257684e+00	-6.086019e-03	6.253182e-01	-6.314042e-01
1.631258      	6.288889e-01	1.258737e+00	-5.985459e-03	6.258962e-01	-6.318816e-01
1.633657      	6.296158e-01	1.260217e+00	-6.172345e-03	6.265297e-01	-6.327020e-01
1.636056      	6.302412e-01	1.261468e+00	-6.134930e-03	6.271737e-01	-6.333087e-01
1.638456      	6.309987e-01	1.262954e+00	-6.263425e-03	6.278670e-01	-6.341304e-01
1.640855      	6.315466e-01	1.264044e+00	-6.204940e-03	6.284441e-01	-6.346491e-01
1.643254      	6.321424e-01	1.265282e+00	-6.216737e-03	6.290340e-01	-6.352508e-01
1.645653      	6.328537e-01	1.266728e+00	-6.393459e-03	6.296569e-01	-6.360504e-01
1.648052      	6.335889e-01	1.268194e+00	-6.238530e-03	6.304696e-01	-6.367082e-01
1.65045       	6.342073e-01	1.269347e+00	-6.167576e-03	6.311235e-01	-6.372911e-01
1.652849      	6.347820e-01	1.270475e+00	-6.175814e-03	6.316941e-01	-6.378699e-01
1.655248      	6.353782e-01	1.271675e+00	-6.355859e-03	6.322002e-01	-6.385561e-01
1.657646      	6.361017e-01	1.273104e+00	-6.328267e-03	6.329376e-01	-6.392659e-01
1.660045      	6.367235e-01	1.274338e+00	-6.298380e-03	6.335743e-01	-6.398726e-01
1.662443      	6.373851e-01	1.275663e+00	-6.236627e-03	6.342668e-01	-6.405034e-01
1.664842      	6.378386e-01	1.276603e+00	-6.295988e-03	6.346906e-01	-6.409866e-01
1.66724       	6.385247e-01	1.277978e+00	-6.297421e-03	6.353760e-01	-6.416734e-01
1.669638      	6.390428e-01	1.278982e+00	-6.008608e-03	6.360385e-01	-6.420471e-01
1.672037      	6.396293e-01	1.280129e+00	-5.918158e-03	6.366702e-01	-6.425883e-01
1.674435      	6.402838e-01	1.281500e+00	-6.113435e-03	6.372271e-01	-6.433405e-01
1.676833      	6.411335e-01	1.283200e+00	-5.959531e-03	6.381537e-01	-6.441133e-01
1.679231      	6.417994e-01	1.284502e+00	-6.129808e-03	6.387345e-01	-6.448643e-01
1.681629      	6.424215e-01	1.285741e+00	-6.201133e-03	6.393210e-01	-6.455221e-01
1.684026      	6.429781e-01	1.286873e+00	-6.303543e-03	6.398264e-01	-6.461299e-01
1.686424      	6.435990e-01	1.288150e+00	-6.252593e-03	6.404727e-01	-6.467253e-01
1.688822      	6.441333e-01	1.289239e+00	-6.148877e-03	6.410589e-01	-6.472078e-01
1.691219      	6.449595e-01	1.290874e+00	-6.125719e-03	6.418966e-01	-6.480223e-01
1.693617      	6.455380e-01	1.292010e+00	-6.171730e-03	6.424521e-01	-6.486238e-01
1.696015      	6.462688e-01	1.293497e+00	-6.154477e-03	6.431916e-01	-6.493461e-01
1.698412      	6.468028e-01	1.294565e+00	-6.101675e-03	6.437519e-01	-6.498536e-01
1.700809      	6.476009e-01	1.296167e+00	-6.093495e-03	6.445542e-01	-6.506476e-01
1.703207      	6.483078e-01	1.297563e+00	-6.126091e-03	6.452448e-01	-6.513709e-01
1.705604      	6.490114e-01	1.298957e+00	-6.173894e-03	6.459244e-01	-6.520983e-01
1.708001      	6.495891e-01	1.300117e+00	-6.229650e-03	6.464743e-01	-6.527039e-01
1.710398      	6.502661e-01	1.301463e+00	-6.258878e-03	6.471367e-01	-6.533955e-01
1.712795      	6.508704e-01	1.302685e+00	-6.149491e-03	6.477957e-01	-6.539452e-01
1.715192      	6.515575e-01	1.304074e+00	-6.129957e-03	6.484925e-01	-6.546225e-01
1.717589      	6.522313e-01	1.305408e+00	-6.122239e-03	6.491702e-01	-6.552924e-01
1.719986      	6.528927e-01	1.306685e+00	-6.007092e-03	6.498892e-01	-6.558963e-01
1.722383      	6.534823e-01	1.307857e+00	-6.094599e-03	6.504350e-01	-6.565296e-01
1.72478       	6.542163e-01	1.309303e+00	-6.055829e-03	6.511884e-01	-6.572442e-01
1.727177      	6.547643e-01	1.310374e+00	-6.169406e-03	6.516796e-01	-6.578490e-01
1.729573      	6.554102e-01	1.311683e+00	-5.995551e-03	6.524124e-01	-6.584080e-01
1.73197       	6.560039e-01	1.312873e+00	-6.097655e-03	6.529551e-01	-6.590527e-01
1.734367      	6.567821e-01	1.314409e+00	-6.077759e-03	6.537432e-01	-6.598209e-01
1.736763      	6.573206e-01	1.315532e+00	-5.989688e-03	6.543258e-01	-6.603155e-01
1.73916       	6.580035e-01	1.316928e+00	-5.961958e-03	6.550226e-01	-6.609845e-01
1.741556      	6.585630e-01	1.318036e+00	-5.906417e-03	6.556098e-01	-6.615162e-01
1.743953      	6.593031e-01	1.319524e+00	-6.043278e-03	6.562815e-01	-6.623247e-01
1.746349      	6.599091e-01	1.320751e+00	-6.233066e-03	6.567925e-01	-6.630256e-01
1.748745      	6.607250e-01	1.322356e+00	-6.016288e-03	6.577169e-01	-6.637332e-01
1.751142      	6.613628e-01	1.323617e+00	-5.946917e-03	6.583893e-01	-6.643363e-01
1.753538      	6.620879e-01	1.325067e+00	-5.959761e-03	6.591080e-01	-6.650677e-01
1.755934      	6.626657e-01	1.326215e+00	-6.055275e-03	6.596381e-01	-6.656933e-01
1.75833       	6.634125e-01	1.327686e+00	-6.066424e-03	6.603793e-01	-6.664458e-01
1.760727      	6.639481e-01	1.328749e+00	-6.114226e-03	6.608910e-01	-6.670052e-01
1.763123      	6.646735e-01	1.330180e+00	-6.084704e-03	6.616311e-01	-6.677158e-01
1.765519      	6.652382e-01	1.331315e+00	-6.084887e-03	6.621958e-01	-6.682807e-01
1.767915      	6.660417e-01	1.332937e+00	-6.087552e-03	6.629980e-01	-6.690855e-01
1.770311      	6.665490e-01	1.333977e+00	-6.157795e-03	6.634701e-01	-6.696279e-01
1.772707      	6.673325e-01	1.335541e+00	-6.018979e-03	6.643231e-01	-6.703420e-01
1.775102      	6.677886e-01	1.336456e+00	-5.954461e-03	6.648114e-01	-6.707659e-01
1.777498      	6.686155e-01	1.338105e+00	-5.924704e-03	6.656532e-01	-6.715779e-01
1.779894      	6.691883e-01	1.339268e+00	-6.062471e-03	6.661571e-01	-6.722196e-01
1.78229       	6.700479e-01	1.340980e+00	-5.996039e-03	6.670499e-01	-6.730459e-01
1.784686      	6.706219e-01	1.342130e+00	-5.936712e-03	6.676535e-01	-6.735902e-01
1.787081      	6.713935e-01	1.343657e+00	-5.970314e-03	6.684083e-01	-6.743787e-01
1.789477      	6.719412e-01	1.344772e+00	-5.965256e-03	6.689585e-01	-6.749238e-01
1.791873      	6.726987e-01	1.346281e+00	-5.914560e-03	6.697415e-01	-6.756560e-01
1.794268      	6.732025e-01	1.347289e+00	-5.949055e-03	6.702280e-01	-6.761770e-01
1.796664      	6.739349e-01	1.348695e+00	-5.976489e-03	6.709466e-01	-6.769231e-01
1.79906       	6.745254e-01	1.349862e+00	-6.077899e-03	6.714864e-01	-6.775643e-01
1.801455      	6.753591e-01	1.351501e+00	-6.117800e-03	6.723002e-01	-6.784180e-01
1.803851      	6.760085e-01	1.352775e+00	-6.068124e-03	6.729744e-01	-6.790426e-01
1.806246      	6.765811e-01	1.353961e+00	-5.904889e-03	6.736286e-01	-6.795335e-01
1.808642      	6.771391e-01	1.355134e+00	-5.914921e-03	6.741816e-01	-6.800966e-01
1.811037      	6.778109e-01	1.356492e+00	-5.944517e-03	6.748386e-01	-6.807831e-01
1.813433      	6.783832e-01	1.357625e+00	-5.947180e-03	6.754096e-01	-6.813568e-01
1.815828      	6.791630e-01	1.359148e+00	-5.785593e-03	6.762702e-01	-6.820558e-01
1.818223      	6.798771e-01	1.360571e+00	-5.655646e-03	6.770492e-01	-6.827049e-01
1.820619      	6.806273e-01	1.362074e+00	-5.742668e-03	6.777560e-01	-6.834986e-01
1.823014      	6.812567e-01	1.363349e+00	-5.898964e-03	6.783072e-01	-6.842062e-01
1.825409      	6.819797e-01	1.364806e+00	-5.966313e-03	6.789966e-01	-6.849629e-01
1.827804      	6.826973e-01	1.366289e+00	-5.817907e-03	6.797883e-01	-6.856062e-01
1.8302        	6.834643e-01	1.367829e+00	-5.764376e-03	6.805822e-01	-6.863465e-01
1.832595      	6.840808e-01	1.369073e+00	-5.731351e-03	6.812151e-01	-6.869465e-01
1.83499       	6.848882e-01	1.370679e+00	-5.746521e-03	6.820150e-01	-6.877615e-01
1.837385      	6.856042e-01	1.372095e+00	-5.774294e-03	6.827171e-01	-6.884914e-01
1.839781      	6.863918e-01	1.373628e+00	-5.852872e-03	6.834654e-01	-6.893182e-01
1.842176      	6.870988e-01	1.375026e+00	-5.861944e-03	6.841678e-01	-6.900298e-01
1.844571      	6.877992e-01	1.376415e+00	-5.788019e-03	6.849051e-01	-6.906932e-01
1.846966      	6.884928e-01	1.377804e+00	-5.821819e-03	6.855818e-01	-6.914037e-01
1.849361      	6.892244e-01	1.379268e+00	-5.847669e-03	6.863006e-01	-6.921482e-01
1.851756      	6.898984e-01	1.380630e+00	-5.887311e-03	6.869548e-01	-6.928421e-01
1.854151      	6.905857e-01	1.382010e+00	-5.851158e-03	6.876601e-01	-6.935112e-01
1.856546      	6.913087e-01	1.383467e+00	-5.818495e-03	6.883994e-01	-6.942179e-01
1.858941      	6.920570e-01	1.384952e+00	-5.718933e-03	6.891976e-01	-6.949165e-01
1.861336      	6.927617e-01	1.386367e+00	-5.737625e-03	6.898929e-01	-6.956305e-01
1.863731      	6.935042e-01	1.387864e+00	-5.641195e-03	6.906836e-01	-6.963248e-01
1.866126      	6.941515e-01	1.389158e+00	-5.627848e-03	6.913376e-01	-6.969655e-01
1.868521      	6.949418e-01	1.390711e+00	-5.488257e-03	6.921977e-01	-6.976859e-01
1.870916      	6.957316e-01	1.392276e+00	-5.474612e-03	6.929943e-01	-6.984689e-01
1.873311      	6.964633e-01	1.393722e+00	-5.871975e-03	6.935273e-01	-6.993993e-01
1.875706      	6.973110e-01	1.395373e+00	-6.064258e-03	6.942789e-01	-7.003432e-01
1.878101      	6.980898e-01	1.396902e+00	-6.119758e-03	6.950299e-01	-7.011497e-01
1.880496      	6.988606e-01	1.398417e+00	-6.182475e-03	6.957693e-01	-7.019518e-01
1.88289       	6.994107e-01	1.399534e+00	-5.383924e-03	6.967188e-01	-7.021027e-01
1.885285      	6.998631e-01	1.400561e+00	-5.512497e-03	6.971068e-01	-7.026193e-01
1.88768       	7.005734e-01	1.402079e+00	-5.327447e-03	6.979096e-01	-7.032371e-01
1.890075      	7.009320e-01	1.402922e+00	-5.259605e-03	6.983022e-01	-7.035618e-01
1.89247       	7.021987e-01	1.405440e+00	-5.420471e-03	6.994885e-01	-7.049090e-01
1.894865      	7.029589e-01	1.406890e+00	-5.367480e-03	7.002752e-01	-7.056427e-01
1.897259      	7.039397e-01	1.408827e+00	-5.541872e-03	7.011688e-01	-7.067106e-01
1.899654      	7.048858e-01	1.410617e+00	-5.525877e-03	7.021229e-01	-7.076487e-01
1.902049      	7.055825e-01	1.411965e+00	-5.534021e-03	7.028155e-01	-7.083496e-01
1.904444      	7.063510e-01	1.413464e+00	-5.582922e-03	7.035595e-01	-7.091424e-01
1.906838      	7.071637e-01	1.415100e+00	-5.478562e-03	7.044244e-01	-7.099030e-01
1.909233      	7.079134e-01	1.416617e+00	-5.461826e-03	7.051825e-01	-7.106444e-01
1.911628      	7.085798e-01	1.417962e+00	-5.446250e-03	7.058566e-01	-7.113029e-01
1.914023      	7.095038e-01	1.419862e+00	-5.462454e-03	7.067725e-01	-7.122350e-01
1.916417      	7.103455e-01	1.421605e+00	-5.466791e-03	7.076121e-01	-7.130789e-01
1.918812      	7.110429e-01	1.422979e+00	-5.560536e-03	7.082626e-01	-7.138232e-01
1.921207      	7.119421e-01	1.424777e+00	-5.325999e-03	7.092791e-01	-7.146051e-01
1.923601      	7.128133e-01	1.426546e+00	-5.274102e-03	7.101763e-01	-7.154504e-01
1.925996      	7.135535e-01	1.428057e+00	-5.204215e-03	7.109514e-01	-7.161556e-01
1.928391      	7.142875e-01	1.429509e+00	-5.156156e-03	7.117095e-01	-7.168656e-01
1.930785      	7.152208e-01	1.431358e+00	-5.315107e-03	7.125633e-01	-7.178784e-01
1.93318       	7.162982e-01	1.433484e+00	-5.517544e-03	7.135394e-01	-7.190570e-01
1.935574      	7.171688e-01	1.435171e+00	-5.390702e-03	7.144735e-01	-7.198642e-01
1.937969      	7.179257e-01	1.436673e+00	-5.404395e-03	7.152235e-01	-7.206279e-01
1.940364      	7.185495e-01	1.437927e+00	-5.279764e-03	7.159096e-01	-7.211894e-01
1.942758      	7.193785e-01	1.439543e+00	-5.405963e-03	7.166755e-01	-7.220814e-01
1.945153      	7.200279e-01	1.440831e+00	-5.329529e-03	7.173632e-01	-7.226927e-01
1.947547      	7.208658e-01	1.442510e+00	-5.428344e-03	7.181516e-01	-7.235800e-01
1.949942      	7.216658e-01	1.444123e+00	-5.321483e-03	7.190051e-01	-7.243265e-01
1.952336      	7.225336e-01	1.445845e+00	-5.367162e-03	7.198500e-01	-7.252172e-01
1.954731      	7.231914e-01	1.447206e+00	-5.169475e-03	7.206067e-01	-7.257762e-01
1.957125      	7.239517e-01	1.448733e+00	-5.213831e-03	7.213448e-01	-7.265586e-01
1.95952       	7.247817e-01	1.450386e+00	-5.105319e-03	7.222291e-01	-7.273344e-01
1.961914      	7.256752e-01	1.452197e+00	-5.039712e-03	7.231554e-01	-7.281951e-01
1.964309      	7.265619e-01	1.453990e+00	-5.077424e-03	7.240232e-01	-7.291006e-01
1.966703      	7.273523e-01	1.455561e+00	-5.138625e-03	7.247829e-01	-7.299216e-01
1.969098      	7.281153e-01	1.457073e+00	-5.303585e-03	7.254635e-01	-7.307671e-01
1.971492      	7.288758e-01	1.458581e+00	-5.219013e-03	7.262663e-01	-7.314853e-01
1.973887      	7.297014e-01	1.460229e+00	-5.215424e-03	7.270937e-01	-7.323091e-01
1.976281      	7.306327e-01	1.462055e+00	-5.214349e-03	7.280256e-01	-7.332399e-01
1.978676      	7.312752e-01	1.463343e+00	-5.017842e-03	7.287662e-01	-7.337841e-01
1.98107       	7.320654e-01	1.464928e+00	-5.082455e-03	7.295241e-01	-7.346066e-01
1.983464      	7.328908e-01	1.466580e+00	-4.988465e-03	7.303965e-01	-7.353850e-01
1.985859      	7.337246e-01	1.468251e+00	-5.030148e-03	7.312096e-01	-7.362397e-01
1.988253      	7.345498e-01	1.469907e+00	-5.014215e-03	7.320427e-01	-7.370569e-01
1.990647      	7.353624e-01	1.471536e+00	-4.935737e-03	7.328945e-01	-7.378302e-01
1.993042      	7.361084e-01	1.473037e+00	-4.977114e-03	7.336198e-01	-7.385969e-01
1.995436      	7.369157e-01	1.474617e+00	-4.995369e-03	7.344180e-01	-7.394133e-01
1.99783       	7.377884e-01	1.476344e+00	-4.988340e-03	7.352942e-01	-7.402825e-01
2.000225      	7.387620e-01	1.478287e+00	-4.950395e-03	7.362868e-01	-7.412372e-01
