# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (5.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.871461      	2.266092e+00	9.063717e-01	-3.373461e-01	2.097419e+00	-2.434765e+00
0.872026      	2.266218e+00	9.064089e-01	-3.367718e-01	2.097832e+00	-2.434604e+00
0.872592      	2.266306e+00	9.064583e-01	-3.362590e-01	2.098176e+00	-2.434435e+00
0.873157      	2.266619e+00	9.065690e-01	-3.356824e-01	2.098777e+00	-2.434460e+00
0.873723      	2.266714e+00	9.065997e-01	-3.351363e-01	2.099146e+00	-2.434283e+00
0.874288      	2.266974e+00	9.067187e-01	-3.346212e-01	2.099663e+00	-2.434284e+00
0.874853      	2.267184e+00	9.068128e-01	-3.341447e-01	2.100112e+00	-2.434256e+00
0.875419      	2.267250e+00	9.068350e-01	-3.335448e-01	2.100478e+00	-2.434022e+00
0.875984      	2.267407e+00	9.068874e-01	-3.329531e-01	2.100930e+00	-2.433883e+00
0.87655       	2.267515e+00	9.069224e-01	-3.324068e-01	2.101311e+00	-2.433718e+00
0.877115      	2.267696e+00	9.069974e-01	-3.318336e-01	2.101779e+00	-2.433613e+00
0.877681      	2.267759e+00	9.070152e-01	-3.311679e-01	2.102175e+00	-2.433343e+00
0.878246      	2.268060e+00	9.071408e-01	-3.305603e-01	2.102780e+00	-2.433340e+00
0.878811      	2.268043e+00	9.071243e-01	-3.299445e-01	2.103070e+00	-2.433015e+00
0.879377      	2.268328e+00	9.072320e-01	-3.293508e-01	2.103653e+00	-2.433004e+00
0.879942      	2.268210e+00	9.071822e-01	-3.285920e-01	2.103914e+00	-2.432506e+00
0.880508      	2.268437e+00	9.072654e-01	-3.278894e-01	2.104493e+00	-2.432382e+00
0.881073      	2.268701e+00	9.073609e-01	-3.272344e-01	2.105084e+00	-2.432318e+00
0.881638      	2.269140e+00	9.075483e-01	-3.267279e-01	2.105776e+00	-2.432504e+00
0.882204      	2.269080e+00	9.074986e-01	-3.259420e-01	2.106109e+00	-2.432051e+00
0.882769      	2.269451e+00	9.076673e-01	-3.252376e-01	2.106832e+00	-2.432069e+00
0.883335      	2.269396e+00	9.076357e-01	-3.245203e-01	2.107136e+00	-2.431656e+00
0.8839        	2.269794e+00	9.078118e-01	-3.240109e-01	2.107788e+00	-2.431799e+00
0.884465      	2.269440e+00	9.076735e-01	-3.232849e-01	2.107797e+00	-2.431082e+00
0.885031      	2.269949e+00	9.078800e-01	-3.226395e-01	2.108629e+00	-2.431269e+00
0.885596      	2.269721e+00	9.077673e-01	-3.218190e-01	2.108811e+00	-2.430630e+00
0.886162      	2.270170e+00	9.079661e-01	-3.210997e-01	2.109620e+00	-2.430720e+00
0.886727      	2.270148e+00	9.079519e-01	-3.204986e-01	2.109898e+00	-2.430397e+00
0.887292      	2.271003e+00	9.082837e-01	-3.198420e-01	2.111082e+00	-2.430924e+00
0.887858      	2.270615e+00	9.081129e-01	-3.189845e-01	2.111123e+00	-2.430107e+00
0.888423      	2.271379e+00	9.084332e-01	-3.183290e-01	2.112215e+00	-2.430544e+00
0.888989      	2.270798e+00	9.081888e-01	-3.173833e-01	2.112107e+00	-2.429490e+00
0.889554      	2.271711e+00	9.085640e-01	-3.167897e-01	2.113316e+00	-2.430105e+00
0.890119      	2.271074e+00	9.082958e-01	-3.159112e-01	2.113118e+00	-2.429030e+00
0.890685      	2.271953e+00	9.086566e-01	-3.152126e-01	2.114347e+00	-2.429559e+00
0.89125       	2.271394e+00	9.084199e-01	-3.143159e-01	2.114236e+00	-2.428551e+00
0.891816      	2.272485e+00	9.088708e-01	-3.136508e-01	2.115660e+00	-2.429311e+00
0.892381      	2.271843e+00	9.086069e-01	-3.127641e-01	2.115461e+00	-2.428225e+00
0.892947      	2.273003e+00	9.090738e-01	-3.121204e-01	2.116943e+00	-2.429063e+00
0.893512      	2.272097e+00	9.087015e-01	-3.111341e-01	2.116530e+00	-2.427664e+00
0.894077      	2.273363e+00	9.092131e-01	-3.104444e-01	2.118141e+00	-2.428586e+00
0.894643      	2.272492e+00	9.088572e-01	-3.094490e-01	2.117768e+00	-2.427217e+00
0.895208      	2.273509e+00	9.092680e-01	-3.088027e-01	2.119108e+00	-2.427911e+00
0.895774      	2.272481e+00	9.088518e-01	-3.078386e-01	2.118562e+00	-2.426400e+00
0.896339      	2.273528e+00	9.092802e-01	-3.071743e-01	2.119940e+00	-2.427115e+00
0.896905      	2.272364e+00	9.088142e-01	-3.061408e-01	2.119293e+00	-2.425434e+00
0.89747       	2.273471e+00	9.092555e-01	-3.053893e-01	2.120776e+00	-2.426166e+00
0.898036      	2.272283e+00	9.087760e-01	-3.043998e-01	2.120083e+00	-2.424483e+00
0.898602      	2.273500e+00	9.092589e-01	-3.035530e-01	2.121723e+00	-2.425276e+00
0.899167      	2.272749e+00	9.089501e-01	-3.026164e-01	2.121441e+00	-2.424058e+00
0.899733      	2.273848e+00	9.093931e-01	-3.019577e-01	2.122869e+00	-2.424827e+00
0.900298      	2.273217e+00	9.091350e-01	-3.010075e-01	2.122714e+00	-2.423721e+00
0.900864      	2.274318e+00	9.095749e-01	-3.001522e-01	2.124241e+00	-2.424394e+00
0.901429      	2.273534e+00	9.092545e-01	-2.990409e-01	2.124013e+00	-2.423054e+00
0.901995      	2.274556e+00	9.096596e-01	-2.981858e-01	2.125464e+00	-2.423649e+00
0.902561      	2.273887e+00	9.093834e-01	-2.970439e-01	2.125365e+00	-2.422409e+00
0.903126      	2.274709e+00	9.097367e-01	-2.963102e-01	2.126554e+00	-2.422864e+00
0.903692      	2.274338e+00	9.095732e-01	-2.953995e-01	2.126639e+00	-2.422038e+00
0.904258      	2.275203e+00	9.099189e-01	-2.945452e-01	2.127930e+00	-2.422475e+00
0.904823      	2.274745e+00	9.097304e-01	-2.935076e-01	2.127991e+00	-2.421498e+00
0.905389      	2.275416e+00	9.100127e-01	-2.925902e-01	2.129121e+00	-2.421711e+00
0.905955      	2.275125e+00	9.098694e-01	-2.916793e-01	2.129285e+00	-2.420965e+00
0.906521      	2.275563e+00	9.101042e-01	-2.907480e-01	2.130189e+00	-2.420937e+00
0.907087      	2.275033e+00	9.098504e-01	-2.896126e-01	2.130227e+00	-2.419840e+00
0.907652      	2.275449e+00	9.100124e-01	-2.886342e-01	2.131132e+00	-2.419766e+00
0.908218      	2.275317e+00	9.099540e-01	-2.875851e-01	2.131525e+00	-2.419110e+00
0.908784      	2.275906e+00	9.101868e-01	-2.865159e-01	2.132648e+00	-2.419164e+00
0.90935       	2.275920e+00	9.101969e-01	-2.856125e-01	2.133114e+00	-2.418726e+00
0.909916      	2.276363e+00	9.103754e-01	-2.845668e-01	2.134080e+00	-2.418646e+00
0.910482      	2.276172e+00	9.103089e-01	-2.835869e-01	2.134378e+00	-2.417965e+00
0.911048      	2.276424e+00	9.104066e-01	-2.825189e-01	2.135164e+00	-2.417683e+00
0.911614      	2.276470e+00	9.104209e-01	-2.814928e-01	2.135724e+00	-2.417217e+00
0.91218       	2.276531e+00	9.104300e-01	-2.804290e-01	2.136316e+00	-2.416745e+00
0.912746      	2.276801e+00	9.105403e-01	-2.793663e-01	2.137118e+00	-2.416484e+00
0.913312      	2.276774e+00	9.105339e-01	-2.783439e-01	2.137602e+00	-2.415946e+00
0.913878      	2.277109e+00	9.106614e-01	-2.772737e-01	2.138472e+00	-2.415745e+00
0.914444      	2.277125e+00	9.106642e-01	-2.762179e-01	2.139016e+00	-2.415234e+00
0.91501       	2.277514e+00	9.108113e-01	-2.751574e-01	2.139936e+00	-2.415093e+00
0.915576      	2.277489e+00	9.108025e-01	-2.740030e-01	2.140487e+00	-2.414490e+00
0.916142      	2.277628e+00	9.108733e-01	-2.729915e-01	2.141132e+00	-2.414124e+00
0.916708      	2.277489e+00	9.108197e-01	-2.718969e-01	2.141541e+00	-2.413438e+00
0.917275      	2.277607e+00	9.108487e-01	-2.707282e-01	2.142243e+00	-2.412971e+00
0.917841      	2.277788e+00	9.109292e-01	-2.697237e-01	2.142927e+00	-2.412650e+00
0.918407      	2.277952e+00	9.109864e-01	-2.685983e-01	2.143652e+00	-2.412251e+00
0.918974      	2.277991e+00	9.110100e-01	-2.674741e-01	2.144254e+00	-2.411728e+00
0.91954       	2.278055e+00	9.110316e-01	-2.663244e-01	2.144893e+00	-2.411218e+00
0.920106      	2.278169e+00	9.110800e-01	-2.651343e-01	2.145602e+00	-2.410736e+00
0.920673      	2.278272e+00	9.111204e-01	-2.639300e-01	2.146307e+00	-2.410237e+00
0.921239      	2.278488e+00	9.111917e-01	-2.628736e-01	2.147052e+00	-2.409925e+00
0.921806      	2.278530e+00	9.112208e-01	-2.616051e-01	2.147728e+00	-2.409333e+00
0.922372      	2.278595e+00	9.112566e-01	-2.606022e-01	2.148294e+00	-2.408896e+00
0.922939      	2.278819e+00	9.113233e-01	-2.594322e-01	2.149103e+00	-2.408536e+00
0.923505      	2.278861e+00	9.113492e-01	-2.582376e-01	2.149743e+00	-2.407980e+00
0.924072      	2.278909e+00	9.113643e-01	-2.570432e-01	2.150387e+00	-2.407430e+00
0.924639      	2.279047e+00	9.114164e-01	-2.558667e-01	2.151114e+00	-2.406980e+00
0.925205      	2.279181e+00	9.114759e-01	-2.546700e-01	2.151846e+00	-2.406516e+00
0.925772      	2.279176e+00	9.114765e-01	-2.533959e-01	2.152478e+00	-2.405874e+00
0.926339      	2.279308e+00	9.115298e-01	-2.521907e-01	2.153213e+00	-2.405403e+00
0.926905      	2.279304e+00	9.115231e-01	-2.509196e-01	2.153845e+00	-2.404764e+00
0.927472      	2.279410e+00	9.115666e-01	-2.496715e-01	2.154574e+00	-2.404245e+00
0.928039      	2.279362e+00	9.115621e-01	-2.484123e-01	2.155156e+00	-2.403569e+00
0.928606      	2.279690e+00	9.116493e-01	-2.472521e-01	2.156064e+00	-2.403317e+00
0.929173      	2.279785e+00	9.116654e-01	-2.459768e-01	2.156797e+00	-2.402774e+00
0.92974       	2.280073e+00	9.118090e-01	-2.448008e-01	2.157673e+00	-2.402474e+00
0.930307      	2.280165e+00	9.118495e-01	-2.435355e-01	2.158397e+00	-2.401933e+00
0.930874      	2.280152e+00	9.118392e-01	-2.422827e-01	2.159011e+00	-2.401293e+00
0.931441      	2.280240e+00	9.118777e-01	-2.410010e-01	2.159739e+00	-2.400740e+00
0.932008      	2.280319e+00	9.119094e-01	-2.397054e-01	2.160466e+00	-2.400171e+00
0.932576      	2.280418e+00	9.119467e-01	-2.385056e-01	2.161165e+00	-2.399671e+00
0.933143      	2.280558e+00	9.119963e-01	-2.372229e-01	2.161946e+00	-2.399169e+00
0.93371       	2.280617e+00	9.120373e-01	-2.359243e-01	2.162655e+00	-2.398579e+00
0.934277      	2.280537e+00	9.120222e-01	-2.345912e-01	2.163241e+00	-2.397832e+00
0.934845      	2.280404e+00	9.119707e-01	-2.332445e-01	2.163782e+00	-2.397026e+00
0.935412      	2.280557e+00	9.120021e-01	-2.319376e-01	2.164588e+00	-2.396526e+00
0.93598       	2.280890e+00	9.121304e-01	-2.306839e-01	2.165548e+00	-2.396232e+00
0.936547      	2.280923e+00	9.121433e-01	-2.293262e-01	2.166260e+00	-2.395586e+00
0.937115      	2.281007e+00	9.121761e-01	-2.279671e-01	2.167023e+00	-2.394990e+00
0.937682      	2.281042e+00	9.121865e-01	-2.265466e-01	2.167769e+00	-2.394316e+00
0.93825       	2.281082e+00	9.121998e-01	-2.252980e-01	2.168433e+00	-2.393731e+00
0.938818      	2.281155e+00	9.122220e-01	-2.239400e-01	2.169185e+00	-2.393125e+00
0.939386      	2.281274e+00	9.122705e-01	-2.226693e-01	2.169939e+00	-2.392609e+00
0.939953      	2.281189e+00	9.122390e-01	-2.212073e-01	2.170586e+00	-2.391793e+00
0.940521      	2.281367e+00	9.123097e-01	-2.199584e-01	2.171388e+00	-2.391346e+00
0.941089      	2.281405e+00	9.123305e-01	-2.185799e-01	2.172115e+00	-2.390695e+00
0.941657      	2.281414e+00	9.123299e-01	-2.172182e-01	2.172805e+00	-2.390023e+00
0.942225      	2.281462e+00	9.123479e-01	-2.158281e-01	2.173548e+00	-2.389376e+00
0.942793      	2.281560e+00	9.123850e-01	-2.144703e-01	2.174325e+00	-2.388795e+00
0.943361      	2.281634e+00	9.124153e-01	-2.130775e-01	2.175095e+00	-2.388172e+00
0.943929      	2.281576e+00	9.123897e-01	-2.116608e-01	2.175745e+00	-2.387406e+00
0.944497      	2.281594e+00	9.123969e-01	-2.102318e-01	2.176479e+00	-2.386710e+00
0.945066      	2.281639e+00	9.124154e-01	-2.088298e-01	2.177224e+00	-2.386054e+00
0.945634      	2.281602e+00	9.124023e-01	-2.073836e-01	2.177910e+00	-2.385294e+00
0.946202      	2.281744e+00	9.124527e-01	-2.059631e-01	2.178763e+00	-2.384726e+00
0.946771      	2.281689e+00	9.124412e-01	-2.045428e-01	2.179417e+00	-2.383960e+00
0.947339      	2.281674e+00	9.124387e-01	-2.030878e-01	2.180130e+00	-2.383218e+00
0.947908      	2.281661e+00	9.124353e-01	-2.016584e-01	2.180832e+00	-2.382490e+00
0.948476      	2.281581e+00	9.124016e-01	-2.002426e-01	2.181460e+00	-2.381703e+00
0.949045      	2.281784e+00	9.124451e-01	-1.987740e-01	2.182397e+00	-2.381171e+00
0.949614      	2.281882e+00	9.124734e-01	-1.973236e-01	2.183220e+00	-2.380543e+00
0.950183      	2.281817e+00	9.124695e-01	-1.958288e-01	2.183903e+00	-2.379732e+00
0.950751      	2.281891e+00	9.124913e-01	-1.943751e-01	2.184703e+00	-2.379079e+00
0.95132       	2.281921e+00	9.125012e-01	-1.928663e-01	2.185488e+00	-2.378354e+00
0.951889      	2.281993e+00	9.125794e-01	-1.913886e-01	2.186299e+00	-2.377687e+00
0.952458      	2.282003e+00	9.125808e-01	-1.899428e-01	2.187032e+00	-2.376974e+00
0.953027      	2.281975e+00	9.125685e-01	-1.884672e-01	2.187741e+00	-2.376208e+00
0.953596      	2.281897e+00	9.125289e-01	-1.869121e-01	2.188441e+00	-2.375353e+00
0.954165      	2.282169e+00	9.126129e-01	-1.855167e-01	2.189411e+00	-2.374927e+00
0.954735      	2.282173e+00	9.126356e-01	-1.840503e-01	2.190148e+00	-2.374199e+00
0.955304      	2.282150e+00	9.126187e-01	-1.825420e-01	2.190879e+00	-2.373421e+00
0.955873      	2.281871e+00	9.125066e-01	-1.809936e-01	2.191374e+00	-2.372368e+00
0.956443      	2.281827e+00	9.124939e-01	-1.794282e-01	2.192113e+00	-2.371541e+00
0.957012      	2.281462e+00	9.123680e-01	-1.779544e-01	2.192485e+00	-2.370439e+00
0.957582      	2.281644e+00	9.124324e-01	-1.764456e-01	2.193421e+00	-2.369867e+00
0.958151      	2.281582e+00	9.123918e-01	-1.749638e-01	2.194101e+00	-2.369064e+00
0.958721      	2.281710e+00	9.124495e-01	-1.734372e-01	2.194992e+00	-2.368429e+00
0.959291      	2.281525e+00	9.123737e-01	-1.718608e-01	2.195595e+00	-2.367456e+00
0.959861      	2.281608e+00	9.124170e-01	-1.703418e-01	2.196437e+00	-2.366779e+00
0.960431      	2.281395e+00	9.123373e-01	-1.687672e-01	2.197012e+00	-2.365779e+00
0.961         	2.281368e+00	9.123385e-01	-1.672190e-01	2.197759e+00	-2.364978e+00
0.96157       	2.281422e+00	9.123299e-01	-1.656420e-01	2.198601e+00	-2.364243e+00
0.962141      	2.281554e+00	9.123867e-01	-1.640906e-01	2.199508e+00	-2.363599e+00
0.962711      	2.281645e+00	9.124015e-01	-1.624699e-01	2.200410e+00	-2.362880e+00
0.963281      	2.281800e+00	9.124672e-01	-1.609484e-01	2.201326e+00	-2.362275e+00
0.963851      	2.281522e+00	9.123583e-01	-1.593704e-01	2.201837e+00	-2.361207e+00
0.964422      	2.281477e+00	9.123781e-01	-1.578385e-01	2.202557e+00	-2.360396e+00
0.964992      	2.281351e+00	9.123063e-01	-1.561980e-01	2.203252e+00	-2.359450e+00
0.965562      	2.281389e+00	9.123089e-01	-1.546311e-01	2.204073e+00	-2.358704e+00
0.966133      	2.281433e+00	9.123273e-01	-1.530264e-01	2.204920e+00	-2.357946e+00
0.966704      	2.281268e+00	9.122686e-01	-1.513701e-01	2.205583e+00	-2.356953e+00
0.967274      	2.281069e+00	9.121861e-01	-1.497044e-01	2.206216e+00	-2.355921e+00
0.967845      	2.281200e+00	9.122397e-01	-1.481381e-01	2.207130e+00	-2.355269e+00
0.968416      	2.281105e+00	9.121971e-01	-1.464689e-01	2.207871e+00	-2.354340e+00
0.968987      	2.281147e+00	9.122146e-01	-1.448559e-01	2.208719e+00	-2.353575e+00
0.969558      	2.280997e+00	9.121509e-01	-1.432386e-01	2.209378e+00	-2.352616e+00
0.970129      	2.281068e+00	9.121810e-01	-1.416627e-01	2.210237e+00	-2.351900e+00
0.9707        	2.280975e+00	9.121406e-01	-1.400134e-01	2.210968e+00	-2.350981e+00
0.971271      	2.280991e+00	9.121471e-01	-1.383925e-01	2.211795e+00	-2.350187e+00
0.971843      	2.280771e+00	9.120621e-01	-1.366784e-01	2.212432e+00	-2.349111e+00
0.972414      	2.280873e+00	9.121036e-01	-1.350066e-01	2.213370e+00	-2.348376e+00
0.972985      	2.280630e+00	9.120057e-01	-1.333753e-01	2.213943e+00	-2.347318e+00
0.973557      	2.280788e+00	9.120688e-01	-1.317920e-01	2.214892e+00	-2.346684e+00
0.974129      	2.280539e+00	9.119864e-01	-1.300829e-01	2.215497e+00	-2.345580e+00
0.9747        	2.280623e+00	9.120061e-01	-1.285029e-01	2.216371e+00	-2.344874e+00
0.975272      	2.280557e+00	9.119724e-01	-1.268080e-01	2.217153e+00	-2.343961e+00
0.975844      	2.280574e+00	9.119941e-01	-1.251612e-01	2.217993e+00	-2.343154e+00
0.976416      	2.280445e+00	9.119061e-01	-1.234415e-01	2.218724e+00	-2.342165e+00
0.976988      	2.280146e+00	9.117926e-01	-1.218092e-01	2.219242e+00	-2.341051e+00
0.97756       	2.279632e+00	9.115969e-01	-1.201406e-01	2.219562e+00	-2.339703e+00
0.978132      	2.279416e+00	9.115413e-01	-1.184372e-01	2.220198e+00	-2.338635e+00
0.978704      	2.279442e+00	9.115478e-01	-1.168415e-01	2.221021e+00	-2.337863e+00
0.979276      	2.279403e+00	9.115305e-01	-1.151274e-01	2.221839e+00	-2.336966e+00
0.979849      	2.279351e+00	9.115160e-01	-1.133995e-01	2.222652e+00	-2.336051e+00
0.980421      	2.279394e+00	9.115316e-01	-1.117346e-01	2.223527e+00	-2.335261e+00
0.980994      	2.279092e+00	9.114164e-01	-1.099924e-01	2.224095e+00	-2.334088e+00
0.981566      	2.278962e+00	9.113636e-01	-1.083351e-01	2.224795e+00	-2.333130e+00
0.982139      	2.278854e+00	9.113042e-01	-1.066040e-01	2.225552e+00	-2.332156e+00
0.982712      	2.278844e+00	9.113001e-01	-1.048810e-01	2.226404e+00	-2.331285e+00
0.983285      	2.278838e+00	9.112884e-01	-1.031154e-01	2.227280e+00	-2.330395e+00
0.983858      	2.278829e+00	9.112847e-01	-1.013756e-01	2.228141e+00	-2.329517e+00
0.984431      	2.278530e+00	9.111602e-01	-9.972934e-02	2.228666e+00	-2.328395e+00
0.985004      	2.278681e+00	9.112424e-01	-9.799355e-02	2.229685e+00	-2.327678e+00
0.985577      	2.278625e+00	9.111957e-01	-9.623945e-02	2.230505e+00	-2.326745e+00
0.986151      	2.278324e+00	9.111110e-01	-9.447040e-02	2.231088e+00	-2.325559e+00
0.986724      	2.278204e+00	9.110329e-01	-9.270339e-02	2.231852e+00	-2.324555e+00
0.987297      	2.278355e+00	9.111152e-01	-9.096877e-02	2.232871e+00	-2.323840e+00
0.987871      	2.278125e+00	9.110230e-01	-8.924438e-02	2.233502e+00	-2.322747e+00
0.988445      	2.277970e+00	9.109609e-01	-8.747653e-02	2.234231e+00	-2.321708e+00
0.989018      	2.277638e+00	9.108320e-01	-8.568777e-02	2.234794e+00	-2.320482e+00
0.989592      	2.277557e+00	9.107930e-01	-8.389487e-02	2.235610e+00	-2.319505e+00
0.990166      	2.277639e+00	9.108197e-01	-8.222332e-02	2.236527e+00	-2.318751e+00
0.99074       	2.277373e+00	9.107581e-01	-8.046094e-02	2.237143e+00	-2.317604e+00
0.991314      	2.277098e+00	9.106052e-01	-7.865599e-02	2.237770e+00	-2.316426e+00
0.991889      	2.276894e+00	9.105410e-01	-7.687542e-02	2.238456e+00	-2.315331e+00
0.992463      	2.276639e+00	9.104332e-01	-7.509463e-02	2.239092e+00	-2.314186e+00
0.993037      	2.276547e+00	9.103973e-01	-7.330180e-02	2.239896e+00	-2.313198e+00
0.993612      	2.276485e+00	9.103754e-01	-7.155543e-02	2.240707e+00	-2.312262e+00
0.994186      	2.276393e+00	9.103380e-01	-6.979361e-02	2.241496e+00	-2.311290e+00
0.994761      	2.276242e+00	9.102723e-01	-6.797239e-02	2.242256e+00	-2.310228e+00
0.995336      	2.276136e+00	9.102415e-01	-6.616824e-02	2.243052e+00	-2.309220e+00
0.99591       	2.276038e+00	9.101984e-01	-6.437275e-02	2.243852e+00	-2.308225e+00
0.996485      	2.275918e+00	9.101513e-01	-6.257266e-02	2.244632e+00	-2.307205e+00
0.99706       	2.275804e+00	9.101043e-01	-6.076829e-02	2.245420e+00	-2.306189e+00
0.997636      	2.275618e+00	9.100306e-01	-5.893741e-02	2.246149e+00	-2.305087e+00
0.998211      	2.275656e+00	9.100448e-01	-5.711158e-02	2.247100e+00	-2.304212e+00
0.998786      	2.275510e+00	9.099897e-01	-5.539750e-02	2.247812e+00	-2.303209e+00
0.999361      	2.275177e+00	9.098498e-01	-5.358132e-02	2.248386e+00	-2.301967e+00
0.999937      	2.274983e+00	9.097839e-01	-5.176283e-02	2.249102e+00	-2.300864e+00
1.000513      	2.274851e+00	9.097317e-01	-4.993901e-02	2.249882e+00	-2.299821e+00
1.001088      	2.274659e+00	9.096632e-01	-4.811691e-02	2.250600e+00	-2.298717e+00
1.001664      	2.274473e+00	9.095873e-01	-4.622733e-02	2.251359e+00	-2.297586e+00
1.00224       	2.274442e+00	9.095694e-01	-4.448618e-02	2.252198e+00	-2.296685e+00
1.002816      	2.274316e+00	9.095143e-01	-4.268067e-02	2.252975e+00	-2.295656e+00
1.003392      	2.274222e+00	9.094785e-01	-4.085460e-02	2.253794e+00	-2.294649e+00
1.003968      	2.274137e+00	9.094439e-01	-3.901872e-02	2.254627e+00	-2.293646e+00
1.004544      	2.274054e+00	9.094116e-01	-3.719368e-02	2.255457e+00	-2.292650e+00
1.005121      	2.273745e+00	9.092911e-01	-3.537044e-02	2.256060e+00	-2.291431e+00
1.005697      	2.273288e+00	9.091050e-01	-3.351338e-02	2.256531e+00	-2.290044e+00
1.006274      	2.273201e+00	9.090723e-01	-3.170071e-02	2.257350e+00	-2.289051e+00
1.006851      	2.272570e+00	9.088222e-01	-2.981314e-02	2.257663e+00	-2.287477e+00
1.007427      	2.272623e+00	9.088426e-01	-2.796717e-02	2.258639e+00	-2.286606e+00
1.008004      	2.272636e+00	9.088500e-01	-2.612210e-02	2.259575e+00	-2.285697e+00
1.008581      	2.272657e+00	9.088585e-01	-2.428798e-02	2.260513e+00	-2.284801e+00
1.009158      	2.272520e+00	9.088068e-01	-2.247298e-02	2.261283e+00	-2.283756e+00
1.009735      	2.272384e+00	9.087498e-01	-2.063844e-02	2.262065e+00	-2.282703e+00
1.010313      	2.272259e+00	9.087021e-01	-1.879225e-02	2.262863e+00	-2.281655e+00
1.01089       	2.272164e+00	9.086610e-01	-1.694329e-02	2.263693e+00	-2.280636e+00
1.011468      	2.271835e+00	9.085577e-01	-1.511171e-02	2.264279e+00	-2.279391e+00
1.012045      	2.271458e+00	9.083917e-01	-1.321158e-02	2.264852e+00	-2.278064e+00
1.012623      	2.271161e+00	9.082751e-01	-1.128173e-02	2.265520e+00	-2.276802e+00
1.013201      	2.270984e+00	9.081997e-01	-9.495321e-03	2.266236e+00	-2.275732e+00
1.013778      	2.270885e+00	9.081609e-01	-7.641967e-03	2.267064e+00	-2.274706e+00
1.014356      	2.270742e+00	9.080969e-01	-5.768257e-03	2.267858e+00	-2.273626e+00
1.014935      	2.270531e+00	9.080223e-01	-3.905341e-03	2.268578e+00	-2.272483e+00
1.015513      	2.270401e+00	9.079629e-01	-2.032717e-03	2.269385e+00	-2.271418e+00
1.016091      	2.270150e+00	9.078579e-01	-1.139744e-04	2.270093e+00	-2.270207e+00
1.01667       	2.270062e+00	9.078283e-01	1.676075e-03	2.270900e+00	-2.269224e+00
1.017248      	2.269853e+00	9.077498e-01	3.542250e-03	2.271624e+00	-2.268082e+00
1.017827      	2.269404e+00	9.076012e-01	5.417699e-03	2.272112e+00	-2.266695e+00
1.018405      	2.269381e+00	9.075596e-01	7.350229e-03	2.273056e+00	-2.265706e+00
1.018984      	2.269277e+00	9.075352e-01	9.147631e-03	2.273851e+00	-2.264703e+00
1.019563      	2.269070e+00	9.074497e-01	1.102638e-02	2.274583e+00	-2.263557e+00
1.020142      	2.268864e+00	9.073625e-01	1.296684e-02	2.275348e+00	-2.262381e+00
1.020721      	2.268785e+00	9.073353e-01	1.477442e-02	2.276172e+00	-2.261398e+00
1.021301      	2.268623e+00	9.072708e-01	1.664495e-02	2.276946e+00	-2.260301e+00
1.02188       	2.268406e+00	9.071937e-01	1.853197e-02	2.277672e+00	-2.259140e+00
1.02246       	2.268246e+00	9.071241e-01	2.042573e-02	2.278458e+00	-2.258033e+00
1.023039      	2.268102e+00	9.070634e-01	2.231291e-02	2.279259e+00	-2.256946e+00
1.023619      	2.268004e+00	9.070224e-01	2.419596e-02	2.280102e+00	-2.255906e+00
1.024199      	2.267881e+00	9.069742e-01	2.603831e-02	2.280900e+00	-2.254862e+00
1.024779      	2.267588e+00	9.068749e-01	2.793020e-02	2.281553e+00	-2.253623e+00
1.025359      	2.267378e+00	9.067895e-01	2.983363e-02	2.282295e+00	-2.252461e+00
1.025939      	2.267058e+00	9.066655e-01	3.171887e-02	2.282917e+00	-2.251198e+00
1.026519      	2.266910e+00	9.065917e-01	3.361276e-02	2.283717e+00	-2.250104e+00
1.027099      	2.266784e+00	9.065308e-01	3.551525e-02	2.284541e+00	-2.249026e+00
1.02768       	2.266639e+00	9.064674e-01	3.735958e-02	2.285319e+00	-2.247959e+00
1.028261      	2.266533e+00	9.064388e-01	3.917779e-02	2.286122e+00	-2.246944e+00
1.028841      	2.266223e+00	9.063200e-01	4.115502e-02	2.286801e+00	-2.245646e+00
1.029422      	2.266096e+00	9.062756e-01	4.298591e-02	2.287589e+00	-2.244603e+00
1.030003      	2.265671e+00	9.061139e-01	4.503007e-02	2.288186e+00	-2.243156e+00
1.030584      	2.265703e+00	9.061123e-01	4.674642e-02	2.289077e+00	-2.242330e+00
1.031165      	2.265406e+00	9.060105e-01	4.873149e-02	2.289772e+00	-2.241040e+00
1.031746      	2.265328e+00	9.059623e-01	5.053522e-02	2.290596e+00	-2.240061e+00
1.032328      	2.264988e+00	9.058605e-01	5.259205e-02	2.291284e+00	-2.238692e+00
1.032909      	2.265043e+00	9.058666e-01	5.429304e-02	2.292190e+00	-2.237897e+00
1.033491      	2.264711e+00	9.057435e-01	5.627642e-02	2.292849e+00	-2.236573e+00
1.034073      	2.264655e+00	9.056970e-01	5.811349e-02	2.293712e+00	-2.235599e+00
1.034654      	2.264429e+00	9.056312e-01	6.009158e-02	2.294475e+00	-2.234383e+00
