# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (3.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.536         	2.733017e+00	1.093166e+00	-3.062593e-03	2.731486e+00	-2.734549e+00
0.53625       	2.732357e+00	1.092905e+00	-3.084035e-03	2.730815e+00	-2.733899e+00
0.5365        	2.731704e+00	1.092655e+00	-3.097406e-03	2.730156e+00	-2.733253e+00
0.53675       	2.731203e+00	1.092459e+00	-3.095600e-03	2.729655e+00	-2.732751e+00
0.537         	2.730713e+00	1.092264e+00	-3.093796e-03	2.729166e+00	-2.732260e+00
0.53725       	2.730201e+00	1.092056e+00	-3.107562e-03	2.728647e+00	-2.731755e+00
0.5375        	2.729612e+00	1.091832e+00	-3.123353e-03	2.728050e+00	-2.731174e+00
0.53775       	2.729033e+00	1.091610e+00	-3.121505e-03	2.727473e+00	-2.730594e+00
0.538         	2.728575e+00	1.091425e+00	-3.113273e-03	2.727019e+00	-2.730132e+00
0.53825       	2.728240e+00	1.091268e+00	-3.088578e-03	2.726696e+00	-2.729785e+00
0.5385        	2.727633e+00	1.091033e+00	-3.102333e-03	2.726082e+00	-2.729184e+00
0.53875       	2.727038e+00	1.090803e+00	-3.110655e-03	2.725483e+00	-2.728593e+00
0.539         	2.726443e+00	1.090572e+00	-3.102341e-03	2.724892e+00	-2.727994e+00
0.53925       	2.726025e+00	1.090392e+00	-3.123778e-03	2.724463e+00	-2.727587e+00
0.5395        	2.725536e+00	1.090200e+00	-3.107537e-03	2.723982e+00	-2.727089e+00
0.53975       	2.725015e+00	1.089996e+00	-3.136517e-03	2.723447e+00	-2.726584e+00
0.54          	2.724499e+00	1.089803e+00	-3.112344e-03	2.722942e+00	-2.726055e+00
0.54025       	2.723947e+00	1.089574e+00	-3.114107e-03	2.722390e+00	-2.725505e+00
0.5405        	2.723413e+00	1.089360e+00	-3.105015e-03	2.721861e+00	-2.724966e+00
0.54075       	2.722874e+00	1.089141e+00	-3.126610e-03	2.721310e+00	-2.724437e+00
0.541         	2.722280e+00	1.088917e+00	-3.136108e-03	2.720712e+00	-2.723848e+00
0.54125       	2.721733e+00	1.088712e+00	-3.145069e-03	2.720161e+00	-2.723306e+00
0.5415        	2.721231e+00	1.088504e+00	-3.151839e-03	2.719655e+00	-2.722807e+00
0.54175       	2.720716e+00	1.088283e+00	-3.149554e-03	2.719141e+00	-2.722290e+00
0.542         	2.720369e+00	1.088133e+00	-3.154955e-03	2.718792e+00	-2.721947e+00
0.54225       	2.719887e+00	1.087952e+00	-3.164803e-03	2.718305e+00	-2.721470e+00
0.5425        	2.719213e+00	1.087693e+00	-3.149406e-03	2.717639e+00	-2.720788e+00
0.54275       	2.718589e+00	1.087448e+00	-3.144152e-03	2.717017e+00	-2.720161e+00
0.543         	2.717923e+00	1.087199e+00	-3.145262e-03	2.716351e+00	-2.719496e+00
0.54325       	2.717460e+00	1.087000e+00	-3.157456e-03	2.715881e+00	-2.719039e+00
0.5435        	2.717009e+00	1.086834e+00	-3.138365e-03	2.715439e+00	-2.718578e+00
0.54375       	2.716476e+00	1.086613e+00	-3.128831e-03	2.714912e+00	-2.718041e+00
0.544         	2.715950e+00	1.086395e+00	-3.154347e-03	2.714373e+00	-2.717527e+00
0.54425       	2.715386e+00	1.086157e+00	-3.162953e-03	2.713804e+00	-2.716967e+00
0.5445        	2.714714e+00	1.085894e+00	-3.181506e-03	2.713123e+00	-2.716305e+00
0.54475       	2.714222e+00	1.085682e+00	-3.176777e-03	2.712634e+00	-2.715810e+00
0.545         	2.713696e+00	1.085472e+00	-3.183364e-03	2.712104e+00	-2.715288e+00
0.54525       	2.713246e+00	1.085269e+00	-3.158354e-03	2.711667e+00	-2.714825e+00
0.5455        	2.712642e+00	1.085048e+00	-3.111141e-03	2.711087e+00	-2.714198e+00
0.54575       	2.712117e+00	1.084839e+00	-3.142643e-03	2.710546e+00	-2.713688e+00
0.546         	2.711628e+00	1.084632e+00	-3.161356e-03	2.710047e+00	-2.713209e+00
0.54625       	2.711099e+00	1.084413e+00	-3.169752e-03	2.709514e+00	-2.712684e+00
0.5465        	2.710518e+00	1.084188e+00	-3.153829e-03	2.708941e+00	-2.712095e+00
0.54675       	2.709971e+00	1.083975e+00	-3.165179e-03	2.708388e+00	-2.711553e+00
0.547         	2.709442e+00	1.083752e+00	-3.158463e-03	2.707862e+00	-2.711021e+00
0.54725       	2.708874e+00	1.083539e+00	-3.196253e-03	2.707276e+00	-2.710473e+00
0.5475        	2.708344e+00	1.083334e+00	-3.184354e-03	2.706752e+00	-2.709936e+00
0.54775       	2.707737e+00	1.083102e+00	-3.207229e-03	2.706133e+00	-2.709340e+00
0.548         	2.707260e+00	1.082902e+00	-3.171803e-03	2.705674e+00	-2.708846e+00
0.54825       	2.706694e+00	1.082672e+00	-3.174118e-03	2.705107e+00	-2.708281e+00
0.5485        	2.706246e+00	1.082507e+00	-3.156542e-03	2.704667e+00	-2.707824e+00
0.54875       	2.705638e+00	1.082252e+00	-3.147421e-03	2.704064e+00	-2.707212e+00
0.549         	2.705076e+00	1.082033e+00	-3.162275e-03	2.703495e+00	-2.706657e+00
0.54925       	2.704544e+00	1.081832e+00	-3.153264e-03	2.702968e+00	-2.706121e+00
0.5495        	2.703975e+00	1.081601e+00	-3.165694e-03	2.702392e+00	-2.705558e+00
0.54975       	2.703355e+00	1.081358e+00	-3.183528e-03	2.701763e+00	-2.704946e+00
0.55          	2.702902e+00	1.081168e+00	-3.171986e-03	2.701316e+00	-2.704488e+00
0.55025       	2.702360e+00	1.080945e+00	-3.194875e-03	2.700762e+00	-2.703957e+00
0.5505        	2.701777e+00	1.080710e+00	-3.204819e-03	2.700175e+00	-2.703379e+00
0.55075       	2.701319e+00	1.080513e+00	-3.191625e-03	2.699724e+00	-2.702915e+00
0.551         	2.700831e+00	1.080311e+00	-3.189639e-03	2.699236e+00	-2.702426e+00
0.55125       	2.700168e+00	1.080070e+00	-3.173430e-03	2.698582e+00	-2.701755e+00
0.5515        	2.699538e+00	1.079821e+00	-3.176097e-03	2.697950e+00	-2.701126e+00
0.55175       	2.699003e+00	1.079612e+00	-3.199043e-03	2.697404e+00	-2.700603e+00
0.552         	2.698420e+00	1.079360e+00	-3.215592e-03	2.696812e+00	-2.700028e+00
0.55225       	2.697937e+00	1.079159e+00	-3.232146e-03	2.696321e+00	-2.699553e+00
0.5525        	2.697417e+00	1.078955e+00	-3.251487e-03	2.695791e+00	-2.699042e+00
0.55275       	2.696819e+00	1.078711e+00	-3.217339e-03	2.695210e+00	-2.698427e+00
0.553         	2.696257e+00	1.078492e+00	-3.210760e-03	2.694651e+00	-2.697862e+00
0.55325       	2.695753e+00	1.078288e+00	-3.189090e-03	2.694159e+00	-2.697348e+00
0.5535        	2.695143e+00	1.078049e+00	-3.210284e-03	2.693538e+00	-2.696748e+00
0.55375       	2.694566e+00	1.077820e+00	-3.214513e-03	2.692958e+00	-2.696173e+00
0.554         	2.694006e+00	1.077595e+00	-3.206139e-03	2.692403e+00	-2.695609e+00
0.55425       	2.693441e+00	1.077374e+00	-3.223997e-03	2.691829e+00	-2.695053e+00
0.5545        	2.692919e+00	1.077165e+00	-3.225039e-03	2.691306e+00	-2.694531e+00
0.55475       	2.692335e+00	1.076936e+00	-3.229363e-03	2.690720e+00	-2.693950e+00
0.555         	2.691797e+00	1.076717e+00	-3.227757e-03	2.690183e+00	-2.693411e+00
0.55525       	2.691193e+00	1.076482e+00	-3.237422e-03	2.689574e+00	-2.692811e+00
0.5555        	2.690697e+00	1.076270e+00	-3.218889e-03	2.689087e+00	-2.692306e+00
0.55575       	2.690153e+00	1.076056e+00	-3.204919e-03	2.688551e+00	-2.691756e+00
0.556         	2.689664e+00	1.075851e+00	-3.205227e-03	2.688062e+00	-2.691267e+00
0.55625       	2.689029e+00	1.075609e+00	-3.214619e-03	2.687421e+00	-2.690636e+00
0.5565        	2.688454e+00	1.075383e+00	-3.217916e-03	2.686845e+00	-2.690063e+00
0.55675       	2.687893e+00	1.075158e+00	-3.218106e-03	2.686284e+00	-2.689502e+00
0.557         	2.687345e+00	1.074943e+00	-3.223376e-03	2.685734e+00	-2.688957e+00
0.55725       	2.686786e+00	1.074717e+00	-3.223870e-03	2.685174e+00	-2.688398e+00
0.5575        	2.686232e+00	1.074488e+00	-3.222844e-03	2.684621e+00	-2.687843e+00
0.55775       	2.685684e+00	1.074266e+00	-3.225381e-03	2.684071e+00	-2.687297e+00
0.558         	2.685129e+00	1.074039e+00	-3.225656e-03	2.683517e+00	-2.686742e+00
0.55825       	2.684583e+00	1.073820e+00	-3.226656e-03	2.682969e+00	-2.686196e+00
0.5585        	2.684049e+00	1.073603e+00	-3.232477e-03	2.682433e+00	-2.685665e+00
0.55875       	2.683354e+00	1.073338e+00	-3.230512e-03	2.681739e+00	-2.684969e+00
0.559         	2.682790e+00	1.073114e+00	-3.227965e-03	2.681176e+00	-2.684404e+00
0.55925       	2.682213e+00	1.072882e+00	-3.221116e-03	2.680602e+00	-2.683823e+00
0.5595        	2.681724e+00	1.072681e+00	-3.248336e-03	2.680100e+00	-2.683348e+00
0.55975       	2.681199e+00	1.072472e+00	-3.255588e-03	2.679571e+00	-2.682827e+00
0.56          	2.680669e+00	1.072249e+00	-3.294764e-03	2.679022e+00	-2.682316e+00
0.56025       	2.680093e+00	1.072032e+00	-3.267113e-03	2.678459e+00	-2.681726e+00
0.5605        	2.679555e+00	1.071806e+00	-3.249512e-03	2.677931e+00	-2.681180e+00
0.56075       	2.678897e+00	1.071560e+00	-3.207874e-03	2.677293e+00	-2.680501e+00
0.561         	2.678307e+00	1.071330e+00	-3.210325e-03	2.676701e+00	-2.679912e+00
0.56125       	2.677741e+00	1.071107e+00	-3.218626e-03	2.676132e+00	-2.679351e+00
0.5615        	2.677286e+00	1.070928e+00	-3.237429e-03	2.675667e+00	-2.678905e+00
0.56175       	2.676589e+00	1.070639e+00	-3.269217e-03	2.674955e+00	-2.678224e+00
0.562         	2.676066e+00	1.070430e+00	-3.280125e-03	2.674426e+00	-2.677706e+00
0.56225       	2.675503e+00	1.070184e+00	-3.251822e-03	2.673877e+00	-2.677129e+00
0.5625        	2.674964e+00	1.069971e+00	-3.250916e-03	2.673339e+00	-2.676590e+00
0.56275       	2.674432e+00	1.069765e+00	-3.226309e-03	2.672818e+00	-2.676045e+00
0.563         	2.673914e+00	1.069564e+00	-3.222928e-03	2.672303e+00	-2.675526e+00
0.56325       	2.673186e+00	1.069286e+00	-3.258865e-03	2.671556e+00	-2.674815e+00
0.5635        	2.672632e+00	1.069054e+00	-3.252829e-03	2.671006e+00	-2.674259e+00
0.56375       	2.672084e+00	1.068835e+00	-3.250812e-03	2.670459e+00	-2.673710e+00
0.564         	2.671526e+00	1.068612e+00	-3.249768e-03	2.669901e+00	-2.673151e+00
0.56425       	2.670969e+00	1.068392e+00	-3.252671e-03	2.669343e+00	-2.672595e+00
0.5645        	2.670418e+00	1.068165e+00	-3.247187e-03	2.668794e+00	-2.672041e+00
0.56475       	2.669861e+00	1.067941e+00	-3.252570e-03	2.668234e+00	-2.671487e+00
0.565         	2.669300e+00	1.067717e+00	-3.260897e-03	2.667669e+00	-2.670930e+00
0.56525       	2.668733e+00	1.067492e+00	-3.269845e-03	2.667098e+00	-2.670367e+00
0.5655        	2.668158e+00	1.067261e+00	-3.266045e-03	2.666525e+00	-2.669791e+00
0.56575       	2.667596e+00	1.067038e+00	-3.257625e-03	2.665967e+00	-2.669225e+00
0.566         	2.667037e+00	1.066812e+00	-3.245179e-03	2.665414e+00	-2.668659e+00
0.56625       	2.666641e+00	1.066632e+00	-3.295697e-03	2.664993e+00	-2.668289e+00
0.5665        	2.666065e+00	1.066398e+00	-3.301372e-03	2.664414e+00	-2.667716e+00
0.56675       	2.665457e+00	1.066154e+00	-3.304810e-03	2.663804e+00	-2.667109e+00
0.567         	2.664908e+00	1.065937e+00	-3.307981e-03	2.663254e+00	-2.666562e+00
0.56725       	2.664370e+00	1.065732e+00	-3.262143e-03	2.662739e+00	-2.666001e+00
0.5675        	2.663839e+00	1.065529e+00	-3.252079e-03	2.662213e+00	-2.665465e+00
0.56775       	2.663301e+00	1.065319e+00	-3.257595e-03	2.661672e+00	-2.664930e+00
0.568         	2.662784e+00	1.065113e+00	-3.270795e-03	2.661149e+00	-2.664420e+00
0.56825       	2.662163e+00	1.064878e+00	-3.299583e-03	2.660513e+00	-2.663812e+00
0.5685        	2.661406e+00	1.064600e+00	-3.289455e-03	2.659762e+00	-2.663051e+00
0.56875       	2.660864e+00	1.064375e+00	-3.291753e-03	2.659218e+00	-2.662510e+00
0.569         	2.660430e+00	1.064200e+00	-3.266588e-03	2.658797e+00	-2.662063e+00
0.56925       	2.659959e+00	1.063999e+00	-3.260930e-03	2.658329e+00	-2.661590e+00
0.5695        	2.659362e+00	1.063755e+00	-3.269274e-03	2.657727e+00	-2.660996e+00
0.56975       	2.658830e+00	1.063540e+00	-3.278819e-03	2.657191e+00	-2.660470e+00
0.57          	2.658194e+00	1.063263e+00	-3.265243e-03	2.656562e+00	-2.659827e+00
0.57025       	2.657638e+00	1.063036e+00	-3.271022e-03	2.656002e+00	-2.659273e+00
0.5705        	2.657097e+00	1.062809e+00	-3.267404e-03	2.655463e+00	-2.658730e+00
0.57075       	2.656488e+00	1.062577e+00	-3.286948e-03	2.654845e+00	-2.658132e+00
0.571         	2.655937e+00	1.062357e+00	-3.291292e-03	2.654291e+00	-2.657583e+00
0.57125       	2.655370e+00	1.062132e+00	-3.290086e-03	2.653725e+00	-2.657015e+00
0.5715        	2.654741e+00	1.061889e+00	-3.290768e-03	2.653095e+00	-2.656386e+00
0.57175       	2.654138e+00	1.061654e+00	-3.290001e-03	2.652493e+00	-2.655783e+00
0.572         	2.653598e+00	1.061436e+00	-3.289383e-03	2.651953e+00	-2.655242e+00
0.57225       	2.653074e+00	1.061225e+00	-3.295788e-03	2.651426e+00	-2.654722e+00
0.5725        	2.652517e+00	1.061002e+00	-3.285738e-03	2.650874e+00	-2.654160e+00
0.57275       	2.651936e+00	1.060778e+00	-3.288845e-03	2.650291e+00	-2.653580e+00
0.573         	2.651383e+00	1.060558e+00	-3.302063e-03	2.649732e+00	-2.653034e+00
0.57325       	2.650810e+00	1.060326e+00	-3.308221e-03	2.649156e+00	-2.652464e+00
0.5735        	2.650267e+00	1.060103e+00	-3.315752e-03	2.648609e+00	-2.651925e+00
0.57375       	2.649704e+00	1.059875e+00	-3.307656e-03	2.648050e+00	-2.651358e+00
0.574         	2.649178e+00	1.059665e+00	-3.298344e-03	2.647528e+00	-2.650827e+00
0.57425       	2.648578e+00	1.059426e+00	-3.279211e-03	2.646939e+00	-2.650218e+00
0.5745        	2.648019e+00	1.059202e+00	-3.277175e-03	2.646380e+00	-2.649657e+00
0.57475       	2.647469e+00	1.058989e+00	-3.286770e-03	2.645825e+00	-2.649112e+00
0.575         	2.646870e+00	1.058755e+00	-3.291579e-03	2.645225e+00	-2.648516e+00
0.57525       	2.646362e+00	1.058551e+00	-3.309582e-03	2.644708e+00	-2.648017e+00
0.5755        	2.645789e+00	1.058313e+00	-3.289038e-03	2.644144e+00	-2.647433e+00
0.57575       	2.645232e+00	1.058090e+00	-3.286828e-03	2.643588e+00	-2.646875e+00
0.576         	2.644693e+00	1.057874e+00	-3.303080e-03	2.643042e+00	-2.646345e+00
0.57625       	2.644152e+00	1.057659e+00	-3.312050e-03	2.642496e+00	-2.645808e+00
0.5765        	2.643600e+00	1.057435e+00	-3.312982e-03	2.641944e+00	-2.645257e+00
0.57675       	2.643068e+00	1.057222e+00	-3.311564e-03	2.641412e+00	-2.644724e+00
0.577         	2.642534e+00	1.057006e+00	-3.319369e-03	2.640874e+00	-2.644193e+00
0.57725       	2.641899e+00	1.056762e+00	-3.312662e-03	2.640242e+00	-2.643555e+00
0.5775        	2.641358e+00	1.056548e+00	-3.306363e-03	2.639704e+00	-2.643011e+00
0.57775       	2.640796e+00	1.056323e+00	-3.291664e-03	2.639150e+00	-2.642442e+00
0.578         	2.640239e+00	1.056105e+00	-3.285512e-03	2.638596e+00	-2.641882e+00
0.57825       	2.639684e+00	1.055875e+00	-3.299220e-03	2.638035e+00	-2.641334e+00
0.5785        	2.639115e+00	1.055650e+00	-3.307078e-03	2.637462e+00	-2.640769e+00
0.57875       	2.638576e+00	1.055441e+00	-3.319543e-03	2.636916e+00	-2.640235e+00
0.579         	2.637979e+00	1.055187e+00	-3.302074e-03	2.636328e+00	-2.639630e+00
0.57925       	2.637426e+00	1.054965e+00	-3.302740e-03	2.635775e+00	-2.639078e+00
0.5795        	2.636881e+00	1.054746e+00	-3.295651e-03	2.635233e+00	-2.638529e+00
0.57975       	2.636357e+00	1.054534e+00	-3.298704e-03	2.634708e+00	-2.638007e+00
0.58          	2.635727e+00	1.054290e+00	-3.312591e-03	2.634071e+00	-2.637383e+00
0.58025       	2.635170e+00	1.054069e+00	-3.306539e-03	2.633516e+00	-2.636823e+00
0.5805        	2.634629e+00	1.053850e+00	-3.322676e-03	2.632967e+00	-2.636290e+00
0.58075       	2.634088e+00	1.053636e+00	-3.326796e-03	2.632425e+00	-2.635751e+00
0.581         	2.633561e+00	1.053413e+00	-3.323189e-03	2.631900e+00	-2.635223e+00
0.58125       	2.633003e+00	1.053195e+00	-3.318847e-03	2.631344e+00	-2.634663e+00
0.5815        	2.632460e+00	1.052975e+00	-3.325695e-03	2.630798e+00	-2.634123e+00
0.58175       	2.631905e+00	1.052754e+00	-3.327598e-03	2.630241e+00	-2.633569e+00
0.582         	2.631355e+00	1.052539e+00	-3.306457e-03	2.629702e+00	-2.633008e+00
0.58225       	2.630805e+00	1.052320e+00	-3.304087e-03	2.629153e+00	-2.632457e+00
0.5825        	2.630300e+00	1.052110e+00	-3.304712e-03	2.628647e+00	-2.631952e+00
0.58275       	2.629791e+00	1.051901e+00	-3.306346e-03	2.628138e+00	-2.631444e+00
0.583         	2.629216e+00	1.051671e+00	-3.304230e-03	2.627564e+00	-2.630868e+00
0.58325       	2.628653e+00	1.051444e+00	-3.297259e-03	2.627005e+00	-2.630302e+00
0.5835        	2.628107e+00	1.051226e+00	-3.317317e-03	2.626448e+00	-2.629765e+00
0.58375       	2.627569e+00	1.051012e+00	-3.327136e-03	2.625905e+00	-2.629232e+00
0.584         	2.627037e+00	1.050802e+00	-3.325336e-03	2.625374e+00	-2.628699e+00
0.58425       	2.626484e+00	1.050582e+00	-3.325891e-03	2.624821e+00	-2.628147e+00
0.5845        	2.625951e+00	1.050370e+00	-3.330708e-03	2.624286e+00	-2.627617e+00
0.58475       	2.625428e+00	1.050165e+00	-3.315038e-03	2.623770e+00	-2.627085e+00
0.585         	2.624898e+00	1.049951e+00	-3.295933e-03	2.623250e+00	-2.626545e+00
0.58525       	2.624337e+00	1.049734e+00	-3.305706e-03	2.622684e+00	-2.625990e+00
0.5855        	2.623794e+00	1.049515e+00	-3.305161e-03	2.622142e+00	-2.625447e+00
0.58575       	2.623237e+00	1.049294e+00	-3.309452e-03	2.621582e+00	-2.624892e+00
0.586         	2.622750e+00	1.049093e+00	-3.310263e-03	2.621095e+00	-2.624405e+00
0.58625       	2.622229e+00	1.048884e+00	-3.314513e-03	2.620572e+00	-2.623886e+00
0.5865        	2.621728e+00	1.048680e+00	-3.320933e-03	2.620068e+00	-2.623389e+00
0.58675       	2.621072e+00	1.048432e+00	-3.304710e-03	2.619419e+00	-2.622724e+00
0.587         	2.620532e+00	1.048220e+00	-3.311713e-03	2.618876e+00	-2.622187e+00
0.58725       	2.619956e+00	1.048002e+00	-3.307043e-03	2.618302e+00	-2.621609e+00
0.5875        	2.619469e+00	1.047805e+00	-3.301050e-03	2.617819e+00	-2.621120e+00
0.58775       	2.618971e+00	1.047591e+00	-3.280192e-03	2.617331e+00	-2.620611e+00
0.588         	2.618366e+00	1.047353e+00	-3.291309e-03	2.616721e+00	-2.620012e+00
0.58825       	2.617851e+00	1.047145e+00	-3.330102e-03	2.616186e+00	-2.619516e+00
0.5885        	2.617272e+00	1.046902e+00	-3.313678e-03	2.615615e+00	-2.618928e+00
0.58875       	2.616739e+00	1.046693e+00	-3.314365e-03	2.615081e+00	-2.618396e+00
0.589         	2.616187e+00	1.046476e+00	-3.306442e-03	2.614534e+00	-2.617840e+00
0.58925       	2.615796e+00	1.046299e+00	-3.308308e-03	2.614142e+00	-2.617450e+00
0.5895        	2.615217e+00	1.046074e+00	-3.307366e-03	2.613563e+00	-2.616871e+00
0.58975       	2.614690e+00	1.045862e+00	-3.319468e-03	2.613030e+00	-2.616350e+00
0.59          	2.614176e+00	1.045650e+00	-3.313520e-03	2.612520e+00	-2.615833e+00
0.59025       	2.613661e+00	1.045437e+00	-3.316077e-03	2.612003e+00	-2.615319e+00
0.5905        	2.613088e+00	1.045218e+00	-3.305832e-03	2.611436e+00	-2.614741e+00
0.59075       	2.612574e+00	1.045023e+00	-3.321683e-03	2.610913e+00	-2.614235e+00
0.591         	2.612052e+00	1.044817e+00	-3.314976e-03	2.610394e+00	-2.613709e+00
0.59125       	2.611537e+00	1.044620e+00	-3.324528e-03	2.609875e+00	-2.613200e+00
0.5915        	2.611013e+00	1.044422e+00	-3.341306e-03	2.609342e+00	-2.612683e+00
0.59175       	2.610506e+00	1.044215e+00	-3.314944e-03	2.608849e+00	-2.612164e+00
0.592         	2.609991e+00	1.044010e+00	-3.305733e-03	2.608338e+00	-2.611644e+00
0.59225       	2.609443e+00	1.043794e+00	-3.309601e-03	2.607788e+00	-2.611098e+00
0.5925        	2.608968e+00	1.043596e+00	-3.307686e-03	2.607314e+00	-2.610622e+00
0.59275       	2.608508e+00	1.043407e+00	-3.305724e-03	2.606855e+00	-2.610160e+00
0.593         	2.607996e+00	1.043197e+00	-3.302922e-03	2.606345e+00	-2.609648e+00
0.59325       	2.607378e+00	1.042958e+00	-3.302374e-03	2.605727e+00	-2.609030e+00
0.5935        	2.606768e+00	1.042723e+00	-3.299798e-03	2.605119e+00	-2.608418e+00
0.59375       	2.606321e+00	1.042528e+00	-3.303051e-03	2.604670e+00	-2.607973e+00
0.594         	2.605808e+00	1.042332e+00	-3.301586e-03	2.604157e+00	-2.607459e+00
0.59425       	2.605314e+00	1.042138e+00	-3.297657e-03	2.603665e+00	-2.606963e+00
0.5945        	2.604765e+00	1.041909e+00	-3.296002e-03	2.603117e+00	-2.606413e+00
0.59475       	2.604250e+00	1.041696e+00	-3.311381e-03	2.602594e+00	-2.605906e+00
0.595         	2.603799e+00	1.041504e+00	-3.338976e-03	2.602130e+00	-2.605469e+00
0.59525       	2.603195e+00	1.041263e+00	-3.319325e-03	2.601536e+00	-2.604855e+00
0.5955        	2.602662e+00	1.041042e+00	-3.315870e-03	2.601004e+00	-2.604320e+00
0.59575       	2.602164e+00	1.040847e+00	-3.323068e-03	2.600503e+00	-2.603826e+00
0.596         	2.601702e+00	1.040672e+00	-3.292897e-03	2.600055e+00	-2.603348e+00
0.59625       	2.601206e+00	1.040464e+00	-3.305826e-03	2.599553e+00	-2.602859e+00
0.5965        	2.600640e+00	1.040245e+00	-3.308791e-03	2.598986e+00	-2.602295e+00
0.59675       	2.600087e+00	1.040030e+00	-3.307652e-03	2.598433e+00	-2.601741e+00
0.597         	2.599572e+00	1.039818e+00	-3.294494e-03	2.597925e+00	-2.601220e+00
0.59725       	2.599089e+00	1.039633e+00	-3.324706e-03	2.597427e+00	-2.600751e+00
0.5975        	2.598633e+00	1.039447e+00	-3.319709e-03	2.596973e+00	-2.600293e+00
0.59775       	2.598047e+00	1.039221e+00	-3.308580e-03	2.596392e+00	-2.599701e+00
0.598         	2.597475e+00	1.038998e+00	-3.322810e-03	2.595813e+00	-2.599136e+00
0.59825       	2.597017e+00	1.038813e+00	-3.308731e-03	2.595363e+00	-2.598672e+00
0.5985        	2.596531e+00	1.038617e+00	-3.310579e-03	2.594876e+00	-2.598186e+00
0.59875       	2.596061e+00	1.038437e+00	-3.293629e-03	2.594414e+00	-2.597708e+00
0.599         	2.595537e+00	1.038218e+00	-3.301220e-03	2.593886e+00	-2.597187e+00
0.59925       	2.595042e+00	1.038019e+00	-3.306111e-03	2.593388e+00	-2.596695e+00
0.5995        	2.594548e+00	1.037827e+00	-3.306990e-03	2.592895e+00	-2.596202e+00
0.59975       	2.594017e+00	1.037607e+00	-3.294979e-03	2.592369e+00	-2.595664e+00
0.6           	2.593604e+00	1.037439e+00	-3.296808e-03	2.591956e+00	-2.595253e+00
0.60025       	2.593145e+00	1.037251e+00	-3.291206e-03	2.591499e+00	-2.594791e+00
0.6005        	2.592613e+00	1.037044e+00	-3.283811e-03	2.590971e+00	-2.594255e+00
0.60075       	2.592152e+00	1.036861e+00	-3.294262e-03	2.590505e+00	-2.593800e+00
0.601         	2.591611e+00	1.036653e+00	-3.305247e-03	2.589959e+00	-2.593264e+00
0.60125       	2.591126e+00	1.036463e+00	-3.297476e-03	2.589477e+00	-2.592775e+00
0.6015        	2.590692e+00	1.036286e+00	-3.308546e-03	2.589038e+00	-2.592346e+00
0.60175       	2.590213e+00	1.036093e+00	-3.307741e-03	2.588559e+00	-2.591867e+00
0.602         	2.589706e+00	1.035881e+00	-3.306435e-03	2.588053e+00	-2.591359e+00
0.60225       	2.589238e+00	1.035694e+00	-3.325724e-03	2.587575e+00	-2.590901e+00
0.6025        	2.588760e+00	1.035497e+00	-3.312843e-03	2.587104e+00	-2.590416e+00
0.60275       	2.588277e+00	1.035301e+00	-3.299065e-03	2.586627e+00	-2.589927e+00
0.603         	2.587808e+00	1.035111e+00	-3.291446e-03	2.586162e+00	-2.589454e+00
0.60325       	2.587313e+00	1.034912e+00	-3.282964e-03	2.585672e+00	-2.588955e+00
0.6035        	2.586891e+00	1.034741e+00	-3.304503e-03	2.585239e+00	-2.588543e+00
0.60375       	2.586336e+00	1.034528e+00	-3.309062e-03	2.584682e+00	-2.587991e+00
0.604         	2.585730e+00	1.034301e+00	-3.293397e-03	2.584084e+00	-2.587377e+00
0.60425       	2.585219e+00	1.034103e+00	-3.291927e-03	2.583573e+00	-2.586865e+00
0.6045        	2.584796e+00	1.033931e+00	-3.272687e-03	2.583159e+00	-2.586432e+00
0.60475       	2.584346e+00	1.033761e+00	-3.267035e-03	2.582713e+00	-2.585980e+00
0.605         	2.583836e+00	1.033546e+00	-3.287657e-03	2.582192e+00	-2.585480e+00
0.60525       	2.583358e+00	1.033346e+00	-3.286410e-03	2.581715e+00	-2.585001e+00
0.6055        	2.582911e+00	1.033165e+00	-3.288023e-03	2.581267e+00	-2.584555e+00
0.60575       	2.582360e+00	1.032942e+00	-3.275181e-03	2.580722e+00	-2.583997e+00
0.606         	2.581867e+00	1.032742e+00	-3.272222e-03	2.580231e+00	-2.583503e+00
0.60625       	2.581391e+00	1.032549e+00	-3.270374e-03	2.579756e+00	-2.583027e+00
0.6065        	2.580886e+00	1.032351e+00	-3.271936e-03	2.579250e+00	-2.582522e+00
0.60675       	2.580249e+00	1.032116e+00	-3.294539e-03	2.578602e+00	-2.581897e+00
0.607         	2.579878e+00	1.031951e+00	-3.296143e-03	2.578230e+00	-2.581526e+00
0.60725       	2.579435e+00	1.031768e+00	-3.294045e-03	2.577788e+00	-2.581082e+00
0.6075        	2.578906e+00	1.031564e+00	-3.292823e-03	2.577260e+00	-2.580553e+00
0.60775       	2.578386e+00	1.031354e+00	-3.293959e-03	2.576739e+00	-2.580033e+00
