# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (3.000000e+00 3.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.380398      	2.587436e-01	5.166119e-01	-4.183525e-02	2.378260e-01	-2.796612e-01
0.381657      	2.592269e-01	5.175508e-01	-4.228708e-02	2.380833e-01	-2.803704e-01
0.382916      	2.597451e-01	5.184879e-01	-4.231723e-02	2.385865e-01	-2.809038e-01
0.384175      	2.608292e-01	5.205180e-01	-4.288220e-02	2.393881e-01	-2.822703e-01
0.385433      	2.617378e-01	5.225556e-01	-4.538479e-02	2.390454e-01	-2.844302e-01
0.386691      	2.626222e-01	5.242360e-01	-4.858450e-02	2.383300e-01	-2.869145e-01
0.387949      	2.633625e-01	5.256472e-01	-4.800031e-02	2.393623e-01	-2.873626e-01
0.389207      	2.641576e-01	5.274760e-01	-4.715844e-02	2.405784e-01	-2.877369e-01
0.390465      	2.649195e-01	5.291006e-01	-4.727142e-02	2.412838e-01	-2.885552e-01
0.391722      	2.655936e-01	5.302813e-01	-4.833566e-02	2.414257e-01	-2.897614e-01
0.392979      	2.664193e-01	5.318226e-01	-4.897484e-02	2.419319e-01	-2.909067e-01
0.394236      	2.673400e-01	5.336475e-01	-4.950761e-02	2.425862e-01	-2.920938e-01
0.395493      	2.682603e-01	5.355088e-01	-4.983576e-02	2.433424e-01	-2.931781e-01
0.396749      	2.689337e-01	5.370154e-01	-5.018687e-02	2.438402e-01	-2.940271e-01
0.398005      	2.696612e-01	5.383405e-01	-5.071421e-02	2.443041e-01	-2.950183e-01
0.399262      	2.703459e-01	5.398368e-01	-4.942550e-02	2.456331e-01	-2.950586e-01
0.400518      	2.711425e-01	5.413215e-01	-4.875920e-02	2.467629e-01	-2.955221e-01
0.401773      	2.713301e-01	5.418318e-01	-5.009842e-02	2.462809e-01	-2.963793e-01
0.403029      	2.717988e-01	5.428123e-01	-5.095690e-02	2.463204e-01	-2.972773e-01
0.404285      	2.717207e-01	5.428132e-01	-5.079353e-02	2.463240e-01	-2.971175e-01
0.40554       	2.728008e-01	5.447614e-01	-5.235388e-02	2.466238e-01	-2.989777e-01
0.406795      	2.733916e-01	5.463111e-01	-5.350722e-02	2.466380e-01	-3.001452e-01
0.408051      	2.737642e-01	5.468610e-01	-5.428419e-02	2.466221e-01	-3.009063e-01
0.409306      	2.750037e-01	5.490985e-01	-5.417474e-02	2.479163e-01	-3.020910e-01
0.410561      	2.756447e-01	5.503123e-01	-5.350087e-02	2.488942e-01	-3.023951e-01
0.411816      	2.765724e-01	5.522367e-01	-5.252712e-02	2.503088e-01	-3.028360e-01
0.413071      	2.770283e-01	5.530719e-01	-5.322122e-02	2.504177e-01	-3.036389e-01
0.414326      	2.773556e-01	5.537358e-01	-5.303609e-02	2.508375e-01	-3.038736e-01
0.41558       	2.776725e-01	5.543601e-01	-5.186640e-02	2.517393e-01	-3.036057e-01
0.416835      	2.786198e-01	5.563829e-01	-5.195391e-02	2.526428e-01	-3.045967e-01
0.41809       	2.800835e-01	5.590068e-01	-5.326805e-02	2.534495e-01	-3.067175e-01
0.419345      	2.811809e-01	5.610632e-01	-5.373092e-02	2.543155e-01	-3.080464e-01
0.420599      	2.822276e-01	5.631864e-01	-5.329683e-02	2.555792e-01	-3.088760e-01
0.421854      	2.838067e-01	5.663302e-01	-5.446388e-02	2.565748e-01	-3.110387e-01
0.423109      	2.849799e-01	5.687500e-01	-5.452772e-02	2.577160e-01	-3.122437e-01
0.424364      	2.855099e-01	5.701601e-01	-5.412756e-02	2.584461e-01	-3.125736e-01
0.425619      	2.864104e-01	5.720916e-01	-5.347304e-02	2.596739e-01	-3.131469e-01
0.426874      	2.867020e-01	5.725091e-01	-5.364051e-02	2.598818e-01	-3.135223e-01
0.428129      	2.876353e-01	5.743135e-01	-5.373866e-02	2.607660e-01	-3.145046e-01
0.429385      	2.883594e-01	5.757721e-01	-5.351627e-02	2.616012e-01	-3.151175e-01
0.43064       	2.893898e-01	5.778860e-01	-5.379305e-02	2.624933e-01	-3.162864e-01
0.431895      	2.901685e-01	5.793734e-01	-5.369845e-02	2.633193e-01	-3.170177e-01
0.433151      	2.913977e-01	5.816805e-01	-5.340445e-02	2.646955e-01	-3.180999e-01
0.434407      	2.931369e-01	5.851046e-01	-5.236979e-02	2.669520e-01	-3.193218e-01
0.435663      	2.939759e-01	5.870257e-01	-5.261527e-02	2.676682e-01	-3.202835e-01
0.436919      	2.942868e-01	5.875451e-01	-5.263546e-02	2.679690e-01	-3.206045e-01
0.438176      	2.951062e-01	5.891423e-01	-5.331064e-02	2.684508e-01	-3.217615e-01
0.439432      	2.957588e-01	5.903835e-01	-5.225044e-02	2.696336e-01	-3.218841e-01
0.440689      	2.965691e-01	5.921429e-01	-5.238747e-02	2.703753e-01	-3.227628e-01
0.441946      	2.968508e-01	5.927979e-01	-5.025063e-02	2.717255e-01	-3.219761e-01
0.443204      	2.981829e-01	5.953520e-01	-5.314882e-02	2.716085e-01	-3.247573e-01
0.444461      	2.987451e-01	5.964199e-01	-5.204941e-02	2.727204e-01	-3.247698e-01
0.445719      	3.001465e-01	5.990801e-01	-5.258121e-02	2.738559e-01	-3.264371e-01
0.446977      	3.007687e-01	6.004871e-01	-5.181041e-02	2.748635e-01	-3.266739e-01
0.448236      	3.015728e-01	6.022124e-01	-5.220109e-02	2.754722e-01	-3.276733e-01
0.449495      	3.022469e-01	6.035531e-01	-5.161561e-02	2.764391e-01	-3.280547e-01
0.450754      	3.031286e-01	6.053058e-01	-5.242493e-02	2.769161e-01	-3.293410e-01
0.452013      	3.039553e-01	6.068842e-01	-5.231904e-02	2.777958e-01	-3.301148e-01
0.453273      	3.045748e-01	6.081589e-01	-5.289474e-02	2.781274e-01	-3.310221e-01
0.454533      	3.054523e-01	6.099520e-01	-5.226221e-02	2.793212e-01	-3.315834e-01
0.455794      	3.061516e-01	6.112873e-01	-5.246640e-02	2.799184e-01	-3.323848e-01
0.457055      	3.071091e-01	6.133347e-01	-5.230892e-02	2.809546e-01	-3.332635e-01
0.458316      	3.074146e-01	6.138690e-01	-5.176982e-02	2.815296e-01	-3.332995e-01
0.459578      	3.084581e-01	6.160624e-01	-5.172091e-02	2.825977e-01	-3.343186e-01
0.46084       	3.091156e-01	6.172049e-01	-5.219912e-02	2.830161e-01	-3.352152e-01
0.462103      	3.105277e-01	6.196768e-01	-5.104298e-02	2.850062e-01	-3.360492e-01
0.463366      	3.115728e-01	6.214893e-01	-5.069650e-02	2.862246e-01	-3.369211e-01
0.464629      	3.125558e-01	6.237906e-01	-5.052399e-02	2.872938e-01	-3.378178e-01
0.465893      	3.136833e-01	6.262270e-01	-5.055580e-02	2.884054e-01	-3.389612e-01
0.467157      	3.143028e-01	6.276064e-01	-5.056619e-02	2.890197e-01	-3.395859e-01
0.468422      	3.148246e-01	6.286471e-01	-5.016843e-02	2.897404e-01	-3.399088e-01
0.469687      	3.156472e-01	6.302553e-01	-5.009710e-02	2.905986e-01	-3.406957e-01
0.470953      	3.165196e-01	6.319462e-01	-5.073299e-02	2.911531e-01	-3.418861e-01
0.472219      	3.175673e-01	6.341217e-01	-5.044279e-02	2.923459e-01	-3.427887e-01
0.473486      	3.181517e-01	6.353363e-01	-5.159423e-02	2.923546e-01	-3.439488e-01
0.474753      	3.189733e-01	6.369620e-01	-5.149451e-02	2.932260e-01	-3.447205e-01
0.476021      	3.198269e-01	6.385442e-01	-5.166545e-02	2.939941e-01	-3.456596e-01
0.477289      	3.207510e-01	6.404244e-01	-5.086946e-02	2.953162e-01	-3.461857e-01
0.478557      	3.214144e-01	6.417703e-01	-5.008280e-02	2.963730e-01	-3.464558e-01
0.479827      	3.222225e-01	6.433890e-01	-5.028521e-02	2.970799e-01	-3.473651e-01
0.481096      	3.228995e-01	6.446869e-01	-5.028937e-02	2.977548e-01	-3.480442e-01
0.482366      	3.234826e-01	6.458748e-01	-4.964525e-02	2.986600e-01	-3.483052e-01
0.483637      	3.239234e-01	6.467970e-01	-4.803813e-02	2.999043e-01	-3.479425e-01
0.484908      	3.246061e-01	6.482725e-01	-4.744469e-02	3.008837e-01	-3.483284e-01
0.486179      	3.251731e-01	6.494339e-01	-4.807780e-02	3.011342e-01	-3.492120e-01
0.487452      	3.259828e-01	6.510318e-01	-4.750384e-02	3.022309e-01	-3.497347e-01
0.488724      	3.264858e-01	6.519778e-01	-4.748097e-02	3.027453e-01	-3.502263e-01
0.489997      	3.270311e-01	6.531075e-01	-4.750677e-02	3.032777e-01	-3.507845e-01
0.491271      	3.276207e-01	6.542541e-01	-4.731638e-02	3.039625e-01	-3.512788e-01
0.492545      	3.284009e-01	6.557735e-01	-4.770218e-02	3.045499e-01	-3.522520e-01
0.493819      	3.293182e-01	6.575785e-01	-4.803206e-02	3.053021e-01	-3.533342e-01
0.495094      	3.304624e-01	6.597636e-01	-4.813334e-02	3.063958e-01	-3.545291e-01
0.49637       	3.312171e-01	6.612562e-01	-4.782295e-02	3.073056e-01	-3.551285e-01
0.497646      	3.322405e-01	6.632954e-01	-4.865035e-02	3.079153e-01	-3.565657e-01
0.498922      	3.329140e-01	6.646264e-01	-4.859312e-02	3.086175e-01	-3.572106e-01
0.500199      	3.335231e-01	6.660698e-01	-4.934313e-02	3.088515e-01	-3.581946e-01
0.501477      	3.339226e-01	6.669876e-01	-4.957566e-02	3.091347e-01	-3.587104e-01
0.502755      	3.344409e-01	6.680917e-01	-4.958889e-02	3.096465e-01	-3.592354e-01
0.504033      	3.351308e-01	6.694317e-01	-4.949000e-02	3.103858e-01	-3.598758e-01
0.505312      	3.356899e-01	6.705567e-01	-5.014805e-02	3.106159e-01	-3.607639e-01
0.506591      	3.362989e-01	6.717198e-01	-5.061763e-02	3.109901e-01	-3.616077e-01
0.507871      	3.369807e-01	6.730719e-01	-5.055610e-02	3.117026e-01	-3.622587e-01
0.509151      	3.379723e-01	6.751261e-01	-4.986573e-02	3.130395e-01	-3.629052e-01
0.510432      	3.390325e-01	6.770278e-01	-4.935272e-02	3.143562e-01	-3.637089e-01
0.511713      	3.399368e-01	6.787188e-01	-4.957803e-02	3.151478e-01	-3.647258e-01
0.512994      	3.412719e-01	6.813623e-01	-4.920210e-02	3.166709e-01	-3.658730e-01
0.514276      	3.422786e-01	6.834824e-01	-4.926365e-02	3.176468e-01	-3.669105e-01
0.515559      	3.430745e-01	6.850914e-01	-4.881313e-02	3.186680e-01	-3.674811e-01
0.516841      	3.438014e-01	6.865694e-01	-4.864187e-02	3.194804e-01	-3.681223e-01
0.518124      	3.445149e-01	6.881469e-01	-4.875340e-02	3.201382e-01	-3.688916e-01
0.519408      	3.453639e-01	6.898508e-01	-4.856993e-02	3.210790e-01	-3.696489e-01
0.520692      	3.462666e-01	6.916320e-01	-4.761104e-02	3.224611e-01	-3.700722e-01
0.521976      	3.471486e-01	6.934222e-01	-4.775015e-02	3.232736e-01	-3.710237e-01
0.52326       	3.479948e-01	6.951290e-01	-4.872153e-02	3.236341e-01	-3.723556e-01
0.524545      	3.490074e-01	6.970842e-01	-4.866908e-02	3.246729e-01	-3.733420e-01
0.52583       	3.499840e-01	6.990310e-01	-4.923595e-02	3.253660e-01	-3.746019e-01
0.527116      	3.508385e-01	7.008640e-01	-4.879584e-02	3.264406e-01	-3.752365e-01
0.528402      	3.513229e-01	7.017047e-01	-4.878525e-02	3.269302e-01	-3.757155e-01
0.529688      	3.524728e-01	7.040257e-01	-4.868187e-02	3.281319e-01	-3.768137e-01
0.530974      	3.531707e-01	7.052106e-01	-4.757824e-02	3.293815e-01	-3.769598e-01
0.532261      	3.543236e-01	7.075581e-01	-4.680803e-02	3.309196e-01	-3.777276e-01
0.533548      	3.556246e-01	7.099468e-01	-4.722378e-02	3.320127e-01	-3.792364e-01
0.534836      	3.574282e-01	7.135042e-01	-4.759315e-02	3.336316e-01	-3.812248e-01
0.536123      	3.589161e-01	7.163999e-01	-4.795089e-02	3.349407e-01	-3.828916e-01
0.537411      	3.604596e-01	7.192716e-01	-4.746649e-02	3.367263e-01	-3.841928e-01
0.538699      	3.615197e-01	7.218755e-01	-4.635092e-02	3.383443e-01	-3.846952e-01
0.539987      	3.620087e-01	7.230296e-01	-4.600009e-02	3.390086e-01	-3.850087e-01
0.541276      	3.624552e-01	7.240256e-01	-4.604239e-02	3.394341e-01	-3.854764e-01
0.542565      	3.632045e-01	7.257453e-01	-4.612581e-02	3.401416e-01	-3.862674e-01
0.543854      	3.639329e-01	7.272359e-01	-4.595909e-02	3.409534e-01	-3.869125e-01
0.545143      	3.648146e-01	7.289019e-01	-4.580485e-02	3.419122e-01	-3.877171e-01
0.546432      	3.655691e-01	7.303414e-01	-4.590671e-02	3.426158e-01	-3.885225e-01
0.547722      	3.663255e-01	7.317779e-01	-4.622524e-02	3.432129e-01	-3.894382e-01
0.549012      	3.667544e-01	7.327764e-01	-4.627302e-02	3.436179e-01	-3.898909e-01
0.550301      	3.672253e-01	7.337218e-01	-4.619646e-02	3.441270e-01	-3.903235e-01
0.551591      	3.682069e-01	7.354110e-01	-4.532534e-02	3.455442e-01	-3.908696e-01
0.552882      	3.695957e-01	7.381621e-01	-4.509048e-02	3.470505e-01	-3.921410e-01
0.554172      	3.707397e-01	7.405195e-01	-4.497979e-02	3.482498e-01	-3.932296e-01
0.555462      	3.716664e-01	7.424193e-01	-4.456757e-02	3.493826e-01	-3.939502e-01
0.556753      	3.724030e-01	7.440381e-01	-4.431265e-02	3.502467e-01	-3.945594e-01
0.558044      	3.729266e-01	7.453988e-01	-4.421531e-02	3.508190e-01	-3.950343e-01
0.559334      	3.734762e-01	7.464777e-01	-4.457378e-02	3.511893e-01	-3.957631e-01
0.560625      	3.736435e-01	7.469396e-01	-4.526600e-02	3.510105e-01	-3.962765e-01
0.561916      	3.743182e-01	7.480785e-01	-4.607080e-02	3.512828e-01	-3.973536e-01
0.563207      	3.755265e-01	7.500897e-01	-4.492512e-02	3.530640e-01	-3.979891e-01
0.564498      	3.768781e-01	7.527721e-01	-4.284104e-02	3.554576e-01	-3.982986e-01
0.565789      	3.777705e-01	7.547004e-01	-4.246250e-02	3.565393e-01	-3.990018e-01
0.56708       	3.783427e-01	7.559760e-01	-4.311739e-02	3.567840e-01	-3.999014e-01
0.568372      	3.791224e-01	7.573132e-01	-4.403029e-02	3.571073e-01	-4.011376e-01
0.569663      	3.797829e-01	7.586652e-01	-4.310048e-02	3.582326e-01	-4.013331e-01
0.570954      	3.809538e-01	7.610572e-01	-4.269741e-02	3.596051e-01	-4.023025e-01
0.572246      	3.814711e-01	7.621142e-01	-4.137703e-02	3.607826e-01	-4.021596e-01
0.573537      	3.826246e-01	7.644082e-01	-4.171594e-02	3.617666e-01	-4.034826e-01
0.574828      	3.832531e-01	7.657356e-01	-4.124506e-02	3.626306e-01	-4.038757e-01
0.57612       	3.843441e-01	7.679078e-01	-4.091026e-02	3.638890e-01	-4.047992e-01
0.577411      	3.848832e-01	7.690798e-01	-4.074331e-02	3.645115e-01	-4.052548e-01
0.578702      	3.857951e-01	7.709140e-01	-4.128678e-02	3.651517e-01	-4.064385e-01
0.579994      	3.863846e-01	7.722499e-01	-4.121358e-02	3.657778e-01	-4.069914e-01
0.581285      	3.875034e-01	7.744107e-01	-4.125249e-02	3.668771e-01	-4.081296e-01
0.582577      	3.885645e-01	7.764980e-01	-4.107507e-02	3.680269e-01	-4.091020e-01
0.583868      	3.895858e-01	7.783946e-01	-4.048967e-02	3.693409e-01	-4.098306e-01
0.585159      	3.905239e-01	7.801574e-01	-4.034696e-02	3.703504e-01	-4.106974e-01
0.58645       	3.910338e-01	7.812743e-01	-4.079156e-02	3.706380e-01	-4.114296e-01
0.587741      	3.916948e-01	7.826655e-01	-4.085844e-02	3.712656e-01	-4.121240e-01
0.589033      	3.926106e-01	7.844640e-01	-4.031982e-02	3.724507e-01	-4.127705e-01
0.590324      	3.938070e-01	7.867360e-01	-3.957828e-02	3.740179e-01	-4.135961e-01
0.591615      	3.954160e-01	7.899838e-01	-3.886029e-02	3.759858e-01	-4.148461e-01
0.592906      	3.964427e-01	7.921748e-01	-3.908072e-02	3.769024e-01	-4.159831e-01
0.594196      	3.973587e-01	7.940728e-01	-3.930611e-02	3.777057e-01	-4.170118e-01
0.595487      	3.980969e-01	7.955517e-01	-3.867574e-02	3.787590e-01	-4.174348e-01
0.596778      	3.989740e-01	7.973118e-01	-3.840587e-02	3.797711e-01	-4.181770e-01
0.598069      	3.998765e-01	7.990278e-01	-3.788776e-02	3.809326e-01	-4.188204e-01
0.599359      	4.009319e-01	8.010906e-01	-3.842156e-02	3.817211e-01	-4.201426e-01
0.60065       	4.017629e-01	8.027814e-01	-3.809688e-02	3.827145e-01	-4.208114e-01
0.60194       	4.025549e-01	8.042774e-01	-3.735677e-02	3.838765e-01	-4.212332e-01
0.603231      	4.031763e-01	8.056565e-01	-3.686059e-02	3.847460e-01	-4.216066e-01
0.604521      	4.039014e-01	8.072377e-01	-3.552078e-02	3.861410e-01	-4.216617e-01
0.605811      	4.046882e-01	8.087522e-01	-3.501091e-02	3.871827e-01	-4.221936e-01
0.607101      	4.057373e-01	8.108015e-01	-3.406125e-02	3.887067e-01	-4.227680e-01
0.608391      	4.065445e-01	8.125447e-01	-3.393622e-02	3.895764e-01	-4.235126e-01
0.609681      	4.077933e-01	8.149276e-01	-3.316288e-02	3.912119e-01	-4.243748e-01
0.61097       	4.087238e-01	8.166360e-01	-3.305452e-02	3.921965e-01	-4.252510e-01
0.61226       	4.096762e-01	8.185950e-01	-3.247469e-02	3.934389e-01	-4.259136e-01
0.61355       	4.106437e-01	8.205957e-01	-3.159106e-02	3.948481e-01	-4.264392e-01
0.614839      	4.115456e-01	8.223593e-01	-3.159050e-02	3.957503e-01	-4.273408e-01
0.616128      	4.123115e-01	8.238555e-01	-3.228375e-02	3.961696e-01	-4.284534e-01
0.617417      	4.131900e-01	8.254910e-01	-3.289408e-02	3.967429e-01	-4.296370e-01
0.618707      	4.139893e-01	8.270738e-01	-3.281908e-02	3.975798e-01	-4.303989e-01
0.619995      	4.149533e-01	8.291840e-01	-3.103561e-02	3.994355e-01	-4.304711e-01
0.621284      	4.158087e-01	8.310418e-01	-3.095152e-02	4.003330e-01	-4.312845e-01
0.622573      	4.167064e-01	8.328408e-01	-3.076266e-02	4.013251e-01	-4.320878e-01
0.623862      	4.173718e-01	8.342222e-01	-3.157985e-02	4.015819e-01	-4.331617e-01
0.62515       	4.184094e-01	8.361251e-01	-3.063014e-02	4.030944e-01	-4.337245e-01
0.626438      	4.192729e-01	8.378803e-01	-2.987122e-02	4.043373e-01	-4.342085e-01
0.627726      	4.201670e-01	8.397001e-01	-2.925860e-02	4.055377e-01	-4.347963e-01
0.629015      	4.210234e-01	8.414357e-01	-2.899307e-02	4.065269e-01	-4.355199e-01
0.630302      	4.218588e-01	8.431531e-01	-2.886893e-02	4.074243e-01	-4.362933e-01
0.63159       	4.231207e-01	8.454927e-01	-2.845911e-02	4.088912e-01	-4.373503e-01
0.632878      	4.241635e-01	8.475299e-01	-2.807062e-02	4.101282e-01	-4.381988e-01
0.634165      	4.251518e-01	8.495408e-01	-2.735714e-02	4.114732e-01	-4.388303e-01
0.635453      	4.260507e-01	8.513933e-01	-2.702125e-02	4.125400e-01	-4.395613e-01
0.63674       	4.269128e-01	8.531014e-01	-2.676476e-02	4.135304e-01	-4.402952e-01
0.638027      	4.277728e-01	8.549950e-01	-2.661172e-02	4.144669e-01	-4.410786e-01
0.639314      	4.286196e-01	8.566484e-01	-2.642023e-02	4.154094e-01	-4.418297e-01
0.640601      	4.292532e-01	8.579212e-01	-2.655707e-02	4.159746e-01	-4.425317e-01
0.641888      	4.302398e-01	8.598809e-01	-2.506075e-02	4.177094e-01	-4.427701e-01
0.643174      	4.311979e-01	8.616171e-01	-2.452119e-02	4.189373e-01	-4.434585e-01
0.644461      	4.320466e-01	8.634090e-01	-2.475111e-02	4.196710e-01	-4.444221e-01
0.645747      	4.329375e-01	8.651746e-01	-2.498234e-02	4.204464e-01	-4.454287e-01
0.647033      	4.334028e-01	8.663388e-01	-2.450648e-02	4.211496e-01	-4.456560e-01
0.648319      	4.340976e-01	8.675873e-01	-2.400438e-02	4.220954e-01	-4.460998e-01
0.649605      	4.353855e-01	8.700489e-01	-2.275557e-02	4.240077e-01	-4.467633e-01
0.650891      	4.364212e-01	8.721315e-01	-2.204902e-02	4.253967e-01	-4.474457e-01
0.652176      	4.375181e-01	8.743737e-01	-2.126539e-02	4.268854e-01	-4.481508e-01
0.653462      	4.383471e-01	8.760369e-01	-2.098524e-02	4.278545e-01	-4.488397e-01
0.654747      	4.392324e-01	8.777929e-01	-2.073363e-02	4.288656e-01	-4.495992e-01
0.656032      	4.405768e-01	8.802824e-01	-1.964735e-02	4.307531e-01	-4.504004e-01
0.657317      	4.415931e-01	8.824064e-01	-1.887702e-02	4.321546e-01	-4.510316e-01
0.658602      	4.425815e-01	8.845268e-01	-1.792583e-02	4.336185e-01	-4.515444e-01
0.659887      	4.433239e-01	8.861289e-01	-1.750241e-02	4.345727e-01	-4.520751e-01
0.661171      	4.441392e-01	8.877143e-01	-1.730730e-02	4.354855e-01	-4.527928e-01
0.662456      	4.450589e-01	8.894801e-01	-1.689109e-02	4.366134e-01	-4.535045e-01
0.66374       	4.459095e-01	8.911848e-01	-1.625711e-02	4.377809e-01	-4.540380e-01
0.665024      	4.468168e-01	8.930570e-01	-1.606303e-02	4.387853e-01	-4.548483e-01
0.666308      	4.472834e-01	8.942312e-01	-1.613916e-02	4.392138e-01	-4.553530e-01
0.667592      	4.484183e-01	8.962352e-01	-1.515031e-02	4.408432e-01	-4.559935e-01
0.668876      	4.498959e-01	8.989834e-01	-1.497737e-02	4.424072e-01	-4.573846e-01
0.670159      	4.511949e-01	9.016146e-01	-1.474703e-02	4.438214e-01	-4.585684e-01
0.671443      	4.521024e-01	9.036189e-01	-1.394722e-02	4.451288e-01	-4.590760e-01
0.672726      	4.528965e-01	9.052714e-01	-1.302198e-02	4.463855e-01	-4.594075e-01
0.674009      	4.537016e-01	9.068700e-01	-1.231138e-02	4.475459e-01	-4.598573e-01
0.675292      	4.545480e-01	9.086128e-01	-1.209818e-02	4.484989e-01	-4.605971e-01
0.676575      	4.554480e-01	9.104145e-01	-1.150097e-02	4.496975e-01	-4.611985e-01
0.677858      	4.564962e-01	9.123361e-01	-1.074898e-02	4.511217e-01	-4.618706e-01
0.67914       	4.575475e-01	9.145053e-01	-9.865637e-03	4.526147e-01	-4.624803e-01
0.680423      	4.584501e-01	9.163572e-01	-9.383318e-03	4.537585e-01	-4.631418e-01
0.681705      	4.594245e-01	9.182992e-01	-8.923225e-03	4.549629e-01	-4.638861e-01
0.682987      	4.605677e-01	9.205293e-01	-8.536545e-03	4.562995e-01	-4.648360e-01
0.684269      	4.614325e-01	9.222086e-01	-8.254486e-03	4.573052e-01	-4.655597e-01
0.685551      	4.624420e-01	9.242793e-01	-7.629264e-03	4.586274e-01	-4.662566e-01
0.686833      	4.635658e-01	9.264904e-01	-7.126225e-03	4.600027e-01	-4.671290e-01
0.688115      	4.645898e-01	9.286632e-01	-6.297108e-03	4.614412e-01	-4.677384e-01
0.689396      	4.655537e-01	9.306028e-01	-5.664044e-03	4.627217e-01	-4.683858e-01
0.690678      	4.665144e-01	9.325174e-01	-5.160843e-03	4.639339e-01	-4.690948e-01
0.691959      	4.672699e-01	9.341140e-01	-4.926661e-03	4.648066e-01	-4.697333e-01
0.69324       	4.681284e-01	9.359567e-01	-4.346956e-03	4.659549e-01	-4.703019e-01
0.694521      	4.685803e-01	9.368000e-01	-3.813550e-03	4.666736e-01	-4.704871e-01
0.695802      	4.694423e-01	9.385246e-01	-3.218412e-03	4.678331e-01	-4.710515e-01
0.697082      	4.703499e-01	9.402825e-01	-2.115043e-03	4.692923e-01	-4.714074e-01
0.698363      	4.713699e-01	9.422184e-01	-1.454509e-03	4.706426e-01	-4.720971e-01
0.699643      	4.727465e-01	9.447613e-01	-8.535856e-04	4.723197e-01	-4.731733e-01
0.700924      	4.741347e-01	9.476311e-01	-2.025966e-04	4.740334e-01	-4.742360e-01
0.702204      	4.753325e-01	9.499959e-01	1.544655e-03	4.761049e-01	-4.745602e-01
0.703484      	4.759913e-01	9.514540e-01	2.519011e-03	4.772508e-01	-4.747318e-01
0.704764      	4.767918e-01	9.533054e-01	3.736148e-03	4.786598e-01	-4.749237e-01
0.706043      	4.777721e-01	9.551069e-01	4.679025e-03	4.801116e-01	-4.754326e-01
0.707323      	4.785856e-01	9.566829e-01	5.507800e-03	4.813395e-01	-4.758317e-01
0.708602      	4.793165e-01	9.582698e-01	6.262926e-03	4.824479e-01	-4.761850e-01
0.709882      	4.802235e-01	9.602361e-01	6.809630e-03	4.836283e-01	-4.768187e-01
0.711161      	4.807815e-01	9.611610e-01	8.487069e-03	4.850250e-01	-4.765380e-01
0.71244       	4.819364e-01	9.634640e-01	8.370787e-03	4.861218e-01	-4.777510e-01
0.713719      	4.826414e-01	9.648466e-01	9.560849e-03	4.874218e-01	-4.778610e-01
0.714998      	4.836392e-01	9.668353e-01	1.055967e-02	4.889191e-01	-4.783594e-01
0.716276      	4.846063e-01	9.687610e-01	1.118172e-02	4.901972e-01	-4.790155e-01
0.717555      	4.853292e-01	9.702461e-01	1.211875e-02	4.913886e-01	-4.792698e-01
0.718833      	4.863264e-01	9.722584e-01	1.258750e-02	4.926202e-01	-4.800327e-01
0.720112      	4.871099e-01	9.738642e-01	1.334751e-02	4.937836e-01	-4.804361e-01
0.72139       	4.883942e-01	9.762883e-01	1.477123e-02	4.957798e-01	-4.810085e-01
0.722668      	4.894405e-01	9.783645e-01	1.560955e-02	4.972453e-01	-4.816357e-01
0.723946      	4.905283e-01	9.805710e-01	1.667398e-02	4.988653e-01	-4.821913e-01
0.725224      	4.915193e-01	9.826388e-01	1.760573e-02	5.003222e-01	-4.827164e-01
0.726501      	4.924683e-01	9.845193e-01	1.843559e-02	5.016861e-01	-4.832505e-01
0.727779      	4.935476e-01	9.865999e-01	1.911745e-02	5.031063e-01	-4.839889e-01
0.729056      	4.946233e-01	9.887144e-01	1.983629e-02	5.045414e-01	-4.847051e-01
0.730334      	4.958047e-01	9.911018e-01	2.050896e-02	5.060592e-01	-4.855502e-01
0.731611      	4.966589e-01	9.928533e-01	2.118438e-02	5.072511e-01	-4.860667e-01
0.732888      	4.976512e-01	9.948285e-01	2.205012e-02	5.086763e-01	-4.866262e-01
0.734165      	4.986498e-01	9.968949e-01	2.260980e-02	5.099547e-01	-4.873449e-01
0.735441      	4.995470e-01	9.987644e-01	2.314544e-02	5.111197e-01	-4.879743e-01
0.736718      	5.003135e-01	1.000278e+00	2.360699e-02	5.121170e-01	-4.885100e-01
0.737995      	5.011942e-01	1.002062e+00	2.435611e-02	5.133723e-01	-4.890162e-01
0.739271      	5.016607e-01	1.003120e+00	2.490378e-02	5.141126e-01	-4.892088e-01
0.740547      	5.027469e-01	1.005133e+00	2.629444e-02	5.158941e-01	-4.895997e-01
0.741823      	5.036613e-01	1.006964e+00	2.728475e-02	5.173037e-01	-4.900189e-01
0.743099      	5.046023e-01	1.008847e+00	2.849008e-02	5.188473e-01	-4.903572e-01
0.744375      	5.055826e-01	1.010767e+00	2.901768e-02	5.200915e-01	-4.910738e-01
0.745651      	5.065285e-01	1.012612e+00	2.955285e-02	5.213049e-01	-4.917521e-01
